# level_assignment log_likelihood tiebreaker ID
0 -3.049537109123382470e+04 8.173102352296803819e-01 1
2 -5.803860627677791854e+03 1.491439615539489338e-01 0
1 -5.654365202278784636e+03 5.607154795510519568e-02 4
0 -3.232005476142442785e+04 3.112435787044568469e-01 1
0 -1.052582836478440731e+04 2.142280199645592020e-01 1
1 -4.586640188249382845e+03 2.448600349259328901e-01 3
4 -3.044198725500885303e+03 8.436238467815998510e-01 2
5 -1.807218706541049869e+03 7.632806697467684476e-01 4
6 -1.462619757693175870e+03 8.195794887056104816e-01 2
4 -1.741436259069077096e+03 6.487604159451123564e-01 4
3 -4.076497049261350185e+03 8.524284770038406123e-01 3
7 -1.177976778645891727e+03 5.394874335358756934e-01 2
0 -2.144236882518978382e+04 5.060857757876352503e-01 3
7 -9.645973235482633754e+02 4.144645206926378389e-01 3
3 -2.564635093794870954e+03 3.426184120280305334e-02 1
8 -4.488611744093699372e+02 8.734913041619165597e-01 4
7 -1.151159214260739418e+03 8.134189397386726306e-01 0
2 -5.359364803328411654e+03 2.328086596217860682e-01 2
8 -8.162142714300223361e+02 9.382755352365472756e-01 2
8 -6.713371686991922616e+02 8.447965555912340108e-01 0
2 -5.698345959690501331e+03 4.344236716401811416e-01 3
8 -5.905523366899894881e+02 1.975492494067476734e-03 4
8 -6.055409255561651207e+02 7.299473644491860647e-02 1
4 -2.337395472159475048e+03 4.958424203081861492e-01 0
1 -5.487988884058907388e+03 6.398437173421058777e-01 2
1 -6.049252935738135420e+03 5.223614063125052720e-01 0
11 2.026296642732931730e+01 6.493900839664561442e-01 3
4 -2.586737872662617519e+03 9.054250912196486478e-01 1
4 -2.996573209000091083e+03 3.899422974740214265e-01 0
2 -3.925744847584966919e+03 8.346924176061403244e-01 4
3 -1.343194833792848385e+03 3.565267388933774373e-01 3
10 5.086055235193786928e+01 5.585660730630562787e-01 3
6 -1.243915544653150391e+03 5.050148731021861792e-01 1
9 -5.414795038290735647e+02 3.429482307224233084e-01 0
4 -2.724990911154453897e+03 5.791372526602269755e-01 1
10 -1.680297966026590473e+02 7.435409882115531222e-01 1
10 -3.048902238039092936e+02 8.460126405767627311e-01 0
11 -1.104538483547918304e+01 1.444114915753011985e-01 0
4 -2.764369325794402812e+03 5.886993635134274427e-02 3
9 -2.586472582650670802e+02 4.567551160730012327e-01 4
4 -1.595945890395288188e+03 7.642363407566934441e-01 1
13 2.856035567050426494e+02 9.327259666081098022e-01 4
12 5.199883295576978526e+01 7.063074342562463137e-01 0
12 9.497510398676195109e+01 2.467384949181946063e-01 3
13 3.229909503140585798e+02 4.088324910492577291e-02 4
13 3.670399928942410952e+02 3.141843639413788303e-02 3
15 3.799641386228593092e+02 7.241655945031649777e-02 0
7 -1.228107968170360209e+03 3.625257397513461655e-01 0
1 -1.013882872359871362e+04 5.190710271617711147e-01 4
13 2.587671969158296292e+02 7.623453738134861046e-01 3
0 -1.736113778024576823e+04 4.146670864036302584e-01 0
17 4.332076570369797537e+02 6.303705206615036749e-01 2
11 6.203043105694749215e+01 4.451974771703843814e-01 0
11 -1.063562527790029151e+02 7.447610652515734841e-01 2
12 1.662441904271261137e+02 2.551936179758638734e-01 2
14 2.833287715315325386e+02 1.099549203980245693e-01 4
15 3.429880829135089471e+02 8.200621522460838086e-01 4
16 4.319336270159918740e+02 4.323638100143512020e-01 3
8 -4.752406489150378661e+02 7.141528321877497198e-01 1
17 4.409526593204393521e+02 9.458896894475851136e-01 1
11 -1.045952741172885396e+02 8.474831828271718603e-02 4
4 -2.848824220352953034e+03 1.565438772483636054e-01 2
19 4.471088149819535147e+02 7.706154765662506234e-01 3
11 -3.072120651985972017e+01 9.281835272452376717e-01 2
13 2.758544591732566573e+02 8.252319111902340909e-01 0
13 3.538051356800436906e+02 3.343561101462292351e-01 3
12 1.233468711799704067e+02 4.147142513310911327e-01 3
7 -1.082692725612319464e+03 8.226378065568206166e-01 2
