# level_assignment log_likelihood tiebreaker ID
0 -6.189264591500897950e+04 9.313831178604086158e-01 3
2 -7.626939198495942946e+02 1.962761714719439277e-01 4
2 -7.707648242787475965e+02 5.557493346998385597e-01 2
1 -1.239157298148698487e+02 4.232029027519125242e-01 2
1 -1.015474360203220613e+03 3.369415168190203480e-01 4
1 -1.072720120255015900e+03 3.218336105938837677e-02 2
0 -3.727748241434708325e+04 4.500471647904887851e-01 0
1 -5.150392751606400452e+03 2.219173577936667807e-01 3
5 7.103125150289887415e+02 4.170246106071374692e-01 2
2 -1.974345265832999985e+03 5.354075515489127302e-01 3
6 7.300299068909442894e+02 1.873718906768017944e-01 1
3 9.984872586724102916e+01 8.166944400243600910e-01 0
1 1.368600261879166737e+02 9.810457651316586425e-01 2
4 4.303506765684410311e+02 4.928433304643433654e-01 0
7 7.642622673323817253e+02 6.585690363691600879e-01 4
5 6.300695768135640265e+02 3.922353951571972974e-01 0
0 -5.154123788564158895e+04 5.221345747753008970e-01 3
5 7.237067364826439189e+02 7.343489723585647777e-01 0
0 -5.302255331971695705e+04 4.399254926933529597e-02 3
2 -1.584344084062127649e+03 4.680901436523576820e-01 3
1 -1.093169819726203605e+04 2.020643635472856303e-01 0
6 7.345580707397045899e+02 1.335322750701820604e-01 4
8 7.697320330443535568e+02 7.981107695949252179e-02 4
8 7.763689123240474146e+02 1.415877218105512370e-01 1
9 7.742834005343129320e+02 5.393472729349843009e-01 3
1 -6.489383363366595404e+03 6.346479435524874368e-01 0
8 7.737246406159299568e+02 3.166395361810714348e-02 0
12 7.796491907599552178e+02 4.620884723773519553e-01 0
10 7.787098139727894477e+02 4.278970037654148406e-01 0
12 7.796212422050662099e+02 8.763039908615724016e-01 1
12 7.789806045044784923e+02 7.484404741912155101e-01 2
5 7.194617079863274967e+02 6.372630234002690797e-01 4
5 6.473792461896639452e+02 5.795981032309203973e-02 4
12 7.788587036125360328e+02 9.382801214244640420e-01 0
12 7.794251735033255954e+02 6.031542829568330433e-01 0
10 7.796595328061951022e+02 7.327040762637346827e-01 2
12 7.796654962168984184e+02 5.280240383787215830e-01 3
12 7.792009779763732240e+02 2.406031629022038210e-01 0
7 7.708921023199292222e+02 5.233007657974084736e-01 3
12 7.789001507242759317e+02 3.530595231881799023e-01 3
14 7.798875299554302956e+02 9.860176094861059504e-01 1
10 7.777831850483279368e+02 6.176028029105958828e-01 3
9 7.756571673929165627e+02 9.322588250142085364e-01 3
10 7.774620959166497869e+02 4.040056087990054889e-01 3
0 -6.660046273367095182e+02 7.454192026538670746e-01 4
16 7.799249846277268716e+02 9.279168183793267133e-01 0
15 7.798579218304637379e+02 7.434951491602498352e-01 0
5 7.227599838848879017e+02 5.825368591749292557e-01 4
10 7.767526900360752506e+02 6.728584832437459196e-02 4
12 7.788496393952300423e+02 2.310906381285592059e-02 4
14 7.797517169029474644e+02 2.334648229474868275e-01 4
14 7.798286875648378782e+02 1.123552632098444581e-01 3
7 7.767511559837133746e+02 2.622609803947916762e-01 4
12 7.788446406390364700e+02 9.879310222091515215e-01 3
19 7.799457186757902036e+02 1.298895862959650316e-01 1
16 7.798879316754741922e+02 1.168512949723990307e-01 1
5 6.282844728715133442e+02 4.537524000392005874e-01 2
17 7.799187365332018089e+02 3.161669217621639327e-01 3
6 7.595058540098945059e+02 1.473211662211655892e-01 2
16 7.799087146851397847e+02 4.302579685186578295e-01 1
16 7.799353066035316715e+02 3.306543605287561860e-01 1
10 7.764698941191451240e+02 8.096017295640005329e-02 4
8 7.771689260558955539e+02 2.737589505576338844e-01 4
9 7.736423308839287074e+02 8.010111237681210028e-01 4
10 7.785078213979618340e+02 6.719966935383858697e-01 4
6 7.733341001796825367e+02 9.448351161317396496e-01 2
20 7.799475727137789818e+02 2.328888911063747846e-01 3
15 7.798796526190507166e+02 3.054224519995937248e-01 0
17 7.799165013887914029e+02 6.780544328267605891e-01 1
17 7.799177667010734467e+02 6.124976258150134356e-01 2
15 7.798610884144742386e+02 7.839311783139290002e-01 1
13 7.797086733432270194e+02 3.788199433094976420e-01 1
17 7.799147285760139994e+02 6.106649170518857472e-01 2
9 7.737992812745903848e+02 6.366833401568730011e-01 1
12 7.794499719192918974e+02 7.144531664425122219e-01 2
9 7.745046111812816889e+02 9.146288993646496390e-01 4
12 7.797941922870527378e+02 7.631303142488228275e-01 2
21 7.799487403868295132e+02 4.314668008378621522e-01 3
14 7.797208848913332986e+02 1.014177301920438090e-02 0
21 7.799489584994735196e+02 9.384374428993584871e-01 3
9 7.752207891568320974e+02 8.399735273770959909e-02 1
6 7.505061746312918558e+02 9.738471807587263385e-01 4
9 7.736687522546953915e+02 7.580282714242679853e-01 4
