# level_assignment log_likelihood tiebreaker ID
0 -1.618598531534823996e+05 2.756609703275594292e-01 0
0 -1.684514196984923619e+05 7.635893858950496549e-01 4
0 -1.227397084321841103e+05 6.700124277404621020e-01 4
0 -2.999507560247584843e+04 9.973940294427636744e-01 4
2 -1.499095293768798729e+04 4.735026377871376924e-01 0
0 -1.572544675240202014e+04 8.525702751535555457e-01 1
0 -2.025033873461874900e+05 5.087467100551908983e-01 2
4 -1.101233649686059653e+04 2.989812441251721298e-01 4
5 -8.039772345329445670e+03 5.672783565472513251e-02 4
1 -1.880101290090841940e+04 4.027736042796650207e-01 3
6 -4.440281045925402395e+03 4.020374946501998892e-01 4
4 -1.081149023973653675e+04 8.940371151763065738e-01 1
5 -9.140014545677026035e+03 1.695928106696972248e-01 2
7 -3.728754768918078298e+03 3.310031783961425722e-01 0
8 -4.990305083262367589e+03 3.708654397955857274e-02 2
9 -3.808268714509630627e+03 7.540228043114503009e-01 4
9 -3.901251502223569332e+03 8.668261159966188512e-01 0
9 -3.557364559268994526e+03 2.659102439001606033e-01 4
6 -8.075127510618503948e+03 6.859999330334725087e-01 2
3 -1.032068028675452297e+04 1.497511618347306950e-01 2
1 -1.707196715602342010e+04 8.882097226955688596e-01 1
10 -3.584277231698819378e+03 2.490959844272058188e-01 1
6 -8.126005115638266943e+03 4.184959606265762355e-01 3
8 -5.330586653512597877e+03 6.381717929983077298e-02 1
3 -1.285086067539827127e+04 7.861536783346547708e-01 4
12 -2.845295635790183951e+03 6.906864592313299855e-01 3
11 -3.422024747861541982e+03 8.978813643275351808e-01 4
6 -7.739156346851985290e+03 6.592400516929797227e-02 1
12 -2.832287552601948846e+03 1.655091559365527015e-02 0
11 -2.814969268085744261e+03 4.921598694805966456e-01 4
11 -2.187913560034856346e+03 7.548933098818898513e-01 4
6 -5.926736651835854900e+03 9.180452233785891814e-01 2
8 -5.058859056902279008e+03 4.594680775165658204e-01 0
9 -4.655939325111600738e+03 4.313767445291044056e-01 2
15 -1.677917085583434982e+03 1.300926875781271974e-02 0
16 -1.410366596513967579e+03 2.716412150201819031e-01 0
16 -1.249131524666364157e+03 5.137279935091998428e-01 2
11 -2.237288796332256425e+03 6.622966217532321176e-01 2
9 -3.600501629657075682e+03 5.027359245396993970e-01 2
17 -1.058684750746365125e+03 6.036621770005078380e-01 0
18 -6.536323449241373282e+02 3.981862975671806582e-01 1
4 -9.026868296247423132e+03 1.512245171508050656e-01 2
10 -2.659492883366312526e+03 5.775313306598139906e-02 4
4 -1.046286458700896765e+04 6.086494520008489673e-01 0
14 -1.300761048494156512e+03 4.535889278856419793e-01 1
15 -1.412281849646058163e+03 5.546662923794742905e-01 3
5 -8.146137191966400678e+03 1.432393847822774902e-01 1
9 -4.430220235698790020e+03 7.722536412737468492e-01 0
10 -2.667648496528551732e+03 5.488615210724603344e-01 2
9 -4.125166918850536604e+03 2.244060364622641468e-01 3
3 -8.364406899784635243e+03 4.260542044734799000e-02 2
6 -7.531672529025222502e+03 6.142941923280254013e-01 1
16 -1.027220273484319705e+03 7.411867555440521116e-01 0
8 -4.164624734611596068e+03 3.284478119384459660e-01 4
18 -6.344381633565328684e+02 2.102970502275122444e-01 0
20 -6.543641113113003485e+02 1.917642750798951301e-01 2
3 -7.814795716139437900e+03 6.285099218008596278e-01 3
19 -7.609964535278681979e+02 3.069383357182486338e-01 1
14 -1.874850955381993117e+03 2.303594255965594195e-01 3
21 -5.916876876668699197e+02 5.915808704493862313e-01 1
19 -6.295130800326033977e+02 6.825442481388178662e-01 2
5 -9.427175829752584832e+03 6.300975722702588655e-01 4
22 -5.078891057855494182e+02 8.311424271905283323e-01 2
20 -6.622330593373003467e+02 9.872672911853964672e-01 1
10 -3.250107399017048010e+03 2.687714771249547496e-01 0
5 -6.047760154059338674e+03 2.591957726504979798e-01 4
6 -8.095564846140989175e+03 2.216362904541429035e-01 4
23 -4.401865989361219818e+02 5.290412232437409212e-01 0
20 -6.153768950903875066e+02 3.188893282111979754e-01 4
21 -4.478611954381379974e+02 6.563503580801661741e-01 2
16 -8.678846855455882405e+02 6.808374875073327503e-01 3
22 -4.968004856923562897e+02 5.876467395121840465e-01 0
18 -6.902166782384103954e+02 4.652690617828122432e-01 2
24 -3.955964017679941094e+02 9.488242555200048223e-01 3
24 -4.025998533133629849e+02 6.046085400553082717e-02 3
17 -9.460207149999444027e+02 4.613086970109762097e-01 1
16 -1.323573235836878439e+03 1.409559881904312029e-01 3
19 -6.935702917692465235e+02 2.876252765847003290e-01 3
5 -9.429021694149258110e+03 9.629946475805302164e-01 4
22 -4.654692063633808630e+02 1.096159031993900745e-01 1
24 -4.174732781544601039e+02 5.895007326435482975e-01 1
20 -6.810051135308949597e+02 9.233246872029967633e-01 2
14 -1.907416530452018833e+03 5.281240704466273472e-01 2
24 -4.113975597628956393e+02 4.418035698413081969e-01 3
4 -1.050379012177274126e+04 6.250133898815342093e-01 4
23 -4.385807951064969643e+02 5.633076707326393207e-01 2
7 -5.536292347130663074e+03 5.919506001956489349e-01 1
25 -4.135019441879924216e+02 3.722689140600768387e-02 0
22 -4.749325045775211720e+02 3.083943953687822148e-01 3
27 -3.767215529854576062e+02 3.491686621514869526e-01 2
27 -3.768214736124556907e+02 9.623464040041384004e-01 2
