# level_assignment log_likelihood tiebreaker ID
0 -5.668393394419150718e+04 4.513768526463266539e-01 2
0 -7.707799787450095755e+04 2.924936721954871643e-01 0
1 -3.558356975750415586e+04 8.896676012915923082e-02 1
0 -1.067389467511661933e+05 9.615345098472092289e-01 4
1 -3.616077815060989815e+04 7.853784265037049295e-01 3
1 -3.371419976606199634e+04 7.491989885194493271e-01 2
4 -3.343390255414736021e+04 2.393004633645310353e-01 4
4 -3.308025756441839621e+04 8.480065157322549396e-01 3
4 -3.342597534081823687e+04 6.348770928811802161e-01 2
5 -3.294874285518345278e+04 9.532378792389039068e-01 3
7 -3.284621874588564970e+04 4.852129868575936200e-01 4
1 -3.501395154630320758e+04 8.972163741238934342e-01 0
3 -3.369645280176064989e+04 4.807986422299750373e-01 0
3 -3.323321365134005464e+04 4.841303949099208248e-01 1
5 -3.308794467827989138e+04 1.852457173447773497e-01 2
5 -3.296691715096175903e+04 9.938805861069890391e-01 0
7 -3.286207206134691660e+04 8.622331784665382415e-01 2
7 -3.283364468931827287e+04 2.702173568682232352e-01 4
10 -3.283444836839024356e+04 3.424030688990540860e-01 1
10 -3.283419878055975278e+04 3.339825636243931584e-01 4
11 -3.283359088084011455e+04 9.035182804403559809e-01 3
11 -3.283375345807967096e+04 8.465822938963230015e-01 1
11 -3.283410560834255011e+04 9.790020129486648459e-01 2
11 -3.283366754984344880e+04 6.643940237830849860e-01 3
11 -3.283371873962592508e+04 9.773407108599881932e-01 0
10 -3.283471057493694389e+04 3.582017667826169482e-01 0
13 -3.283357799061989499e+04 3.620605248033609835e-01 0
13 -3.283360142476387409e+04 5.055344873431373565e-02 0
11 -3.283401555874662881e+04 3.801981678007194665e-01 3
4 -3.290100910576541355e+04 5.678632542945718509e-01 0
13 -3.283361568192939740e+04 3.787606593729375692e-01 0
8 -3.283950967613050307e+04 3.556078125720105731e-01 3
9 -3.283571667075297592e+04 5.624895685607652629e-01 3
9 -3.283513451196764800e+04 3.238809876009138833e-01 4
8 -3.283484029548516992e+04 2.065563913708070853e-01 1
8 -3.283800946552826645e+04 9.884157832786932829e-02 0
4 -3.286043052634278138e+04 3.176874521733036305e-01 4
14 -3.283358818257398525e+04 6.846630621246845294e-01 1
9 -3.283444388141253148e+04 7.858032326434604142e-01 1
9 -3.283585568214334489e+04 3.469689330501734004e-01 0
15 -3.283357715109258424e+04 7.859387216864632819e-01 4
6 -3.284603285208631860e+04 7.327415394849126073e-01 1
12 -3.283366229605925037e+04 8.331906577538046310e-01 1
6 -3.284204536749634281e+04 1.202862577379005121e-01 2
16 -3.283357179106892727e+04 2.045640999297037854e-01 0
4 -3.291590011216915445e+04 6.121546035761227245e-01 4
12 -3.283371329960784351e+04 7.744510708393876897e-01 2
13 -3.283362739649951982e+04 4.277926950205669931e-01 4
8 -3.284390034050610120e+04 6.753534660197907380e-01 1
0 -4.897964608418299031e+04 6.395707339265968017e-01 4
10 -3.283486553247166012e+04 8.497066998912228275e-01 1
17 -3.283357106576721708e+04 2.102908169524886350e-01 2
14 -3.283358192708548449e+04 3.421409305556697422e-01 3
17 -3.283357094244507607e+04 8.584387404509503661e-01 0
15 -3.283357537030254753e+04 4.283235408345969497e-01 2
19 -3.283357087474349828e+04 9.721453593208547739e-01 4
18 -3.283357102935748117e+04 7.318612876878098916e-01 4
12 -3.283364301481961593e+04 4.977598537771279474e-01 1
10 -3.283393727415281319e+04 2.441159618085735339e-01 1
16 -3.283357143837245530e+04 8.301814403048487501e-01 0
17 -3.283357156537402625e+04 3.036450576944793589e-02 1
11 -3.283415180162829347e+04 5.854625551812197015e-01 1
17 -3.283357188541317009e+04 7.273118953110433438e-01 4
12 -3.283368574116950185e+04 9.403184300776924742e-02 1
7 -3.285088389553547313e+04 1.014190318427277138e-01 2
13 -3.283358982854711940e+04 4.272196144922735805e-01 1
6 -3.289198909954731062e+04 6.687731899341322617e-01 2
7 -3.285258007605141756e+04 4.362256519350051209e-01 2
16 -3.283357298374237143e+04 5.349185643133619328e-02 1
13 -3.283357822166093683e+04 3.140355743561947244e-01 0
4 -3.296014361559188546e+04 5.995051477800852346e-01 4
8 -3.283841513715560723e+04 2.336481353614943135e-01 2
3 -3.321839982797230186e+04 3.991484460734278650e-01 2
5 -3.288580753570613888e+04 1.106750076304350294e-01 1
8 -3.283432842824089312e+04 3.402964239445661065e-01 1
8 -3.283739924235884973e+04 2.481166254215959044e-01 4
18 -3.283357093308911135e+04 5.727217286641654859e-01 3
12 -3.283357680367866851e+04 5.933537518170394209e-01 1
16 -3.283357332461618353e+04 5.506402502458124237e-01 4
17 -3.283357174708701496e+04 2.404884894896439917e-01 3
16 -3.283357166027485800e+04 3.293075835081135105e-01 3
20 -3.283357084588556609e+04 8.039287213542168908e-01 3
19 -3.283357089375754003e+04 6.022012212405044446e-02 1
23 -3.283357081871141418e+04 6.687033821107239984e-01 2
21 -3.283357083221024368e+04 1.981369462554358196e-01 1
17 -3.283357197811896913e+04 4.816162334506958742e-01 1
25 -3.283357081813774857e+04 3.655866987763605191e-01 3
17 -3.283357090416185383e+04 3.383942988348002112e-01 1
24 -3.283357081814586127e+04 7.493773298917406622e-01 2
20 -3.283357083034806419e+04 3.620900524908619023e-01 3
21 -3.283357083176120796e+04 1.432904630088591980e-01 1
24 -3.283357081889601250e+04 9.617985948077767411e-02 3
26 -3.283357081807266513e+04 1.653395402785342583e-01 0
23 -3.283357081885925436e+04 1.766147608312935158e-01 0
14 -3.283358863009017659e+04 4.082395968754453652e-01 4
24 -3.283357081840009050e+04 5.031491550649753730e-01 1
20 -3.283357082888011064e+04 7.396451368454606268e-01 0
24 -3.283357081840189494e+04 5.618254441081937944e-01 4
20 -3.283357084026408120e+04 8.453531515545016639e-02 0
17 -3.283357160456637212e+04 4.797547842689717790e-01 2
22 -3.283357081897717580e+04 7.712144011905464058e-02 4
28 -3.283357081807165378e+04 4.861582100877863688e-01 1
29 -3.283357081807127543e+04 5.189383878687432450e-01 1
22 -3.283357082147266192e+04 8.488044242944720041e-01 0
27 -3.283357081807774375e+04 9.096363633069614041e-01 3
26 -3.283357081810809177e+04 8.224598204679978153e-01 4
29 -3.283357081807481882e+04 6.425746087750991986e-01 1
29 -3.283357081807137001e+04 1.236448570604630343e-01 3
28 -3.283357081806992937e+04 4.487441983494918074e-01 3
