# level_assignment log_likelihood tiebreaker ID
0 -1.188820785471337513e+04 1.596773640228092150e-01 1
0 2.465760608833312517e+01 3.924428462458057765e-01 1
2 -9.270581768885870133e+02 5.256342071908121083e-01 3
2 4.571596143362920657e+02 1.318306695476573753e-01 3
3 1.553880959674061728e+02 7.773588546997791671e-01 3
2 -1.251586400469807131e+03 2.666955194649434091e-01 0
2 7.100516846036521201e+01 5.479775024356327018e-01 1
3 2.690869646337432073e+02 6.291283249482059192e-01 2
5 4.101964451275011925e+02 7.456797336871845427e-01 1
6 4.620287649718409284e+02 2.295652015323090822e-02 2
5 4.692633880710954486e+02 3.225216164557820342e-02 4
6 4.628732375228919409e+02 1.831040206343814702e-01 2
6 4.181639568650342653e+02 8.001584525192784181e-01 3
8 4.628577815863022806e+02 4.875288961613307159e-01 4
5 4.344607120221392051e+02 4.143901329945793299e-01 1
8 4.625884078695337394e+02 9.645935651421200241e-01 3
8 4.645187018014984233e+02 5.671067843901614891e-01 2
8 4.634040340296915019e+02 3.520654844786518800e-01 0
10 4.706802228341935006e+02 5.517884187340457020e-02 0
8 4.638303092855672389e+02 9.253734181271637826e-01 4
11 4.700615557261646700e+02 9.812226523971999681e-01 4
8 4.621815226062178112e+02 2.918126080765328645e-01 3
4 4.300634778483587866e+02 9.935841353194903025e-01 3
5 3.902382344800670353e+02 2.256056807827295785e-01 3
11 4.704759426143576775e+02 8.864129431224664346e-01 3
4 3.117135368799785056e+02 5.878053009318530142e-01 2
8 4.676462890390217240e+02 4.539850070805098170e-01 0
11 4.706027940469967348e+02 5.920961986424968515e-01 2
13 4.708935042783934364e+02 3.291752979773746590e-01 2
11 4.703854985077521178e+02 3.088250329684386064e-01 0
12 4.706301559009635866e+02 8.711226403616341152e-01 3
12 4.706913532126188784e+02 6.244854985821384208e-01 4
13 4.709189288461822684e+02 6.137469577760952255e-01 1
13 4.708698540921245694e+02 1.586956988188818751e-01 1
12 4.706045921800331371e+02 1.889225188997532001e-01 0
