# level_assignment log_likelihood tiebreaker ID
0 -9.175737628197298909e+04 6.227318817010945029e-01 4
0 -5.475153226517754956e+04 4.335779850651317879e-01 3
0 -9.887121273221667798e+04 1.100511342638988699e-01 2
0 -9.516266198535625881e+04 5.712805421946252071e-01 1
0 -7.240796930588103714e+04 1.055472509706298079e-01 3
2 -3.612063200417875487e+04 8.006860221975342640e-01 1
2 -4.224793461103641312e+04 9.773880069708003049e-01 1
2 -3.871586502787665813e+04 9.652325784250157525e-01 1
0 -3.486108040017338499e+04 2.224274041596667195e-01 2
2 -3.932410840313618974e+04 1.846499562099726544e-01 0
1 -3.776223145357873000e+04 8.547226825169624842e-01 3
1 -5.750780822401464684e+04 9.983977033367412712e-01 0
2 -4.075009444339153561e+04 4.076219713593016158e-01 0
1 -5.570155862324428745e+04 4.240699000755080439e-01 2
4 -3.457077343668381218e+04 3.064470243599446420e-01 1
3 -3.516643631606614508e+04 4.334334532995951506e-01 0
6 -3.341264741458944627e+04 4.408856212816250064e-01 4
3 -3.676763854583385546e+04 3.709899643795422364e-01 0
3 -3.597818977240503591e+04 9.239484454345781028e-01 2
3 -3.666843058198274957e+04 8.234989229417364331e-01 0
2 -3.547728672225534683e+04 6.356937468799347402e-01 2
6 -3.293336239001624926e+04 3.221370596402281516e-01 1
7 -3.307403776467395073e+04 8.984246551722275820e-01 3
7 -3.310469142147700040e+04 5.401142098789661894e-01 3
7 -3.310474605257119401e+04 9.909662064453712560e-01 3
9 -3.283567961271721288e+04 6.552329807746382073e-01 1
6 -3.326025841988628963e+04 2.206584009743295383e-02 0
7 -3.283696866422471066e+04 9.571197546975529491e-02 1
5 -3.344887191629364679e+04 7.890205322227465956e-01 2
6 -3.326238273826067598e+04 8.736522207577586130e-01 2
10 -3.283541582007602847e+04 3.921832050693744853e-01 0
10 -3.283541582007602847e+04 7.780780549257678702e-01 0
8 -3.297596510045668401e+04 5.659377266024477882e-01 1
0 -3.426903311129538633e+04 7.861453472657680130e-01 4
7 -3.302519294280798931e+04 5.527605113928348857e-01 1
7 -3.299640441704713885e+04 9.407936387469012507e-01 1
2 -4.144431997194781434e+04 7.416832186095208002e-01 4
8 -3.297485539402901486e+04 7.350699501046996653e-01 3
11 -3.283529435108192411e+04 4.787709482382512260e-01 2
0 -1.347753519509823818e+05 1.426495512943430077e-01 4
6 -3.284097299023855885e+04 5.720658969268029859e-01 0
7 -3.295157164914093300e+04 6.734837448198813803e-01 3
8 -3.285494979032447736e+04 5.935659950683693786e-01 0
2 -4.204966468960424390e+04 3.334682910018922919e-01 4
5 -3.351670521953672869e+04 5.467057827898056388e-01 0
6 -3.331945034550746641e+04 6.242900267510816947e-01 4
8 -3.289985476168093010e+04 1.117381992415167336e-01 3
12 -3.283442320973196911e+04 8.502439247207254081e-01 2
7 -3.315582432046523900e+04 5.662087383184710720e-01 4
8 -3.287601026376739901e+04 9.174485009418835713e-01 0
7 -3.315375998867270391e+04 9.745284062399719449e-01 3
7 -3.295011632666788501e+04 9.493915336368763391e-02 1
5 -3.343364749615475739e+04 4.203743177396799258e-01 4
6 -3.317580401536467252e+04 8.307996384108340404e-01 0
15 -3.283362991104618413e+04 4.354653637414038769e-01 2
6 -3.301535220680756902e+04 7.695388927436213056e-01 3
3 -3.710183615880530851e+04 3.108951906976642476e-01 1
5 -3.370269166156876599e+04 8.414082376973355260e-01 4
5 -3.374170886199805682e+04 6.151984094463576191e-01 4
3 -3.714102964779525064e+04 6.834934524719855631e-01 1
15 -3.283363767277954321e+04 2.631360627536321051e-01 2
9 -3.283647277454005962e+04 4.235768955910925726e-01 3
