# level_assignment log_likelihood tiebreaker ID
0 -6.913733130078825355e+07 3.798980599434820249e-02 2
0 -8.657030525001016259e+07 2.116449591492068349e-01 3
0 -3.286397766743023694e+07 7.950925342329728807e-01 2
0 -9.847423379443410039e+07 3.103513453902349006e-01 2
0 -5.711650723038754463e+08 8.944116262520807048e-02 0
1 -7.533073714551934600e+07 2.165748621379748329e-02 4
5 -4.714876731881206855e+06 2.401455752573418145e-01 3
2 -4.288212402284860611e+07 7.802328736460955039e-01 1
6 -3.006100589320940897e+06 1.548871940047273910e-01 0
4 -6.546084828211179003e+06 9.058006589540781306e-01 1
3 -7.443837908459211700e+06 9.993305077585358243e-01 4
3 -1.943246461362130940e+07 3.392900909478038241e-01 3
5 -7.493324382535913959e+06 6.778109158388438971e-01 4
4 -1.693295021033980697e+07 6.337915417681064811e-01 1
8 -1.403929415847009805e+05 2.136451494168544185e-01 3
6 -5.177180581635019742e+06 6.382751698163100507e-01 2
0 -1.069143244416197389e+08 8.734823385837620080e-01 4
3 -2.263349198124420270e+07 7.409559895665815965e-01 3
5 -2.454490542250590865e+06 5.939720404068129511e-01 2
4 -1.827146384416797012e+07 8.903825786612387105e-01 1
0 -8.373151968276611567e+08 1.384125292086135772e-02 0
7 -8.519378121969413478e+05 8.898121162392143013e-01 2
1 -8.904060432162564993e+07 8.954669769213126074e-01 0
7 -2.517356751916489564e+06 7.339115056731397857e-01 3
7 -2.782523474320665933e+06 5.706253667823877329e-01 4
4 -1.501313061869322509e+07 6.525198874192819076e-01 2
11 -2.496190445188478916e+05 9.019341607382291848e-01 3
8 -8.819978894579217304e+05 1.077432642677835922e-01 3
1 -9.343470452395640314e+07 5.177824378431713503e-01 1
8 -5.899818822050184244e+05 7.766137042428873372e-01 4
4 -6.623466033111497760e+06 9.034578455732669156e-01 1
11 -1.955174741934422636e+05 1.459625538877745710e-01 3
3 -7.891880991138175130e+06 5.641341246713456048e-01 1
7 -1.630641672429200262e+06 2.684694178765701378e-01 4
10 -4.420966398826232762e+05 3.505022610586081000e-01 4
14 -6.425175806222122628e+04 2.172032323854736768e-01 3
14 -5.127195936843284289e+04 2.774739912296925182e-01 3
4 -1.922564473892286420e+07 8.557725630769095204e-01 2
10 -3.496846829011251684e+05 8.521313033738504572e-01 4
5 -6.052520000479673035e+06 8.700891219360798456e-02 0
14 -1.758418653941267985e+04 2.539635014246966471e-01 3
16 -1.847137271954210883e+04 4.171785788462436528e-01 3
