# level_assignment log_likelihood tiebreaker ID
0 -4.481711391770733462e+04 7.922023512834370784e-01 4
2 -4.159524551100027566e+03 8.987004713291032454e-01 1
2 -1.830446780561117521e+03 2.844184389478737751e-01 0
0 -3.918427917100654304e+04 6.851016757895324050e-01 3
2 -4.414388191512096455e+03 4.894157676370576304e-01 2
1 -7.417313474041193331e+03 5.128606046477912628e-03 0
5 -1.116266163382098284e+03 8.191725405011445194e-01 0
0 -2.559508027599745674e+03 6.754693073925672753e-01 3
6 -9.738579129827356837e+02 9.932580819937979477e-01 1
2 -4.756145317965173490e+03 3.887000002929983378e-01 3
6 -9.427395537309319025e+02 5.599536209848281487e-01 3
5 -1.237956082077448400e+03 6.660101351534419845e-01 3
4 -1.899299136828077962e+03 7.309486104374762760e-01 4
4 -2.277067246026730572e+03 8.880995708822062573e-01 4
0 -5.810087384446886426e+04 3.665435122097224774e-01 1
2 -5.257800718821300507e+03 1.587201996304123952e-01 4
7 -5.305903300741790645e+02 8.982503176306870507e-02 1
6 -5.650278523265553758e+02 8.498224738355539820e-01 1
9 -3.234130127067851390e+01 6.418941636143817853e-01 0
9 6.907448042529841814e+01 3.669262706528337858e-01 4
8 -2.341396893159407568e+02 3.106757223309865035e-01 3
10 2.182521073502232980e+02 8.384819390732074496e-01 1
8 -1.161267861071953149e+02 4.665825453568546166e-01 1
7 -5.975070635138586113e+02 6.012820839370094372e-01 4
6 -9.427863441375262710e+02 9.519447266496432469e-01 3
8 -2.278422399908935176e+02 2.134650961984626838e-01 4
11 4.076538716579588026e+02 2.959019725219600438e-01 0
9 5.731886894377987574e+01 2.143782815282430643e-01 3
6 -5.174558611479603769e+02 8.585706629810374579e-01 2
0 -1.710305273561293507e+04 5.652081694289903258e-01 1
11 3.577952708114348752e+02 3.838855891487515937e-01 1
8 -1.751863062618104436e+02 6.815618029897585473e-01 0
9 2.729359134121100965e+02 8.233892209420490271e-01 3
3 -1.891608908950072873e+03 7.251350704253018975e-01 4
7 -5.768865579507761367e+02 7.371529621737643589e-01 1
13 4.202573889249659373e+02 1.103447584591755598e-01 1
6 -1.055489292122691495e+03 1.018749709897832645e-01 0
12 3.818868298612039780e+02 9.164607961873491027e-01 2
14 4.411584373757602862e+02 3.491632206371945157e-01 1
13 4.462040239631357963e+02 6.673378241644791764e-01 1
12 3.409565072623615833e+02 2.170507549621252252e-01 0
9 -2.488553496550962052e+01 6.297241229517167582e-01 1
7 1.161688443618623836e+02 2.348441522294985595e-01 4
8 6.664311812695865456e+01 8.488364320010752806e-01 1
5 -1.120240942569950676e+03 3.378538504989450075e-01 3
9 4.979734455240713942e+01 4.969610553172978396e-01 3
11 3.056679099669892707e+02 8.863054984759244359e-01 3
0 -2.753203010247451311e+04 1.127852601948167444e-01 4
13 4.218994100343835498e+02 2.040398663124598500e-01 2
