# level_assignment log_likelihood tiebreaker ID
0 -3.208986978979966079e+04 3.798980599434820249e-02 2
0 -2.341417442957279854e+04 3.023529997256160784e-01 2
0 -2.424922303198100053e+04 2.801702732183765643e-01 1
1 -3.335308958209042771e+02 9.915462251201851984e-01 1
2 6.203962442969566382e+01 5.861672340439652018e-01 1
1 1.048516208585182170e+02 4.737814268723417044e-01 1
5 3.481822019044869876e+02 6.558035802149423388e-01 4
4 3.182162370122958919e+02 9.447337355667126957e-01 3
2 2.525631830692946664e+02 3.646571155234141770e-01 4
3 3.233047365228985655e+02 8.913953832473975325e-02 1
3 2.915488704259456654e+02 2.311835514330631558e-01 0
6 3.481911669524632771e+02 7.914034663624662791e-01 1
1 -3.864833381801201995e+02 1.571473407172996606e-01 2
6 3.545573603487182481e+02 7.292212288119026553e-01 0
4 3.384118512858866552e+02 2.933595250941196664e-01 4
1 -5.328008556963943647e+02 3.432438685265614131e-01 1
3 3.356218626063783859e+02 5.878388690667277761e-01 4
9 3.591759291864526631e+02 3.811740885335481166e-01 0
4 3.160536428306639891e+02 5.136609397690712342e-01 4
1 2.430101874970455071e+02 7.130078783244044871e-01 0
5 3.420068485760473322e+02 9.868261476693932499e-01 2
7 3.567689338749139552e+02 4.157477668667964865e-01 1
8 3.578053940090811693e+02 6.384153872531549423e-01 1
1 2.702059232643209725e+02 3.930464383912541382e-01 2
5 3.439596067348854831e+02 4.305145441351422297e-01 0
10 3.588989982184106680e+02 9.923054736696260703e-01 0
11 3.592891715577932246e+02 8.929977430870409405e-01 1
10 3.591102956607406327e+02 1.456663000160669519e-01 0
7 3.588220781023742347e+02 3.663248063087366502e-01 1
5 3.572794583204598098e+02 4.274979518250397459e-01 4
8 3.586587374499605403e+02 6.622664272788134632e-01 1
9 3.586281697811007234e+02 2.346246325862553772e-01 0
7 3.560250454468455246e+02 7.865953312418256793e-01 4
9 3.582847929457539067e+02 3.579999553462371864e-01 0
9 3.591802457820615473e+02 3.447850795660896694e-01 1
12 3.593107511897336508e+02 1.003559951475631457e-01 3
9 3.582846496300460331e+02 5.558116002365210973e-01 1
