# level_assignment log_likelihood tiebreaker ID
0 -1.711572945510228965e+04 9.313831178604086158e-01 3
1 -1.813194421113487806e+03 5.802059526167110265e-02 2
2 -4.481755144819147063e+03 8.493728039353340975e-01 2
2 -2.707835186005695505e+03 6.568383789612326495e-01 3
1 -8.817321909691032488e+03 9.783082740028010704e-01 2
1 -1.812923250729660140e+03 3.027948146114772254e-01 3
3 -8.324338025296688102e+02 2.557593525462660278e-01 2
2 -3.925160491592889230e+03 9.333914934672573605e-01 3
3 -1.625287282231066456e+03 8.736075323393199810e-01 4
1 -8.805997586687610237e+03 4.973578261355923180e-01 3
0 -3.473719831604264618e+04 6.646587265676158207e-01 4
0 -2.562307083187902754e+04 3.337062306229811592e-01 2
2 -3.735283400092219381e+03 1.988844684850231970e-01 3
7 7.748638397580436958e+02 1.010041552553056082e-01 4
1 -5.484228654148567330e+03 6.907317743120853226e-01 2
1 -7.816486243249661129e+03 7.862996001767796894e-01 3
1 -7.102797797860779610e+03 8.521304342816516941e-01 2
2 -2.620324301638454472e+03 9.022277643597195196e-01 1
7 7.076140015089839608e+02 4.648032256892847824e-01 1
5 5.968266022368143240e+02 8.865007197070732259e-01 3
7 7.397013467171161665e+02 8.502076218620191472e-01 1
7 7.769572938861736020e+02 5.685050225892145370e-01 1
8 7.862489132242908454e+02 1.718665581936296149e-01 4
4 -1.459298421717044789e+02 4.343990271422246696e-01 1
9 8.000246540296307103e+02 1.422127517483772474e-01 0
8 7.891400421845762594e+02 4.207358084441277235e-01 0
3 -1.601283815484547631e+03 6.805950361698007711e-01 4
8 7.880824952740513254e+02 7.623719303512738188e-01 3
10 8.141505730138369472e+02 5.337075466037461968e-01 3
5 7.036170669452110360e+02 4.365047604284799654e-02 2
5 1.061925193553901465e+02 4.590922187878678784e-01 0
11 8.299544005082077547e+02 2.368675908153611842e-01 2
11 8.336743051516482410e+02 1.657287824190621095e-01 3
8 8.271331067670328139e+02 7.112279956395144431e-01 2
13 8.385992569598506634e+02 7.627233315299578598e-01 3
12 8.331473239299173201e+02 1.989592401385697762e-01 3
10 8.189065401699106133e+02 4.629683207694663960e-02 2
12 8.326601396872968053e+02 7.992432173441925691e-01 4
10 8.214412959834802450e+02 8.178586544991304219e-01 0
6 5.613909538706773219e+02 6.391849783915760641e-01 1
6 5.552818606157379691e+02 8.741649174791426002e-01 3
11 8.259115211631678903e+02 6.284306962551936548e-01 1
5 4.392080785257418256e+02 7.950204067393797785e-03 2
15 8.401519220525112814e+02 8.312271108548038856e-02 3
13 8.364834102504025850e+02 5.049550863224006036e-01 4
13 8.349220488598696193e+02 1.379882258088870328e-01 4
4 -4.599848147188349117e+02 9.158780183981107825e-01 0
8 8.034573256527976355e+02 6.262661889820311245e-01 1
7 7.440064659162876524e+02 8.482649763889710259e-01 2
8 8.058310025811980495e+02 5.339162953024252367e-01 1
8 8.118974057667735451e+02 8.176682166405200292e-01 2
9 8.155620601620066736e+02 3.593712312914951745e-01 0
13 8.363970622358951914e+02 2.999329054825926044e-01 4
15 8.416846489211081916e+02 3.907047544599961952e-02 4
7 7.903231923332954239e+02 5.422193567908046852e-01 1
11 8.239278843825341028e+02 7.325609170705648099e-01 2
10 8.137882398141355225e+02 5.588561316092963693e-01 0
12 8.348855688011062739e+02 1.453472113623202333e-01 2
10 8.127453937652477407e+02 8.607345107531627626e-01 0
13 8.374488019979535238e+02 8.721328032014944442e-01 2
14 8.363994296817400027e+02 3.634756639143530421e-01 3
6 5.777187415984644758e+02 1.136842663567406014e-01 0
19 8.419939229604352704e+02 9.846577464423988957e-01 1
14 8.371597264195247590e+02 9.137490993668940797e-01 2
17 8.419739412715355229e+02 9.765359978652701223e-01 1
16 8.399354740784305022e+02 8.286551148595471261e-01 4
18 8.413602748973769394e+02 1.618109617624450824e-01 4
6 6.334034464029812170e+02 1.020746545953236106e-01 0
4 -7.206131968217391659e+02 6.763895466392330080e-01 0
21 8.420341471827559872e+02 1.838266670611566622e-01 1
21 8.419839146405136034e+02 7.441066227136668987e-01 1
16 8.415790966049974031e+02 2.617067173270973962e-02 4
16 8.412082527893355746e+02 4.095978327202267621e-01 1
12 8.361792757372152209e+02 2.419311907779886361e-01 2
16 8.402292351270201607e+02 4.704595427589883250e-01 3
9 8.128984958126393394e+02 8.091315026750878214e-01 0
20 8.418890598717783860e+02 1.157898776755098419e-01 4
13 8.399185550914509122e+02 6.031687387640911613e-01 2
17 8.405553204175998872e+02 2.169856850662554848e-01 1
18 8.412662840823461465e+02 3.100927646693607542e-02 1
23 8.420507132807202879e+02 2.099677571017934952e-01 4
20 8.419531122075126177e+02 5.531617444358123414e-01 1
16 8.407983239350517124e+02 5.465867352340176843e-01 3
15 8.381690898748356631e+02 2.534844087988266104e-01 2
14 8.366935735158048146e+02 4.491655584951139701e-01 0
17 8.412058888425252690e+02 9.192120536934071939e-01 3
14 8.373022664121049274e+02 7.386114243339301222e-01 3
13 8.355578019032057000e+02 8.414409491421661613e-01 0
20 8.418895539588904740e+02 4.715881067761096279e-01 1
13 8.365771979600374380e+02 1.064083928543864133e-01 0
13 8.370588848909183071e+02 1.465157812207517896e-01 0
16 8.400156106314858562e+02 7.108392620809016460e-01 2
10 8.171649155263675084e+02 7.800259922657871714e-01 0
16 8.398052503056881051e+02 1.225169304373707746e-02 2
12 8.312846614520365165e+02 9.755913336712738193e-01 0
18 8.415609742014307812e+02 4.212879649370417368e-01 3
14 8.373379503339124312e+02 5.279800877038915985e-01 2
12 8.332124407713098435e+02 1.955678964424503175e-01 0
26 8.420860535361277925e+02 7.920837638583571039e-01 4
17 8.417910335326049562e+02 6.398551708536381888e-01 1
26 8.420862213462687578e+02 8.925268287590368832e-01 4
17 8.407795527699847753e+02 6.909137083547429725e-01 3
25 8.420793513558464838e+02 4.391036819239690914e-01 4
14 8.374031249466245299e+02 3.791217315985349612e-01 2
17 8.410699733645344622e+02 3.861800609263044137e-01 3
18 8.411383540563729184e+02 2.858175301805472301e-01 3
24 8.420798617204802667e+02 4.401927775961518297e-01 4
13 8.385414714852324778e+02 5.614304123859018558e-01 2
13 8.354241998328063801e+02 1.495864694695709929e-01 1
19 8.417503752000812938e+02 7.441214463417589187e-01 1
21 8.420676977753188339e+02 8.576400460032440609e-01 4
22 8.420507966412735641e+02 6.821496675725464698e-01 3
13 8.337408972343507685e+02 7.748845080072304103e-01 0
21 8.420232352358539174e+02 8.116594490858091149e-01 3
14 8.374985895976183201e+02 3.648990925836441690e-01 0
24 8.420755913674967132e+02 6.967304544337842298e-01 3
22 8.420295112471624179e+02 2.878390069926357597e-01 4
16 8.407157970413558132e+02 9.932399050063848156e-01 2
