# level_assignment log_likelihood tiebreaker ID
0 -1.985692178248400451e+05 3.798980599434820249e-02 2
2 -5.293535197967888962e+03 6.483273854716571361e-01 0
0 -5.211021443526469739e+03 3.674368400658458711e-01 2
3 -2.151287866342710004e+03 8.327009653849828386e-01 1
2 -2.460150480935513770e+03 4.535227856196811236e-01 2
3 -9.306689630314610895e+01 2.060287906082152176e-01 0
1 -5.124892080084452755e+04 3.163552916721156238e-01 4
2 -3.427457749119628716e+03 3.325362513040654444e-01 3
4 -1.727256788976103735e+03 1.343927823895550433e-01 4
1 -3.779385812266919675e+04 8.641686650832354211e-01 4
1 -3.618943840009463020e+04 1.275663962469679724e-01 0
2 -1.486188591398288281e+03 5.113819001044016960e-02 4
6 6.794920938795887650e+02 3.539049692370414002e-01 4
1 -2.206180528262528605e+04 6.475331687771805900e-01 1
3 -1.213958074536235472e+03 4.150142937782116404e-01 3
1 -2.655738453329529148e+04 1.401912499754587316e-02 4
4 -1.634535395882629928e+03 2.170732376592754698e-01 0
7 7.281592960397098295e+02 5.963540853799681463e-01 1
0 -2.025676410076503453e+04 6.721946415184075763e-01 3
4 -1.726930295765631627e+03 6.114224933752844260e-01 4
3 -7.379749111984257297e+02 6.614459623414570277e-01 2
8 6.828160876621209354e+02 6.476023024870894429e-02 2
4 -6.309666621088040301e+02 3.614939259567833130e-01 3
7 5.211894436439476976e+02 6.366570286899886355e-02 2
8 7.219210550357197462e+02 2.780347209224522942e-01 2
8 6.318232685931546939e+02 9.094768442065473968e-01 0
10 7.570284131954149416e+02 1.087830933241482612e-01 0
4 3.932115685110940149e+02 7.352754100078614519e-01 1
11 7.541473351951706263e+02 5.303563511456794721e-01 0
11 7.790836912163919123e+02 9.720271847919076391e-01 2
10 7.310545973672140008e+02 3.883666205036937491e-01 4
3 -6.091364826437799138e+02 2.139661692551145245e-01 1
12 7.691105181717791766e+02 9.685455352836347398e-02 3
8 6.417851137131312953e+02 4.501648015460770202e-01 4
8 5.597229858971270460e+02 5.847148011192001560e-01 4
13 7.727786917654518675e+02 5.833215675639044084e-01 0
11 7.590284566550060390e+02 1.497587080481199706e-02 3
13 7.745262517377054792e+02 8.046568094275561300e-01 0
12 7.704324984249215049e+02 5.160750492858994232e-01 0
10 7.446092739157190863e+02 5.441107131409977926e-01 4
13 7.706127303399240418e+02 2.930387089369927422e-01 2
10 7.318355644636651505e+02 4.584424170122058939e-01 3
4 -1.370220811457907985e+03 4.599368018997660457e-01 4
14 7.784732776231418256e+02 5.522548725990742424e-01 0
8 6.396323983727290852e+02 9.195507462523283548e-01 3
14 7.774249068018046955e+02 3.092510006067547002e-01 0
7 3.442232881773961708e+02 1.605561201014682471e-02 3
5 -2.936880909349058015e+02 7.345038826815500910e-01 3
11 7.678559672620540368e+02 8.605122546165214770e-01 1
16 7.794072888713639031e+02 6.926665831684917229e-01 0
9 7.139337550445372926e+02 1.258106166681638716e-01 3
7 6.350982861085303739e+02 9.282287420050860938e-01 4
12 7.641005955755560990e+02 7.211261861283825292e-01 0
11 7.759637309446233076e+02 1.190975282901924892e-01 1
1 -9.344184908278184594e+03 8.211221181654195789e-01 4
14 7.760625772237475530e+02 5.984942095263606765e-01 1
15 7.781767919489191172e+02 2.760156933882504937e-01 0
7 4.958080173228775038e+02 8.133082815555623402e-01 3
16 7.797081089959231122e+02 5.463807159136349068e-01 0
15 7.791745785673517730e+02 3.041009147122475387e-01 0
13 7.713924542903442898e+02 1.682426012537862614e-01 1
13 7.707524894937459976e+02 1.139166135036475680e-01 1
7 5.208242252349016326e+02 5.947239363988088279e-02 3
15 7.785742619950815424e+02 3.683124329606591307e-01 0
11 7.713759216470508591e+02 8.862900182918143077e-01 0
7 7.222789951219560862e+02 2.710685626103881418e-01 1
14 7.768565637934611914e+02 5.333445860471354161e-01 0
14 7.762035765842123283e+02 3.871348019365365017e-02 0
12 7.779826508800462079e+02 6.646219889529302316e-01 0
8 7.059975488040818163e+02 5.266835969576563192e-01 3
5 -5.592020719121535421e+01 9.600058309374759347e-01 3
4 -1.698263317166517254e+03 8.210024404401666809e-01 0
16 7.801656163237960300e+02 9.772247460970718835e-01 1
4 5.309344170211177243e+02 8.111730159131207429e-01 4
5 -9.091799373964507822e+02 7.008494751275002876e-01 0
4 -1.712250421901896516e+03 5.969008373656627953e-01 0
2 -1.823217385834741208e+03 4.404031158688944680e-01 3
18 7.806967950711086814e+02 4.379515438320840115e-01 4
6 6.815773065575416467e+02 1.849717112355477866e-01 0
18 7.803764502991291465e+02 6.850341527247322260e-01 1
12 7.695113743561007595e+02 9.828946180754567497e-01 0
17 7.805567832723489801e+02 7.694632454642990060e-01 1
20 7.808450929611321953e+02 2.924482157857456466e-01 4
20 7.810475408568148623e+02 1.670972985402219280e-01 4
19 7.805654752373127394e+02 9.137352346033603689e-01 1
14 7.805272248029079947e+02 1.312824227954850209e-01 1
15 7.783220840754288474e+02 7.907093017266770829e-01 0
18 7.802927796172771195e+02 2.693348273529715398e-01 1
19 7.807086939018796556e+02 9.859094722763186436e-01 1
14 7.750500882416188233e+02 4.140996892466414780e-01 0
21 7.813807894037820461e+02 3.316118215914496403e-01 4
22 7.812998389240576671e+02 3.904314734861937808e-01 4
14 7.752809962012750020e+02 3.268873537908829063e-01 0
18 7.801012615801748780e+02 3.279087183158750918e-01 2
22 7.812840704273298797e+02 8.615486370831315632e-02 4
17 7.799556064189389417e+02 1.041070698792196936e-01 2
5 -6.191179273089605886e+02 2.995425231181147452e-01 3
11 7.776651680066818244e+02 4.694514912370799098e-01 1
11 7.611435797514657224e+02 8.697782287847133365e-01 1
2 -7.421710177758961436e+03 4.598465780974362871e-01 3
14 7.756513796809754240e+02 7.416568808106528410e-01 0
16 7.800268044616116185e+02 6.418791455547712133e-02 2
24 7.814029646230310391e+02 4.402804676192815236e-01 4
16 7.796592424303497637e+02 7.933040953198976508e-01 2
15 7.789292635506183160e+02 8.585269463002267454e-01 0
25 7.814066271068270453e+02 9.135169965399926317e-01 4
25 7.814148281546940780e+02 9.896506880981768006e-01 4
16 7.798774366179609387e+02 2.905566340807559378e-01 2
8 7.778924277337830517e+02 2.938383936452431122e-01 0
26 7.814314406007392790e+02 9.969804056649547164e-01 4
11 7.521843258195019644e+02 7.263176998701016407e-01 3
25 7.814232039746708551e+02 9.131792880637054077e-01 4
14 7.756988344411934122e+02 4.983483836640543174e-01 0
18 7.802968519877040308e+02 7.447817142299458792e-01 1
17 7.801252705773589469e+02 6.463707512166260161e-01 2
24 7.813906680016533528e+02 5.068769409235877876e-02 4
0 -1.239241778180520516e+06 2.285249949350769416e-01 3
17 7.800340189348045215e+02 4.081535461643445717e-01 1
5 -6.756176979899732942e+02 2.774454425184469386e-01 0
12 7.678302312978680675e+02 5.761188831464416626e-01 2
17 7.798635389272639031e+02 1.374514743225328794e-01 1
17 7.799774290255520555e+02 9.991165162038893044e-01 1
14 7.795622268307073455e+02 8.437818199948310394e-02 1
8 7.148356478112527839e+02 1.234982066049617466e-01 3
13 7.733046872226342430e+02 8.755249025146760733e-02 1
