# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 32883 32883 13116 32883
-9.259617883063636645e-01 -9.880179356580445892e+04 2.197550041116422825e-01 29646 33059 20088 45011
-1.744345484848878414e+00 -5.066984520719122520e+04 4.866420417727725933e-01 26476 33156 17625 52011
-2.821588322981867236e+00 -3.257167882590981753e+04 5.133044064033043252e-01 23977 33059 19039 49637
-3.782287342517001161e+00 -2.723749481034134806e+04 8.669594068345531923e-02 22584 33089 27688 50998
-4.412077178632769936e+00 -2.591534718974407588e+04 9.716886179867272322e-01 21784 33016 18207 58995
-5.578003022158095625e+00 -2.476603981749590093e+04 6.494818507205331048e-01 20823 33034 18416 50275
-6.582036856800380420e+00 -2.443299013183097850e+04 6.478644694152384531e-01 19874 32931 11494 50342
-8.023564302179226004e+00 -2.427073229091339817e+04 1.932452826658872247e-01 18832 32760 19200 43718
-8.857424388573143403e+00 -2.424317739815927052e+04 2.218048197566113711e-01 18422 32593 21683 50652
-9.714171720474928051e+00 -2.423065068867863738e+04 3.805774282468803449e-01 17904 32621 19431 53213
-1.072118634608983712e+01 -2.422443794583851195e+04 9.226589018682583854e-01 17501 32384 27218 50707
-1.136201333935033375e+01 -2.422261154145481487e+04 2.015702963229583367e-01 17126 32195 15627 57633
-1.264872343301031243e+01 -2.422083545216140919e+04 4.479497623037965726e-01 16685 32165 15918 47090
-1.372779329973399420e+01 -2.422042367552744690e+04 5.773962597507598105e-01 16459 32259 13282 47841
-1.498931316619786180e+01 -2.422026161145162769e+04 6.842549820730020604e-01 15737 32060 25479 44253
-1.556575406975428955e+01 -2.422022951588507931e+04 9.743052464870771701e-02 15660 32030 29441 56233
-1.622882572618515340e+01 -2.422021068845931222e+04 4.092652676753156804e-01 15411 31799 28071 59533
-1.699176697888893628e+01 -2.422019766158660423e+04 1.432619869038802562e-01 15215 31804 25427 58022
-1.782510866097841884e+01 -2.422018977773724691e+04 1.122817607147465202e-01 15099 31724 14735 55386
-1.912874750784621014e+01 -2.422018485592358411e+04 8.229439971287504374e-01 14546 31836 17259 46024
-2.011079819027189686e+01 -2.422018365599415120e+04 4.383849528404537566e-02 14407 31785 23969 48704
-2.083531038290643878e+01 -2.422018326432172762e+04 6.716957529808982308e-01 13852 31200 33697 54511
-2.133875273391378968e+01 -2.422018312893111943e+04 4.609199376304602969e-01 13795 31307 28822 64354
-2.215041225380267775e+01 -2.422018298105128633e+04 5.840742782059304972e-01 13485 31087 34773 59268
-2.270271207069894004e+01 -2.422018293938424904e+04 5.104171016682312878e-01 13238 30850 6340 64979
-2.490895692520392046e+01 -2.422018287730747397e+04 8.477228146907254125e-01 12691 31011 11003 36689
-2.609543994940491629e+01 -2.422018287206952664e+04 7.704247610873470320e-01 12173 31047 18746 41424
-2.690167617377142406e+01 -2.422018287036540642e+04 6.222920225210534090e-02 11435 29741 3892 47844
-2.921319514756850211e+01 -2.422018286825997347e+04 4.882222487324572313e-02 10765 29843 0 0
