# level_assignment log_likelihood tiebreaker ID
0 -4.075615624357775087e+05 4.513768526463266539e-01 2
1 -3.079054947459205141e+04 3.121855656795577971e-01 0
0 -9.359761527666775510e+04 9.865559852582456157e-01 2
1 -8.464264263355906587e+04 5.964952028252934468e-02 0
4 -1.350680014559625306e+04 1.321478662229940149e-01 0
2 -2.173814606920002552e+04 3.306275462185608305e-01 3
2 -1.237876866252263790e+04 1.332538889420868122e-01 1
2 -2.739780858312967393e+04 6.134259165584738938e-01 4
2 -1.587917736461157619e+04 6.071197229106228832e-01 2
1 -6.072827504627677263e+04 9.970254368168471881e-01 3
0 -3.297787144764270051e+05 5.164493877725639948e-01 3
1 -3.762918657172845997e+04 8.551494524404184006e-01 0
5 -1.266179942098632637e+04 1.155006147582817722e-01 2
4 -1.702839071295125905e+04 3.016058841560533832e-01 3
6 -1.020025270821154481e+04 2.847248148128103118e-01 0
3 -1.850564848579312456e+04 3.602221767672353359e-01 1
5 -1.323272487852240374e+04 3.902853280882939147e-01 1
0 -9.691571433649089886e+04 8.465501127566170680e-01 1
8 -4.779666092817546087e+03 2.405784685130830103e-01 2
3 -2.017956302312173284e+04 2.809631289854914726e-01 4
10 -7.957195901835530094e+02 2.644983629151701487e-01 3
9 -2.834465282969568307e+03 1.005170574883075263e-01 4
5 -1.177397077321863981e+04 4.322332333898373236e-01 4
11 -4.557794804692412072e+02 4.395482032768417424e-01 3
6 -7.306609037251837435e+03 3.907968671964237029e-01 4
3 -2.098767086898845446e+04 7.159099850547856470e-02 0
3 -2.155373187316721669e+04 5.086816939195039078e-01 0
7 -7.201761482821603749e+03 8.778075388960419057e-01 3
7 -3.503989422119452229e+03 3.090587065962205893e-01 3
12 1.706932811805570509e+02 6.451660282193638629e-01 3
10 -1.486279082292686780e+03 9.006161145525374279e-01 4
4 -1.490004156585254896e+04 9.576028920431767233e-02 1
1 -8.409086173048352066e+04 4.332059795975065075e-01 0
7 -7.463944450203404813e+03 4.691628506481093641e-02 0
6 -1.026671282584401706e+04 4.695382764259381503e-01 0
6 -9.952974054470500050e+03 2.943286264816604714e-01 0
11 -2.180862246196782621e+02 7.686649025977605465e-01 2
7 -5.817229790499193768e+03 7.914538082546563880e-01 4
0 -3.809448862701668986e+05 6.799398823072091425e-01 4
11 9.739452232934343101e+01 7.531903589441303337e-01 0
10 -3.502120766018600762e+02 3.276238785901458561e-01 3
13 1.012484046278890219e+03 9.934107491056831662e-01 0
15 1.364195509377202598e+03 2.441920932171584013e-01 2
9 -2.658123405376527444e+03 2.475836542066051638e-01 4
3 -1.632850205686948721e+04 3.115245769717072122e-01 4
7 -4.341101233977692573e+03 4.876997826359230626e-01 3
17 1.492567455527977017e+03 1.512143659043667654e-01 1
16 1.389511148342999149e+03 5.732210982981971181e-01 0
7 -4.528545214111349196e+03 8.169656887142430213e-01 3
8 -3.665274975398546758e+03 8.463254853402756295e-01 3
4 -6.718842076285853182e+03 3.154987614115476457e-01 3
13 7.489214099868109997e+02 2.097723767840342646e-02 4
13 6.837322126109465898e+02 1.824100974515782125e-01 4
15 1.415654640633219287e+03 7.898644783137912517e-01 1
8 -4.388257802485110915e+03 5.820332550104772018e-01 4
16 1.494493352157976005e+03 3.512914315663523412e-01 0
11 -3.913913305808300720e+02 8.685632639242029107e-01 3
