# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 32240 32240 12362 32240
-9.622111312122139104e-01 -3.217805021534561547e+03 7.096896020758431955e-01 27926 32235 15711 43359
-1.976327064632827035e+00 -1.043083381538446247e+03 2.085523598122352162e-01 23885 32227 14032 46791
-3.166427749744800568e+00 -5.516766960150142722e+02 2.310910587491648016e-01 20935 32055 21608 45092
-3.917408368101851668e+00 -4.083668722338950943e+02 3.671092929584300890e-01 19579 32059 21937 52258
-4.792506125862145083e+00 -3.216770821051437679e+02 2.360652869418008448e-01 18122 32098 14526 52681
-6.062075512610170414e+00 -2.717547121517997084e+02 8.584311303512387470e-01 16390 31908 12882 45604
-7.306825683724635034e+00 -2.578536472651518352e+02 4.329643234905020677e-01 14867 31601 18725 43744
-8.164842942303883078e+00 -2.540598013526499130e+02 3.044077827383215862e-01 14424 31524 20120 49166
-9.064454879093343465e+00 -2.519825262249792672e+02 4.899056636377747687e-01 13624 31379 25014 50332
-9.779134245150768123e+00 -2.509484448187151884e+02 7.630086461247378438e-01 13328 31501 22247 54701
-1.068403908159144322e+01 -2.501682284134924714e+02 4.403735244336458021e-01 12554 31416 18110 52480
-1.174426005823856300e+01 -2.496954086019331953e+02 6.637051753422069655e-01 11968 31390 15482 48560
-1.287801930431057329e+01 -2.494570702103137592e+02 9.982579646548461749e-02 11169 30815 16998 45369
-1.386093270725628557e+01 -2.493632128322072390e+02 1.093793973867285274e-01 10660 30767 17603 46457
-1.483324729874732206e+01 -2.493073696556957088e+02 9.168475846350858660e-01 10506 30675 11829 46898
-1.618211772937484483e+01 -2.492672776403421722e+02 2.409164011838171859e-02 9930 30789 17627 41715
-1.705270583445284416e+01 -2.492549046460569571e+02 4.965995656253742174e-01 9616 30520 28580 47280
-1.758092829161865822e+01 -2.492505082685320872e+02 6.610148463432207189e-01 9198 30494 26789 57267
-1.835190026056314849e+01 -2.492455529371465559e+02 2.170044001415227797e-01 9021 30499 31320 56761
-1.896423656156004967e+01 -2.492431759482171572e+02 5.869008892514067099e-01 8787 30390 48902 60933
-1.921127606841238844e+01 -2.492424612935759285e+02 6.582966299769769103e-01 8800 30423 61321 77588
-1.946771974890374679e+01 -2.492418034953577717e+02 3.925258106185067764e-01 8719 30343 48349 89355
-2.009289235375092630e+01 -2.492404894342620025e+02 4.937740978697141014e-01 8352 30281 22989 77482
-2.129855984618942344e+01 -2.492390597705584128e+02 7.990521518432734949e-01 7824 30067 18374 52412
-2.234395319077557929e+01 -2.492385152012233505e+02 5.487388717902181856e-01 7553 30149 14534 47908
-2.352366586242860436e+01 -2.492382084761901524e+02 3.705538853882786032e-01 7233 30183 18894 44445
-2.438805574545573762e+01 -2.492381040152897071e+02 1.508407004120932982e-01 7054 30068 24971 48327
-2.506617780535552953e+01 -2.492380502964784910e+02 2.210843458557072705e-01 6782 29695 39730 54036
-2.540173209721225689e+01 -2.492380326726586190e+02 3.456516058386393531e-01 6668 29764 0 0
