# level_assignment log_likelihood tiebreaker ID
0 -1.113305486396563083e+03 9.313831178604086158e-01 3
0 -1.077212800411921535e+03 8.062242645472321723e-01 1
0 -3.115772979539406151e+03 6.336973872855125034e-01 0
0 -1.605160760590193377e+03 9.959916908782560085e-01 3
1 -1.929617146672236231e+03 4.239047262780903380e-01 3
2 -5.504652428357946974e+02 6.534203019636984910e-01 3
1 -1.644905984069388751e+03 5.666218605980887224e-01 0
1 -1.400229466454803060e+03 1.301527308556262863e-01 2
4 -2.667342215002585135e+02 8.137338046776849687e-01 1
0 -5.303734682863646412e+02 3.105376170264833036e-01 1
5 -2.617989722055332322e+02 4.360706665206529054e-01 3
4 -2.880257468848666349e+02 2.056436783067384644e-01 3
0 -1.000000000000000053e+300 3.814414417857856510e-01 2
1 -1.041147696170552081e+03 3.049401059803793501e-01 0
4 -3.661564235789554687e+02 7.519208692367319591e-01 3
7 -2.534159946560015726e+02 3.993076137562992511e-01 2
8 -2.523474950973899240e+02 2.615685654639525737e-01 2
6 -2.664463836781646364e+02 1.726612491941562078e-01 3
9 -2.517970404456084452e+02 2.233000336469870284e-01 4
8 -2.528403878071238751e+02 2.376964275748459643e-01 2
7 -2.523705630423410753e+02 9.457976100402298858e-01 2
4 -3.619051507707272322e+02 3.530887993898024213e-01 1
0 -5.281814266637544506e+02 2.284474596006612901e-01 3
2 -7.431996822810760932e+02 1.127162650548747536e-01 3
10 -2.499910420031033595e+02 3.956399931794618574e-01 4
6 -2.609856438471511524e+02 9.628499510633575786e-01 3
4 -2.842796005529785361e+02 1.074966474634049540e-01 0
8 -2.528112828544560671e+02 8.032099018448328742e-01 3
10 -2.498749739675755848e+02 7.234965556431492972e-01 2
0 -5.444798663551675418e+03 9.743497276095488546e-01 1
6 -2.669355633866361472e+02 8.749622214646652907e-01 0
12 -2.494632055727053057e+02 8.573476195019247292e-02 4
7 -2.553753454238026279e+02 3.340856398623489459e-02 0
13 -2.493199535776611242e+02 9.008774936972209213e-01 2
9 -2.506460804803165843e+02 5.325887293521499588e-01 1
11 -2.501325654134679439e+02 6.595834755897767021e-01 1
10 -2.503788501444728922e+02 1.052209707236212849e-01 2
9 -2.510892221902016956e+02 2.070401621415465243e-01 3
6 -2.685400256881260930e+02 9.433113944004987150e-01 1
5 -2.896418655862704554e+02 4.182183793446122011e-01 0
13 -2.493123789055193811e+02 8.430730624288629294e-01 2
10 -2.506405203882659691e+02 6.737534673431300192e-01 3
11 -2.498822300327175014e+02 6.073328606959421672e-01 4
4 -3.629692432573521614e+02 5.263275740389623536e-01 0
1 -5.381040006531117115e+02 7.436541157522480461e-01 3
15 -2.492522994825784508e+02 6.086229816468926579e-01 2
5 -2.768880175752814239e+02 1.843392983281220698e-01 3
9 -2.511215959162542788e+02 8.449699164146772246e-01 3
6 -2.497625267238041431e+02 9.424413248367429219e-01 3
12 -2.496495467886895483e+02 7.518963629901140866e-01 3
12 -2.496059195145509193e+02 6.096388924945830845e-02 3
12 -2.496488109203830845e+02 9.652690263778147539e-01 4
11 -2.499468246213966438e+02 7.641351858076556036e-01 4
10 -2.495200610858846062e+02 1.912280759701818766e-01 4
12 -2.495856662971216622e+02 7.305339224589690872e-02 3
15 -2.493067270906167323e+02 2.095370721868009822e-01 1
5 -3.069477666849605839e+02 3.423987249907238795e-01 4
4 -3.185037799513952450e+02 2.200111123679602820e-01 4
14 -2.493089723661911989e+02 7.559013474532774168e-01 1
10 -2.500262577406229525e+02 3.723167991733669080e-01 3
14 -2.492939008363733251e+02 2.534531135704956029e-01 1
8 -2.506092557832075158e+02 3.715876477351862661e-01 3
15 -2.492560161006562680e+02 6.955044284615815586e-01 4
14 -2.492642458279042046e+02 7.273885419564598553e-01 4
