# level_assignment log_likelihood tiebreaker ID
0 -6.522979556216674973e+04 7.506710027502789817e-01 3
0 -1.387413813562563519e+04 9.075443541070840059e-01 1
0 -5.051502580362104345e+04 3.357017412757510866e-01 4
2 -5.456668993942417728e+03 9.406626663129609434e-02 2
0 -7.725255872473916497e+03 7.906895450939440684e-01 3
0 -2.307931378720739667e+04 7.404151439004661439e-01 3
2 -3.914730200886777766e+03 1.599639356195241974e-02 4
4 -3.646257070041101542e+03 8.291840371545655675e-01 4
3 -3.342715587941901958e+03 5.478953344668582304e-01 0
5 -2.931813412928738217e+03 9.741003548116289323e-01 2
5 -2.591927861975585984e+03 4.988756001859577793e-01 3
1 -4.092648424144447290e+03 3.840240417360104574e-01 4
4 -3.700107794291329810e+03 8.397957554033772531e-01 3
3 -3.661974360709935809e+03 9.582633624928398319e-01 2
6 -9.492345058218992335e+02 9.000594538861150795e-02 4
7 -2.046588309632208166e+03 5.969364902502292125e-01 4
8 -1.665052882115866396e+03 3.168260876811237470e-01 1
9 -9.665543262194518093e+02 5.493409023158779547e-01 4
4 -2.228106734368524485e+03 3.122824908979442426e-01 4
9 -1.351625425560136136e+03 4.869764493834941588e-01 1
1 -6.009341224021549351e+03 3.076033302521602453e-01 0
10 -3.310249172980044250e+02 4.655037805334583112e-01 0
3 -4.112017597583687348e+03 7.685373926995433536e-01 1
6 -2.380670458066605988e+03 7.625613968965410105e-01 4
4 -3.143878757376210160e+03 5.387090900619997402e-01 4
9 -5.224008875343313321e+02 2.895661341298789715e-01 3
0 -8.005363313301409653e+04 6.970020569438513114e-01 1
8 -1.587703665879181472e+03 6.352165065435962932e-01 3
1 -5.755142965779597944e+03 6.091374164064202734e-01 2
7 -1.975977467577149810e+03 6.923285627955273469e-01 3
11 -7.510606685505531459e+02 3.522516218646310482e-01 3
9 -5.427660794375171918e+02 7.748599991951005128e-01 3
11 -7.056786915497093560e+02 4.029366715112150388e-01 1
7 -1.726203689260402143e+03 4.134650589393151776e-01 4
14 -6.926468151009740382e+01 8.192853958341477227e-01 3
4 -3.446829025952057236e+03 9.879595319570334544e-01 2
14 -2.267753773795463133e+02 6.797536826591761283e-01 0
15 4.038827598997960422e+01 7.877122877802021916e-01 0
13 -3.077802274148644983e+02 3.966860460459713522e-01 3
8 -1.356007948472409453e+03 5.562385959616632514e-01 2
15 3.950203351619489922e+01 9.168957995578477238e-01 0
13 -2.504620439315860096e+02 5.934030054548689037e-01 2
5 -2.987734660909264676e+03 8.540517369724049956e-01 2
17 2.032995284026731611e+02 6.061883406140839980e-01 0
3 -3.885362635326547206e+03 7.305388662564846758e-01 2
1 -7.834687296167605382e+03 7.009727530390199579e-01 2
11 -8.058932333779185910e+02 8.822503228737790248e-01 0
10 -8.224225897369223048e+02 5.304330224030012753e-02 4
2 -5.538221042655213751e+03 9.008771238648023427e-01 2
12 -5.571648316061462083e+02 7.265951123282922142e-01 2
15 2.073819490897310516e+02 3.254285342033508832e-01 3
12 -5.523354331250527594e+02 9.194806490714686475e-01 4
7 -1.462747801108060230e+03 6.173716395699202497e-01 0
17 1.514118478966769317e+02 3.093017749767601465e-01 3
18 2.839153402835712541e+02 8.665089681718791681e-01 3
14 -2.002119011856364637e+02 3.969682189139680517e-01 0
18 2.387901783097543955e+02 7.061163084822209557e-01 0
6 -1.527750112603529715e+03 6.000876100845138339e-01 2
15 1.803237901146517856e+02 2.039168815851946093e-01 0
20 3.818967301247400883e+02 5.607746861437012953e-02 4
21 4.271274650801108805e+02 7.984753169839526876e-01 4
8 -1.060448434312112113e+03 8.192798452412158872e-01 1
18 2.295251790308803095e+02 9.440356864043408791e-02 2
21 4.008871247767579007e+02 8.343324522013160216e-01 0
19 2.995193042654938154e+02 7.623488697327758246e-01 4
12 -1.437657763561127524e+02 5.035131215476567057e-01 4
21 4.012510148167549460e+02 6.704750766054630162e-01 0
20 3.766240109964627436e+02 9.130928775031104117e-01 0
10 -8.930899859101479024e+02 2.536566283137464128e-01 1
23 4.323803471981883035e+02 6.521833645030561399e-01 1
24 4.400416155434081702e+02 5.107331288609709974e-01 3
25 4.464175385355135859e+02 1.220852515084797363e-01 3
23 4.460140565005576718e+02 9.619514749475563953e-01 1
17 1.422455670374472163e+02 8.840514651641506738e-01 0
23 4.266815560500629090e+02 9.591312614930662672e-01 1
20 3.525493859813157087e+02 8.592452939187678052e-01 0
23 4.279700283822755296e+02 6.574211157802309913e-01 2
19 3.814850361401319105e+02 6.173680043985569910e-01 3
22 4.409304895438031053e+02 4.931800677862945292e-01 0
1 -5.963033327620934870e+03 6.648631328874146096e-01 2
26 4.576056731740237637e+02 5.668271432198345172e-01 1
2 -5.144683433440346562e+03 8.240825055711765990e-02 3
26 4.505885401745894114e+02 3.916830063253987082e-01 1
4 -3.463806458977872353e+03 4.711825536268459125e-01 3
27 4.527086103768008343e+02 6.890019791251736359e-02 2
23 4.277020196145159616e+02 7.134996536072000239e-01 4
24 4.522604632079251132e+02 3.660021860489986456e-01 1
16 6.165562710308219607e+01 2.143043064259471109e-01 3
14 -9.848674831689274356e+01 7.236149369849985413e-02 4
28 4.571794124044244541e+02 5.668352981844984040e-01 2
28 4.580359785597640325e+02 9.567468991632357422e-01 1
26 4.493217294835700386e+02 9.153149199795594659e-02 0
23 4.455797318889777898e+02 3.845442315418278190e-01 1
26 4.506857713144752893e+02 5.371982348539948715e-01 2
22 4.398960744817416071e+02 4.529876611269185727e-01 0
31 4.626662989776119730e+02 7.235374449039430611e-02 1
20 4.369738351163465495e+02 6.368477618362755610e-01 4
25 4.496471562977549183e+02 8.761133484076477629e-01 3
30 4.627284681659798480e+02 3.210000692641896136e-01 2
16 7.761334431982307080e+01 5.147536256249333197e-01 0
26 4.557317957970635121e+02 6.934911136555612643e-01 3
12 -5.696774316530542137e+02 7.502631147927107946e-02 0
27 4.545661483852699121e+02 8.699366583843302081e-01 1
13 -2.984634986627982300e+01 5.700928143956890404e-01 3
26 4.500371867855462256e+02 6.566777491796416122e-01 1
25 4.491319278573302540e+02 1.626952592789697449e-01 1
24 4.374405456529468665e+02 1.083066130916918723e-01 3
24 4.409810252841018610e+02 2.784354635695909796e-01 4
22 4.078045512005730870e+02 1.536226426916902088e-01 1
24 4.468807949005143882e+02 4.069727122024625054e-01 3
14 -6.706455196289786613e+01 1.627016427997816095e-01 0
33 4.653186579212183460e+02 4.506748890070841895e-01 2
23 4.417622032258657327e+02 3.236851333596036384e-01 4
22 4.201381315786476875e+02 2.955547414217946645e-01 3
31 4.621943021823076947e+02 1.258949276616110335e-01 2
25 4.514360551337324523e+02 6.596724873910453368e-02 3
26 4.491010765862267817e+02 8.034613871187017420e-01 4
27 4.530620176276726738e+02 8.934923165701889047e-01 4
22 4.091107698813046909e+02 3.048862559771043368e-01 2
35 4.671221531987712297e+02 7.301145753710763797e-01 3
24 4.401710276592666560e+02 9.911381139933377327e-01 0
26 4.533655589788682505e+02 5.417306973358820832e-01 2
27 4.542873613935900039e+02 2.140383572406729940e-01 2
25 4.508281024925775000e+02 7.034153791351727136e-02 2
21 4.106106334271397031e+02 2.057781773054179197e-01 4
25 4.512726979581785258e+02 1.120641456561754651e-01 2
31 4.638154435902372370e+02 3.468234751242835756e-01 1
33 4.669521552133962814e+02 3.054793637435354037e-01 3
32 4.641042625674809869e+02 1.057361743459264980e-01 1
24 4.446117607764707600e+02 8.924378075310261949e-01 4
24 4.369227378948733644e+02 3.003076016119905489e-01 2
33 4.651466289737563216e+02 4.300534110688871703e-01 1
30 4.614866167063420335e+02 7.883192437518865558e-01 4
22 4.519672851124661292e+02 9.267243634615209835e-01 2
33 4.656966390220163703e+02 5.862992549167590772e-02 0
23 4.315542588367352437e+02 2.322646250246680477e-01 2
30 4.626336536327252134e+02 1.175115368586608366e-01 4
30 4.609708483566691939e+02 6.807845628607959165e-01 3
33 4.650668566572201712e+02 5.672969971394064004e-01 4
31 4.650279130066405173e+02 7.396015108788653869e-01 0
31 4.632528924986543757e+02 7.664162615717329263e-02 3
18 2.537839905696334881e+02 8.252451637381368332e-01 2
29 4.590518491102071721e+02 1.167753234798141193e-01 0
29 4.591935399239532671e+02 9.846221355900370842e-01 0
35 4.686684292809737826e+02 5.403174672083600472e-01 1
28 4.557893221389074938e+02 4.357653207654782479e-01 0
36 4.688757852067627709e+02 2.429180371502335789e-01 1
15 3.593416065885502917e+02 2.181880821120252278e-02 0
32 4.641846462210106097e+02 6.137970582484992832e-01 2
32 4.639172435842497180e+02 9.749272487759481631e-01 2
35 4.678709867928637323e+02 7.475238676656762449e-01 1
37 4.688577942433378212e+02 7.160331314397616609e-02 1
28 4.623251414888300701e+02 2.670929856506491437e-02 3
24 4.473285615650127056e+02 4.443413759936576390e-01 3
33 4.649050010676945703e+02 5.061901144350062776e-01 2
31 4.652734449792336591e+02 3.914431690026632937e-01 2
38 4.692130773664147227e+02 8.330831799687179462e-01 1
26 4.520745713000602564e+02 7.876459645076475669e-01 4
2 -4.427327977295952223e+03 6.275672973491784878e-01 0
30 4.638906057304076285e+02 2.622447387975376243e-01 2
39 4.694109066223139735e+02 2.236649516169995633e-01 1
28 4.648270094971385902e+02 5.967115482717447739e-01 4
29 4.589528974643229731e+02 8.214681388490756575e-01 0
35 4.685562698156412580e+02 6.060402688717267949e-01 2
26 4.523865883731770055e+02 9.780660222868280407e-01 0
30 4.618515719161372886e+02 2.310428923689498149e-01 3
29 4.603408784450231224e+02 5.880474777545071641e-01 3
24 4.467107767290387983e+02 8.417725948832348593e-01 3
35 4.671988359373972912e+02 7.488311025527010223e-01 4
32 4.643751897263801425e+02 5.874581327431495081e-01 0
41 4.698101822239795524e+02 2.852667370552696702e-01 1
30 4.622835735245317892e+02 5.267669790131721541e-01 0
43 4.702236244481377980e+02 5.903415007057336572e-01 1
26 4.553286377573928121e+02 6.349115813030611344e-01 3
32 4.645574369626194766e+02 1.831816473694970471e-01 4
31 4.627618880895206530e+02 5.177676436060898446e-01 4
38 4.689700765170618411e+02 4.888718511587546445e-01 2
28 4.583464713286408028e+02 6.774099728783533614e-01 3
32 4.638424522560540595e+02 6.792120830822652167e-01 4
36 4.681647423669140835e+02 5.093675082116337904e-01 2
44 4.704156611786585245e+02 6.006831805243670885e-01 1
31 4.651683783695600596e+02 1.156145602698138361e-02 3
32 4.664596278315131599e+02 3.374956092944148556e-01 3
45 4.704520684491081965e+02 1.743760283565976010e-01 1
34 4.664208912178788751e+02 4.451274423096991395e-01 2
35 4.675466378812351991e+02 7.205787802233919459e-01 2
33 4.653145415130192077e+02 7.609671877087252900e-01 2
35 4.680782669061563865e+02 8.162078688086370493e-01 4
37 4.688349010815560405e+02 7.732090622299508942e-01 3
37 4.692707583238988605e+02 7.376774226874217577e-01 3
42 4.700964512511044404e+02 5.635034996379436611e-01 3
42 4.703975108308229665e+02 3.302294162041867764e-01 1
43 4.703812192985833462e+02 6.310344615230343290e-01 1
35 4.677684040236165401e+02 2.150955615498502949e-01 0
43 4.704797858641217658e+02 4.742766405482097269e-01 1
34 4.661642076453509844e+02 8.033327542717501046e-01 4
46 4.707173220367598105e+02 2.976079442903256655e-01 1
47 4.706657017061965576e+02 4.318357266093869606e-01 1
36 4.686723218183060453e+02 3.382314562522263923e-01 4
42 4.700015171461783439e+02 6.618801723474392329e-01 4
46 4.705392167682426816e+02 9.070020963682983162e-01 1
42 4.700363456111185769e+02 4.191147070246046269e-01 1
29 4.595112053274278310e+02 3.081179062680765579e-01 2
42 4.699908010189517995e+02 8.115640539467344761e-02 3
40 4.698645618892881544e+02 2.725605905017680630e-01 3
