# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 33004 33004 11949 33004
-1.014573702956132806e+00 -1.222625091378701882e+03 6.741714441405592950e-01 26998 33019 18468 43800
-1.886790557335461749e+00 -5.919401646308017462e+02 3.406468782854665256e-01 23507 32742 20045 49887
-2.803617032187932345e+00 -4.028973509828601891e+02 5.826216643222195124e-01 21441 32665 19744 51384
-3.762566153141567060e+00 -3.120594463218954502e+02 6.629827309551128423e-01 19399 32708 16122 51272
-4.909702454864472543e+00 -2.723512289574589431e+02 2.240308195435094518e-01 17632 32702 10620 47888
-6.375830258524403327e+00 -2.574658433342991657e+02 7.256691049065642218e-01 16029 32836 18810 42725
-7.207618994141331115e+00 -2.545312085436965504e+02 1.171202371354779087e-01 15431 32962 13480 50506
-8.506457474938605046e+00 -2.523965515244694302e+02 7.887552183324975097e-01 14535 32856 20261 45677
-9.330463900718335424e+00 -2.517759161421918179e+02 6.435591299880338845e-02 13879 33024 23453 51888
-1.013529958768624795e+01 -2.514273210089057216e+02 8.453859737690642140e-01 13493 32850 14746 54619
-1.142505984438654920e+01 -2.510780263814481543e+02 2.276032059428020338e-01 12801 32725 18183 46755
-1.237292365428813490e+01 -2.509300106757443416e+02 1.600283243870496697e-01 12289 32702 22689 49912
-1.317273290548108911e+01 -2.508550307287596866e+02 1.550124493163309580e-01 12064 32766 24320 54057
-1.398159813969878051e+01 -2.508013074565659224e+02 3.485232843727192886e-01 11581 32793 16275 55885
-1.520126667928898456e+01 -2.507511714326602146e+02 3.403162983956383170e-01 11222 32962 19850 48657
-1.610387108921789689e+01 -2.507292011468461510e+02 6.141474883692872311e-01 10780 32761 27340 52085
-1.676566754715699048e+01 -2.507172045005949030e+02 2.528692964309682822e-01 10363 32703 29163 58752
-1.747940069987003398e+01 -2.507082163628016929e+02 6.608093787566454713e-01 10113 32725 30924 60453
-1.816379171042090590e+01 -2.507020963164856653e+02 5.722479307734877896e-01 10005 32723 28676 62508
-1.895260977928378310e+01 -2.506970706922229226e+02 5.521866070887517797e-01 9440 32633 20868 60035
-2.000640540119073307e+01 -2.506932559260496305e+02 5.626065541422131666e-01 9070 32432 25837 52644
-2.073244122967615155e+01 -2.506916461400468847e+02 4.849558395964690405e-01 8719 32261 14754 56475
-2.205331494507497681e+01 -2.506896613211733609e+02 1.843807373151111761e-01 8091 32379 17927 46855
-2.301650095578840194e+01 -2.506888785881822344e+02 3.761357474211733942e-01 7862 32371 24875 49644
-2.372355974965335434e+01 -2.506885282740261118e+02 2.583831177476491603e-01 7698 32361 27568 56602
-2.445597837135479935e+01 -2.506882526712157926e+02 8.444909028172453702e-01 7464 32290 23860 59217
-2.536940226665637965e+01 -2.506880143291616605e+02 6.126071035211341949e-03 7145 32224 19207 55444
-2.642616459049354560e+01 -2.506878583605503081e+02 5.991699520783058119e-01 6817 32282 4178 50848
-2.873987694421563432e+01 -2.506877059311707399e+02 6.265633395492240520e-01 6259 31990 0 0
