# level_assignment log_likelihood tiebreaker ID
0 -5.477358344360681076e+04 1.596773640228092150e-01 1
1 -2.073613298071506142e+04 4.750340782824835628e-02 0
0 -6.513847292198829564e+03 3.525619864965873762e-01 1
1 -1.573987104583649398e+03 2.135876718079451342e-01 2
3 3.505330321031329390e+02 7.488082917701982533e-01 4
4 3.328075121222674397e+02 9.215007601619493727e-01 0
2 -7.187369539360470299e+03 3.817931725215959471e-01 2
6 3.316482133892800448e+02 3.491918966294815796e-01 1
3 -1.103200967115001049e+03 8.871316395596944293e-01 2
7 3.451933683162574198e+02 1.240082463884681907e-01 3
4 2.782080559423549175e+02 4.298029583626317707e-01 4
7 3.518850652828725742e+02 9.327887981164850739e-02 3
1 -3.084898273801233245e+03 8.004879746867878954e-01 0
6 3.380624926894614077e+02 8.026531465975215163e-01 3
1 -1.251305354624530082e+04 1.670407601040349022e-01 0
3 -1.783880094656618667e+02 4.384477469006281547e-01 0
1 -1.206339554247966953e+04 5.121611912413936984e-01 0
9 3.579512855343441515e+02 9.401119698990327844e-01 1
1 -1.331842760316753629e+04 2.508080964586466566e-01 3
10 3.580337239057004126e+02 6.193808207547990552e-01 1
11 3.589230929095386955e+02 2.127893996608157812e-01 4
12 3.588977721540384209e+02 4.818429661201878433e-01 4
1 -6.213724980592286556e+03 8.099037637535166922e-01 2
8 3.521266851670376354e+02 6.706253912493049807e-01 4
8 3.517582370180447242e+02 3.892451650494053728e-01 3
10 3.580021705416477289e+02 9.783956609057700149e-01 1
10 3.582773054416863943e+02 7.451458520051454926e-01 1
13 3.592292463412160259e+02 6.686249615568637394e-02 4
5 3.206616166157463113e+02 5.394100732081175131e-01 0
0 -1.137307281674204518e+02 2.255829285495679348e-01 2
8 3.527907584200032716e+02 4.376192561907332745e-01 0
1 -3.837487168745864619e+04 4.863151964570655572e-01 3
6 3.278994522253609603e+02 4.401822913174231466e-01 3
15 3.592829634680203981e+02 4.046348925196353030e-01 4
12 3.591023123666722086e+02 7.129785296026005526e-01 4
13 3.591531600093234147e+02 1.443692687584530732e-01 4
9 3.575334528199213651e+02 6.834378173428461434e-01 1
9 3.574366584706299363e+02 9.897333375163492875e-01 1
9 3.587724804238422962e+02 7.898589936029425385e-01 3
6 3.504052731663871327e+02 4.122999978886236483e-01 2
11 3.588702090943815506e+02 2.686151989047558253e-01 0
11 3.589209556910433889e+02 9.598377827339685808e-01 3
9 3.569842409212053553e+02 3.730816175171050575e-01 1
12 3.589077236484163222e+02 7.392724593015337353e-01 3
8 3.531619622674064090e+02 4.193073252260575146e-01 1
3 -1.804270636010213593e+02 8.694206960534778261e-02 2
10 3.586168516477928279e+02 2.690116454453654882e-01 0
12 3.588972502951563683e+02 6.328506884235418628e-02 0
11 3.587949395076560677e+02 1.909600052338811804e-01 0
2 -8.672774508186602134e+02 9.269280719997445850e-01 3
13 3.591271067695928423e+02 2.511146282538928576e-01 4
9 3.582898594479132157e+02 3.759370587585132428e-01 1
3 -1.576558611071186306e+03 5.227117155786291658e-01 1
11 3.586269056826010910e+02 9.191939946225318181e-01 0
6 3.429351698667255732e+02 3.419078495914344429e-01 3
16 3.593324351980975280e+02 1.263735611273468784e-01 4
17 3.593263740888532993e+02 7.181762788778400797e-01 4
