# level_assignment log_likelihood tiebreaker ID
0 -1.202829410707399802e+05 4.030932871328706257e-01 4
1 -3.193973982901634736e+04 1.380355280688256303e-01 4
2 -2.477442784370818481e+04 9.030617543200314401e-01 3
2 -2.907846185578600853e+04 9.852565334322429536e-01 1
4 -2.060269582234446716e+04 8.613657024995367006e-01 1
2 -2.723924082005494347e+04 7.021024729839833167e-01 2
3 -2.358372752340295847e+04 7.869247363196626432e-01 2
5 -2.082987135490724540e+04 1.020208205786304750e-01 1
2 -2.628649646507793295e+04 3.449577030629016883e-01 0
2 -2.307917109691733640e+04 5.106219529577451510e-01 1
0 -1.295926098234445526e+05 5.394588345555513254e-01 0
5 -2.095362782984373189e+04 5.262145822110042559e-01 0
3 -2.071634560435947787e+04 6.567565205726852984e-01 2
8 -2.005394809128774068e+04 4.591880710208020022e-01 3
1 -3.480605617054729373e+04 9.816368929500628449e-01 3
4 -2.240375444892962332e+04 3.093473331936269499e-01 3
6 -2.043686639955537248e+04 7.996918529235604034e-02 0
7 -2.002846668316409705e+04 5.532417044285020680e-01 2
6 -2.047989976634445338e+04 6.265414971454998927e-01 3
0 -7.948109204958972987e+04 4.272552333020840365e-01 0
2 -2.793948150799140421e+04 5.751327046621588224e-01 0
8 -2.010612690593194202e+04 7.863838407421255283e-01 1
7 -2.001081583705598314e+04 5.942748989242800928e-01 3
10 -1.990983417855400330e+04 7.437478502599120800e-01 4
11 -1.992049251260785240e+04 8.831786941133784596e-01 4
10 -1.994979776371620392e+04 7.254507983007354999e-02 2
7 -2.040309782380463730e+04 5.555394303537379841e-01 2
12 -1.986965238262761341e+04 8.796881105306155746e-01 4
13 -1.986541921423910389e+04 9.230388453366923374e-01 3
14 -1.984785198227516958e+04 7.551504180503627595e-01 0
14 -1.986136613061643584e+04 7.615060586721501545e-01 0
5 -2.094635715995595092e+04 4.245129745259976217e-01 2
0 -1.106398228944831644e+05 5.083412369173461176e-01 3
10 -1.987664254805878591e+04 4.704763029086185266e-01 1
