# level_assignment log_likelihood tiebreaker ID
0 -2.135697498285174333e+03 3.798980599434820249e-02 2
0 -5.986506462257690146e+03 7.937667052241071941e-01 1
0 -5.032668943690508604e+04 3.769345098510292758e-01 2
1 -1.471454484309148484e+03 3.771444463657901425e-01 4
3 2.307270361151547604e+02 8.518006274049311211e-01 1
4 3.536879452485037518e+02 5.267948697626756438e-01 3
4 4.172071668864167577e+02 2.364538328072743334e-02 3
0 -1.882039887321551942e+04 8.012934404973621749e-01 4
5 4.520493056480386258e+02 4.526181716660463428e-01 3
0 -1.272113433445992086e+04 1.094408574588182081e-01 1
4 3.842710088347814690e+02 9.512246170065274953e-01 3
0 -2.412511876778133228e+03 6.035616400926113040e-02 3
6 4.637728957589266656e+02 6.314451212591957185e-01 2
7 4.663231027585746915e+02 1.162411549191005727e-01 4
0 -3.799762994572659227e+04 1.734332752105443021e-01 0
6 4.515788642103942720e+02 2.326803406297581478e-01 2
1 -1.567722801082506749e+03 9.411056361618690413e-01 4
5 4.262937271396042433e+02 5.645804520988679798e-01 3
8 4.681729709299344222e+02 9.395192077938324671e-01 1
3 4.162213019947381554e+02 8.580291522661380732e-01 3
7 4.661806205504220770e+02 4.925710130105702689e-01 4
0 -8.340015023591698764e+02 5.394753860579242222e-01 3
7 4.614681495882563240e+02 9.579763889235025642e-01 4
8 4.664041161517238834e+02 7.263026833015798767e-01 2
5 4.214630452466983570e+02 9.930443426959931763e-01 4
7 4.615534776392496497e+02 5.109573884364098095e-01 4
11 4.704390833109673054e+02 7.018742567667962673e-01 1
8 4.682560104365964548e+02 7.487963416772819292e-01 1
7 4.607720509754527143e+02 7.663533822730650424e-02 3
6 4.607575454852026269e+02 2.988461856641650982e-01 4
6 4.357266143168085364e+02 7.075809589527026766e-01 4
10 4.702398160087549286e+02 4.864220365540791735e-01 3
9 4.704722065776710451e+02 1.578668543851634576e-01 3
11 4.705522781950394915e+02 4.344519146081244898e-01 4
9 4.689243677694618100e+02 9.145721716131278989e-02 3
9 4.686938474591792101e+02 3.444539172531226878e-01 1
2 -2.752467370675494180e+02 7.162029880501753487e-01 0
13 4.709375803425967888e+02 5.237465133574925602e-01 3
1 -1.309609191974716623e+03 8.987349372434092487e-01 0
10 4.701525771864135663e+02 7.785517422854857372e-01 4
11 4.707197161524231888e+02 9.490247228936395940e-01 2
5 4.437261603888162540e+02 3.183411736998668085e-01 0
4 3.378750328806280550e+02 1.741247817721003344e-02 1
5 4.238840547350715724e+02 3.351123780802227614e-01 0
4 3.709124264285351842e+02 7.269201465682575414e-01 1
12 4.707948831688318592e+02 2.353565508968807063e-01 3
13 4.709995006603311367e+02 6.307543021238591896e-01 3
7 4.656110861303668571e+02 1.188646955862537741e-01 0
13 4.711088988579268744e+02 8.741741701243155305e-02 2
5 4.401552571157122884e+02 3.657842956607980089e-01 1
12 4.707427324400566704e+02 1.987893889219973786e-01 4
16 4.711518675404505530e+02 2.758027998607064379e-01 2
12 4.708108561696374181e+02 1.494569541287308345e-01 0
12 4.710548811131293405e+02 2.371285147397750315e-02 2
16 4.711289032172051066e+02 5.461891943517307654e-03 0
18 4.711614956789854318e+02 5.372530257254646280e-01 0
12 4.711434481038435820e+02 7.165089974923244398e-01 3
8 4.662249367780252669e+02 4.878100186522728032e-01 1
14 4.711153387829931489e+02 1.373717553297313376e-01 2
8 4.675973867123577747e+02 3.321767662897281426e-01 1
16 4.711464565907728002e+02 9.049058789152120141e-02 2
9 4.684213085805413357e+02 7.598358053360159126e-01 1
10 4.705979094162619276e+02 5.794651349590730360e-01 2
9 4.693106473203154110e+02 2.137101607218906407e-01 2
13 4.710772406974748492e+02 2.387476389631908447e-01 3
20 4.711767871236993415e+02 9.148079207776109723e-01 0
9 4.683503437746546183e+02 9.599701638836825035e-01 1
7 4.676355961451233725e+02 3.737745399595555629e-01 1
22 4.711776361870929577e+02 9.842840751652348619e-01 0
22 4.711776757377670037e+02 7.875293571371969614e-01 4
17 4.711736541068455608e+02 3.565896109469477437e-01 4
18 4.711637181764349407e+02 4.145988920958530999e-01 0
20 4.711743673437529765e+02 6.281043852799879090e-01 3
18 4.711667968768441597e+02 6.878633909623110831e-01 2
10 4.700991544315617716e+02 7.155254489897058257e-01 1
16 4.711514794681352782e+02 8.323125871865515446e-01 2
22 4.711780608696127501e+02 1.100757577771617063e-01 3
24 4.711789991989137434e+02 6.317341371500706515e-02 4
25 4.711794420661209415e+02 7.523300133381605193e-01 4
20 4.711754850455707810e+02 5.870901147598274195e-01 0
24 4.711789556098404432e+02 3.106640336473565078e-02 0
22 4.711778475727668933e+02 5.654185422182538279e-01 0
14 4.710424019586959048e+02 7.276998100007964210e-01 1
23 4.711785840319543013e+02 2.557505698993276511e-01 3
20 4.711754049894191212e+02 5.687520221436585116e-02 2
25 4.711793879258831339e+02 4.205619014894738106e-01 4
20 4.711756644950905866e+02 4.805519358136276509e-01 2
20 4.711747246691944042e+02 2.067888165820147006e-01 2
27 4.711795075819628096e+02 5.619801666907910942e-01 4
20 4.711769166044341546e+02 1.647456872292261676e-01 2
24 4.711789542409662772e+02 8.410850246530285901e-01 1
26 4.711794176036218005e+02 7.908712282486396461e-01 3
29 4.711795694403598986e+02 5.468639399769055220e-01 0
26 4.711794597480198377e+02 9.670262149220771875e-01 1
27 4.711795071995892386e+02 4.227092009891766367e-01 3
16 4.711249956156993335e+02 7.948764081670205428e-01 2
27 4.711795560068981104e+02 8.329668209294549541e-01 0
26 4.711794877394621608e+02 1.399091012464366290e-01 1
29 4.711796036758012178e+02 2.633969879875918130e-01 4
26 4.711794188319079808e+02 3.513984823695717741e-01 3
26 4.711794742466719299e+02 2.334564995857331127e-01 3
28 4.711795483775699722e+02 1.663688248250029533e-01 1
29 4.711795920627089345e+02 9.875208587455408527e-01 4
14 4.710521379238988402e+02 6.065971508670894297e-01 2
23 4.711794470966400468e+02 9.689235071183871506e-01 3
26 4.711794283686856488e+02 7.939318225735636503e-01 4
22 4.711785270640041290e+02 9.543356093734978174e-02 1
28 4.711795594977400015e+02 8.191329427862719115e-01 3
13 4.711688688664968936e+02 1.760113248827659405e-01 4
25 4.711795104045356766e+02 6.721513140525535723e-01 0
9 4.705441792564167827e+02 4.108088533783313956e-01 2
19 4.711691668183803472e+02 6.684328456469944557e-01 1
26 4.711795531480510704e+02 4.845003789434912389e-01 0
7 4.622604400178727246e+02 4.829460272625284850e-02 2
25 4.711793637087596380e+02 7.719880506452043711e-01 3
25 4.711794833286305106e+02 7.258437796015411170e-01 3
7 4.665265811597799370e+02 3.206157523718067837e-01 2
11 4.707370323196217896e+02 9.350409941688777593e-01 4
11 4.710594344491756260e+02 5.833563602073930099e-01 4
25 4.711792220753919196e+02 5.546554275471964335e-01 3
8 4.664949955574533647e+02 3.129170530974366149e-01 1
9 4.684172239917315892e+02 9.108570435623164485e-02 4
1 -4.415248326058566590e+02 4.860870166043704810e-01 0
8 4.674496179559133680e+02 2.147039671373588560e-02 1
1 -6.411596850382136381e+02 7.847752187251549882e-01 4
16 4.711499613289802255e+02 9.308914870504050310e-01 3
21 4.711776894313873072e+02 2.682092251078334044e-01 3
2 -7.506883109789710034e+02 4.908992105969186559e-01 2
6 4.532550144833843433e+02 7.702447733138413355e-01 1
14 4.710462569282735217e+02 6.263929655780979822e-01 4
12 4.708278052253865553e+02 9.576397561319833773e-01 2
11 4.709710624512357526e+02 1.976886779748100176e-01 2
14 4.711117950190562169e+02 5.639792278615717303e-01 0
11 4.709649389901630343e+02 3.229688457972379467e-01 3
22 4.711783882529834386e+02 7.350670455413548139e-03 1
10 4.708650186182805442e+02 4.515096744620276104e-01 2
9 4.701165114128082223e+02 7.887855392428844148e-02 2
