# level_assignment log_likelihood tiebreaker ID
0 -5.567892420343824597e+03 4.030932871328706257e-01 4
0 -3.456909265412998593e+03 4.337133646875634962e-01 1
0 -1.273974403731779785e+04 9.370785422022192002e-01 0
3 3.586017804836213827e+02 1.085356507223166067e-01 0
3 3.524136749930526094e+02 3.469165696180772085e-01 3
3 3.222400362333674479e+02 8.134196256468807507e-01 3
2 7.280293985555340441e+01 8.943021122003778911e-02 4
3 2.819280097661508080e+02 3.512864628734354566e-01 3
5 3.583162558638867949e+02 2.872139524136632996e-02 4
0 -1.295117336239222641e+04 4.741546255845285884e-01 1
5 3.582935008327303876e+02 4.985229541766889594e-01 1
0 -3.271626133327128628e+04 6.105674986734161980e-01 3
3 3.574459624895723664e+02 6.315272724775400359e-01 3
7 3.593698193667576106e+02 7.734429566565491632e-01 2
0 -9.785615633582149258e+02 1.353596755169319266e-01 1
5 3.591949491409923212e+02 8.324405223852568980e-01 4
0 -2.542384092159990905e+04 5.931674627666083666e-02 3
6 3.593768476187988199e+02 5.617171121055443139e-01 0
7 3.593790313315884646e+02 4.603263012232634566e-01 4
6 3.593759953648136616e+02 5.215335980052815401e-01 0
7 3.593807215415647534e+02 6.638323731944979489e-01 3
8 3.593825484508535624e+02 1.129861316447152431e-01 2
10 3.593834225815683112e+02 9.488592225550096515e-03 2
7 3.593830927145424425e+02 4.651574841590111475e-01 1
10 3.593834163216813522e+02 6.657425814962639188e-02 3
6 3.592956889340467797e+02 5.334942121206317500e-01 3
2 -1.594450246009406555e+02 7.825319027398485172e-01 1
9 3.593833975996786307e+02 4.718654339501441308e-01 4
11 3.593834211791476605e+02 5.809592920892321377e-01 2
10 3.593834196904679175e+02 6.639388189308241817e-01 2
4 3.566275311100760064e+02 2.879956918592296855e-01 4
2 3.249964198749394200e+02 9.821734127107916157e-01 1
8 3.593833637329191788e+02 3.094553035017828524e-01 3
2 2.385687915786095914e+02 9.080691842823566118e-01 4
12 3.593834228217377813e+02 7.340212306285731625e-01 0
6 3.593780402149392330e+02 5.152582474844957794e-01 2
1 -4.247692829236877515e+03 2.047078475491510563e-01 3
8 3.593825870387464647e+02 6.020492517119002684e-01 1
1 -1.989074915788359704e+03 2.884509541938486965e-01 3
9 3.593832942036731311e+02 6.337113149697947145e-01 1
12 3.593834228585999426e+02 1.928073743914363036e-01 2
1 2.644162762290701494e+02 9.743496423971665932e-01 0
13 3.593834228706740532e+02 1.938156921473259686e-01 3
10 3.593834204147291302e+02 7.775252989222112276e-01 3
14 3.593834228938800948e+02 5.159478681002163114e-01 0
12 3.593834228096868628e+02 2.058830772878930127e-01 1
4 3.499828437637901288e+02 7.825306238417724103e-01 2
15 3.593834229015877781e+02 8.314515548113891041e-01 1
14 3.593834228841422487e+02 9.300575278972539328e-01 0
14 3.593834229016636073e+02 2.552107992918739576e-01 3
13 3.593834229007910039e+02 7.295790406320206145e-01 2
14 3.593834229005909719e+02 7.148680838513333802e-01 2
8 3.593817768689161767e+02 9.503923016176580862e-01 0
9 3.593834195794183870e+02 5.875561158486982682e-01 1
14 3.593834229011248453e+02 2.973397525441816569e-01 4
9 3.593833029349923436e+02 3.738481687791441743e-01 0
17 3.593834229019701070e+02 7.310309253510873795e-01 1
11 3.593834223152974801e+02 8.926064920166965067e-02 0
8 3.593831224432583440e+02 1.654681747010146309e-01 2
18 3.593834229019876716e+02 3.934018800211885325e-01 3
14 3.593834229014361767e+02 6.118833778227699138e-01 0
17 3.593834229019490749e+02 5.189179831598950132e-01 4
19 3.593834229019848294e+02 7.073458699174381969e-01 0
16 3.593834229019004169e+02 9.823688483614062550e-01 3
17 3.593834229019743702e+02 1.954463320889936739e-01 3
19 3.593834229019893769e+02 2.698225019221273113e-01 3
18 3.593834229019835220e+02 5.770335970408730919e-01 3
19 3.593834229019866484e+02 4.440162230500082075e-01 0
8 3.593827004243814827e+02 3.399468947422539244e-01 4
8 3.593825000368991596e+02 4.937846177156895444e-01 4
13 3.593834228258973553e+02 9.468527194387110768e-02 2
15 3.593834228982701688e+02 4.769673706636670119e-01 2
7 3.593832293542873231e+02 6.743122569802501021e-01 4
21 3.593834229019923328e+02 2.987955120333252168e-01 3
1 -3.117333355598676690e+02 6.120286786472878271e-01 2
5 3.593208526819864801e+02 3.404087357566182859e-01 0
5 3.592851625605278514e+02 2.546689426992825855e-01 1
10 3.593834170220983424e+02 6.252290159394622293e-01 0
10 3.593834155123342384e+02 9.248407312297054483e-01 0
13 3.593834228543220206e+02 9.117312285304238761e-01 0
3 3.569426265902670821e+02 5.474516753064684327e-01 2
15 3.593834229008778038e+02 9.333089491026247408e-01 0
20 3.593834229019922759e+02 4.887406809838087396e-01 3
19 3.593834229019837494e+02 3.250494782575952257e-01 4
21 3.593834229019945496e+02 5.354307333225525323e-01 4
22 3.593834229019943223e+02 3.478168232989453657e-01 4
18 3.593834229019904569e+02 7.004299328971619332e-02 4
21 3.593834229019904569e+02 9.732611754729723064e-01 4
20 3.593834229019884674e+02 8.175860233655107834e-02 4
21 3.593834229019904569e+02 4.259135417756782505e-01 3
1 -4.362312590704774266e+03 3.055760178209911970e-01 1
11 3.593834223975595705e+02 6.906414531992570716e-01 2
23 3.593834229019946633e+02 1.335012132161068621e-01 0
17 3.593834229019674922e+02 6.835863172009011279e-01 3
24 3.593834229019965960e+02 7.036695275446852582e-01 0
17 3.593834229019782356e+02 8.172675688105636160e-01 4
24 3.593834229019952318e+02 3.854016782887466630e-01 0
11 3.593834229010401486e+02 3.814744856962735270e-02 1
23 3.593834229019946633e+02 2.089420378493577202e-01 0
22 3.593834229019934128e+02 5.236086577594352143e-01 3
22 3.593834229019939812e+02 7.416995096522838171e-01 3
14 3.593834228994016939e+02 3.207816525936677543e-01 2
24 3.593834229019950612e+02 9.613340651494439726e-02 0
16 3.593834229019845452e+02 8.128691516655788263e-01 1
21 3.593834229019934696e+02 9.864628878314073424e-01 3
18 3.593834229019794293e+02 1.106400436562413603e-01 1
19 3.593834229019841473e+02 1.814672506848680200e-01 0
24 3.593834229019947770e+02 5.871881215391683284e-01 3
23 3.593834229019954023e+02 8.316528537503914409e-01 2
23 3.593834229019946633e+02 8.016351981494942436e-01 3
22 3.593834229019956297e+02 4.887763683451576413e-01 2
6 3.593797011246470561e+02 9.818142347287854843e-01 1
20 3.593834229019948907e+02 3.307235972690611980e-01 4
18 3.593834229019805093e+02 2.057122138882357398e-01 2
24 3.593834229019956865e+02 2.148621364692563651e-01 0
19 3.593834229019880695e+02 5.975527026203879544e-01 3
21 3.593834229019911390e+02 2.393502922282415568e-01 2
23 3.593834229019961413e+02 3.827171740342294459e-01 4
15 3.593834229018109454e+02 1.415798610829441806e-01 1
20 3.593834229019886379e+02 7.436628010231061126e-02 3
14 3.593834229011822572e+02 1.359260138403968199e-01 2
24 3.593834229019948907e+02 7.284648821843505706e-01 0
7 3.593830739247028419e+02 2.486396064233531156e-01 1
3 3.589429400705368494e+02 5.291947304559005416e-02 1
13 3.593834228660678036e+02 1.018051431304742849e-01 2
17 3.593834229019807935e+02 7.729786606536306337e-01 0
14 3.593834228875315944e+02 5.429182176671381033e-01 2
15 3.593834229017505209e+02 6.155184805254642066e-01 4
6 3.593556923720356053e+02 6.816967633650783398e-02 2
