# level_assignment log_likelihood tiebreaker ID
0 -3.511510022807553469e+04 4.030932871328706257e-01 4
0 -1.862949579102287302e+06 6.725700261821322412e-01 1
2 -3.504317586649188888e+04 3.158522582418735736e-01 3
0 -2.028445251304288208e+07 9.014842609982753885e-01 3
4 -2.572697490187460789e+04 7.539077365071866765e-01 4
2 -2.495229176620120779e+04 2.354284882598278728e-02 4
0 -5.992366654640927911e+07 6.575476471880520313e-01 0
4 -2.502748792247816527e+04 8.021567090543942902e-01 0
4 -2.657075359600073716e+04 9.084202701310917227e-01 3
6 -2.447951560912502464e+04 7.171532432954760283e-01 2
2 -3.027667297574291297e+04 5.950438427734123792e-01 3
2 -2.493352367149579368e+04 7.865091362161147348e-01 4
4 -2.575744953330824501e+04 7.571862409526600723e-01 4
7 -2.432732475586351575e+04 7.473045335728847327e-01 0
3 -2.433303675341280905e+04 1.532114410540739158e-01 0
8 -2.435400490119422102e+04 7.276004727570684061e-02 0
7 -2.433547513993238681e+04 7.054133208391837329e-01 4
9 -2.423898707248748906e+04 4.963719653195917680e-01 0
11 -2.422210308320884724e+04 6.198557379225809738e-01 3
13 -2.422172544150489557e+04 8.721019165785230953e-01 2
13 -2.422091488907832536e+04 7.421663941861478264e-01 3
13 -2.422092659185492448e+04 6.704677624370458666e-01 1
4 -2.545765842113481267e+04 9.319903829182862864e-02 0
8 -2.425031863316750969e+04 3.515011657400357592e-01 0
10 -2.424696234829225432e+04 8.820170971737018029e-01 3
11 -2.422523719184204310e+04 6.614148505432178027e-01 1
14 -2.422074997689026350e+04 1.766576225448144299e-01 4
10 -2.423682568630536480e+04 8.035392813390584976e-01 0
12 -2.422516597017145978e+04 7.278322846438154414e-01 3
9 -2.423712214851456156e+04 8.978340477829787059e-01 1
12 -2.422373815871366969e+04 8.951379254423061926e-01 0
13 -2.422210967333642475e+04 6.280708520737801059e-01 3
2 -4.007750187294352509e+04 3.694817409816952836e-01 1
16 -2.422041311475021212e+04 9.030612664866829453e-01 2
16 -2.422027192383235888e+04 7.723141459815361376e-01 3
4 -2.561091106340777333e+04 5.974964491329393113e-01 1
6 -2.451544911983486236e+04 5.975737755846513011e-01 1
16 -2.422039251253371185e+04 5.114588482573503292e-01 0
3 -2.842772580890807876e+04 1.229011146628853635e-01 1
18 -2.422018320538202170e+04 4.063510181659011344e-01 3
17 -2.422018832799038137e+04 2.731368664801512303e-01 3
18 -2.422020018032281223e+04 7.428512912421944003e-01 3
15 -2.422048367512518234e+04 5.875695423932761896e-01 2
15 -2.422033951207470091e+04 4.062927183187944324e-01 2
10 -2.425188534249689837e+04 3.877193437790329433e-01 1
16 -2.422026479024251239e+04 5.323257235151195310e-01 2
16 -2.422044246032535011e+04 4.000033776202682745e-01 2
19 -2.422018728097940402e+04 2.355476724952351164e-01 2
9 -2.422861864701305603e+04 6.174623102486800352e-01 1
11 -2.422579196493683412e+04 7.210001121616343989e-01 1
17 -2.422020249648670142e+04 7.452810475250410960e-01 4
19 -2.422018642545146213e+04 5.337586150324585832e-01 2
7 -2.438533673723079119e+04 3.859967939040079843e-01 0
4 -2.513228820429757616e+04 2.262282972444699947e-01 0
18 -2.422018537373693835e+04 3.636208859634990631e-01 4
18 -2.422018410014273104e+04 1.362634698703377722e-01 4
