# level_assignment log_likelihood tiebreaker ID
0 -4.619853771162698418e+07 7.506710027502789817e-01 3
1 -4.252484251249078661e+07 1.657252168078713339e-01 2
1 -4.128762442181729525e+07 9.185406172171630690e-01 4
2 -4.110336414166424423e+07 8.629439414859250146e-01 2
1 -4.302910214107954502e+07 1.974650790594330296e-01 0
4 -4.051893862847844511e+07 7.070967678404160850e-01 0
2 -4.185296373340808600e+07 5.982295376864426029e-01 0
4 -4.016433092912558466e+07 4.050564195826372726e-01 2
5 -4.021255220603223890e+07 8.662452281610555360e-03 0
0 -4.191593736178844422e+07 1.183411301716106451e-01 3
5 -4.045386978660542518e+07 5.121285799218511237e-01 4
1 -4.195791376271568239e+07 2.582265682431373333e-01 2
1 -4.305695541694721580e+07 8.593975683196092286e-01 2
3 -4.089197783404232562e+07 1.974649461629153779e-01 3
5 -4.034950631953021139e+07 8.320105107043154202e-01 1
3 -4.050681720158686489e+07 1.613185045622023139e-02 2
7 -4.017017918138475716e+07 9.034911510989178662e-01 1
1 -4.289340682883810997e+07 5.414455404232776381e-02 3
5 -4.034236218067786098e+07 9.956616851722526196e-01 1
8 -4.010145007443362474e+07 1.718745226631641643e-01 3
7 -4.018143723925115168e+07 8.037542550435112787e-01 1
11 -3.988085817805823684e+07 5.892186835215644791e-01 0
1 -4.128501815867368877e+07 2.643621509302205852e-01 4
10 -3.999108800192581117e+07 6.843118194516130126e-01 0
6 -4.028111578233170509e+07 3.317884131603189846e-01 0
9 -3.997544436165739596e+07 8.904131180520055144e-01 2
12 -3.985153598928222060e+07 5.711420607674284611e-01 4
9 -4.000967317963854223e+07 5.419753263233302309e-01 1
5 -4.028196796408092231e+07 2.047051284992271458e-01 2
8 -4.013667085428324342e+07 9.886746189655819528e-01 0
4 -4.076901388401745260e+07 3.764700971479331137e-01 2
8 -4.000644214984457195e+07 1.348521836823056708e-01 3
7 -4.016323029143674672e+07 6.164896189070717680e-01 3
7 -4.002664318048609793e+07 3.937929122554595374e-02 2
1 -4.267813429540301859e+07 7.673228766665265432e-01 2
15 -3.980927726113478094e+07 8.180143732589999495e-01 2
8 -4.003737638984160870e+07 2.488587332419671672e-01 3
10 -3.997807480496300757e+07 6.061645054291920909e-01 3
13 -3.979827331972768903e+07 3.110298651393395009e-01 1
2 -4.199286272458528727e+07 3.716174606660326840e-01 4
0 -4.689779802705834061e+07 1.886088347761406825e-01 0
12 -3.984551059416703135e+07 2.044424997701951019e-01 2
12 -3.987491387941032648e+07 8.503951116636043750e-01 1
2 -4.041737556025426090e+07 9.350363783893830272e-01 1
8 -4.002365124293784052e+07 8.704130036831278505e-02 2
14 -3.983550685836569220e+07 5.704474234951456557e-01 2
5 -4.054355375194299966e+07 4.287385262518812468e-01 3
10 -3.997168298670728505e+07 8.169914722939098928e-01 1
13 -3.985427375095989555e+07 3.855262108439187763e-02 3
0 -4.577159192780860513e+07 2.637736689848724225e-01 2
10 -3.999232583426072448e+07 1.802738725421882404e-01 1
17 -3.976298254959326982e+07 3.257988726943983893e-01 0
19 -3.975080046567992866e+07 9.221408050908370679e-01 1
15 -3.981470312571903318e+07 4.939658215695978960e-01 2
8 -3.989809897982299328e+07 5.186633858813101128e-01 0
19 -3.973650066694998741e+07 5.746594658791911309e-02 0
12 -3.989741267561315745e+07 6.557931550258923048e-01 3
18 -3.976297427223095298e+07 7.538971581238175235e-01 4
20 -3.973413157295667380e+07 6.095159316666747262e-01 3
15 -3.977918230116345733e+07 1.264929503139411160e-01 0
17 -3.976690962667599320e+07 7.071061841048438268e-01 0
11 -3.993129198889153451e+07 6.252723820134069577e-01 0
16 -3.974874691793910414e+07 7.191565966390743858e-01 3
18 -3.973711783685526252e+07 5.508568778241134112e-01 1
12 -3.988110156003621966e+07 2.771038223128099998e-01 0
15 -3.978661579510188848e+07 3.330024915317404410e-01 3
12 -3.989595354785256833e+07 1.722038123489680050e-01 3
16 -3.978612680809964240e+07 5.512677858800399955e-01 0
17 -3.977473379891522974e+07 4.497446018639266185e-01 0
23 -3.970824781090283394e+07 6.379300204376614492e-02 0
15 -3.976989973156758398e+07 8.205694566267007772e-02 1
24 -3.970494414883725345e+07 5.657432980633877451e-01 2
13 -3.982635825289437920e+07 3.623292478933607952e-01 1
3 -4.041696536630238593e+07 2.788178726330485802e-01 0
13 -3.986070857741387933e+07 9.875696623911061067e-01 1
17 -3.977108126965464652e+07 6.767618472211600622e-02 3
20 -3.972731043077351898e+07 7.377680495321364829e-01 0
23 -3.971217512470248342e+07 9.708502823315726671e-01 0
26 -3.968696623457702994e+07 1.661851493582848782e-01 4
11 -3.988700270387344807e+07 6.206715682098801201e-01 2
26 -3.969130462127010524e+07 5.231406087405956473e-01 3
4 -4.070024203097428381e+07 1.006095647199778398e-01 2
25 -3.969557338264004886e+07 1.057539407986682473e-01 3
21 -3.972900042551447451e+07 6.262040692159139832e-01 1
27 -3.969198389269515127e+07 6.169772488825611134e-01 3
24 -3.970376440094028413e+07 3.099828256061449849e-01 2
25 -3.968709673702819645e+07 5.414871635915863290e-01 1
29 -3.968447464725268632e+07 1.269127684194550250e-02 4
28 -3.968863879485123605e+07 8.811231052347956449e-02 2
27 -3.968394913602748513e+07 5.546168616181912370e-02 1
27 -3.968909337203484029e+07 8.384843816701320618e-02 1
26 -3.969428859766737372e+07 6.070699376747497045e-01 2
26 -3.969425370212744921e+07 9.615261025753034652e-01 2
26 -3.969340747306355834e+07 5.841649319128434659e-01 0
29 -3.968501277156116813e+07 9.756186999718536867e-01 2
24 -3.970439954113501310e+07 9.008791062088068458e-01 0
