# level_assignment log_likelihood tiebreaker ID
0 -1.130684194395001578e+04 2.756609703275594292e-01 0
2 -2.978285900454225157e+03 6.913317181079140505e-01 1
1 -7.719907811379425766e+03 3.611157219769495219e-01 1
2 -1.207534256860907135e+03 1.792709197443060343e-01 2
3 -1.487248576608725898e+03 5.787211906571321229e-02 3
2 -3.336115024700604863e+03 3.703481692541699122e-01 4
5 7.704167715066889741e+02 9.020932675665935818e-01 0
1 -5.421927293883625680e+03 7.649557545096767885e-01 1
5 -3.266381744777378344e+02 6.929906399355156843e-02 2
2 -2.415964681143650068e+03 9.172231939340701468e-01 1
6 5.517581720363036766e+02 5.595154229762826503e-01 3
3 -3.012175162304082733e+03 8.473412653310674614e-01 2
7 5.569379958594142863e+02 3.346336474812705575e-01 4
4 -1.755996852136444886e+03 9.380926505240771984e-01 4
7 5.871634311261659604e+02 9.327777711964352347e-01 4
9 7.593060228440118635e+02 8.049367106824589779e-01 1
1 -5.358282227153109488e+03 1.353352257142555366e-02 4
4 -7.193586804483438755e+02 1.536119756645000223e-01 1
8 8.252492311086519976e+02 6.600568218930620290e-01 0
10 8.144002957854288525e+02 1.131400353719858032e-02 4
5 2.894480283810483456e+02 4.585041863970289455e-01 4
11 8.312609278688574932e+02 4.336315256035767618e-01 1
7 5.861962908715537424e+02 8.590518879360151683e-01 1
8 6.871142829779574868e+02 3.214988762361161156e-01 1
9 7.379893517836155752e+02 1.265003828749207970e-01 2
7 3.802325562017022662e+02 1.727454730798822224e-01 4
9 7.966996874109736382e+02 8.347518578778301279e-01 1
11 8.272592486556284257e+02 9.516303107929191540e-01 1
13 8.366303805862363561e+02 9.736163708370160208e-01 0
11 8.377954954252920743e+02 8.434146230478940520e-01 4
8 6.247349629537045530e+02 7.435627595060944062e-01 2
11 8.391278551491445796e+02 2.385671477546924546e-01 3
14 8.397917484337882570e+02 7.208249134963162774e-01 3
3 -2.336929555270746732e+02 9.182958576435835685e-01 1
3 -3.499070780901312787e+02 2.845347419464660296e-03 1
15 8.406450554516381999e+02 9.359565529752481572e-01 2
15 8.420339824032198521e+02 1.545052940105300365e-01 0
13 8.367277533024284821e+02 2.156597060976355174e-01 0
9 7.927010889714624682e+02 8.929158584108165542e-02 3
11 8.238152255665038410e+02 3.389425108366914685e-01 2
13 8.366406103072197311e+02 2.260641444284776647e-01 4
10 8.207544486199299172e+02 5.141752007695725712e-01 1
5 -6.134117810795918331e+02 1.259283278958378549e-01 1
14 8.405853988533864367e+02 4.409893969369420574e-01 0
10 7.860913684168488089e+02 8.384105220176670814e-01 0
17 8.422455192926561267e+02 7.683520395014058479e-01 4
17 8.423190883172067061e+02 9.606529755935682147e-01 0
12 8.325923242082324123e+02 7.050519803824559784e-01 0
13 8.370691258330059554e+02 8.323747771814954399e-01 2
4 -1.173131249322908161e+03 2.193913132181219972e-01 1
1 -6.578400609319855903e+03 2.057665802048850023e-01 1
6 6.316184322439738708e+01 1.452063055932913405e-01 1
13 8.370389184634000230e+02 3.977404575309858581e-01 2
18 8.426357430030623163e+02 1.286984697734965266e-01 4
4 -3.330766268234124823e+02 1.869767206033813578e-02 0
1 -8.424447151821437728e+03 2.072643932334887751e-01 0
18 8.424463153500587396e+02 2.675348620791822007e-01 4
16 8.415682273422654589e+02 9.022617305132953902e-01 0
10 8.300036911941829203e+02 9.848673251156778718e-01 1
19 8.427310068050873042e+02 2.183315027928665331e-01 4
16 8.418639405955343591e+02 2.521968900276154169e-01 2
18 8.424841534341480838e+02 7.858497056905839884e-01 4
15 8.409063187310812282e+02 8.735020926227495819e-01 2
6 6.473428911397274987e+01 8.195882147125591599e-01 0
12 8.374019281115404283e+02 5.107341394621728314e-02 0
12 8.390619506812519148e+02 6.163881746664650052e-01 3
14 8.404001111036085376e+02 6.445821178222695957e-01 0
14 8.393281835093217751e+02 9.976114444806125081e-02 4
17 8.420902512291598896e+02 7.842440048230123750e-01 0
15 8.414644363318889191e+02 2.227752135774347941e-01 3
13 8.407889706374139678e+02 8.369855959507295218e-01 3
12 8.357611280199128032e+02 8.705672158660421323e-01 2
16 8.417239850766611653e+02 2.552689369580131151e-01 4
10 8.260430669255058547e+02 4.988920466043051949e-01 4
14 8.390114154014963788e+02 5.227946372280631859e-01 4
7 6.213168705454334031e+02 9.133882969506773586e-01 0
4 -1.726011144619498907e+02 4.630414118115209199e-01 3
5 -2.887335431623926638e+02 8.126312126594248397e-01 0
6 -6.164230407427146474e+01 1.438870854872078553e-01 2
3 -6.802745593913272160e+02 1.081467907797346584e-01 2
9 7.962282055189683661e+02 8.739807936309955672e-01 2
9 8.240647494351035220e+02 2.714368297286473553e-01 3
21 8.428201243248577157e+02 2.349556590541084511e-01 3
18 8.425004430949238667e+02 3.607457639503119928e-02 2
19 8.427688049874054741e+02 2.260748886429266857e-01 1
23 8.428221104356739488e+02 6.588760872752090769e-01 1
15 8.419591161704345268e+02 4.334545381564316457e-01 3
18 8.426451934227277434e+02 5.665144078640880210e-01 4
25 8.428514742652023415e+02 5.498980458901888690e-01 0
23 8.428243700501760713e+02 3.036547812590284501e-02 1
23 8.428201061585309617e+02 7.347892153090073153e-01 1
21 8.427747217418923356e+02 2.328780572379075819e-01 2
20 8.427615764310182840e+02 8.190200952954675984e-01 2
15 8.406243818947200452e+02 6.904452317454712329e-01 3
24 8.428717697084912288e+02 2.608276754486182902e-01 0
22 8.428182198416637902e+02 9.920922198829664751e-01 4
21 8.427801663261175236e+02 4.699117748716600262e-01 4
17 8.426157051103811000e+02 9.618454125092096296e-01 2
5 -7.770570158896380235e+02 4.236808024773117687e-01 3
15 8.406259517408576585e+02 9.059996040313267329e-01 2
19 8.427041863146239393e+02 5.056303937375246083e-01 2
5 -6.704065229100153829e+02 7.049056656380193742e-01 3
0 -3.699910506105576496e+04 7.815166175240511048e-01 3
27 8.428761367270275287e+02 6.791842500765652435e-01 0
14 8.391974534891583062e+02 7.603609137547195918e-02 4
17 8.421101488939704041e+02 5.521506394889151847e-01 1
28 8.428889132475892438e+02 2.330256040462981848e-01 0
27 8.428747353703791987e+02 7.350755790514664767e-01 0
29 8.428920653771949674e+02 4.596170054590256182e-01 0
22 8.428140378827729364e+02 8.110046751445585400e-01 1
13 8.368447366239158782e+02 4.812137907632756395e-01 2
8 6.211249312033961587e+02 4.079893494785887254e-01 3
6 8.654068718986047770e+01 9.164098153729394181e-01 2
28 8.428914141712700712e+02 8.761233085625512729e-01 0
10 8.103151687256126934e+02 5.050168194629896246e-02 3
24 8.428299445335546807e+02 4.582781607220037801e-01 1
13 8.396782385168978635e+02 5.054220667535863631e-01 3
13 8.361975717989204213e+02 9.824610468684018549e-01 3
26 8.428691825174294081e+02 4.485746772085299483e-01 2
2 -4.235569285897670852e+03 3.484979495766780122e-01 4
1 -8.646607873732169537e+03 8.633718605188929196e-01 4
24 8.428271246195928370e+02 3.639562333974060149e-01 1
6 3.846836516420751764e+02 2.067712189290804581e-01 4
22 8.428020194103627318e+02 2.550394962215598582e-01 4
26 8.428602752910729805e+02 1.955151391792426807e-01 2
25 8.428445173785921725e+02 5.992095919686797334e-01 4
26 8.428587768315418316e+02 9.008787137602408679e-01 2
25 8.428430332776379146e+02 5.751625739668697612e-03 4
28 8.428921352992356333e+02 9.067471196885259488e-01 0
20 8.427700846019738492e+02 4.062219675474448843e-01 4
28 8.428895251447742112e+02 3.030161703505414028e-01 0
22 8.428069548543345491e+02 7.311278505691549690e-01 1
26 8.428585428131870003e+02 7.458171202640262454e-01 2
29 8.428914119002188272e+02 1.589205766027461664e-01 0
22 8.428039523116971168e+02 2.880094735667567685e-01 4
13 8.392263386141717092e+02 7.510565380832254778e-01 1
27 8.428752629849834648e+02 2.636968247540671939e-01 3
27 8.428776850664880840e+02 6.270976891026491806e-02 3
28 8.428905507882583379e+02 8.486517911596238584e-01 0
29 8.428939396091285516e+02 5.649834676231035857e-01 0
27 8.428819834052160331e+02 5.405433523263789564e-01 4
7 6.284891511146772700e+02 5.964204952500438139e-01 1
29 8.428993414198987466e+02 4.865299577334384895e-01 0
29 8.428973839172080034e+02 4.591121581580953070e-01 4
4 -4.281144432744705455e+02 4.803686091315712003e-01 1
20 8.428048118282171117e+02 9.776105598305205868e-01 2
19 8.426995203610711087e+02 5.862188522406608371e-03 3
19 8.427477505935892168e+02 1.475089844549557494e-01 2
18 8.427218183785589645e+02 5.145718740489603205e-01 3
29 8.428927122813850019e+02 8.211672923196270402e-01 0
23 8.428740513133351442e+02 8.832681649838399762e-01 0
11 8.316039721279715877e+02 1.337757952520420845e-01 3
5 -1.201516988682406293e+02 4.901824008526051157e-01 1
6 4.602988024569634149e+02 6.004537097139528434e-01 1
5 -8.730134795432521742e+02 4.778744991933555619e-01 1
17 8.420791828023927792e+02 8.803033156588943031e-01 3
8 6.763160282873864162e+02 6.417088985119379085e-01 4
8 6.037591464151655600e+02 2.042838875165919887e-01 0
9 7.603042981550413515e+02 9.485427220412571137e-01 4
12 8.317292495822639466e+02 5.460814103177789036e-01 4
1 -6.627673233786597848e+03 3.918923873180518713e-02 1
10 8.162515091265904630e+02 8.019093264963454981e-01 2
0 -5.178082973308341025e+04 1.347287083671137309e-01 4
3 -2.059763219266237684e+03 1.366385342710404738e-01 3
8 6.368923181987189537e+02 6.429831088622333102e-01 3
21 8.427937060973447387e+02 3.834952379905004483e-01 4
18 8.426161572407554559e+02 9.791390208345688295e-01 1
15 8.409080242997629284e+02 1.181290136686699022e-01 0
21 8.427938955242091197e+02 2.543252810580525214e-01 4
7 5.099161892533660421e+02 3.626066035373100988e-02 3
21 8.428193792382656966e+02 2.306538960616482115e-01 4
18 8.425464353505193458e+02 5.801507233230278615e-01 1
9 7.942961131888273485e+02 9.302004679931713538e-01 3
16 8.417878791815161321e+02 4.991353579140948571e-01 0
23 8.428286556867451509e+02 7.902219187271029011e-01 4
20 8.427325728916487151e+02 4.895396496047687562e-01 1
16 8.413946905431369032e+02 2.569343903454502920e-01 0
12 8.392317399906085029e+02 9.837416510775235379e-01 2
15 8.416838707350038931e+02 9.467489855616850747e-02 2
10 8.096873499637722489e+02 1.150680807071893241e-01 0
18 8.424365478104607519e+02 8.039167278159788932e-01 4
27 8.428969703943538434e+02 1.028900135163071800e-01 3
1 -6.054572760036969157e+03 2.359839819821089313e-01 2
18 8.424407998665683408e+02 5.196666799284686000e-01 4
4 -1.796110092363552667e+03 8.614007983351710251e-01 2
6 7.139252426558309139e+01 2.565739764821108881e-01 2
28 8.428985325570716896e+02 2.964977661984145516e-02 3
26 8.428653836482164934e+02 4.669357004598380101e-01 1
28 8.428851189460870046e+02 3.874923745212957016e-01 4
29 8.428929951025240825e+02 7.248234045619419419e-01 4
29 8.428915972195827635e+02 1.134153585481353227e-01 3
15 8.405435784726550992e+02 9.709018018004336170e-01 0
24 8.428786262269487679e+02 2.122514005612389787e-01 3
29 8.428936180003034906e+02 1.217472197366569198e-01 3
25 8.428534265609672502e+02 7.383766138039193905e-01 3
29 8.428948967312012428e+02 1.382773640388368364e-02 3
20 8.427805998586181886e+02 1.775229168604556818e-01 1
26 8.428856024557898081e+02 9.876013110627678282e-01 3
5 6.823242532911306171e+02 3.775917323015338667e-01 2
19 8.428233847912326837e+02 7.585612411172157898e-01 3
5 -6.656590859073355659e+02 9.242366946095330604e-01 0
18 8.425314358456165564e+02 9.829596527475319423e-01 4
11 8.413147137479281810e+02 8.430619082941688269e-01 1
24 8.428635074915086989e+02 4.035073674666150856e-01 3
3 -3.083336678660810776e+03 6.145615316991523969e-01 2
26 8.428646498198204426e+02 3.234604684227614935e-01 3
16 8.427945637068380620e+02 6.701242141226917415e-01 1
18 8.426080803777522306e+02 2.301095889191666632e-01 1
5 -4.610089444439642534e+02 7.650514020515135627e-01 0
3 -2.450384022525196315e+02 7.793912605964976592e-01 2
17 8.426564927845171269e+02 6.543708602772170257e-01 4
11 8.220744161963930310e+02 9.628051238180124205e-01 1
11 8.282738337786213378e+02 8.254293449982265107e-01 0
23 8.428237108167750193e+02 5.791592233118861843e-01 4
1 -5.444644236188562900e+03 9.899799445827460742e-01 3
17 8.422776392648364663e+02 8.781849004488067045e-01 0
5 -8.653671342671468665e+02 7.708717820488034667e-01 2
15 8.408650838520405841e+02 6.533404455175773062e-01 1
8 6.248154426730204705e+02 5.021354502606505399e-01 2
17 8.421672286932564475e+02 4.283268665044932533e-01 4
15 8.412541334409999081e+02 1.519092904513497377e-01 0
12 8.309324061368965886e+02 2.784886128898739210e-01 3
5 1.900768910019211830e+02 4.291270514130923752e-01 0
0 -6.219904290300039975e+03 3.595771746909598998e-01 0
10 8.061450897229085513e+02 5.490330422145537348e-01 2
12 8.361244042678893038e+02 1.447029236817485298e-01 2
4 7.461811913071726394e+02 5.438132996138798081e-01 4
20 8.427636249940760536e+02 3.819254767364090308e-01 3
10 8.079807365063129510e+02 3.443083663058263966e-01 2
17 8.420813087049950809e+02 1.297791798457683665e-01 2
0 -1.533035957240317293e+04 6.630874112555746880e-01 0
2 -1.848086110569249968e+03 6.346683511936832556e-01 4
23 8.428299489529720177e+02 5.456702705055036517e-01 3
12 8.362163145873530539e+02 5.172352800428202668e-01 0
14 8.389975874728438612e+02 4.871509072345924229e-01 0
8 7.199895544387976543e+02 8.254707696139451656e-01 0
20 8.427296419282474744e+02 7.006884891012390426e-01 1
20 8.427950114458628832e+02 1.782758654971635659e-01 1
28 8.428979065720047856e+02 2.576050092573224370e-01 3
15 8.413381187899435645e+02 9.973976825120723921e-01 0
29 8.428964596593141323e+02 1.403959792138425311e-01 3
13 8.382985779143974696e+02 8.354575954002028126e-01 0
1 -5.981139722577300745e+03 8.862112178826876407e-01 4
19 8.427657582316442131e+02 6.925383256936932241e-01 1
2 -5.114282059601405308e+03 2.709268237074664576e-01 0
24 8.428395759876564171e+02 8.873082817066135775e-01 1
9 7.967030751079305446e+02 8.427422023309285581e-01 4
12 8.392882954423671436e+02 9.058753162392174652e-01 2
13 8.395988053888249851e+02 2.609114269501539018e-01 2
27 8.428749045917369358e+02 4.114377995635860596e-01 3
7 7.047637041150035202e+02 3.417181387631837985e-01 0
26 8.428721430375728687e+02 1.583839032332766406e-01 3
29 8.428920017863263183e+02 9.912289816128762032e-01 3
5 -5.495357139319198723e+02 8.494647615223646087e-01 4
28 8.428869029865718403e+02 6.935834903148863084e-01 3
15 8.413313105970157721e+02 5.971223677979962119e-01 1
23 8.428331000903266386e+02 5.610804561255120504e-01 4
28 8.428952703465583909e+02 2.160516421151044142e-01 3
11 8.214354753564032308e+02 2.537738816083729421e-01 2
26 8.428712582712582844e+02 1.950405079136070252e-01 3
10 8.220323401069107376e+02 9.335319641033607008e-01 0
13 8.383678970934302015e+02 5.365666864086342525e-01 0
10 7.900333323378824844e+02 2.270398130158213235e-02 2
5 -7.564790431813304394e+01 1.987574376798038056e-01 2
22 8.428369431052185519e+02 2.319882252594528405e-01 1
8 7.795666586173554151e+02 4.171246220263036264e-01 2
25 8.428443936605633553e+02 9.015224114251835230e-01 4
15 8.417040619460142352e+02 8.772697447737034526e-01 2
1 -1.050064993832059736e+04 7.929443087851126837e-01 0
7 4.577422906598853842e+02 3.367928059934782725e-02 0
17 8.425263073048821525e+02 8.335950753128571478e-01 4
18 8.424812644185367390e+02 1.222070758720632533e-01 2
7 3.337508863454241350e+02 7.391787139810443996e-01 3
14 8.423346430203175714e+02 1.479902426591048203e-01 0
3 -1.346379582213025515e+03 8.850098603367361205e-01 3
11 8.317370391620434020e+02 9.016676040460014363e-01 2
29 8.428939068955285165e+02 5.850116346851201854e-01 4
11 8.168759429353794985e+02 7.933801973904278659e-01 1
6 -4.860851543942702335e+01 1.348529359757852930e-01 3
10 7.948456456373351102e+02 2.817856721642744144e-01 3
6 3.373767222831418167e+02 6.011371120267803292e-01 0
3 -1.156881833422968384e+03 3.426815668543026216e-01 3
14 8.390598011510389824e+02 5.114575695281394774e-01 0
0 -1.951448656697879414e+04 8.691535694267326084e-01 2
24 8.428754882213522706e+02 5.852211974306381626e-01 1
9 8.053544479099414275e+02 6.521414991872959144e-01 3
26 8.428826486114917316e+02 1.724353602073414038e-01 4
20 8.428326536876045338e+02 8.040454035463969751e-01 1
25 8.428531339942338718e+02 5.290859170838935199e-01 1
23 8.428255109097168543e+02 8.777929013425032068e-01 4
17 8.423928713004609108e+02 2.124566810397704175e-01 4
23 8.428352351445627164e+02 9.858709362067058501e-01 1
22 8.428372442504695528e+02 1.666575605631110957e-01 0
27 8.428795994460099337e+02 2.818158675073885178e-01 1
24 8.428297481698164120e+02 5.522909510797896493e-01 4
27 8.428817229269274094e+02 9.010067553111336114e-01 0
28 8.428925292824127382e+02 5.837531075958494187e-01 0
21 8.427875299198101402e+02 7.134491161571892004e-01 4
7 5.884967189790237398e+02 2.807297423758994270e-01 2
28 8.428854781038403416e+02 6.882580589062659016e-04 2
22 8.428254932724582886e+02 1.022514734325329078e-01 2
26 8.428637681939512731e+02 2.068184026151128341e-01 3
13 8.362357813630146666e+02 6.974875439907454178e-01 1
4 -1.258805585207220020e+03 1.762199653331505411e-01 4
5 2.734813900602354693e+02 7.918091425908919678e-01 4
24 8.428585020861713701e+02 8.872098019779033340e-01 1
5 -3.128486599021201755e+02 7.260467008697042424e-01 2
1 -2.636646458193036324e+03 2.925312712546528360e-01 0
15 8.410661498823008060e+02 5.332156574340665145e-01 4
23 8.428744183387350404e+02 7.382327369214550794e-01 3
14 8.395781467407568925e+02 6.913220395922103911e-02 1
16 8.415139396241654595e+02 2.563565427508240901e-02 2
3 -3.128940531115511476e+03 6.393675929977828964e-01 1
1 -4.760305699403395920e+03 6.926796167647275571e-01 1
20 8.427768948352445477e+02 4.327951036357051140e-01 2
17 8.424433178424791322e+02 7.063926299247755836e-01 1
7 7.513617796164104448e+02 8.883634968721698666e-01 1
18 8.427824199996639436e+02 6.021251141362915504e-02 2
