# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 320181 320181 117404 320181
-1.002971526334405006e+00 -1.072774114079111314e+04 5.941341199251503058e-01 294979 320313 171769 426090
-1.917530770495825543e+00 -5.118190492855109369e+03 2.093169326901971328e-01 274754 320674 194216 479907
-2.827791753420793697e+00 -3.163969057681394588e+03 2.819858371173223355e-01 262442 320926 186568 502432
-3.819006621330419016e+00 -1.798020370044540414e+03 2.807250081130891611e-02 252648 321324 198010 496274
-4.742499432664637027e+00 -8.900200339794353113e+02 6.025639194225612671e-01 244844 321248 157860 507267
-5.899196923653823532e+00 -8.971596904140184847e+01 3.248333914218862195e-01 236183 320913 191154 469659
-6.804207165957862458e+00 3.203807823775460406e+02 9.152552325927053589e-01 230485 321445 187816 501118
-7.786681682079697353e+00 5.865030265607312003e+02 1.638826620048381977e-01 224192 321774 218676 497994
-8.619411648826110550e+00 7.125854970075395158e+02 2.586740462023287002e-01 218592 322019 200031 526670
-9.589293264721353793e+00 7.844261952721278703e+02 5.725978514215481763e-01 211668 322978 200339 509875
-1.052717620569307044e+01 8.147667652052159610e+02 8.156852841621555772e-01 204677 323260 168838 509408
-1.162508037209831357e+01 8.298385586830946750e+02 8.278144588683424843e-01 196267 323836 166468 481655
-1.268354475755861799e+01 8.361747084598066522e+02 5.396692375916459783e-01 190455 324132 196736 479553
-1.358094580683546049e+01 8.388802624951779308e+02 7.770715143974732397e-02 185396 324777 179470 508362
-1.461967232869045041e+01 8.405434431992727013e+02 6.930797714632321860e-01 180122 324956 191545 494009
-1.557018892030979273e+01 8.413879334170251241e+02 1.324100858394228197e-01 174700 324942 148060 505094
-1.678240426472626012e+01 8.420664252475821741e+02 9.963852962136190428e-01 169581 324166 154140 464591
-1.787878964727803321e+01 8.424275107766973179e+02 2.210405294021810241e-01 163744 322529 152364 467944
-1.899268072348983694e+01 8.426302849745070489e+02 8.743936997230665753e-01 158687 321776 166983 466028
-2.001733902354597916e+01 8.427293929347256380e+02 3.087856183385307429e-01 153849 321345 221247 484078
-2.081234056580143843e+01 8.427732522144592622e+02 7.181594104573072457e-01 149782 321064 253274 535986
-2.157439246850842807e+01 8.428014704616950894e+02 4.425146589809834108e-01 145647 320978 301009 567933
-2.222552114823683667e+01 8.428184438629615443e+02 6.033800873430550382e-01 142215 321418 414994 616079
-2.264304002701181773e+01 8.428265818336758457e+02 9.737903913026042801e-02 140295 322016 343537 730688
-2.340679654039326607e+01 8.428404603818189571e+02 3.549963431295798943e-01 136563 323146 227267 660358
-2.447030818921886919e+01 8.428584362511563768e+02 5.361836192418435454e-01 133020 323888 173405 544827
-2.560663339847108944e+01 8.428746960139008024e+02 7.082724006356428958e-01 132799 324521 249676 491608
-2.630095060105035998e+01 8.428833110586620023e+02 5.346294433955041114e-01 132374 324909 309890 568247
-2.692459255802987528e+01 8.428905185141543370e+02 5.098111423984991175e-01 131562 325171 0 0
