# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 328885 328885 115905 328885
-1.039096358416553123e+00 -3.105363527211379915e+04 1.155879350219920221e-01 313323 329243 146820 433579
-2.116107381135605259e+00 -1.299674566056788535e+04 9.755472800910228726e-01 294764 328665 178883 464265
-3.072718839509341215e+00 -8.694700263736905981e+03 3.806802242738620556e-01 287040 329803 188008 496422
-4.045377280275828547e+00 -5.745047363730379402e+03 9.452857634057221237e-01 279319 329540 167888 506106
-5.142437477476097030e+00 -3.280266416993354142e+03 5.675589399421160364e-01 271915 329540 185048 487891
-6.113745759327230189e+00 -1.661770632233824472e+03 3.706803240945501510e-01 266055 329276 167601 503081
-7.206764530277869341e+00 -3.768332546764659128e+02 5.794135982249789540e-01 259290 329214 216125 487508
-8.030634834570216540e+00 2.711132657707970566e+02 7.325324204342194001e-01 254413 329635 198996 532513
-9.015829729776180912e+00 7.715039586482116647e+02 1.626096015737240608e-01 247955 330200 229212 517358
-9.839737820218363851e+00 1.008705622845976563e+03 7.950487367399100558e-01 242435 330499 203014 545293
-1.082843755396077334e+01 1.161843037548439952e+03 1.696957456548342513e-01 234890 330277 199013 520996
-1.179292514251331880e+01 1.229367963737056471e+03 5.740115558132505846e-01 228495 329960 216412 517864
-1.267236509344121131e+01 1.257947771713243810e+03 5.668646606948848365e-01 223386 329965 199168 534127
-1.365960065289577763e+01 1.274115409615894805e+03 8.358370852969319031e-01 217952 330012 172443 518533
-1.475445153915042873e+01 1.282852069579846557e+03 5.046826061454879886e-01 212813 330238 181920 493132
-1.575182931134387587e+01 1.286939078799617164e+03 6.850562548561632825e-01 207256 330643 194921 502344
-1.670159919327254627e+01 1.289070696498845336e+03 5.573896410293480708e-01 201463 330098 184001 512152
-1.772388691822448337e+01 1.290348635756661224e+03 3.282494904547995640e-01 195401 329910 177269 502707
-1.876366986724789854e+01 1.291060862962930969e+03 9.161728519441370011e-01 189530 329288 173226 499710
-1.981946310347717244e+01 1.291497504586102878e+03 3.114053248148018760e-01 185150 327352 179779 495278
-2.083204527049645094e+01 1.291775442245357226e+03 6.829559298802471146e-01 181460 326742 281518 500191
-2.142764907417956266e+01 1.291889026663250206e+03 5.758049440050431178e-01 179757 326006 293033 601206
-2.215863136815184831e+01 1.292002666107557616e+03 4.182870782871749848e-01 176272 324400 220439 611102
-2.317729873333119173e+01 1.292116938386671336e+03 6.816245752895611076e-02 171428 320066 199999 534186
-2.416070421864235129e+01 1.292197879863786511e+03 8.339403656814811105e-01 168954 318734 187536 512411
-2.516555999468363325e+01 1.292258699090473101e+03 9.421183161794466354e-01 165201 318461 145223 499660
-2.638552422785077312e+01 1.292310917899187416e+03 1.552235343350140961e-01 158957 316332 138993 455219
-2.755866131008498598e+01 1.292344024914809779e+03 4.637879131499741403e-01 156034 312351 143847 445023
-2.867891564484803268e+01 1.292369337988097413e+03 8.509718967826662706e-02 150151 299026 0 0
