# level_assignment log_likelihood tiebreaker ID
0 -7.839083256803683071e+03 4.030932871328706257e-01 4
1 -9.270822715771906530e+01 4.140416658841054032e-01 4
0 -4.108432856373404320e+03 8.622097507572940023e-01 4
0 -1.930524058113989554e+02 2.387052375938963911e-01 2
1 -1.374810177629299233e+02 2.891335990869325356e-01 3
3 1.469411619809911258e+02 3.045008461745446482e-01 3
3 1.043369933994104457e+02 4.207093153596408452e-02 0
4 1.702333597957828317e+02 3.505707479736912546e-01 3
0 -1.304018986803092957e+03 2.959958174165709943e-01 1
4 1.516186065731752421e+02 2.966251484951750172e-01 1
3 1.499590872901991077e+02 4.164230495380229560e-03 2
4 1.801894834412259456e+02 5.063820375362202419e-01 4
6 1.750852317710894113e+02 1.028232122350548616e-01 4
6 1.782803416455902550e+02 3.546528678877410301e-01 0
1 -2.854941736108999066e+02 6.336480070938671494e-02 0
6 1.751087897237284494e+02 3.427325821703903763e-01 3
7 1.801687741181391402e+02 8.216184730502882338e-01 0
8 1.801546089819930216e+02 6.979549471641899316e-02 2
7 1.797906415384246657e+02 7.231637057490217235e-02 1
9 1.803345499066168713e+02 4.877296641049437831e-01 1
9 1.804981709469250859e+02 2.386409719792236817e-01 1
0 -1.080495256086603604e+02 4.455591494780588580e-01 0
0 -1.271867899220943173e+03 3.851145415361496571e-01 3
5 1.771535220748005486e+02 4.122001661715242182e-01 1
1 -2.843099287218560676e+02 2.720183732784358654e-01 3
5 1.720440753637418823e+02 7.551118836951473123e-02 3
10 1.805249759274541361e+02 3.418034741954177891e-01 0
6 1.785713412074410940e+02 8.699377199518592008e-01 2
12 1.805362313646355119e+02 9.473668756666322466e-01 0
11 1.804948041500254021e+02 9.597398862456865132e-01 0
3 1.109385983691935849e+02 5.052454928868357342e-01 3
12 1.805356010232534345e+02 4.228286538138168946e-03 0
8 1.798382996557476758e+02 1.837751641900863264e-01 0
13 1.805711881227880440e+02 5.638560886165389086e-01 2
10 1.805274770851427206e+02 7.945405735475240538e-01 1
10 1.804728030126527756e+02 7.474420403924614265e-01 4
12 1.805524215569286355e+02 6.191799968356740402e-01 2
7 1.784372421837714739e+02 3.347539599210169747e-01 0
8 1.802287362841668141e+02 1.528833023969241589e-01 0
3 1.500931858087589035e+02 6.458398864896366387e-01 4
9 1.803418000806036616e+02 1.722002772524584557e-01 3
5 1.768154721882442288e+02 9.977562992982041967e-01 0
12 1.805413677151455261e+02 8.209988318257650519e-01 2
8 1.798917712707593068e+02 6.372654780459081625e-01 1
2 1.084093864782891785e+02 7.782140664132640717e-01 3
3 1.728798060291019283e+02 4.179158071753664161e-01 3
6 1.760132831727399321e+02 4.067513856826856511e-01 3
12 1.805338922334872223e+02 8.879052028117505602e-01 1
6 1.750939370038307175e+02 4.044381000196644038e-01 4
15 1.805666170239225323e+02 8.592401758557161040e-02 1
0 -4.936848323315181005e+03 6.803582391278765185e-01 0
14 1.805682001197845068e+02 6.147984805869203262e-01 1
13 1.805476649836667207e+02 5.042453352046248893e-01 3
13 1.805698413457362790e+02 2.693317995445676516e-01 1
5 1.746584418638729517e+02 8.288125835741647629e-01 0
13 1.805568314553334801e+02 3.796772081237828056e-01 1
0 -1.077089841826532165e+03 1.521457092041620385e-01 0
18 1.805767075706448281e+02 4.575037587291536090e-01 1
17 1.805742814376309298e+02 2.671042862772630144e-01 3
16 1.805757705261380863e+02 1.948316002703034400e-01 3
2 1.687061297304018836e+01 2.803668807624483672e-01 4
5 1.734872658766111329e+02 9.241155148625354032e-01 0
9 1.803270166287850316e+02 1.419322450039672279e-01 0
14 1.805631325743541709e+02 2.495419041841628882e-01 3
12 1.805301979096952323e+02 6.083041195862936013e-01 0
15 1.805774975328029655e+02 2.691488955455031973e-01 2
9 1.803945526139935396e+02 1.223796199501623466e-01 0
19 1.805781362170764055e+02 8.244772793913759390e-01 1
19 1.805779011275847097e+02 3.319164317056332025e-02 2
18 1.805780970034971631e+02 8.533359038123364826e-01 2
13 1.805521574642542646e+02 5.697189295165810963e-01 4
13 1.805501807366804599e+02 5.727940557072210837e-01 4
6 1.803497667057931722e+02 9.076058150563828253e-01 4
18 1.805766968626301150e+02 2.049537750920650270e-01 0
2 1.428533930573211705e+02 6.866912376654088490e-01 4
15 1.805702386777085167e+02 2.272636035471009563e-01 1
19 1.805779272505048141e+02 4.899126315260815545e-02 0
21 1.805781674807024615e+02 3.117095553636115568e-01 2
18 1.805776220612249858e+02 1.905387332564315583e-01 1
14 1.805718155994313747e+02 2.016422005429481246e-01 3
8 1.800546350312999380e+02 3.627468717577251311e-01 4
4 1.674852258061640100e+02 9.719239781555870650e-01 4
16 1.805743926070256862e+02 5.446669379112165643e-01 3
8 1.799772538668130437e+02 3.216285003136775122e-01 4
14 1.805607602936556759e+02 1.038264702581875309e-01 0
15 1.805730591895966199e+02 4.758690529452042073e-01 4
15 1.805705985799210112e+02 3.434044547620751509e-01 0
15 1.805699119851446994e+02 8.166531639240590112e-02 4
18 1.805772136498626423e+02 8.105458611723728168e-01 1
18 1.805778604464666728e+02 4.242431504148909127e-01 0
18 1.805765450383399866e+02 9.184543884649087886e-01 1
22 1.805781936333317219e+02 9.291394669698269659e-01 2
23 1.805782149621691133e+02 7.675530626850997074e-01 0
22 1.805781886938195271e+02 7.722696113428524356e-01 1
21 1.805781825975003869e+02 9.904716459331928124e-01 1
13 1.805582197213606719e+02 8.520449162340795191e-01 1
11 1.805199789240410269e+02 2.712545411109958948e-01 3
22 1.805781773660480667e+02 7.119850616945962996e-01 0
19 1.805778829632525344e+02 9.215513406386300899e-01 2
18 1.805777187500970626e+02 9.220837726321539085e-01 1
22 1.805782019762698383e+02 8.363039384171653268e-01 2
20 1.805780449549420723e+02 3.610950121248208688e-01 4
13 1.805606717480540055e+02 1.004869924912386026e-01 1
16 1.805737896283766872e+02 4.429042699734406924e-03 1
16 1.805722246895095680e+02 9.708087418295212601e-01 1
9 1.803160107872474782e+02 5.463102847883971602e-02 3
21 1.805781584584960626e+02 1.473973738725786048e-02 2
8 1.804478177132446319e+02 2.752940335076656808e-01 3
26 1.805782254668446853e+02 9.843686046176532978e-01 0
17 1.805747668068788130e+02 3.803898238299450174e-01 2
4 1.534057819390683051e+02 4.210761048873308821e-01 3
1 -1.822426324659726333e+02 1.442644964719206335e-01 3
13 1.805694262783778754e+02 3.133079306192988744e-02 1
17 1.805747249157562351e+02 5.093462309648562059e-01 2
17 1.805765959048669060e+02 5.932283163406106841e-01 4
26 1.805782351029773736e+02 2.054489308881743415e-01 0
5 1.670439740514686946e+02 7.355836465666194535e-01 3
15 1.805705907375565573e+02 3.393857479190898196e-01 1
14 1.805741790595153589e+02 6.378286419289047604e-01 2
13 1.805435894887183110e+02 1.268318682390400312e-02 2
16 1.805722018123139492e+02 6.203152520817383220e-01 1
17 1.805756401074821440e+02 5.976416067162179102e-01 1
18 1.805769916006974825e+02 9.669963051812957566e-01 1
0 -8.953268643628757673e+02 8.426135726408559012e-01 2
14 1.805593831531001001e+02 6.788418516177898709e-01 1
9 1.805627061464332996e+02 7.357048053285197842e-01 1
11 1.804911035962851713e+02 1.264328538155901072e-02 3
9 1.804549542444834174e+02 8.514272582071076290e-01 1
9 1.802513784414503277e+02 4.677520017540715003e-02 4
0 -1.026135479345826388e+04 1.135275553305259422e-01 3
5 1.734542107113645955e+02 9.533084831974124596e-01 4
6 1.778900404504599919e+02 9.142542055296103420e-01 3
28 1.805782340609526955e+02 9.110402534581325540e-01 0
0 -2.501795297364400312e+02 4.728545724482336454e-01 2
6 1.784752142163572159e+02 6.657480212435631373e-01 3
18 1.805770900711760305e+02 6.969110639689009012e-01 1
28 1.805782330887379032e+02 7.700655222024209712e-01 0
10 1.805234885654834613e+02 2.979505386742182793e-01 3
14 1.805720413830455016e+02 6.604734047290797827e-01 1
13 1.805416737143506225e+02 2.633039909000219891e-01 3
24 1.805782213913169869e+02 1.379789329718459356e-01 0
13 1.805725244949228454e+02 7.266379934626797654e-01 3
8 1.797899235382506049e+02 1.849943815678045667e-01 4
12 1.805397935909041678e+02 8.306150204512418034e-01 4
17 1.805755609726280113e+02 6.418059610120394609e-01 1
9 1.803744477553801744e+02 2.964906299896057362e-01 2
10 1.804431899359026659e+02 2.849080756228041800e-01 4
23 1.805782050900020863e+02 1.386274630147692477e-01 1
23 1.805782137395251254e+02 3.888519617919668492e-01 1
3 1.594130547616363742e+02 5.365933960971619454e-01 2
9 1.802354156716237412e+02 5.711259314250378694e-01 4
27 1.805782316213292802e+02 3.411391476676422507e-01 0
25 1.805782296729845200e+02 7.566993499946295110e-02 0
26 1.805782353956752218e+02 3.804655649050343869e-02 0
16 1.805727694840161632e+02 1.795300842835381161e-01 3
18 1.805773527291229641e+02 4.908392957299838599e-01 3
1 -4.235954268620806573e+01 1.898290675152047580e-01 2
2 1.245116896570139886e+01 7.223963278595469939e-01 4
3 1.278859696610020649e+02 5.634640313182794902e-01 4
18 1.805765461003043697e+02 7.515621668812100253e-01 3
23 1.805782057855381311e+02 6.082459398017023844e-01 1
26 1.805782266877413917e+02 2.870845764281979573e-01 0
8 1.804408567759811035e+02 2.360228086084867061e-01 2
24 1.805782178254070232e+02 8.232868139579609945e-01 1
14 1.805705028803312473e+02 7.211767855369431990e-01 4
