# level_assignment log_likelihood tiebreaker ID
0 -8.451413348635771854e+02 2.756609703275594292e-01 0
2 -7.818013377667585928e+02 7.391026643651805728e-01 0
0 -1.050135046592341314e+04 8.743425522341748968e-01 0
3 -5.363430084524748054e+02 4.967075906680326058e-01 3
2 -7.482275145562982743e+02 1.028698443989384259e-02 4
4 -4.004589340918315088e+02 2.778077126818523368e-02 0
3 -4.031292787379038600e+02 9.034332007723741009e-01 3
6 -2.568729239496786931e+02 2.656053672957989775e-01 0
3 -5.861327630556138502e+02 6.598401057135745429e-01 4
2 -4.473583026969887442e+02 1.721292256258877273e-02 4
6 -1.866779824223060587e+02 7.305859751683030368e-02 2
2 -5.963887376565555769e+02 9.868865556201033007e-01 0
0 -7.169874108487449121e+03 6.175704385255463835e-01 2
7 -1.818870517948541874e+02 7.851569955873785034e-01 2
3 -4.447653316796940999e+02 1.279229165916990762e-01 1
8 -1.241203927120320571e+02 9.210943179553611193e-01 1
9 -8.059699037283445477e+01 4.127057093505300811e-01 3
9 -6.994031978604492394e+01 4.953281053474398732e-01 4
8 -1.009836695633983084e+02 8.061240674747338630e-02 3
4 -2.581131766101038920e+02 1.149616100172305977e-01 2
9 2.869252498789187200e+00 8.030699263076866989e-01 0
11 -1.087435774658994347e+01 7.946063676239061291e-01 4
1 -9.206332115778249090e+02 2.790127227956299416e-01 3
6 -2.283537314554096156e+02 3.398039066682509990e-01 3
12 1.732274903539359201e+01 6.425412647995506488e-01 3
7 -1.912972280125003408e+02 1.365496856696032935e-01 4
13 8.513718818655762277e+01 4.092214460684271415e-01 4
11 -9.803886114221572967e+00 2.026303191186217545e-01 3
2 -7.037320683842335711e+02 6.610928678043026530e-01 4
14 8.447622611229155609e+01 4.242871571149249843e-01 1
13 6.143005519899693212e+01 4.027148002012326256e-01 2
13 6.334615529678949031e+01 7.157754922116165153e-01 0
11 -1.141296224681408944e+01 4.606479292017393590e-01 4
12 3.014368327745852127e+01 6.194062983067589734e-01 3
14 1.140680740897684444e+02 6.509833626089682745e-01 1
2 -6.628110119169704149e+02 6.028820885660364226e-01 4
13 4.714722811508035960e+01 2.002593766172537926e-01 3
7 -1.627840688763818662e+02 4.564346461119823672e-01 1
10 3.673818721969905710e+01 2.921084680372156850e-01 0
13 8.090454359012218788e+01 5.124474837320865950e-01 1
16 1.523431786684579947e+02 8.592918789615571207e-01 1
1 -6.500611398205785463e+02 1.313431700300834448e-01 0
14 9.141600937630281010e+01 8.162471292242103882e-01 3
13 1.105858951043358616e+02 6.589001938558309845e-01 1
13 5.005300723046242695e+01 3.489049494714890898e-01 4
17 1.347342565590632546e+02 4.450797040018983353e-01 4
17 1.284098292590011283e+02 2.004631275876492813e-01 2
16 1.165129086427664902e+02 4.830780528896435055e-01 0
14 8.524006507767546736e+01 1.242831178825757332e-01 4
11 3.978599423756568143e+01 4.165919570602074629e-01 4
9 -4.160448383319683785e+01 6.283599623630315989e-01 4
4 -4.138847211959380843e+02 1.492187157589902058e-01 4
7 -9.094576467594302471e+01 7.349499730871555947e-01 0
15 1.185599522653352267e+02 5.430486966615508670e-01 3
6 -1.991940428543185249e+02 4.569254784870532271e-01 2
10 -2.428753667818370232e+01 9.809719164466124131e-02 4
22 1.716605706848278601e+02 5.858279114294795420e-01 3
19 1.638447937410129782e+02 4.347290923892952463e-01 3
20 1.619627608068700511e+02 8.255063267837727814e-01 4
9 -3.926154204908597478e+01 7.951684539306954624e-01 1
17 1.414370694382395754e+02 2.799517904864630702e-01 1
14 1.345261545353802148e+02 3.253952068867936309e-01 1
23 1.733279501516522600e+02 3.360608084176202603e-01 2
16 1.375935306893076699e+02 6.012768784790675225e-01 4
20 1.618597440071657729e+02 9.640602327585618969e-01 2
21 1.744896644225808586e+02 9.357350583584569392e-01 2
18 1.500367398099762113e+02 4.803104560172454240e-01 3
23 1.779934124846852512e+02 6.132837404412923021e-01 1
20 1.645159346878773476e+02 3.862802429422356187e-01 1
21 1.743564264890522963e+02 7.349082819143628598e-01 2
17 1.297643988595034443e+02 6.882808784703429161e-01 1
24 1.751057109091348423e+02 6.082579487215379332e-01 2
17 1.701444314729922098e+02 6.656084624692511220e-02 3
22 1.722713132987070708e+02 8.522209223896921593e-01 3
26 1.786074372808739383e+02 1.331973096257710321e-01 4
16 1.333744977334870612e+02 6.043911195032500849e-01 1
24 1.784766197048891740e+02 8.662971484897721286e-01 4
23 1.735411232224634546e+02 9.532852029426632789e-01 1
19 1.580880743844700191e+02 4.990638167957976989e-01 1
22 1.705741712536075170e+02 2.973225492406145753e-01 1
15 1.040579257575245578e+02 9.460166151804152435e-01 2
25 1.765602759856310513e+02 9.360458374930566983e-01 4
25 1.778240729573248018e+02 9.269979988909567981e-01 4
4 -3.451317899133179026e+02 4.845355063712318278e-01 0
18 1.500313377562127357e+02 6.289309667311999696e-01 3
