# level_assignment log_likelihood tiebreaker ID
0 -1.096613168462824523e+08 7.506710027502789817e-01 3
1 -7.209769538032099605e+07 3.620674917182462593e-01 0
1 -1.240748634753256738e+08 6.255299988576140668e-01 1
0 -6.076614923173410892e+08 6.398038245991138906e-01 1
0 -3.414069844680732489e+08 7.444822089853769809e-01 0
0 -5.513615008622960001e+07 4.836430579938967300e-01 2
2 -6.134467262499082834e+06 4.947249052539753889e-01 1
0 -3.253451934026551247e+08 2.826430639003809503e-02 3
1 -8.132299787030600011e+07 6.646453041433417752e-01 0
4 -1.944579942296417803e+07 1.505001904720006667e-01 3
7 -1.091299666590460110e+06 7.806093423439711687e-01 0
7 -2.795662620125330985e+06 6.251396321892868091e-01 3
7 -3.168984142860822380e+06 6.647171785561593049e-01 3
2 -6.197291996256584674e+07 1.408665828384963181e-01 3
7 -3.560646460663363338e+06 6.466097573625714245e-01 3
6 -9.691109345412220806e+06 3.371663745368067566e-01 4
7 -3.059742739119990729e+06 9.900489240467647001e-01 4
8 -1.711285022011980414e+06 7.515150630497898776e-01 4
9 -9.782471488278771285e+05 3.276405944917781810e-02 0
10 -2.841545648018659558e+05 4.735586898235997211e-01 1
8 -5.843904678084263578e+05 4.390328559604939618e-01 0
10 -2.974877560223252513e+05 5.895486070940028078e-01 3
10 -2.583211984062954434e+05 3.453724726570404080e-01 0
12 -6.340118277551756910e+04 1.373456998922343297e-01 1
5 -6.960857208359271288e+06 9.219602233240499212e-01 1
7 -4.799372412809909321e+06 6.826754265269112665e-01 0
6 -8.805449675151586533e+06 7.061945015151598337e-01 3
10 -4.027485206461122725e+05 1.978590835123007485e-01 3
2 -5.995101490682916343e+07 4.223685454429134123e-01 3
12 -2.891591817332502978e+04 5.055921587022272901e-01 4
12 -3.957212618709765957e+04 7.147052603005672466e-01 0
4 -2.004701901317417622e+07 4.486452423125219524e-01 1
11 -1.185294429155117250e+05 1.366506188702134583e-01 1
0 -1.613239499356988072e+08 2.870430748081553851e-01 3
11 -5.913316517406493949e+04 8.775047351299891663e-01 1
14 -4.908057214149082938e+03 9.984732109378730014e-02 4
12 -5.023311346886546380e+04 8.110806410110557030e-01 1
7 -3.328713723410031758e+06 4.804608177577284756e-01 3
