# level_assignment log_likelihood tiebreaker ID
0 -1.696048991844795637e+03 1.440075494667957812e-01 0
1 -1.438049877805450251e+03 1.380147096607237667e-01 0
0 -1.839411409453827673e+03 7.541058133549374265e-01 0
3 -1.361306900782216644e+03 9.765379447786683154e-02 1
1 -1.445203301181931920e+03 9.228341057448199991e-02 1
2 -1.394231992877690118e+03 1.004370651026654793e-01 2
1 -1.387216860735671162e+03 6.851350529803365563e-02 1
2 -1.373097499895331111e+03 1.841920170963138315e-01 4
2 -1.382504059148585839e+03 6.339157843370538670e-01 2
6 -1.357091896301102452e+03 3.901000480898084710e-01 3
2 -1.375449319780375390e+03 6.417030000238080345e-02 4
0 -1.393312184115810851e+03 5.687852379742992515e-01 4
6 -1.356734047603895988e+03 4.606649674203522338e-01 4
5 -1.356712003415645086e+03 3.305856352845398249e-01 0
8 -1.355866670626630821e+03 6.443295123710290895e-01 3
4 -1.358761350857578691e+03 7.136474547356888021e-01 1
4 -1.362020686527756425e+03 9.490190179032023665e-02 0
2 -1.362434805660419670e+03 3.840641288089144401e-01 0
7 -1.355714342372417377e+03 6.158269545070300666e-01 2
9 -1.355588934383587912e+03 1.264158748364749840e-01 1
10 -1.355663253672672226e+03 6.951896072027352602e-02 1
9 -1.355735877183732555e+03 2.890128968034495066e-02 2
9 -1.355679159044955441e+03 8.901019750716645529e-01 3
9 -1.355885100482309554e+03 8.106514741712790295e-01 3
10 -1.355756393773981472e+03 3.109356091251100906e-01 4
9 -1.355874046913817210e+03 6.361234099452427460e-01 3
11 -1.355583082432534411e+03 5.668971246056742075e-02 0
12 -1.355528697243620627e+03 5.704246786057201035e-01 2
3 -1.363690403679130668e+03 1.358348090313060870e-02 3
2 -1.359218368431029603e+03 2.491296201626341522e-01 1
9 -1.355883639211139325e+03 3.828698295894387149e-01 2
2 -1.373986091224419852e+03 8.534105686548820735e-01 1
8 -1.356057821834150445e+03 9.916669266199953370e-01 4
10 -1.355751666971109898e+03 4.518031916936534609e-01 2
8 -1.356106271155634886e+03 6.394341254133446562e-01 3
5 -1.358104379237735202e+03 8.608928813557379378e-01 1
10 -1.355725252404048661e+03 5.584803578688145587e-01 2
11 -1.355630770355019195e+03 1.067151995220610022e-01 1
9 -1.355855187619643857e+03 9.162104326266522492e-01 2
9 -1.355838693110219538e+03 7.200068113071511622e-01 4
12 -1.355564955475196939e+03 5.204163595730388892e-01 2
15 -1.355503748865703301e+03 5.637441193715964083e-02 0
6 -1.356810670258037362e+03 4.729478082243305792e-01 3
13 -1.355526016676148174e+03 6.935055860776788705e-01 2
8 -1.355849922521697181e+03 3.761462849070511538e-01 4
13 -1.355533734582940269e+03 8.677030111165349169e-01 2
13 -1.355541017190123057e+03 8.810375503666656449e-01 2
11 -1.355609606898272659e+03 9.388473787217699318e-01 1
16 -1.355508477619509904e+03 6.180466193202726055e-01 0
18 -1.355491671036335447e+03 2.414847822599139049e-01 0
6 -1.356978090053038159e+03 3.728573055426869787e-01 4
13 -1.355550200576195948e+03 4.528122769149938165e-01 0
15 -1.355518553309244453e+03 1.735310551815793245e-01 0
1 -1.395108492986672672e+03 8.386912467049981723e-01 4
9 -1.355754173414853767e+03 2.969922353596209930e-01 3
13 -1.355531528130395600e+03 1.950778722268066423e-01 0
17 -1.355497354889994313e+03 7.017438553144362823e-01 2
9 -1.355801798171823066e+03 9.305782860053153360e-01 3
0 -1.926676496792230864e+03 4.096897029152013481e-01 1
15 -1.355518446396592935e+03 9.087425546034108015e-01 2
19 -1.355488309933404480e+03 2.268958611099622935e-01 0
6 -1.356942911034447889e+03 1.362090270477604170e-01 1
12 -1.355560629693321971e+03 9.379711283010814249e-01 4
12 -1.355540136004164196e+03 2.486443502279751250e-01 1
19 -1.355488961905723500e+03 9.699967523579946516e-01 2
7 -1.355946114326969564e+03 2.450243278863265817e-01 3
6 -1.356171869141958723e+03 2.892600822069516520e-01 3
21 -1.355488053763720927e+03 3.826842456217661725e-01 2
4 -1.356578918833562966e+03 4.744841390514304980e-01 3
6 -1.356429769114525698e+03 7.004997216789776715e-01 3
22 -1.355486966881034732e+03 4.782701864852163531e-01 2
17 -1.355498406589691058e+03 6.282821252572540205e-01 4
12 -1.355531746949320677e+03 6.120827402669704043e-02 1
16 -1.355488936003994013e+03 3.673262546802380513e-01 4
20 -1.355487860562836886e+03 4.468455986033754157e-01 4
12 -1.355568677436662256e+03 6.258722886874074076e-01 1
6 -1.357046591246350999e+03 3.688328977198696013e-01 3
3 -1.362161706075792381e+03 4.732463878081619169e-01 3
24 -1.355486005670792110e+03 8.952923348957158023e-01 2
24 -1.355485517360618360e+03 4.921759684694019810e-01 4
25 -1.355485333203763503e+03 8.142501371612513861e-01 2
21 -1.355487693593313907e+03 7.653456210379413482e-01 0
25 -1.355485484690573685e+03 9.903671330125296546e-01 4
23 -1.355486164511479046e+03 1.905357294154062242e-01 0
21 -1.355487450859110822e+03 8.673391585266065906e-01 2
21 -1.355488120130295783e+03 3.825745233603277118e-01 4
24 -1.355485348848716058e+03 6.902729631859858550e-01 3
26 -1.355485293480711334e+03 7.419844957644556871e-01 2
25 -1.355485352580124527e+03 7.702880026251271994e-01 0
26 -1.355485286693163971e+03 4.621465256493858531e-01 2
24 -1.355485675957409057e+03 9.621366012613481455e-01 4
25 -1.355485545309617919e+03 8.401712038796027571e-01 0
28 -1.355485118889795558e+03 4.186426304464462289e-01 0
25 -1.355485537242411056e+03 9.476656931412875684e-01 0
19 -1.355488557167987892e+03 7.893348581234147510e-01 1
25 -1.355485550350816993e+03 4.367606296337162575e-01 3
24 -1.355485604513080034e+03 5.934599145161580935e-01 0
20 -1.355486005675364595e+03 9.228226759111318733e-01 1
26 -1.355485327034797592e+03 4.794076397766062203e-01 4
25 -1.355485441452442956e+03 4.640129539297621619e-01 4
29 -1.355485156862910571e+03 8.328302355650338828e-01 0
19 -1.355488858104216433e+03 7.112502203107879950e-01 4
21 -1.355487902544138706e+03 6.969766130946526417e-01 4
15 -1.355517623962494326e+03 5.492697825127386135e-01 2
14 -1.355523731877283353e+03 5.596645555532906435e-01 2
15 -1.355505340004802292e+03 8.923773618445142164e-01 2
28 -1.355485186575185253e+03 9.467936024021728070e-01 0
19 -1.355489768026531237e+03 4.997972991243768703e-01 1
21 -1.355488072360624528e+03 2.026716095998640499e-01 2
22 -1.355487064916822874e+03 4.094319239843970948e-01 2
27 -1.355485136562771686e+03 4.456205867798406217e-01 0
9 -1.355692602133541641e+03 9.083818736995196153e-01 1
14 -1.355526717558642758e+03 9.207351825591996164e-01 1
29 -1.355485159762641615e+03 6.256519871419641277e-01 3
27 -1.355485225477598306e+03 3.316134031873992360e-01 4
28 -1.355485208233174490e+03 5.442862055525975878e-03 4
28 -1.355485193624595695e+03 3.543430674324495322e-01 3
28 -1.355485168799360963e+03 3.898283954925248485e-01 3
6 -1.356840098639261214e+03 5.160244205406906703e-02 2
1 -1.378073003323851708e+03 5.792457007224830479e-01 1
5 -1.356124130310405008e+03 9.168506819110029404e-01 1
14 -1.355507842263888278e+03 7.035709453511920231e-01 3
16 -1.355499676267873610e+03 8.225073027522845637e-01 4
2 -1.362372346044274309e+03 4.470435089604150036e-01 2
14 -1.355504758530845265e+03 3.637855212062408583e-01 1
8 -1.355865613931537155e+03 2.420236699165840832e-01 3
19 -1.355487032407186234e+03 1.129959129193931211e-01 0
5 -1.357543852262269866e+03 3.269180836835665072e-01 3
12 -1.355550751216294429e+03 6.403841360163369245e-01 1
2 -1.356482126622818896e+03 1.396172317219281922e-01 3
11 -1.355616042644873914e+03 8.895290429056817993e-01 1
19 -1.355490106957592616e+03 7.459179225930708812e-01 0
0 -1.509334604266773567e+03 5.215858388496522613e-01 2
14 -1.355508079969571554e+03 5.456482229094843373e-01 0
3 -1.365967466573734328e+03 6.227529108634612953e-01 4
2 -1.380746676788735158e+03 7.548119559882198182e-01 4
8 -1.355782245164915821e+03 2.070848600547876284e-01 4
9 -1.355857472007132401e+03 1.478145226165938353e-01 1
19 -1.355489569691163069e+03 7.397157305720598597e-01 0
12 -1.355571894333952059e+03 8.037677510448476559e-02 4
14 -1.355527641699142805e+03 8.751235050410317573e-01 4
17 -1.355502747010996700e+03 4.754081118273774109e-01 4
18 -1.355495571532794884e+03 8.535697438001041970e-01 4
21 -1.355487995713212058e+03 5.837738967276958624e-01 0
22 -1.355487359936170151e+03 6.942474930343752737e-01 0
8 -1.355960091861533328e+03 8.000980176510448239e-01 2
17 -1.355500402720572765e+03 7.110613121275096704e-01 4
22 -1.355486790880853960e+03 4.157816451442600258e-02 4
6 -1.356832240918731713e+03 6.632534499569263664e-01 3
23 -1.355486431411360400e+03 5.761448743401706984e-01 0
3 -1.367326970791400754e+03 8.783831217253315060e-01 3
11 -1.355630561496351220e+03 4.694946170678376829e-01 1
4 -1.359654230461119369e+03 5.245973153363425734e-01 2
12 -1.355576495160325976e+03 6.665488395697334312e-01 1
3 -1.370101744683163588e+03 3.960513221813714013e-01 3
28 -1.355485204354473808e+03 8.199785004018296242e-01 0
6 -1.356980721414971413e+03 5.167143937811911059e-01 3
4 -1.356322697671458855e+03 8.800470484435912732e-02 3
8 -1.356105854028835438e+03 1.593142756090493439e-01 3
9 -1.355888967900093348e+03 6.143505326236380348e-01 2
28 -1.355485143857430785e+03 7.227130806275852137e-01 4
12 -1.355570667841238219e+03 2.140595780541418858e-01 3
16 -1.355508485462541103e+03 3.125054774409203873e-01 1
26 -1.355485142368071593e+03 5.788816852676106350e-01 4
21 -1.355487243654868053e+03 3.041524601463798660e-01 0
10 -1.355610461991227794e+03 7.316838445926634460e-01 3
23 -1.355486397924221365e+03 8.672875001411930462e-01 1
12 -1.355586932932504624e+03 7.496979785659776963e-02 2
10 -1.355700813775062443e+03 4.938557077229013825e-01 2
18 -1.355495768957061046e+03 4.219406854068226687e-01 0
22 -1.355487325835531010e+03 9.813484089460775550e-01 4
15 -1.355489043525951274e+03 5.227671670888272004e-01 2
26 -1.355485302898056943e+03 8.766154691595680060e-01 1
25 -1.355485567881150018e+03 9.558200820593435454e-01 1
26 -1.355485212158966306e+03 9.785981640312666485e-01 1
25 -1.355485290595348943e+03 2.987025577844074631e-01 2
11 -1.355502606377976008e+03 9.109889919029757754e-01 4
23 -1.355486351205123583e+03 3.729706743397303015e-01 0
22 -1.355486742751036218e+03 5.710433694064849242e-01 0
