# level_assignment log_likelihood tiebreaker ID
0 -6.614195087302396132e+04 1.596773640228092150e-01 1
1 -5.313635621017256199e+03 8.485868891041609130e-01 0
2 -1.307048946965775713e+03 9.878612928571959273e-01 3
3 -9.319927996278405544e+02 6.347059211443175641e-01 0
1 -3.096982673751344919e+03 6.951394966768305039e-01 3
3 -1.315654592425879628e+02 5.310175907331069478e-01 2
0 -1.000000000000000053e+300 2.057951594096095738e-01 0
2 -1.309702188426454541e+03 5.919014059869376343e-01 1
2 -9.868535745428642940e+02 2.171400561842382615e-01 0
6 1.897982609517054300e+02 9.580261777466548834e-01 3
5 2.247242095876106589e+02 9.237114099681857926e-01 0
3 -7.494211414242880664e+02 2.962146385744759414e-01 0
5 6.721408670098514904e+01 2.636046715409081642e-01 1
4 -2.863679931393963898e+02 9.238566603499283048e-01 2
7 2.023306159706722838e+02 8.189528862512631679e-01 4
7 2.405859620485607024e+02 9.247756234574159295e-01 3
3 -9.464833478532541449e+02 4.192778588192258571e-01 2
8 2.280656912719029776e+02 9.521628189954779442e-01 1
9 2.424200774932051274e+02 5.350073524502810818e-01 4
7 2.349715344541213824e+02 9.606733949287473706e-01 1
7 1.956512000032503522e+02 3.976625895352653983e-01 4
9 2.436499150360988324e+02 4.467356438615395220e-01 2
7 2.274377535648339688e+02 2.346737843159238945e-01 4
11 2.468034965475561364e+02 9.532218329607342611e-01 0
6 1.424090504164932440e+02 4.159220305214604285e-01 4
10 2.455589363488892047e+02 1.796328957813341509e-01 0
3 -6.557773071748640632e+02 8.275180806923838617e-01 4
11 2.454133688474175017e+02 6.574728306235755326e-02 2
9 2.414613388310374091e+02 8.889001144600943149e-01 0
11 2.466314352144201791e+02 5.672360973726208178e-01 4
3 -6.499975251066069859e+02 5.904748702341962030e-01 3
12 2.467756729592224474e+02 9.151643490381550228e-01 0
12 2.466288538207799661e+02 4.558279539123018947e-02 4
6 1.712720500828144736e+02 7.413961105839186327e-01 3
7 2.190304722872640752e+02 8.583514316291869228e-01 1
6 2.319840633584971670e+02 3.709347453514872939e-01 2
10 2.451075179637482222e+02 9.708128745599431397e-02 4
9 2.418620376533036733e+02 2.522228644583544566e-01 2
14 2.475866381097007149e+02 1.148330379176581706e-01 4
5 1.984631678243470390e+02 7.828418650534534340e-01 2
14 2.476262863224250736e+02 7.829559777871346604e-01 4
15 2.476872590419151834e+02 4.746366299151376644e-01 4
3 -8.698696438559479702e+02 5.036361496456424058e-01 0
6 1.425242678445858644e+02 7.144368835642294080e-01 2
4 -1.777546748765709026e+02 6.008915101822496219e-01 2
2 -9.585766741364080872e+02 6.757618673208538596e-01 3
7 2.260022595622233155e+02 5.813214683519825066e-01 1
8 2.321207502042210535e+02 3.597054433996427214e-02 3
6 2.433371529070160477e+02 5.380796594213558270e-01 3
12 2.464974696077381395e+02 7.563266948416991209e-01 0
12 2.468514548759844160e+02 3.500610363532354885e-01 4
1 -9.388965279416831891e+02 7.059839733266454198e-01 0
11 2.453319149250751821e+02 6.521244545179213925e-02 3
7 2.289380973465490570e+02 8.304868107529238541e-01 4
4 -7.331401374067029053e+01 8.164249046851161928e-01 0
14 2.475788435009035879e+02 3.784641398688508573e-01 3
17 2.477651011869910462e+02 5.701561057405033495e-01 1
13 2.473648281879883086e+02 7.252503063763903191e-01 2
12 2.468916013705883188e+02 1.810808031742105195e-01 2
12 2.469565715174404374e+02 1.988047166966859791e-01 4
15 2.477153575279907898e+02 6.243008627443860092e-01 1
13 2.472224197352362580e+02 1.456226971571936701e-01 2
15 2.476754863961466526e+02 9.650228056510673502e-02 0
15 2.476691540730155623e+02 7.738142874154476658e-01 1
18 2.477959158826093642e+02 4.787337464568910961e-01 0
10 2.464733309790711644e+02 9.142647848902653029e-01 1
19 2.477975055000211455e+02 8.805471456415484566e-01 4
12 2.471253236821223709e+02 1.712534766967247213e-01 3
13 2.473139105991656947e+02 4.615028265176767119e-01 1
19 2.478048203334848267e+02 2.956699250641167120e-01 2
20 2.478058509813098738e+02 9.180238825154618532e-01 2
13 2.472350236097931599e+02 7.390460576518439462e-01 1
6 1.139645807951999785e+02 3.256776606352080883e-01 3
18 2.477804527311248250e+02 3.614465843170041603e-01 0
17 2.477973013989162325e+02 8.011494470423401459e-01 2
19 2.477926412230482356e+02 6.378593589651768703e-01 4
18 2.477879839830356730e+02 6.226449849889319488e-01 0
7 2.417965000838713650e+02 8.039701642626413403e-01 3
17 2.477555225488001724e+02 3.286131395065110539e-01 4
18 2.477760260237719763e+02 6.051689403125164457e-01 2
20 2.478036694161870344e+02 7.963775514510696985e-01 0
17 2.477850738819362277e+02 8.320397239330312722e-02 0
3 2.383363687979434644e+02 3.013549427549225834e-01 3
17 2.477711578721573744e+02 8.745334425016805246e-01 4
2 -9.477754537905184407e+02 8.685232737685422144e-01 3
9 2.476483906893278402e+02 7.510855740193825847e-01 1
17 2.477816175267622611e+02 9.092886970680944536e-01 0
22 2.478056090322119758e+02 1.401783481109420137e-01 4
18 2.477927117270283759e+02 2.058937215258032916e-01 2
14 2.476459487788358729e+02 5.994628116647258143e-01 3
24 2.478063329614682857e+02 5.216995437452375262e-01 4
24 2.478064159917237248e+02 9.386537149042553096e-01 0
8 2.360977628845722052e+02 3.243382323654720456e-01 1
7 2.045232210312860275e+02 3.344844533997730074e-01 1
25 2.478067196261750951e+02 8.732760506894250707e-02 0
19 2.478004840087853893e+02 6.042565613825582327e-01 2
19 2.477927060434417967e+02 5.310005485530658875e-01 3
7 2.463326531404366619e+02 5.214070765859454143e-02 1
19 2.478031654595694988e+02 3.154987300386431492e-01 3
4 -2.435018552913983285e+02 6.271106596208753103e-01 1
26 2.478067518326940899e+02 5.361093255023802184e-01 0
23 2.478059662568722104e+02 7.910170607834672296e-01 3
27 2.478067530633617821e+02 2.475659863329937593e-02 0
0 -1.752802325093023910e+03 4.021573748171820561e-01 1
25 2.478065346699840461e+02 6.237605988254628642e-01 4
1 -4.891168281791071422e+03 8.137990939598847007e-01 1
22 2.478054714898261182e+02 1.077275839778251212e-02 2
20 2.478049154814183339e+02 4.646521356973699057e-01 2
23 2.478057703209193789e+02 1.061283499230709637e-01 4
25 2.478065308287185076e+02 5.408665329286691525e-01 4
22 2.478055033663507061e+02 6.061003409121554775e-01 3
24 2.478063602797113276e+02 3.696896534410774593e-01 0
7 2.030723655468985385e+02 3.115489966310007741e-01 1
21 2.478057570987775762e+02 5.721835705134543926e-02 2
9 2.387100277025060961e+02 1.944035095230082499e-01 1
24 2.478065457615932985e+02 2.501086608571676528e-01 2
7 2.427744565772527494e+02 4.470847346390049992e-01 1
19 2.477942449131652154e+02 9.664448347004839235e-01 4
22 2.478061663328992665e+02 1.392429059833182048e-01 2
24 2.478063114196379217e+02 1.462909676990000740e-01 3
26 2.478067352651885358e+02 5.510697655587907251e-01 2
24 2.478065180074057707e+02 3.402976209928718077e-01 0
10 2.458226968153782082e+02 9.032532224108774654e-01 1
24 2.478062747731379716e+02 1.687811698152360818e-01 4
13 2.474775458880885424e+02 2.217562863438482523e-02 1
24 2.478065432998755568e+02 7.029550062191756155e-01 4
27 2.478067353882496491e+02 9.149940824572649900e-01 3
18 2.478011207673480385e+02 3.330616941344155535e-01 0
20 2.478036877988669744e+02 7.367041874872832796e-01 0
25 2.478066628916094487e+02 6.964575386336817608e-01 4
17 2.477668184264449565e+02 2.609588452622604859e-02 0
16 2.477542455505005705e+02 1.265284080056676141e-01 0
19 2.478035355525002785e+02 3.246785423888004507e-01 1
26 2.478067031132283660e+02 9.640694179842275169e-01 4
29 2.478067542314207401e+02 6.969029752534225963e-01 3
16 2.477511607883286899e+02 4.260439185169317966e-01 0
28 2.478067514357937853e+02 7.820978132649119008e-01 2
23 2.478062502951670183e+02 9.095641747704499291e-01 4
3 -2.617604382859605039e+02 1.899615505408158711e-01 1
24 2.478062962072768300e+02 4.557332807730656299e-01 4
29 2.478067540919952307e+02 7.791674417095513228e-01 2
28 2.478067546160968959e+02 2.634218036700297638e-02 3
12 2.473193260711556434e+02 6.112805668397991443e-01 1
11 2.454946573922365474e+02 9.267161247781757760e-01 1
28 2.478067528358517961e+02 6.477824097241412504e-01 3
2 -1.727455687110978033e+03 3.919349018527564787e-01 0
27 2.478067366408581051e+02 9.041652818731371610e-01 3
5 1.416100947848875649e+02 7.796870529725556942e-01 1
29 2.478067557149411755e+02 7.323314131637713720e-01 2
7 1.993918671976072119e+02 8.645802901637347215e-01 0
28 2.478067569129122489e+02 8.258231781261426985e-01 2
29 2.478067566697339998e+02 9.560927435806672037e-01 2
4 -2.219211424894046445e+02 6.914509000854979215e-01 4
0 -5.602092101410056057e+04 5.134239772686548520e-01 1
