# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 33282 33282 14814 32653
-8.072019164424047988e-01 -1.369186493520392105e+04 6.427546898032383549e-01 29606 33363 19016 47193
-1.721645740415079562e+00 -2.981022511195746574e+03 6.810903165674213333e-02 26650 33325 21920 51469
-2.583140640121585729e+00 -1.121944945502182236e+03 7.155766257414686304e-01 24098 33263 21910 54165
-3.493239078265099273e+00 -3.485887012876313520e+02 2.493601016468522669e-01 22784 33422 20813 53913
-4.447643637881349754e+00 1.203162891400981493e+01 7.591430515501329523e-02 20906 33380 20495 52986
-5.400248957470363820e+00 1.528586220226795263e+02 7.064569656007851917e-01 19107 33161 21014 52311
-6.317079070404179042e+00 2.066314276243728330e+02 4.792030355819981713e-01 17515 33052 21927 52759
-7.201609258944255743e+00 2.283078346810339099e+02 9.504850389155654611e-01 16400 33102 20916 53677
-8.147194404080691399e+00 2.376708233538241757e+02 4.624912949191982148e-01 15257 33020 23553 52832
-8.964978639429659779e+00 2.415128252632570991e+02 4.412254296041683288e-01 14441 32800 32841 55028
-9.502207088503297427e+00 2.432618223908572475e+02 8.585014653081461944e-01 13949 32802 20769 63873
-1.061946449657423308e+01 2.454577177129964127e+02 2.234755785620480273e-01 13205 32824 25021 52733
-1.137778192309751191e+01 2.462125899927548858e+02 5.173022512742244672e-01 12644 32800 25530 56596
-1.218367484139937496e+01 2.466962014774755687e+02 5.013805575813253673e-02 12187 32784 17407 57177
-1.336209348328215007e+01 2.470907261915269828e+02 1.113839189824599174e-01 11531 32627 23364 49138
-1.411930572999559885e+01 2.472176795382434307e+02 7.544172351030775658e-03 11098 32675 18188 54648
-1.521371127005928336e+01 2.473153218832810580e+02 8.572382274029397564e-01 10420 32177 11464 49290
-1.663775376292637276e+01 2.473732380244766773e+02 5.459206932959647096e-01 9622 32097 15259 42823
-1.766743282263080062e+01 2.473907087982713051e+02 8.455602723454775926e-01 9308 32004 7358 46165
-1.942334316201314692e+01 2.474039100103699411e+02 4.585989875081706302e-01 8863 32165 12314 39086
-2.056589822702811077e+01 2.474072852834399896e+02 4.140050228776384622e-02 8361 32162 12203 43447
-2.181496014718850418e+01 2.474089018532367277e+02 3.542613008946862152e-01 7859 31682 9672 43039
-2.326515828544535225e+01 2.474095430845565602e+02 2.785420318251075056e-01 7253 31323 19171 40448
-2.402813885869636579e+01 2.474096776877947264e+02 8.085087397842393164e-01 7058 31442 37484 49946
-2.434599120706887376e+01 2.474097115992161093e+02 7.278908912244173024e-01 7138 31531 26684 68379
-2.528952824685267586e+01 2.474098065262207342e+02 2.226113641568083779e-02 6882 31703 17121 57744
-2.649282073705077423e+01 2.474098771510480219e+02 9.210606482834036157e-01 6528 31707 21225 48197
-2.732312533741590244e+01 2.474099020623165472e+02 2.605695442501794190e-01 6478 31703 25549 52294
-2.805359355855211945e+01 2.474099155375589874e+02 7.445951803525687751e-01 6322 31750 0 0
