# level_assignment log_likelihood tiebreaker ID
0 -6.757882696107286215e+07 3.798980599434820249e-02 2
2 -4.335043124288401753e+07 3.537467690050549174e-01 0
1 -1.700485842433125079e+08 7.187154933633905785e-01 2
3 -3.713815607999817282e+07 4.876902116862915498e-02 4
2 -3.200270926528223604e+07 8.563305759718341514e-01 4
0 -1.969466880605968833e+08 3.249694697256229059e-01 2
5 -7.409826692790048197e+06 2.286055610370370528e-01 4
3 -3.050750301859651506e+07 5.125452518675688296e-02 1
2 -8.568003921400421858e+07 6.963570310402289465e-03 0
4 -1.218844794868923910e+07 6.320836820313256998e-01 0
4 -7.620189270746756345e+06 7.134849654163574195e-01 4
7 -1.366524927323627053e+06 9.553647152556028477e-01 1
5 -5.139179186865396798e+06 9.324279586994295155e-01 0
7 -1.205185587542516412e+06 9.889111987441807639e-01 1
1 -6.453229748139885487e+05 9.427129157201025178e-02 0
7 -1.807480988597305026e+06 9.146652594921864665e-01 1
2 -2.573875797356235981e+07 9.719005002496139412e-01 4
7 -1.236266639814269729e+06 5.795570527700018015e-01 3
0 -8.692951115976117849e+08 6.345455866279609003e-01 0
9 -3.239352237338048290e+05 4.471494106362934318e-01 2
6 -3.971661055183595512e+06 9.666796304831433151e-01 3
5 -2.505061763913650066e+06 9.508200629058993769e-03 3
2 -7.962307033015730977e+07 2.887716930959136619e-01 0
10 -2.101483873889207025e+05 4.064183342460956916e-01 4
7 -1.670587807263047900e+06 6.290462423359000077e-02 3
11 -5.262499547726043966e+04 8.589835373381403683e-01 4
10 -3.759170353990281001e+04 4.470072595940854931e-01 4
10 -1.065873242109971761e+05 3.747197494275100738e-01 4
8 -6.007382062815447571e+05 5.881264112379611664e-01 3
5 -8.299139210196075030e+06 9.614051044993674466e-01 3
12 -4.144598184943028173e+04 1.236080743205081045e-01 2
3 -1.542457697162922472e+07 5.937876684469802768e-01 3
2 -7.531581302011549473e+07 3.144025401543945053e-01 0
11 -1.274145247055747604e+05 6.423103812508368371e-02 3
3 -2.221882686434131116e+07 9.232974482226197210e-01 0
13 -2.199767377696103358e+04 3.766404772508676752e-02 1
11 -1.144536755855353840e+05 1.892149568766303691e-01 3
7 -4.768037571119340719e+05 5.776038181823895945e-01 4
6 -4.129400132769224234e+06 7.315053843901160313e-01 1
4 -1.243012897937150672e+07 2.480287697971264305e-01 2
9 -3.438026231039409759e+05 3.187688676188146081e-02 3
3 -3.977624726591155678e+07 2.424088052564525309e-01 1
14 -3.075961538854512128e+03 5.430271556953685241e-01 2
6 -3.031062488662544638e+06 3.469877886696384750e-01 0
11 -1.123998003425039497e+05 1.460922071993055460e-01 3
15 9.122524118482529047e+02 9.675364707366629347e-02 2
8 -7.327382547882538056e+05 4.601081763608453890e-01 3
1 -1.877185616460348368e+08 9.682269400382363944e-01 3
13 3.313557316628887293e+02 8.642358041510800337e-02 2
11 -1.120786788431239693e+05 5.433924569443249197e-01 0
15 -1.508249130475508537e+03 5.843407318722437793e-02 2
14 -1.159441033386210620e+04 9.314308812813933969e-01 2
11 -1.610495393583407349e+04 7.890881145387853568e-01 4
9 -1.962963817478948040e+05 7.508189018086208755e-01 0
11 -5.287148017145522317e+04 6.129944158648749364e-02 4
10 -1.378689779059051070e+05 4.343241482270010501e-01 4
13 -1.833106182698475823e+04 2.777300449078166089e-01 0
13 -6.034756643493300544e+03 9.538778058856886011e-01 4
15 2.629539723969507577e+03 5.189625856636962409e-01 2
14 1.164311581374673096e+03 6.624801413023743146e-01 2
11 -1.721106766888275524e+04 2.343805996662780833e-01 1
12 -3.488500524006332853e+04 5.902922897438506178e-01 0
12 -2.774110732397231914e+04 5.708258909826326999e-01 1
9 -2.168646268013867084e+05 5.426068364666729593e-01 0
17 2.935212443994404566e+03 8.160768355230629822e-01 4
9 -3.510472768686066265e+05 4.824537333782281112e-01 3
17 3.560865848510313299e+03 7.791545053532369369e-01 4
