# level_assignment log_likelihood tiebreaker ID
0 -7.180009681373647254e+03 9.313831178604086158e-01 3
1 -3.725309822506611113e+02 3.951322620182866618e-01 2
2 -4.108051730913374513e+02 4.807520659364226123e-01 3
3 -2.638161413928036154e+02 6.315634435481547460e-01 0
3 -2.909783430892084652e+02 7.314017368559354582e-01 1
3 -2.809960699064091614e+02 9.114528853598838909e-01 0
2 -3.497532755547039187e+02 3.581662542729595611e-01 2
3 -2.932400905462309879e+02 2.682055005517161028e-01 1
5 -2.562124522254650287e+02 2.927264337531738647e-01 4
5 -2.596541848487687503e+02 5.826666832902116511e-01 4
3 -3.064195226735266715e+02 6.010978417265159246e-01 1
0 -8.129792255272150214e+03 9.212853525643538433e-01 2
7 -2.538390712842194148e+02 9.240031495055357480e-01 3
4 -2.677732412400579278e+02 4.880367638593625657e-01 1
0 -4.995473584346723328e+02 7.766400687410661696e-01 0
3 -3.047274336424437138e+02 5.311306354397939966e-01 0
7 -2.538839539212270324e+02 8.721843564803534177e-01 4
1 -6.055652097640290776e+02 2.730949311913926647e-01 1
2 -4.075246745695746426e+02 8.114513818411713819e-01 0
9 -2.512739769383670705e+02 1.134156784800257611e-01 2
9 -2.511227548031669983e+02 6.699837375482319279e-01 2
6 -2.531195356927562159e+02 8.431496286554827080e-01 0
10 -2.510340993174135633e+02 6.301152400548453159e-01 2
9 -2.520132765440167475e+02 7.221850578988969760e-01 0
6 -2.559994070574353486e+02 2.627635825696966188e-01 0
4 -2.824867412032128300e+02 1.207457216730256355e-01 3
8 -2.529551390452660939e+02 3.343321417757350589e-01 1
5 -2.564332630528442110e+02 5.574202887199237733e-01 1
9 -2.518259547231750162e+02 4.247234029964859769e-01 3
7 -2.519863098848222194e+02 8.365488321876801692e-02 3
4 -2.656241673551289182e+02 8.387798843031015750e-01 1
12 -2.509665390178644770e+02 8.969408537523806402e-01 2
7 -2.528315571097980978e+02 7.660521923206061734e-01 3
13 -2.507629589265953598e+02 4.996474491206939206e-01 2
5 -2.597338230200214753e+02 2.106858317913968826e-01 0
1 -7.305575054251989968e+02 3.600490326373786965e-01 0
11 -2.510559576824629460e+02 9.919823918108066074e-01 2
9 -2.519866636081888487e+02 2.229490717264859256e-01 3
13 -2.507882539425532400e+02 9.434997383223500123e-01 2
13 -2.508618611449087155e+02 9.720861842692791743e-01 2
2 -4.354194627458646778e+02 8.776102352154380171e-01 3
9 -2.520955778003289822e+02 6.611372376449655697e-01 4
14 -2.507536202988449645e+02 9.435898337563098925e-01 2
0 -5.177627769947226852e+02 8.446039437143161299e-01 0
14 -2.507293812668897885e+02 2.283659823622494894e-02 2
6 -2.522300383776907609e+02 7.341793987820973699e-01 3
14 -2.507645449641868538e+02 7.808597121521628770e-01 1
9 -2.515699148117997765e+02 4.231279336831432203e-01 4
16 -2.507146812213097746e+02 7.664604919975772646e-01 2
16 -2.507015690857815002e+02 8.708603969402338718e-01 2
4 -2.753668931632498129e+02 4.112577005946305708e-01 0
16 -2.507185709522760817e+02 7.422142749911841975e-01 4
8 -2.524537603857931174e+02 6.918893527450232783e-01 0
16 -2.507161124271178778e+02 3.841644464553499727e-01 1
2 -4.176155298137815635e+02 1.678642841799413976e-01 0
3 -3.304342505891689257e+02 2.062643174128603318e-01 0
9 -2.514354678622924268e+02 4.372527687267773189e-01 1
2 -4.806751841009587451e+02 4.329022973826722187e-01 0
7 -2.539860664957092240e+02 9.776414312559373876e-01 1
12 -2.508651102697018302e+02 5.629990242229698794e-01 3
11 -2.508941646178769247e+02 7.990778076242971428e-01 1
13 -2.508321143126536867e+02 6.578657767451701055e-01 1
11 -2.506996980285308609e+02 2.820481180479120220e-02 4
14 -2.507620124108784978e+02 4.230103461355448902e-01 1
9 -2.509493642493224002e+02 2.188174667778839400e-01 1
13 -2.507144743154013895e+02 9.191288323982007569e-01 1
12 -2.509466441514864528e+02 4.862800653433348441e-01 0
21 -2.506765645381641434e+02 8.907207275301829430e-01 3
21 -2.506778247475090780e+02 5.654833261635001662e-01 4
20 -2.506810027992021617e+02 4.384115020167496102e-01 4
19 -2.506869312322854171e+02 2.551143318958910555e-01 1
22 -2.506741942251246655e+02 2.432109285799333720e-01 3
23 -2.506716282382614622e+02 4.842141595038125246e-01 3
21 -2.506768990332124645e+02 2.199301940775555408e-02 1
21 -2.506758958958134542e+02 7.912443269290199144e-01 3
21 -2.506752389701170785e+02 6.445212368917350998e-02 2
23 -2.506730003116875594e+02 7.534108671974656390e-01 0
22 -2.506743153919123586e+02 4.626460018873998492e-01 0
22 -2.506736574998725473e+02 6.320360250629759591e-01 0
17 -2.506907308313229521e+02 1.121333949516895162e-01 2
21 -2.506774093783078570e+02 1.908385942079040276e-01 1
21 -2.506745293211388343e+02 8.003183470951746870e-02 4
23 -2.506734547120107095e+02 2.118206175146657502e-02 0
23 -2.506728300023873999e+02 5.811262919379085456e-01 2
25 -2.506719824116725874e+02 2.231255261741090790e-01 4
11 -2.507244644994115106e+02 1.254317019565383273e-01 1
15 -2.507170730584886087e+02 1.753867087471701336e-01 1
22 -2.506755084305762296e+02 1.869937123771840959e-01 3
22 -2.506748285866408139e+02 2.676198558547601136e-01 1
27 -2.506715214760565686e+02 7.849364793208420954e-01 0
20 -2.506801407988120900e+02 2.086558916263570040e-01 3
27 -2.506716141207579085e+02 2.361836148736847774e-01 4
16 -2.506938470331888880e+02 8.965288808328311099e-01 1
24 -2.506716447860058850e+02 9.734125162141045173e-01 4
14 -2.507227923882478819e+02 1.617753187680587568e-01 3
11 -2.509689933794793433e+02 5.037600561335887628e-01 3
11 -2.508272459097627802e+02 6.308260105543181950e-01 1
11 -2.508585041957584281e+02 4.632966630382702178e-01 2
29 -2.506715452407264024e+02 6.239080223775927969e-02 0
3 -3.318187159204464933e+02 8.442508565693478406e-01 3
27 -2.506716041949507598e+02 4.056046536330626395e-01 4
27 -2.506715386423728944e+02 9.194689824749628926e-01 0
26 -2.506717058353448806e+02 9.412600231241192716e-01 4
27 -2.506716423048879960e+02 9.570990437220264213e-02 0
26 -2.506717531401788506e+02 3.173946223386654442e-01 4
29 -2.506715092950652775e+02 2.879080529938513600e-01 4
5 -2.569845552408640970e+02 6.196038933137208993e-01 2
9 -2.513037807819284524e+02 4.600361949583273158e-01 1
8 -2.526559129639609580e+02 6.220336648376951771e-01 2
27 -2.506716433429291442e+02 3.576966210295486892e-01 0
25 -2.506718990883641140e+02 3.146400666127737167e-01 4
12 -2.509305601640411680e+02 6.781172882943659053e-01 2
13 -2.508573149344337025e+02 5.817735400896903997e-01 2
24 -2.506724517117862945e+02 4.337670700431895399e-01 4
11 -2.510984917685095184e+02 9.259028827227169245e-01 1
13 -2.508618191526215924e+02 7.442588991893404060e-01 1
26 -2.506716937394228353e+02 5.329882829501884078e-01 4
21 -2.506768230441245464e+02 9.967706684154983288e-01 2
26 -2.506716482226570122e+02 4.972333934717885207e-01 2
8 -2.517300078047252612e+02 5.203482313645825252e-01 1
0 -1.680024589505593440e+03 9.914238780179673860e-02 1
26 -2.506716518327374388e+02 1.331459742826244241e-01 2
0 -7.228657715076524255e+02 7.503336429579691991e-02 3
24 -2.506717589269376845e+02 1.808721804852661541e-01 2
3 -2.721147468362398740e+02 2.200937344711630661e-01 3
29 -2.506715303362674376e+02 8.702563652855634935e-01 4
6 -2.542732112730254244e+02 9.095445768862379099e-01 1
16 -2.507147575801087669e+02 2.303224616013107851e-01 2
14 -2.507030857036469911e+02 6.320137655203702520e-01 2
18 -2.506835985636217572e+02 8.220862965674653466e-01 0
15 -2.507122572352442376e+02 7.236193842303091373e-01 0
4 -2.654860797414724516e+02 3.728159077331084231e-02 3
20 -2.506796330342018280e+02 3.314777836619372531e-01 2
9 -2.514074510501642408e+02 3.907928199964241789e-01 1
8 -2.527194265408824094e+02 1.672990425483314725e-01 1
22 -2.506742874325025525e+02 8.728939791854886110e-01 0
7 -2.531319803549192500e+02 6.098597802709975202e-01 3
22 -2.506750580382938836e+02 1.993463585079435774e-02 2
1 -3.047116280601151175e+02 3.403308611361062219e-01 1
3 -2.916640787885961572e+02 4.937975773638872967e-01 3
25 -2.506717123467977331e+02 4.911574050675479586e-02 4
6 -2.551161373847608331e+02 5.763668301884038447e-01 3
12 -2.508414523505279021e+02 6.801360146514187077e-01 0
15 -2.507439145478919045e+02 9.867567593241081125e-01 2
2 -4.684361454005997984e+02 3.201102740355006304e-01 3
18 -2.506904017411637255e+02 4.983298339593780213e-01 2
2 -4.396643760001684882e+02 7.299882550460313757e-01 1
4 -2.580793060862599759e+02 6.083212620695088724e-01 3
6 -2.547687634808813755e+02 8.098677732989549571e-02 3
26 -2.506715725528890744e+02 9.763012978076708315e-01 4
8 -2.532590032629048267e+02 6.328667139660639762e-01 3
13 -2.508411230985480245e+02 3.792427459362279762e-01 0
13 -2.508038217282260405e+02 3.945811841877180925e-01 2
25 -2.506719765155422692e+02 4.300701743423229056e-02 4
24 -2.506723266224758504e+02 6.352566865593329837e-01 4
13 -2.508422450741960574e+02 9.149338822658018566e-01 2
22 -2.506755493908606240e+02 8.487476389533927801e-01 4
18 -2.506886976728853824e+02 3.068937317638387174e-02 1
21 -2.506737715693512598e+02 3.456412742190444476e-01 0
18 -2.506894342437418572e+02 1.464527690506018665e-01 3
20 -2.506778811787453947e+02 4.143057618762613359e-01 3
18 -2.506902986443884913e+02 2.113727225453211622e-01 1
20 -2.506787405028082958e+02 8.288126754794105100e-01 2
18 -2.506901178383650972e+02 4.901066049324592777e-02 2
23 -2.506733790094973529e+02 9.079746306872782391e-01 1
27 -2.506715627543127880e+02 1.594221068556545273e-01 3
24 -2.506724366571350515e+02 7.554987045558471115e-01 2
22 -2.506747221310381235e+02 8.704413229014171804e-01 2
25 -2.506718516960064278e+02 6.871443565890471561e-01 4
28 -2.506715439439560100e+02 1.285291871495530813e-02 3
20 -2.506813754435740975e+02 2.221193278162349738e-01 1
17 -2.506991898627146043e+02 5.154348623864478396e-02 0
5 -2.583221383147471215e+02 7.010522173766080556e-01 2
2 -3.597933031734366978e+02 1.814053463250927811e-01 2
12 -2.507472620273297252e+02 8.916495801305340807e-02 1
21 -2.506743331158606054e+02 4.243498199526556380e-01 4
25 -2.506717126284421511e+02 5.572761580503801104e-01 3
1 -2.704221216505962389e+02 7.419730486672984071e-01 0
3 -2.885634566034211161e+02 7.372356583789194673e-01 0
5 -2.609332447236652115e+02 4.591899858227500020e-01 0
6 -2.556912621993353696e+02 3.445298107287060319e-01 2
13 -2.508481695955325961e+02 8.532215469581406753e-01 4
8 -2.532967754558092679e+02 8.320228658999518911e-01 0
2 -3.197257821926362453e+02 8.953165307931753025e-01 1
5 -2.559826370955296966e+02 6.780692926699571910e-01 0
8 -2.519884909962451331e+02 3.664834739099021022e-02 1
1 -5.204534102781544789e+02 6.596010389864542800e-02 2
17 -2.507069592019328752e+02 9.960872538553970923e-01 4
4 -2.804628838894159912e+02 1.595272617496252821e-01 1
0 -3.880172706681418276e+03 3.586997189035048827e-01 2
29 -2.506715320924799357e+02 9.052583261069793164e-01 3
5 -2.596059741650133219e+02 7.148429454780362846e-01 2
29 -2.506715161353144481e+02 7.755187398625611461e-01 3
9 -2.519555134368807501e+02 4.620408138455152636e-01 1
17 -2.507050882553985787e+02 6.717859793004610225e-01 4
27 -2.506716126245943883e+02 2.325046543953285250e-01 3
20 -2.506790064689619157e+02 4.528501894095495195e-01 4
3 -3.562295379058733147e+02 7.616530612857812521e-01 2
20 -2.506733085209835963e+02 3.386035475449298282e-01 3
21 -2.506738636722985234e+02 7.700428028857152496e-01 3
3 -3.107664580675125876e+02 9.456127228590323064e-01 1
4 -2.767318292301715701e+02 9.737088000941791499e-01 1
20 -2.506759068250543692e+02 6.683683421435789862e-01 4
2 -2.776710613971956718e+02 5.674955846615311605e-01 1
5 -2.589768849264030450e+02 9.208021890744123583e-01 1
17 -2.506925210038583884e+02 8.184510627448468578e-02 4
16 -2.507205335669862905e+02 1.409022209490147226e-01 4
10 -2.512383566048997636e+02 3.670961924471001225e-01 2
16 -2.507029110286806883e+02 9.016215622121865891e-01 0
13 -2.507944088974057308e+02 7.485923343057324653e-01 1
17 -2.506987985165215491e+02 2.455907981686726860e-01 4
22 -2.506750113461801561e+02 4.099790701396365256e-01 3
21 -2.506749065734219357e+02 8.835333442707442586e-01 3
21 -2.506776467849049936e+02 9.138344514348060166e-01 1
25 -2.506720255914660811e+02 9.018466362959276506e-01 2
15 -2.507018579973614578e+02 2.743404537531339837e-01 3
17 -2.506951818592511074e+02 5.370780820909829556e-01 3
24 -2.506725898579309728e+02 1.259466948718654389e-01 0
25 -2.506720239406488986e+02 1.742526266372422528e-01 0
11 -2.509497906529063584e+02 6.568034798476257707e-01 4
23 -2.506723669765039801e+02 9.812239040763681697e-01 0
8 -2.524367346147677722e+02 5.905272596973972776e-01 1
21 -2.506764930121121324e+02 5.919631938658335146e-01 4
14 -2.506836021730129289e+02 5.747498782197624223e-02 0
6 -2.529213289439002779e+02 5.976020634472991588e-01 3
0 -2.683446307934554511e+02 6.870415158798523492e-02 1
25 -2.506718926619666092e+02 7.729575470820038152e-01 4
25 -2.506719769931066253e+02 5.685711329745217757e-01 4
29 -2.506714962809639076e+02 7.470917349963599463e-01 2
26 -2.506717618987082119e+02 3.782230860159854213e-01 4
8 -2.529240245011876596e+02 3.109382300730508253e-01 1
0 -2.726375676807842410e+03 4.925714665887550581e-01 3
21 -2.506738737520138329e+02 9.975745536238269651e-01 0
29 -2.506714977426461246e+02 2.130453644491111520e-01 4
5 -2.569264521233880032e+02 9.384406318827743787e-01 1
12 -2.509639294518910333e+02 6.445570752699973927e-01 0
8 -2.530807472351171725e+02 1.751310632974182324e-01 1
6 -2.525067337062431250e+02 1.290515393638227426e-01 1
11 -2.508979862595367649e+02 8.998403202166223025e-01 0
27 -2.506715845746147409e+02 3.349475844241389666e-01 2
15 -2.507435214037283799e+02 2.807532965374577930e-02 0
8 -2.517948524553172263e+02 4.142667889134296066e-01 1
17 -2.506955422325979725e+02 6.000093255753289334e-01 0
20 -2.506775544463494896e+02 3.861143847272430207e-04 3
