# level_assignment log_likelihood tiebreaker ID
0 -4.137269528906486084e+04 4.030932871328706257e-01 4
2 -4.137269528906486084e+04 8.685390290237084976e-01 0
2 -4.137269528906486084e+04 8.562335834340831786e-01 3
2 -4.137269528906486084e+04 8.904062010772305635e-01 4
2 -4.137269528906486084e+04 9.569910557644996096e-01 0
3 -4.137269528906486084e+04 9.938134843910321203e-01 3
1 -4.137269528906486084e+04 9.821159422834228048e-01 3
2 -4.137269528906486084e+04 8.588364728297555040e-01 3
3 -4.137269528906486084e+04 9.962017871170520955e-01 1
1 -4.137269528906486084e+04 7.987908812347583876e-01 2
5 -4.137269528906486084e+04 9.996129808924133497e-01 0
2 -4.137269528906486084e+04 9.694893440101848281e-01 3
5 -4.137269528906486084e+04 9.991971799172865154e-01 2
2 -4.137269528906486084e+04 9.890868524100034920e-01 0
2 -4.137269528906486084e+04 9.248257627472284970e-01 1
5 -4.137269528906486084e+04 9.955125893349918709e-01 4
3 -4.137269528906486084e+04 9.870496587945833955e-01 2
5 -4.137269528906486084e+04 9.960416897079195087e-01 0
2 -4.137269528906486084e+04 8.836145328458625547e-01 0
4 -4.137269528906486084e+04 9.910553462544651193e-01 2
5 -4.137269528906486084e+04 9.984225723601084512e-01 3
5 -4.137269528906486084e+04 9.959795348652393798e-01 4
4 -4.137269528906486084e+04 9.896040089120008432e-01 2
2 -4.137269528906486084e+04 9.586076655306604577e-01 0
5 -4.137269528906486084e+04 9.981440182423496621e-01 3
5 -4.137269528906486084e+04 9.960597761725916710e-01 0
6 -4.137269528906483174e+04 9.579293373992282534e-01 2
7 -4.137269528906482446e+04 2.197515573827466540e-01 2
3 -4.137269528906486084e+04 9.653778995301683929e-01 4
9 -4.137269528906480264e+04 1.888444991727201705e-01 1
4 -4.137269528906486084e+04 9.916958523289483018e-01 3
3 -4.137269528906486084e+04 9.971104627681756094e-01 4
1 -4.137269528906486084e+04 8.121651845092273669e-01 1
8 -4.137269528906480264e+04 1.479033777767413405e-01 2
9 -4.137269528906482446e+04 8.523264203510230175e-01 2
9 -4.137269528906481719e+04 6.136497022884993685e-02 3
2 -4.137269528906486084e+04 9.981878577828097177e-01 0
6 -4.137269528906486084e+04 9.993874752679398066e-01 0
4 -4.137269528906486084e+04 9.913222403024390950e-01 0
10 -4.137269528906481719e+04 9.608481364512755363e-02 3
11 -4.137269528906480264e+04 9.692048417713003960e-01 2
12 -4.137269528906479536e+04 8.420058491682864688e-01 4
11 -4.137269528906480264e+04 7.720894536335825009e-01 2
5 -4.137269528906486084e+04 9.966511650907077247e-01 1
7 -4.137269528906482446e+04 4.555078139056822906e-01 4
2 -4.137269528906486084e+04 9.445339528830253295e-01 0
13 -4.137269528906479536e+04 2.667217419625652064e-01 2
