# level_assignment log_likelihood tiebreaker ID
0 -2.503707821618384332e+04 8.173102352296803819e-01 1
0 -1.472258472939280546e+04 5.723545741297674239e-01 3
0 -1.509112127777654678e+05 2.835216378921823210e-01 3
1 -2.031213807576606632e+04 8.398259483307795037e-01 0
1 -1.464309825664208984e+04 9.649637271651407833e-01 1
3 -5.608284233757929542e+03 4.723456506267985078e-01 3
2 -1.243474682076518002e+04 7.976009685879668076e-01 2
5 -6.671138224243088189e+03 5.911740580868101169e-01 0
4 -6.650667425487406945e+03 4.195699699245949432e-01 0
2 -1.466382290039904183e+04 5.389926768795731959e-01 0
5 -6.680591993495100724e+03 4.300517649763686660e-03 2
2 -1.320342821968914177e+04 1.203337608545138743e-01 3
0 -1.116937257241794214e+04 5.979986237028913632e-01 1
4 -8.217200837486530872e+03 8.860191318209784672e-01 0
4 -8.488040686500065931e+03 5.786180234216743434e-01 3
8 -3.165530941102233555e+03 3.651620666479047372e-01 4
4 -7.093663984490936855e+03 6.834821093490279775e-01 1
2 -1.438604139682606910e+04 8.018628797378581086e-02 0
9 -1.891720043395364883e+03 8.351988476651674986e-01 3
10 -1.339531983629159186e+03 2.149160902807034645e-01 3
1 -1.203218494612435097e+04 3.513349886757393681e-01 0
11 -1.574503794270462777e+03 3.950289423382583598e-01 3
10 -1.531616176634780231e+03 3.940095496121804319e-01 4
8 -1.586675197305831261e+03 9.596618799250203891e-01 2
9 -1.851256989151423113e+03 2.295209100363314880e-01 2
6 -5.105247306754074998e+03 4.127963757327763883e-01 0
4 -8.535199860778011498e+03 3.773841724680639942e-01 4
7 -4.320170606446431520e+03 7.598105612974352940e-01 2
1 -1.336050545670720567e+04 4.563448962595570424e-01 2
3 -5.701642694669104458e+03 9.089559546389728295e-01 0
10 -1.740813092877488771e+03 4.329737665278443615e-03 4
11 -1.347107685585242507e+03 1.954594674106679975e-01 2
10 -2.076626423363593858e+03 5.958871963894498691e-01 2
3 -1.020150831465647934e+04 9.924492211429897237e-02 2
4 -5.324876001491062198e+03 3.110525790233885091e-01 4
11 -1.145887469558937255e+03 6.143857534157897149e-01 0
9 -2.503638226868887614e+03 3.685835281023814858e-01 0
