# level_assignment log_likelihood tiebreaker ID
0 -6.749373145772929092e+03 1.440075494667957812e-01 0
1 -2.712818118299394428e+03 2.283394339924274541e-01 2
0 2.307970707870247224e+02 9.978790205366827593e-02 2
1 -7.814693805511279834e+02 3.331942725353921522e-03 0
0 -3.612723183163123031e+04 5.202786586005159197e-01 2
4 3.864749849535905923e+02 5.923095524913555288e-01 3
0 -7.275104243339656023e+03 8.876231243585296360e-01 0
2 -4.631785157566911266e+02 2.211858644366471172e-01 3
2 3.323528523858895483e+02 6.228395932959056580e-01 0
2 2.938862741188685277e+02 1.374879246049574288e-01 4
2 3.229612457727316155e+02 4.955043952865062495e-01 3
3 2.622224095259106207e+02 1.191107690569634947e-01 0
7 4.660326356592278216e+02 2.763688677891701917e-01 4
3 3.472690760112849375e+02 9.851788351840902180e-01 2
4 4.214095768342054953e+02 2.488216873965318210e-01 1
1 -2.430029970662404594e+03 6.725726299210917913e-01 4
5 4.577631838836407496e+02 4.695328778826444727e-01 0
8 4.677605875423574844e+02 9.863462641582622092e-01 4
8 4.689594545702338451e+02 7.551536800007501160e-01 4
2 -4.735039647430139098e+02 1.181201906711380478e-01 1
8 4.682846093670707432e+02 7.407825112442413262e-01 3
9 4.704069231284682360e+02 8.356536928703462985e-01 4
9 4.709796282983485298e+02 1.907171006886797526e-01 3
0 -2.208907712547378105e+04 8.262161341346161425e-01 1
10 4.711639314363329163e+02 8.175335236881994261e-01 2
1 -2.592896218874760962e+03 8.346589697796233942e-01 1
9 4.697407990991333122e+02 4.274926301963370978e-01 1
13 4.712430009138279274e+02 6.117089760521293718e-01 4
10 4.710461639977640971e+02 6.890154937122938694e-01 3
14 4.712603822554719954e+02 7.629617471607976764e-01 3
9 4.702895367746745023e+02 2.081256654165276193e-02 4
7 4.672633220838596344e+02 1.037612970284440550e-02 2
11 4.712322672470314728e+02 1.380974932155407120e-01 3
1 -1.687215393654827039e+03 5.799687992244182411e-01 2
7 4.680152753066929563e+02 8.517861378966895547e-01 2
13 4.712284876312477877e+02 9.750238092775349585e-01 1
0 -1.212579032518674467e+03 7.346397843254219850e-01 4
1 -1.622722077850896767e+02 1.088750636433904739e-01 2
12 4.712158973834135622e+02 3.482422513887482030e-01 1
1 -4.008874017741218836e+02 8.000221108720717567e-01 2
10 4.704094346676771465e+02 7.231562390128178919e-01 2
12 4.711492839387570939e+02 8.997656340625593829e-01 3
14 4.712586836907536849e+02 7.572384485804799503e-01 1
17 4.712881635212632432e+02 4.781709422296806511e-01 0
0 -2.126272951544184252e+04 6.081277615132879566e-01 3
2 1.309353610298875026e+02 4.843834006019727134e-01 3
4 4.250540253074182147e+02 9.875643756064036438e-01 4
14 4.712561059225056965e+02 8.018011953650552304e-01 1
14 4.712778419908788692e+02 1.928063568480109513e-01 1
8 4.693186156131213806e+02 7.575683919229697638e-01 4
11 4.710701336715038110e+02 9.741197963957231032e-01 2
15 4.712718119984478449e+02 7.953930049086987975e-01 2
1 -2.017753454938235791e+02 8.584361298369447280e-01 4
16 4.712891406166190791e+02 4.449784900458606529e-01 0
10 4.711038442413154144e+02 2.420602816303780991e-01 1
10 4.709198321774183569e+02 1.080075782001181928e-01 2
8 4.689881202588886708e+02 8.274987141514007494e-01 4
8 4.710855719420863466e+02 9.579308202264491534e-02 2
10 4.709432047987447731e+02 3.309446773824635812e-01 1
1 -6.865272428014084198e+02 9.819779016726882803e-01 4
9 4.702863943349730675e+02 4.069531048420791386e-01 3
15 4.712722041407694178e+02 8.035768579749916762e-01 2
7 4.674258335794896198e+02 6.556309104664688192e-01 1
3 2.809363412309210162e+02 7.565783356833555295e-02 4
