# level_assignment log_likelihood tiebreaker ID
0 -1.183871304743938890e+04 1.596773640228092150e-01 1
0 -6.338300286584244532e+03 9.150536647590793438e-01 1
1 -2.352459021410066271e+03 6.640524188740978273e-01 3
0 -1.770634716957210185e+04 2.732953917695457591e-01 3
1 -7.083001683832153503e+03 8.713645375681000615e-01 2
2 1.019791258942739915e+02 3.686677262270637301e-01 1
5 2.990109340524787740e+02 5.292624006375281631e-01 3
1 -2.090752242633125206e+03 4.078065306119671440e-02 2
5 2.517395830114406010e+02 7.907176688137198539e-01 4
6 5.074084952189170394e+02 9.237407051267911839e-01 2
2 -1.865103048477353411e+02 2.076635111239526488e-01 4
2 -2.036628442369431866e+02 9.147102948842464887e-01 4
5 4.450247135130271090e+02 6.712465113242913617e-01 1
5 2.097793412305672405e+02 4.523536230105769107e-01 4
3 4.447927051152073545e+02 5.713712415326535066e-01 0
10 5.885765253787042184e+02 4.104834695903217812e-01 2
8 5.853089097325243984e+02 1.641193287525555822e-01 4
7 5.055057663533037839e+02 6.019229282452838170e-01 3
9 5.751321553857281970e+02 6.384798709571458675e-01 2
11 5.881511630775876256e+02 2.198446161505760721e-01 4
0 -5.604660878274253264e+03 7.013134977184654062e-01 0
8 5.596702191926298156e+02 3.275049830507783533e-01 4
11 5.886934247290527082e+02 9.721890227643497084e-01 1
5 1.639099303442275755e+02 6.997485152203883341e-02 3
4 1.658770170690012264e+02 6.496544081265218651e-01 2
8 5.605980441228559812e+02 3.503573158609576410e-01 4
11 5.888226860312518056e+02 3.787847829409471956e-01 0
8 5.823115605714333469e+02 7.326494261395380958e-01 1
11 5.882041137845337744e+02 7.531791259179323461e-01 2
14 5.893346835511161999e+02 6.296948740857223337e-01 0
0 -2.225710262682504253e+04 2.681089040587387728e-01 3
9 5.855675128278071497e+02 4.442547469467668098e-01 1
8 5.853988044014220122e+02 6.186627333345242619e-01 1
10 5.870863379428232065e+02 9.442585353521216751e-01 2
11 5.883756353992134791e+02 9.276299350068302196e-01 2
9 5.860704940703176362e+02 6.062531663844142882e-01 3
11 5.883057580744639381e+02 5.682346278252096150e-01 1
9 5.820803947548866972e+02 3.774455697144150634e-01 3
8 5.825629789684674051e+02 1.305546509819022205e-01 3
10 5.866789584635472465e+02 9.303228615239768073e-01 0
7 5.299773771742172812e+02 9.264497977903572989e-01 1
6 4.749817355288021758e+02 6.714651983125952128e-02 4
8 5.672520262005757559e+02 8.223221378846438945e-02 3
3 -2.773011756619890775e+02 3.607659034204804271e-01 4
5 4.163963194212685721e+02 1.111735771863928690e-01 0
2 -1.656425170709103895e+03 4.786104529462393842e-01 3
7 5.435784354133734269e+02 5.803579436817742909e-01 0
6 5.353752429113391145e+02 1.875623538966040005e-01 4
12 5.892212264843357161e+02 9.448469147747087238e-01 1
7 5.235052873840731991e+02 8.267179155933951362e-02 4
14 5.895828422281978192e+02 5.886924776249238822e-02 2
5 2.440994154705315395e+02 7.646210544837295231e-01 3
8 5.742500554580929020e+02 5.703913901483792515e-02 0
10 5.886149503161252596e+02 5.748241869520152036e-01 2
15 5.895377270038834467e+02 9.231777365572477745e-01 2
8 5.512003571324523818e+02 9.453391791752225881e-01 0
8 5.520976062984315149e+02 8.668066612726250675e-01 0
2 2.047141068678265867e+02 5.743840277103883230e-01 4
16 5.896071400251407795e+02 3.910921520976131105e-01 2
16 5.895743190120624604e+02 8.683188689014301742e-01 2
15 5.895420913402281258e+02 1.630003787429621376e-01 2
14 5.895480227112489047e+02 8.534855522687659901e-01 3
15 5.895345992241702788e+02 5.385094885578942669e-01 0
18 5.896208873721784585e+02 8.296986929244464237e-01 1
16 5.896336950626312046e+02 3.365727027898797186e-01 1
0 -1.229264817354621482e+04 6.206791149062463875e-01 0
4 5.153635091770649979e+02 3.335986121170200214e-01 2
17 5.896060067429796163e+02 9.870257002651062761e-01 1
16 5.895808926745328336e+02 1.677268616441072446e-01 3
13 5.892846224761368603e+02 6.707325241099951763e-01 4
15 5.895233342515018649e+02 7.440938459596093679e-01 1
20 5.896440040608648587e+02 4.012195249214842718e-01 3
8 5.814143564145787195e+02 3.880583805174204759e-01 2
17 5.896350050712283064e+02 7.537253311995071314e-01 2
0 -1.414564051302190092e+04 5.042568060340650860e-01 0
18 5.896394067653986895e+02 2.568271461093747376e-01 2
21 5.896465305591857486e+02 4.278828983055318336e-01 3
22 5.896480832838717561e+02 4.563747768251039671e-01 2
16 5.895818992486855450e+02 1.266034357753544337e-01 1
20 5.896447966939156231e+02 1.510074662483225916e-01 2
20 5.896385670194532622e+02 6.962358732607494272e-01 2
21 5.896446695679243248e+02 1.252505044285867966e-02 2
20 5.896407199629960587e+02 2.938992526523271920e-01 2
19 5.896351498415064043e+02 5.346326210260426981e-01 2
24 5.896495788690841664e+02 4.910899448661388833e-01 3
23 5.896483124658494717e+02 6.775603797229436953e-01 4
19 5.896365622595030800e+02 5.545438643988109817e-01 2
21 5.896450220176141102e+02 8.288712759402490082e-01 3
25 5.896515368576609717e+02 5.703263200312633785e-01 0
24 5.896502487430773272e+02 7.437457388453487805e-01 3
16 5.895840061432996890e+02 4.259198189045085292e-02 2
25 5.896510425144456349e+02 8.637042885339324405e-02 3
17 5.896285504129891706e+02 4.204904748585656105e-01 1
19 5.896493039487905889e+02 4.718949722655093049e-01 4
26 5.896523189077198595e+02 3.548706882388188433e-01 0
21 5.896437857824282673e+02 8.332180083425666517e-01 2
20 5.896405696730663522e+02 5.763780054388186747e-01 4
22 5.896471515334683318e+02 1.181402680401338334e-01 4
14 5.894137030258889354e+02 7.577692559920969906e-01 1
26 5.896512886669265754e+02 6.638248540188176339e-01 3
26 5.896516985424439099e+02 6.592151029526875927e-01 3
25 5.896506932849129043e+02 4.474415145031613861e-01 0
27 5.896519045130485210e+02 4.025258292891880640e-01 3
25 5.896507360992961821e+02 2.340828656178264855e-01 0
20 5.896473223112984670e+02 9.871257379405852239e-01 4
19 5.896391842856577341e+02 8.329969320417256462e-01 4
15 5.895567501085110962e+02 1.716486904566551508e-01 4
27 5.896522117835123709e+02 6.140032641891891574e-01 0
27 5.896525685176036404e+02 6.932329484942142406e-01 0
23 5.896485788819313711e+02 9.762227486129295695e-01 4
22 5.896470100667547740e+02 5.890350731699003362e-01 4
26 5.896514602912438932e+02 2.916820495067877772e-01 3
22 5.896487397039777534e+02 1.682112095067415103e-01 4
16 5.895980416628761986e+02 9.344406373084155337e-01 1
26 5.896514586531782243e+02 3.729205895717724317e-02 3
29 5.896525220298009344e+02 8.984855442286854288e-02 0
25 5.896509921596460799e+02 8.632779578315080693e-01 3
3 -6.616713586790763202e+02 4.951610149352827506e-01 1
27 5.896523179329326467e+02 9.098267135322350707e-02 0
25 5.896506197265833862e+02 2.165961420432156448e-01 3
6 4.531271619912624260e+02 2.254274927404882334e-01 2
27 5.896526460851712272e+02 3.168998968217302536e-01 0
27 5.896522838073994990e+02 5.195397023635862643e-01 0
17 5.896073756945704645e+02 8.666048452824849369e-01 4
9 5.793508417130697126e+02 9.834760846588816996e-01 2
13 5.892803781333478810e+02 6.821689034119930994e-01 2
26 5.896514532458174926e+02 2.593722963179400653e-01 3
24 5.896496558184392143e+02 6.845891406461803719e-01 3
21 5.896462619210946059e+02 1.777493310387345815e-02 3
2 -2.289390559367326205e+03 2.733380293444299669e-01 1
10 5.858345562329471932e+02 1.067110234802823854e-01 2
4 1.823755124491337369e+02 9.671800100703972225e-01 4
28 5.896526092841941136e+02 6.312145083565959824e-01 0
1 -3.096083570629351925e+03 2.926086751495313720e-01 1
28 5.896522905553622422e+02 6.991448824248323035e-01 0
29 5.896527245455198454e+02 9.283877273363039251e-01 0
5 3.046386013634694336e+02 5.046124089417851621e-01 1
12 5.895048868708779537e+02 8.691239207090823982e-01 4
28 5.896527048414570800e+02 8.110027010537157466e-01 0
15 5.894959622338641339e+02 8.630364707324751361e-01 4
10 5.870859602644832194e+02 8.853183588416300154e-01 1
29 5.896524362295242554e+02 5.814302108206275133e-01 0
16 5.896231774953686227e+02 2.695124424271488905e-02 4
19 5.896363925686171115e+02 1.634618319830358768e-01 4
24 5.896515608525739935e+02 3.515442908931611377e-01 3
7 5.398261113946030036e+02 3.326638394586875491e-01 2
8 5.512805844636648089e+02 8.711325472338024012e-01 2
28 5.896526672047842794e+02 9.856188506378327219e-01 0
26 5.896512871542574885e+02 2.130672907645144720e-01 3
5 2.978691715442749341e+02 5.086002822705137927e-02 1
19 5.896349108294978123e+02 6.679238180379933887e-01 4
23 5.896512513031747176e+02 9.463203951872889430e-01 3
7 5.441924043806218378e+02 8.546533200476353898e-01 1
29 5.896524994201870413e+02 7.728042661005376512e-01 0
2 -1.373233046307767154e+03 4.514594526854729395e-01 1
27 5.896518760885521715e+02 4.819070510014835662e-01 3
18 5.896377242563365826e+02 1.260812028758954463e-02 2
5 2.281250951973524366e+02 7.884373000243296570e-01 1
22 5.896472920900363306e+02 7.947087644585449917e-01 2
9 5.874504648681095205e+02 4.948518565581955797e-01 1
29 5.896525525759032007e+02 4.505096119742499350e-02 0
9 5.830278400882409642e+02 4.382744323035368539e-01 1
18 5.896233429188077935e+02 7.224116571429615163e-01 2
19 5.896428761529299436e+02 4.499017764148423026e-01 4
7 5.607059659883162794e+02 8.843503404329569051e-01 1
10 5.861127921803233676e+02 7.533635488979814610e-02 1
26 5.896518035065940921e+02 6.825807178338081371e-01 0
23 5.896498783166219937e+02 5.211875988570116025e-01 3
12 5.893783914103779580e+02 1.640901360153050603e-01 2
24 5.896503784277026625e+02 8.454604115710437906e-01 3
27 5.896524608596650978e+02 3.478244610323740771e-01 0
27 5.896521174468782647e+02 1.145544106669633688e-01 0
17 5.896106187627658528e+02 9.681589715067273616e-02 4
18 5.896255000694141017e+02 8.581524198903949241e-01 4
21 5.896449450294218195e+02 6.079423412329797438e-01 3
5 1.959526364889009074e+02 4.475145284092876263e-01 2
23 5.896510861114990121e+02 4.405859957449579922e-01 3
13 5.893387626353169253e+02 8.209335626832500177e-01 4
28 5.896523493065327557e+02 7.413530446988907396e-01 0
9 5.888251426636843462e+02 1.425076467488405746e-02 1
13 5.891626967042120668e+02 8.621596447156157916e-01 4
28 5.896522642208934712e+02 3.806261157267584183e-01 0
15 5.894904047074968503e+02 5.692049543426555003e-01 4
19 5.896406758738199869e+02 9.909306092354164264e-01 0
24 5.896497045565305370e+02 7.474680051268540737e-01 0
8 5.886531446521312319e+02 2.510177660436241354e-01 2
18 5.896311118117153001e+02 8.350908099318727906e-01 0
17 5.896277507391203017e+02 6.982439446249492088e-01 0
13 5.895284092961252327e+02 7.237670729425186300e-01 2
26 5.896514238174801221e+02 5.438861523401703479e-01 3
11 5.894390744910125477e+02 5.420712949102486355e-01 0
1 -5.599837560550422495e+03 7.267716583127477037e-01 1
26 5.896518968376113889e+02 7.312976606597487716e-01 3
11 5.885681009733228848e+02 3.083212082426185496e-01 2
28 5.896521461841466589e+02 4.408149612561830799e-01 3
10 5.892868429450707026e+02 9.131485516066849550e-01 2
10 5.874325690506672117e+02 3.794958768476863753e-01 4
26 5.896514182304777023e+02 3.786812963704613288e-01 3
22 5.896486258851541606e+02 4.008123676194884633e-01 3
8 5.702503867433437108e+02 7.917063646156966561e-01 1
17 5.896087187298076060e+02 6.814171607432641942e-01 0
5 5.771256821961565038e+02 7.211737181546662434e-01 4
24 5.896501377211789077e+02 4.453465000968349075e-01 3
13 5.892592874288178564e+02 9.423083382560959453e-01 2
23 5.896492556020756410e+02 7.323152411065532164e-01 3
21 5.896491035202857347e+02 9.708692325961545411e-01 3
6 4.976434373363449026e+02 6.700961153346218779e-01 1
17 5.896165627430164022e+02 4.485813180988354465e-01 2
28 5.896522145873204863e+02 4.163413168945926390e-01 3
13 5.892635435098047765e+02 3.444458723821686164e-02 2
12 5.892352844322256260e+02 7.005216937760263551e-01 0
13 5.894165334933368285e+02 3.323751851098641907e-01 0
6 4.549870806135919565e+02 5.597361895792571929e-01 1
0 -7.517965953853056817e+03 3.010697731865242741e-02 1
15 5.896376150323759475e+02 6.735887048096875773e-01 2
15 5.895456387570170591e+02 6.787660750762292139e-02 2
13 5.893300369877240428e+02 4.630392415065097134e-01 2
27 5.896517715129057251e+02 5.128577021815725612e-01 3
14 5.895198921784639197e+02 2.088485411206860987e-01 0
3 3.393419741117619992e+02 9.910662283225816216e-01 4
11 5.880115244703272310e+02 7.179948595492621211e-01 2
9 5.875723965634158503e+02 8.455608198562105660e-01 2
10 5.864749457320453985e+02 9.330380640435702588e-01 4
10 5.867007584866419165e+02 3.713493854955066120e-01 2
14 5.895650531504330729e+02 3.828701723304622218e-01 1
4 4.754409947152674363e+02 9.287992057402778556e-01 4
2 -1.813451420033970180e+03 5.983825438333969515e-01 2
20 5.896395161924774584e+02 6.790457099190878587e-01 0
4 -4.272930229101098121e+01 6.489552123117201532e-01 2
3 1.344052717817178859e+02 1.884072385015304885e-01 4
21 5.896453148189530111e+02 9.239761835067105133e-01 0
14 5.893699268791224313e+02 7.722777607047299764e-01 4
6 4.752053282573114075e+02 3.762106111723686475e-01 1
24 5.896499700390745602e+02 3.924091584578851544e-01 0
9 5.770960372381400703e+02 1.047845420961634327e-01 1
29 5.896526270092790583e+02 4.018821673305326692e-01 3
1 -2.975017760588993951e+03 7.507761301996657144e-01 1
3 -7.039302569643593870e+02 2.153762684630677882e-01 2
8 5.635407619324948882e+02 5.937503260989891452e-01 1
1 -3.186167677915303102e+03 3.276803940067232190e-01 2
0 -8.616561104845690352e+03 3.984457481140601942e-01 2
11 5.884380119548043240e+02 9.649324427359287082e-01 0
13 5.892712971563364590e+02 7.524164239493194017e-01 0
14 5.893917790962290155e+02 7.512027923595105960e-01 0
28 5.896521996584910994e+02 8.960747382136913242e-01 3
25 5.896523432813878571e+02 5.853558064434694064e-01 3
23 5.896488667150568972e+02 9.888145458364996365e-01 0
11 5.887316534080254087e+02 6.492861045844042778e-01 4
8 5.804240591780337581e+02 1.824449744070406609e-01 4
20 5.896447107010006903e+02 7.750866430663256867e-01 0
26 5.896519321777529967e+02 4.838960179408233753e-01 3
11 5.886871024962446199e+02 7.400568561122149447e-01 1
4 2.464676141525602588e+02 2.318277945088522973e-01 4
24 5.896500216616179841e+02 2.540788947818167776e-02 0
1 -1.207460956872687348e+03 1.158308259483464275e-01 4
8 5.770870231916528610e+02 4.521598857186148734e-02 4
14 5.895962797422970425e+02 8.202141443047228364e-01 1
27 5.896521887873766445e+02 1.011508036077624073e-01 3
10 5.869983783786892673e+02 2.535563275828677798e-01 1
18 5.896316758632616484e+02 5.451776084174129178e-01 4
27 5.896526847839870697e+02 1.259930969943491852e-01 2
13 5.894671201116705106e+02 3.226778987687595190e-02 1
12 5.893648751639279908e+02 6.416020004353829576e-01 1
28 5.896525427994545225e+02 8.928611159335165803e-01 2
16 5.895953809306172388e+02 8.696395240753260758e-01 1
2 -1.109482833876334780e+03 2.817979281315192708e-01 4
4 2.688492256807341505e+02 3.331110922236417693e-01 4
0 -6.445830198822921375e+03 1.555951930940333572e-01 1
0 -2.671239414810623566e+04 7.930842942724005695e-01 4
4 3.446154571241194731e+00 5.569082493506719578e-01 1
5 5.789149478717657757e+02 9.316622165632071351e-01 4
22 5.896478615159364836e+02 8.183660263011146574e-01 3
21 5.896519214074256752e+02 3.103283772103934690e-01 2
14 5.895575907731208645e+02 3.471339216478492307e-01 3
13 5.891308414001230176e+02 6.846727324787451607e-01 4
9 5.879922256438151180e+02 2.391298000204877261e-01 1
16 5.895839351588811041e+02 1.251139153647682356e-01 3
3 -5.541579075663746607e+02 7.789635101673187956e-01 4
6 4.726855650338661690e+02 3.212559515858124382e-01 1
2 -1.435448233100453535e+03 8.213982184294206235e-01 1
10 5.866575929905264957e+02 1.335683660068553991e-01 0
5 2.355067686533839435e+02 5.659431696638811404e-01 4
20 5.896500282267932107e+02 1.699630993964444947e-01 2
3 -2.077381358881526978e+02 2.248614549457714218e-01 1
3 -7.070539036676390197e+02 1.805246156685552661e-01 1
8 5.596896196135323862e+02 4.854524303945665920e-01 3
9 5.839732170763475096e+02 5.889335647144469110e-01 1
4 3.703619094046133569e+02 4.810530027133306241e-01 4
1 -6.917317400080037260e+02 7.457023864029227456e-01 4
13 5.894590612625751191e+02 3.807573730409439250e-01 2
9 5.883825340431736777e+02 9.341291417641743866e-01 2
7 5.435707412254625979e+02 7.872990548292480018e-02 4
21 5.896461272342253324e+02 8.322979098782641305e-01 3
18 5.896309806824576754e+02 3.727192769025238217e-01 3
5 3.856143658240574723e+02 4.082574381993686052e-01 4
10 5.882908336028250460e+02 3.506544901880914722e-01 0
11 5.892014552274395101e+02 8.901313878710244154e-01 0
19 5.896322941662467656e+02 2.286841548531695634e-01 2
11 5.886164929332758220e+02 4.246283058858981718e-01 1
