# level_assignment log_likelihood tiebreaker ID
0 -4.080271356670993567e+07 9.313831178604086158e-01 3
0 -1.288643502188804299e+08 5.956009389818650579e-01 3
1 -1.134466447680152357e+08 3.068996137602475471e-01 3
3 -3.040768384552630782e+07 2.709606575508027304e-01 0
4 -2.716754999683325645e+06 5.628595740083517374e-01 1
3 -2.095479216082220152e+07 4.246841039972386600e-01 0
3 -2.198215621152615920e+07 4.349210344279061946e-01 4
4 -1.209051362451743335e+07 4.552130888619783100e-01 1
3 -2.543877290219710022e+07 1.599027823830919681e-01 2
0 -4.677991198030514121e+08 4.457531086821718835e-01 4
5 -4.046895687178866472e+06 4.737396679900342522e-01 2
0 -1.444301768013631105e+08 5.159955332012744478e-01 4
5 -7.125230549832766410e+05 8.484617526815567690e-01 2
8 -4.653384060420549358e+05 9.253493985414903422e-01 1
1 -1.051871613193697780e+08 5.327648597899486971e-01 4
5 -2.905141566758811474e+06 6.788188307194172044e-02 2
6 -2.752408299983281177e+06 7.894272815725735803e-01 0
6 -2.762149927082331851e+06 8.253548367522063334e-01 1
8 -5.012329826299197157e+05 5.623406422560051077e-01 4
4 -2.140556538235231768e+06 5.833406015649403864e-01 3
4 -1.100449776861377433e+07 6.418893592743302179e-02 0
5 -3.325518405954399495e+05 9.910331623978816395e-01 2
5 -6.237910132629251108e+06 3.943841287190685829e-02 4
6 -1.425066708028133260e+06 2.371009788453477540e-01 3
7 -8.523436753203978296e+05 3.156289355437175148e-01 1
8 -3.198328003797927522e+05 8.692159440606858078e-01 1
5 -5.662652356166871265e+06 1.212605987520589679e-01 4
8 -1.701931370686352311e+05 7.911892776489617418e-01 2
9 -1.757273458328794222e+05 5.279113999202261764e-01 2
3 -1.127741044710015133e+07 2.401262837213953283e-01 0
6 -1.467639674860105384e+06 4.873508393185877474e-01 4
1 -7.274549517229096591e+07 8.869564924441839526e-01 0
9 -1.901402317237158422e+05 2.093818194808938216e-01 4
7 -9.374409745275124442e+05 2.790646647039423112e-01 1
6 -2.019905854676576331e+06 1.898936758239412048e-01 1
6 -2.486948741737069562e+06 4.599503476562121218e-01 0
2 -5.036386033046919852e+07 5.709378800705056101e-01 0
7 -2.974074290086278343e+05 1.184919896550348239e-01 1
7 -1.100306085723565193e+06 8.191636274057099154e-01 1
5 -6.101245071924208663e+06 7.551476319224240674e-01 0
5 -5.270473490119777620e+06 3.066810146107529222e-01 3
13 -5.450142168034968563e+03 5.584716595756846758e-01 2
3 -1.748210033691542968e+07 5.218888037860748286e-01 1
2 -1.688336906749714166e+07 4.240372947189060548e-01 3
0 -2.098915030094111860e+08 6.632593700002820114e-02 1
9 -1.126401909492889827e+05 3.116679052435527772e-02 0
13 -1.819642188061791967e+04 3.389634204032307974e-01 2
14 -8.052164583321833561e+03 8.123127121015483176e-02 2
14 -6.862922897809125061e+03 6.938160598207415708e-01 2
16 -1.647129348187392225e+03 5.217281958985943158e-01 4
12 -1.111427936851350569e+04 1.896383591534678559e-01 2
11 -3.894467879963554151e+04 6.461998957514545339e-01 2
9 -9.018185101418384875e+04 2.858386469383461526e-01 3
10 -8.876541546295302396e+04 3.338244402346155493e-01 3
10 -5.011572219361538737e+04 7.941309734116109853e-01 4
10 -8.123827674136226415e+04 9.395021125680669272e-01 3
0 -1.278228561563605219e+08 6.428632641444809170e-01 1
11 -5.530474289562082413e+04 5.764900655716331812e-03 3
8 -2.074998371947490377e+05 5.459946647804384545e-01 3
18 4.818567466421649442e+03 6.471619398484942387e-01 0
0 -1.237679781748706102e+08 8.328618331356976157e-01 1
12 -1.711593876040915711e+04 9.995616382669449129e-02 2
9 -9.934254434069701529e+04 9.173132167721007590e-01 3
8 -1.331810881443850813e+05 9.690676859142947075e-01 4
8 -4.182921348905748891e+04 8.663890135265499559e-01 1
9 -1.504596702973404608e+05 5.257486680583269845e-01 1
12 -9.986756599403874134e+03 4.626455301035316547e-01 2
6 -1.541110130273981486e+06 9.817325965273226984e-01 3
13 -1.963486814496695661e+04 5.859478286377912681e-01 1
12 -2.611611569539756601e+04 2.557321388444415075e-02 1
13 -2.447363918268522684e+04 8.580778104391827421e-01 1
11 -5.464763704081165633e+04 5.997585778203512463e-01 4
9 -7.092047264205233660e+04 1.782757785744007728e-01 1
19 5.175164982525353480e+03 4.663254230758220875e-01 0
13 -2.496092168765866518e+04 4.610903748222560661e-01 1
19 5.538177357389355166e+03 4.646561422842701017e-01 0
10 -6.532441970218117058e+04 7.714678313983490687e-01 2
5 -6.807581579140163958e+06 3.092747391756820452e-01 3
16 2.546226745823219062e+03 5.263593419405694362e-01 0
4 -1.120290681304324418e+06 6.526632695725653743e-01 3
13 -1.886765008992162984e+04 9.694669049895499047e-01 2
3 -2.080769704780692235e+07 6.511042681237875218e-01 3
6 -9.657868333409904735e+05 3.967690964455958813e-01 3
7 -1.079178856045302935e+06 6.138262589088738785e-01 1
16 -3.681658901619879316e+02 1.762512939955766522e-01 2
13 -2.652082818327283803e+03 1.810606780596211648e-02 2
16 -9.314096010209168526e+02 5.058725919197128995e-01 2
14 -5.221199330652763820e+03 7.216423674594274473e-01 2
14 -3.662631445250529396e+03 2.754571975598505418e-01 0
17 3.069362439368355808e+03 7.031250906922681398e-01 0
19 5.171030013767742275e+03 9.003248710475670880e-01 0
9 -1.735544351262429554e+05 9.290311783426390413e-01 1
6 -2.120502826749206521e+06 7.508846364081199765e-01 4
18 4.512177360837342349e+03 5.326274984202475915e-01 0
16 5.200185113345979744e+02 6.379550063585645026e-01 2
16 3.124283260618911754e+03 7.932403493121977789e-01 0
2 -3.612977139276520908e+07 4.076151008957991095e-01 4
16 3.663621439009418282e+03 4.438229270991507214e-01 0
10 -4.104334797243832872e+04 4.995394607164344580e-01 3
4 -1.085020454155795649e+07 9.034313607939541413e-01 4
4 -1.125253402482084930e+07 5.763841680654349098e-01 4
11 -5.851993251287754538e+04 6.050335923915586278e-01 3
18 4.553722053511246486e+03 6.613265827305832012e-01 0
13 -1.709608986959549293e+04 2.764367614668246098e-01 3
13 -1.072277942955537401e+04 9.873631648601277622e-01 1
16 -1.495434626670166381e+03 4.612255981952699813e-01 4
16 8.161415429926091747e+01 5.044530871812706874e-01 3
13 -1.619318957433599644e+04 4.626508153001289703e-01 1
13 -2.528161327912820707e+04 2.415198515177250371e-01 1
13 -2.363739003388870697e+04 2.108030978407090250e-01 1
14 -1.065331272386610362e+04 1.252687767988160672e-01 4
14 1.686487253323551840e+02 6.226519796832050702e-01 2
15 -1.451643190980346390e+03 1.839220773326246672e-01 2
20 5.474763457500511322e+03 6.404126314627921479e-01 0
19 5.122470896553067178e+03 1.204308513748118536e-01 0
16 -2.562336620637659053e+02 9.189082318653621906e-01 4
12 -1.056263262162525643e+04 7.671941444665159038e-01 1
15 -4.041354056531021342e+03 9.326158637274621910e-01 1
13 -3.842375766985920791e+02 3.839165633400511979e-01 2
16 -1.105341658667874981e+03 1.308061991954455605e-01 4
16 -4.603130480500294652e+01 1.372018053889448308e-02 3
16 -1.642121844309145217e+03 5.181404743487192377e-01 4
16 -6.660442369635242130e+02 8.013277113523674666e-01 4
15 4.297620084926084019e+02 8.998591169357988973e-01 2
15 1.469771762244489537e+03 2.798418799998891870e-02 4
12 -3.666164715563760547e+04 6.568490073876065427e-01 4
15 3.649082581283073523e+01 1.240577099462103483e-02 2
13 -1.971223905566429312e+04 2.127378050417263466e-01 4
10 -7.080297600447032892e+04 1.484824688522703440e-01 1
9 -1.226780063777305477e+05 8.322775651730192070e-01 1
16 -2.423771328559151925e+02 9.612340620269094194e-02 4
16 2.183784552310276013e+03 1.763673882752434252e-01 4
19 5.209730511092226152e+03 4.436163710409851690e-02 0
12 -5.583238792332669618e+03 1.868213642036236077e-01 4
15 1.579493667887868241e+03 2.322916423954942133e-01 1
15 1.744106533145723688e+03 1.031832995570191452e-01 2
15 7.707325551679177806e+02 9.762363202760371284e-01 1
17 4.992566418088656064e+03 1.677894582364114484e-02 0
16 -1.611289773024934675e+03 2.340904968816195364e-01 2
17 4.426862736122296155e+03 7.875881082197744298e-02 0
16 -1.442597462925416266e+03 4.120966372550751711e-01 4
15 1.320570453090494993e+02 2.360082909722116540e-01 2
13 -2.213257998943288476e+04 7.630787206459853644e-01 4
17 4.764989636806139970e+03 2.213271607993327339e-01 3
16 6.844293612086398753e+02 6.567576310030224240e-01 1
14 -3.150174007169651759e+03 3.152427743360711743e-01 4
13 -1.681948692342858703e+04 7.133779241662296933e-01 2
7 -1.057838784413444344e+06 5.666083296844326433e-02 1
8 -4.024150836176768062e+05 6.513148079124817524e-01 2
19 5.125060555413179827e+03 5.427548438222394855e-01 0
19 5.372352717691546786e+03 6.166210834883302239e-01 0
0 -1.170191312962838173e+09 7.684786261548133268e-01 1
6 -2.736288263482754119e+06 3.998269488271593008e-01 1
20 5.557531493347735704e+03 6.905475600739934272e-01 0
18 4.533035406164819506e+03 1.543732527259423781e-01 2
14 -2.814431848217569495e+03 5.715845562837245097e-01 4
7 -1.041856632526929374e+06 6.167064263724887363e-01 1
17 4.328267723663969264e+03 3.807347709002676384e-01 2
20 5.484006095074149925e+03 8.318671630491198954e-01 0
2 -4.444756888199560344e+07 2.458758427311665828e-01 1
18 4.374015971400580383e+03 2.604543022472853298e-01 2
17 4.327338218146890540e+03 9.437769475951363063e-02 4
15 3.279941676652716524e+03 7.313382181031933271e-01 2
15 -3.850082813141825682e+02 1.807832426211456456e-01 0
17 2.972084906455102100e+03 6.447912970162770208e-01 4
7 -1.902918973065301834e+05 7.790693325475837039e-01 1
16 5.433294524982123903e+02 1.238988735158089993e-01 2
22 5.726624296873189451e+03 4.946488359812777347e-01 3
13 -1.075738098764366623e+04 2.383743566348890397e-01 2
14 -1.517184432265794385e+02 8.929003138345983359e-01 2
9 -1.524681196680513676e+05 5.582859714071446433e-01 1
13 -1.116219480906346507e+04 1.721338730684947027e-01 0
13 -2.256625592473897996e+04 4.916410772507617821e-01 2
16 4.449079248714773712e+03 5.534248735650360018e-01 0
13 -9.066145117854408454e+03 8.272280889035066309e-01 4
17 4.346797307254275438e+03 8.318828958336845769e-01 2
17 3.424811958245499227e+03 6.995857367659049642e-01 0
17 3.477568859329567204e+03 8.927741420832481511e-02 0
4 -1.668374659581296844e+06 3.942323260552917930e-01 1
3 -1.113234987112836912e+07 8.926850137347033254e-01 1
12 -3.677057280155506305e+04 1.692110975119918148e-01 4
8 -2.796949211791185662e+05 9.625671611937632877e-01 1
19 5.703010253278042910e+03 9.739775705578740395e-01 3
17 3.874654887022834373e+03 6.912856799752051806e-01 0
15 -4.006408316533493235e+03 7.337618083265908808e-01 2
17 3.156115822347061112e+03 1.233375747169924708e-01 4
22 5.709838579850699716e+03 8.318072926334507677e-01 3
23 5.719910608195306850e+03 4.048021828173066772e-01 3
22 5.706818335126548845e+03 5.026895935534616555e-01 3
9 -1.771566118771595065e+05 5.484266127578667493e-01 4
22 5.699959742958548304e+03 5.040340556471059053e-01 3
21 5.672202350945914077e+03 5.579708146070672115e-04 3
7 -5.446467352487113094e+05 2.308766763109438291e-01 1
10 -1.287550536017717241e+05 7.438398448922911577e-02 1
17 3.020785163459539490e+03 9.626654469439390738e-01 0
3 -1.908481279374749213e+07 7.420664153203625490e-01 2
18 4.798629723205762275e+03 1.857525810354805351e-01 0
18 4.607655880393649568e+03 1.985914454212168445e-01 4
17 4.336770515719091236e+03 7.626469994637119498e-01 4
9 -1.487029567118421546e+05 8.210690569274264883e-01 1
9 -1.666725752029046707e+05 3.850267533032458722e-01 1
8 -4.430082683582603931e+05 7.429981726731906821e-01 1
18 4.675921130585415085e+03 7.896481015304729345e-01 0
16 6.943244142027330099e+02 5.579204611993399121e-01 4
3 -2.474379341703333892e+06 2.500553757404238020e-01 2
16 4.202545725929150649e+03 8.806898503202831296e-01 0
18 4.725004371432674816e+03 3.437331996780792487e-01 0
23 5.720513883906291085e+03 4.009758334800466173e-01 3
11 -5.223651740809287003e+04 5.111129117858510540e-01 1
11 -4.125532395284787344e+04 3.506003063601963454e-01 1
19 5.204367386188579985e+03 1.648054609497067169e-01 4
14 -8.703156615465903087e+03 6.933414476606145627e-01 0
16 2.369387544013643492e+03 4.817984580957976881e-01 2
16 1.427386556002857105e+02 3.451312827921463322e-01 4
11 -4.527760875815671170e+04 6.907254891004731556e-01 2
18 4.671136463341414128e+03 9.642721767338919836e-01 0
14 3.176883959091721863e+03 4.222588163170248876e-01 0
16 4.434227622417809471e+03 6.251180507512401618e-01 0
1 -1.044064263311195970e+08 6.986417305663348287e-01 1
1 -5.527561110453562438e+07 6.275758682959446944e-01 1
2 -3.520951908964937925e+07 1.308028803175578236e-01 1
28 5.734180252796260902e+03 7.762056786219470594e-02 3
14 -5.723268816811863871e+03 6.047848729673235280e-01 2
28 5.733401532751089690e+03 1.146352513140234258e-01 3
6 -7.281383636751150480e+05 9.226207275306181899e-01 2
5 -3.736759526461440139e+06 3.181596680688605905e-01 4
1 -5.577481883170078695e+07 8.395168304250204550e-01 2
7 -1.242671937650006294e+05 1.884180310306931005e-01 0
4 -9.907889962582796812e+06 7.390064710095920475e-01 1
13 -7.664487483343899839e+03 9.834544986675913814e-02 0
3 -2.845485643379810080e+07 3.406044905796173916e-01 1
26 5.734573849851358318e+03 9.875828565640341061e-01 3
4 -1.259302015676512010e+07 4.835577900009452867e-01 4
7 -6.215325152451275790e+04 4.006174680388754905e-01 1
25 5.734579136824848320e+03 5.156790482583382129e-01 3
9 -1.014010804907266283e+05 9.261702845162584907e-01 4
12 -4.006854156367276300e+04 7.765856023989087253e-01 1
3 -3.641957447945944965e+06 8.973413648813692856e-01 4
11 -5.082999511416399037e+04 6.848854671815054473e-01 1
12 -3.273513443450627165e+03 9.220103931008042375e-01 2
4 -5.039691571600453928e+06 7.682331594101349248e-01 4
0 -7.244449730295479298e+08 5.171291451519638427e-01 4
29 5.740455995551949854e+03 7.341545038488624109e-02 3
13 -2.397372183892881003e+04 9.832578679228581864e-01 1
27 5.735724454677631911e+03 3.936396061160332138e-01 0
4 -1.169578537820150331e+07 2.731496970723487072e-01 4
10 -1.305330771252604027e+05 5.056519570847998191e-01 1
15 7.222015340575189839e+02 9.905935070952177623e-01 1
25 5.728795060717413435e+03 8.873416869728844025e-01 3
28 5.749692053096494419e+03 8.992884753826206889e-01 0
19 5.155551426805597657e+03 5.819594172356392647e-01 2
24 5.736257576914375022e+03 1.847830228768580219e-01 0
11 -2.200649259319821795e+03 8.081017625870119403e-01 1
20 5.486930061880828362e+03 4.230950818524648049e-02 2
