# level_assignment log_likelihood tiebreaker ID
0 -4.254571430476527166e+04 1.596773640228092150e-01 1
1 -2.065889611974195930e+02 7.996800377865570519e-01 1
3 1.670559530955580954e+02 4.483022959739553781e-01 4
1 -2.452062552410263379e+03 6.803956717123352815e-01 1
3 -6.645246281187485238e+01 1.728039256801561230e-02 0
3 -5.698272465448958712e+01 1.596087453324779304e-01 1
3 9.484192768320068012e+01 3.978208170317893422e-01 1
3 9.597675199919200395e+01 2.651452656371202643e-01 1
4 1.354337029623387991e+02 6.751570328117043607e-01 4
4 2.924677816192547084e+02 7.242572616531939289e-02 0
4 3.078421776315000216e+02 9.116302827406869147e-01 4
0 1.435565002066310853e+02 9.063218125933345526e-01 4
6 3.932982175962861220e+02 3.852616954137199623e-01 0
8 4.531108084876080397e+02 6.666445193972765360e-01 4
4 1.700529212008499940e+02 2.502304881316887997e-01 2
0 -2.764187173079728382e+04 6.487026663760733225e-01 1
4 1.693028567466920151e+02 1.765486759965391172e-01 4
9 4.677223608641294277e+02 8.951525366965354946e-01 2
7 4.583538416899720573e+02 6.372397659440350859e-01 2
2 -3.794342884993516805e+02 4.096531324385874751e-01 4
3 -1.872257326685363523e+02 2.282166865600119277e-01 4
4 1.331799312475105523e+02 7.829776479098528030e-01 3
3 -2.734388727680578768e+01 5.293814899270935515e-01 0
6 4.041722360536533074e+02 8.340566692463550202e-01 0
10 4.668639052598283001e+02 7.411588919766960437e-01 4
8 4.559541347832501970e+02 8.761731089460906841e-01 2
12 4.701865289273527537e+02 2.584464843010243484e-01 2
12 4.703495514522716689e+02 7.307586913844401622e-01 2
10 4.667319690049430960e+02 7.636795955803166169e-01 4
11 4.709179551887467596e+02 6.762372886637222358e-01 2
5 2.898709858563152011e+02 7.961889473123841265e-02 3
11 4.704355006469182854e+02 5.056648450282525964e-01 1
12 4.702672452571343911e+02 1.924500732612246523e-01 2
6 4.523667716862298676e+02 3.975405438637341082e-01 4
9 4.635014153338187270e+02 6.677436302764594434e-02 4
3 -2.924685702298249907e+02 2.149711589073815265e-01 0
11 4.705103240152288890e+02 1.713528129675532044e-02 2
13 4.704513667442458313e+02 4.233707530112589268e-01 3
9 4.652398778923641203e+02 7.983153788814707497e-01 0
12 4.695429037788949245e+02 4.710590387964751491e-01 3
5 4.096746779068847104e+02 4.847979514874725671e-01 4
9 4.599788455533830529e+02 6.620410795079721966e-01 2
13 4.709078718675402797e+02 8.354860339564366967e-02 3
12 4.698831799772616478e+02 5.565055772767131259e-01 1
9 4.642036933830490852e+02 2.852470237766344674e-01 1
14 4.709993440633611499e+02 3.100049588632222131e-01 1
14 4.709172607656846594e+02 5.874294984455249446e-01 4
11 4.687615830592094426e+02 5.715246408976271120e-01 0
15 4.710798467479526721e+02 7.499414828351037565e-01 1
16 4.710913010284751294e+02 4.090612274818286043e-01 3
13 4.704826833721716071e+02 2.577199341362287344e-01 4
9 4.590381329921989391e+02 1.629349573245664762e-01 2
15 4.711101870550861008e+02 3.652520169973739739e-01 4
8 4.665888028202983833e+02 4.233946348710659890e-02 2
18 4.711567896627716436e+02 4.874931337658964248e-01 3
19 4.711474363966092369e+02 8.560190199497696995e-01 3
20 4.711576974858007816e+02 1.596754406649965041e-01 4
19 4.711382502709269602e+02 9.534949825981339777e-02 3
16 4.710882213549724042e+02 2.000432859625383974e-02 2
13 4.710267834510234479e+02 2.360408513157716826e-01 1
19 4.711386375625464211e+02 9.572242037727396458e-02 2
11 4.687936427918619984e+02 4.331603256269135338e-01 0
21 4.711632332230585689e+02 5.939402742945968372e-01 4
17 4.711095191341963755e+02 4.584541401892702206e-01 2
16 4.710791880950076234e+02 6.935136778705113247e-01 1
9 4.622303896331069382e+02 1.430813008147412135e-01 0
20 4.711487831193121565e+02 6.150989511266028442e-01 4
7 4.448769135288786742e+02 8.387164468173422538e-01 0
23 4.711627811019899355e+02 8.073623279015248455e-01 2
20 4.711636652110965997e+02 8.857137236285339554e-01 2
11 4.699979026774781232e+02 5.992131287026509767e-01 0
10 4.654975389147341502e+02 7.022154491176615387e-01 1
20 4.711511159231441752e+02 5.975193519172642409e-01 4
22 4.711610456282511450e+02 7.433141824576293688e-01 3
19 4.711486804623200442e+02 1.508508564666612983e-01 4
16 4.711530211174625151e+02 6.143693776612169088e-01 3
25 4.711637488376701413e+02 8.375236312553371310e-01 4
18 4.711231595676059669e+02 2.132821687527343413e-01 0
20 4.711571565859005091e+02 4.835304721567446062e-02 2
16 4.710473341661886479e+02 8.478591064959064560e-01 0
24 4.711632764721794615e+02 8.659124731723544244e-01 2
15 4.709753805678834624e+02 3.682682951576735642e-01 0
25 4.711637654766644800e+02 5.111887788887211487e-02 1
23 4.711626660758946628e+02 3.493605398236425685e-01 1
19 4.711531778630833287e+02 7.182557145087415940e-01 3
1 -5.844216660039020098e+03 1.467463726973243510e-01 0
4 2.845291718755235024e+02 4.132239991804835255e-01 0
21 4.711600839729505878e+02 3.220886720213831378e-01 1
0 -2.101236352360948331e+03 7.981389922777392121e-01 0
25 4.711639669358939955e+02 6.358383140292154234e-01 2
21 4.711596251785077243e+02 6.854038864702429734e-01 1
18 4.711372728406542478e+02 1.547061717120742641e-01 3
21 4.711580263205182177e+02 2.537856256185411774e-01 3
21 4.711596761814733441e+02 1.737049209008389994e-01 3
21 4.711593077898351112e+02 8.701361320002992672e-01 3
22 4.711611624910868841e+02 3.109431502409221726e-01 3
29 4.711642024645761921e+02 2.101374183479627344e-01 4
24 4.711639814064277516e+02 3.165015026501398765e-01 4
23 4.711628450802343764e+02 4.907457054522943452e-01 1
24 4.711635360645313995e+02 6.201556727401021929e-01 2
19 4.711402714271625882e+02 8.551829370028762867e-02 1
14 4.709788764544228457e+02 2.499900474832230657e-01 1
25 4.711637699552638310e+02 1.547891734988495749e-01 3
27 4.711641027909303148e+02 3.252797681318352341e-01 4
25 4.711638299872650464e+02 9.580793188477048083e-01 3
2 -1.259197228425554840e+03 9.882553633034872886e-01 0
28 4.711641753184245545e+02 8.241755709422482479e-02 4
29 4.711641920427698551e+02 6.125983864999905437e-01 4
0 -1.494139587462343854e+01 3.337390184845526742e-01 0
10 4.692870898512938425e+02 9.060637120776788844e-01 1
29 4.711641973846059841e+02 7.261817811399606803e-01 2
15 4.709749805079028420e+02 4.787537408261680061e-01 1
29 4.711641935822424898e+02 5.772894718283272386e-02 2
29 4.711642018477195393e+02 3.553936452677232682e-01 4
18 4.711197712896243388e+02 6.502142125273646656e-02 3
29 4.711641965660067513e+02 3.718577578802975681e-01 4
29 4.711641922834293723e+02 4.187728714136236818e-01 4
19 4.711466357625205887e+02 9.599144419589400457e-01 1
16 4.711223869060271454e+02 9.800682362360539912e-01 2
19 4.711396341902729432e+02 4.215546913291539077e-01 2
16 4.710673784571765168e+02 7.537206613098185182e-02 1
19 4.711441578800306047e+02 2.871121386229460448e-01 1
26 4.711641733714732254e+02 6.194849097926927173e-02 3
25 4.711641456522756357e+02 6.946403315570215398e-01 3
28 4.711641832345947023e+02 7.319693896791232834e-01 2
10 4.690966980469829082e+02 6.308525310145214338e-01 1
10 4.646527181157259747e+02 9.268444855069409849e-01 1
25 4.711638218289401721e+02 7.499318821262134227e-01 4
9 4.676907298364097869e+02 2.403382610310558221e-01 1
14 4.707700832402054516e+02 1.271282760994432159e-01 3
5 3.390181718216701370e+02 3.800108193797845924e-01 0
18 4.711600353096595200e+02 2.420567877139166157e-01 2
11 4.690027416721339932e+02 8.927543361408930567e-01 4
21 4.711588345598130445e+02 7.517744720905881195e-01 3
8 4.550252725609196887e+02 1.208123549990136603e-01 2
22 4.711616671781731043e+02 5.747983601719903746e-01 1
19 4.711623527840274619e+02 3.137719744745828265e-01 3
10 4.698672322976674991e+02 1.550912299113753057e-01 4
0 -5.849438247968150245e+04 3.935192652234440480e-01 0
4 4.048413617229069246e+02 2.905470801572210271e-01 0
26 4.711639776134198883e+02 8.067814793563589104e-01 3
20 4.711462736867837293e+02 5.007954607428484195e-01 1
15 4.709606053732622968e+02 3.010350220563556833e-01 4
27 4.711641638507985590e+02 3.026154949557737783e-01 3
3 -3.009791085024871791e+02 3.795194774890449652e-01 0
10 4.648324176008302402e+02 4.937034873175765171e-01 0
7 4.661484117312706985e+02 7.101110491902237754e-02 0
26 4.711639429836351383e+02 5.021881262804446244e-01 3
0 -3.026986191966158913e+03 3.896091860861950473e-01 0
5 3.536284820101189439e+02 4.280784917975946069e-01 0
7 4.479921548661143333e+02 7.136617234729356607e-01 2
24 4.711634468599426100e+02 8.474343660124724620e-01 3
3 -1.447759852554832207e+02 3.666349927361194361e-01 0
6 4.144068278519719115e+02 3.061837022632261096e-01 2
9 4.616233323559583823e+02 2.816286145731483059e-01 2
4 2.311351276816850486e+02 2.819324394617650498e-01 4
25 4.711639838543305245e+02 3.554675402758656344e-01 1
14 4.709433337801485209e+02 5.713923546738370884e-01 0
20 4.711539611196141664e+02 6.026883864413017378e-01 3
23 4.711635381072746895e+02 7.272317635852186823e-01 3
