# level_assignment log_likelihood tiebreaker ID
0 -8.373897156774347241e+04 4.030932871328706257e-01 4
0 -5.056099154100503074e+04 1.669255379018682595e-01 3
1 -6.427209885570492042e+04 6.393296739704890097e-01 1
2 -4.101128840002042853e+04 1.066176337238370908e-01 4
3 -3.275374064886272026e+04 1.577779318850334733e-01 2
2 -3.466593556135727704e+04 7.194158433325745783e-01 0
1 -5.829763980128839466e+04 4.277552108985538393e-01 2
0 -7.639783999360876624e+04 6.660509384028284741e-02 3
4 -2.786952636771560356e+04 8.492677414444671502e-01 1
5 -2.938391156325578413e+04 3.869771406114936307e-01 4
6 -2.902719993477220123e+04 5.017132087405220542e-01 1
2 -4.070918348400839022e+04 7.559212104198129722e-01 2
4 -3.295710271363862557e+04 3.370964417628796728e-02 4
5 -3.078715526873576891e+04 4.224572380751084322e-01 1
4 -3.134236709251228604e+04 9.513518144159256451e-01 0
7 -2.648926004185588681e+04 5.299099653105026064e-01 4
7 -2.604516641520605845e+04 4.775630521491371905e-01 2
4 -3.309594449609892035e+04 9.550110574163824806e-01 1
7 -2.527670283643706352e+04 9.760408461811623804e-01 1
4 -3.196445250102340651e+04 6.344845015782061282e-01 3
2 -4.035065606421722623e+04 1.436335433601865219e-02 0
5 -2.927866526313817667e+04 8.923652314955355935e-01 0
0 -9.860543272746431467e+04 3.838384424647063309e-01 3
7 -2.482810672137942311e+04 4.630710409837419661e-01 1
0 -1.444960555310267373e+05 2.732079987033281254e-01 4
4 -3.276142226306664088e+04 4.431279677841023501e-01 4
7 -2.569605991601338974e+04 8.985126742280583612e-01 4
8 -2.508132308472660952e+04 2.890164066419814159e-01 1
3 -3.366220153223675152e+04 5.845027915348188774e-01 3
8 -2.527347601091291654e+04 4.335327974795492034e-01 4
9 -2.487498224490344728e+04 2.811091350095606956e-01 1
2 -3.150809299245784496e+04 6.815438903692462302e-01 0
11 -2.448068692501747864e+04 6.819506315846667333e-01 4
1 -5.818277412751438533e+04 8.547993012416978953e-01 1
12 -2.440548798360699584e+04 6.079276158137146835e-01 4
5 -3.023887046280733193e+04 8.721512036153838965e-01 1
9 -2.508962667085571593e+04 6.609349818624854489e-01 2
2 -4.104785076108092471e+04 6.063602877677453096e-01 1
6 -2.944371600251161726e+04 1.077683159813722924e-01 1
9 -2.504095529841873213e+04 5.560207269886650872e-02 0
9 -2.462786719716421794e+04 1.067736562068279937e-01 4
7 -2.629672976178328099e+04 2.103063131958312071e-01 1
12 -2.434990383445157931e+04 5.691031644175968962e-01 4
8 -2.524621159228372198e+04 3.084040478410727815e-01 4
12 -2.441333436088913732e+04 9.475275100528115502e-01 0
5 -3.020199164525960805e+04 1.323513973973651225e-01 3
9 -2.501775247304571167e+04 9.062304028453033178e-01 4
3 -3.349241180111946596e+04 4.745202412364831202e-01 2
12 -2.438338289708568846e+04 6.486903810688894600e-02 4
10 -2.464651406407276954e+04 9.033490978483262879e-01 2
9 -2.469808445602576830e+04 9.811659649475601430e-01 1
15 -2.424225397654624976e+04 9.673394872437706127e-01 0
14 -2.424578681047825376e+04 9.236915916836435647e-01 4
14 -2.428166796471210182e+04 2.105663562675367251e-01 2
6 -2.778719476424770619e+04 3.146364386882338771e-01 3
8 -2.516275565249004649e+04 7.765245835109073624e-01 4
11 -2.458016885971353622e+04 2.569028398018935455e-01 4
1 -6.000942642415356386e+04 6.346874642885008688e-01 1
5 -2.702847415855980944e+04 1.563143839424064110e-02 4
12 -2.445986275813281827e+04 2.982553817675120020e-05 4
13 -2.432039734521104401e+04 7.703982824147431741e-01 0
12 -2.435210995904582524e+04 2.573746771708468328e-01 0
16 -2.424112156314790627e+04 8.254382368063596376e-01 4
11 -2.451375707997845529e+04 2.127931843498439834e-01 2
10 -2.462406540736200259e+04 6.180188026301254300e-01 2
18 -2.422800862137207514e+04 8.207344734413197784e-01 3
14 -2.428161277992114265e+04 5.807703167814800560e-01 4
11 -2.441071366089408184e+04 1.869131912253496619e-01 4
16 -2.424471940760795405e+04 3.880993033272289727e-01 2
18 -2.423335485694569434e+04 7.119048290745415564e-01 1
19 -2.422892066266345500e+04 4.224113425566038416e-01 1
20 -2.422649247679357359e+04 9.404814555108771401e-01 1
8 -2.506699341556971558e+04 6.502931172074637445e-01 0
13 -2.433629313680701307e+04 9.603974647690938227e-02 0
12 -2.430441522823789637e+04 6.980856938602357786e-01 4
13 -2.427868447470099636e+04 7.099949359678348060e-01 0
16 -2.423738716374801152e+04 4.978399172920973115e-01 2
9 -2.506250605428999552e+04 9.241309255761657182e-01 3
20 -2.422506865009767353e+04 1.184844668182434418e-01 4
8 -2.455263798783726816e+04 2.250562176347337684e-01 3
11 -2.449784986371542254e+04 5.706986483705043245e-01 3
19 -2.422835082221336779e+04 2.321883924634083329e-01 0
16 -2.424003763627837907e+04 4.145920320505447343e-01 3
20 -2.422452516187618312e+04 2.650872147716549776e-01 0
20 -2.422654352364967781e+04 9.026070434273909537e-01 4
19 -2.422545634915777919e+04 9.541164509385765546e-01 3
21 -2.422101026306658969e+04 3.664524977738501388e-01 4
21 -2.422397903841685184e+04 6.854897770837630189e-01 0
15 -2.424548540258982030e+04 3.566579665674141086e-01 1
15 -2.426570020156949613e+04 2.707949288805240329e-01 1
20 -2.422245590361289214e+04 1.865456137679298854e-01 1
18 -2.423215115318699827e+04 2.881000701845096712e-01 0
21 -2.422401342129018303e+04 3.784086416429803812e-01 3
13 -2.425767731474751781e+04 6.971088695379621392e-01 4
21 -2.422242410683181515e+04 8.464341697452104629e-01 0
21 -2.422314995331020327e+04 6.380696490472237414e-01 1
18 -2.423139845057552884e+04 7.876746649508001852e-01 4
19 -2.422971110753922039e+04 2.479330154836036915e-01 4
22 -2.422137082788070984e+04 6.478953609262531055e-01 3
21 -2.422242148197747156e+04 5.030336123186707198e-01 0
24 -2.422046992371074521e+04 3.180402261152561749e-01 1
24 -2.422045786299750034e+04 6.564530244212062327e-01 1
21 -2.422375496953693801e+04 7.304156447814200703e-01 2
21 -2.422407197333214208e+04 5.672586913554610311e-01 2
21 -2.422355624475726654e+04 9.460583633498228506e-01 2
20 -2.422538360102543811e+04 9.812092501270019973e-02 1
23 -2.422084816913402756e+04 1.042230540368040970e-01 0
26 -2.422041280805307906e+04 6.404370329377213622e-01 4
21 -2.422271709267532424e+04 3.546356264766923339e-01 3
27 -2.422024015320221224e+04 9.895053058098381982e-01 2
27 -2.422020538877289437e+04 1.832073611674172042e-01 0
21 -2.422434656689406256e+04 3.966763891207921167e-01 1
15 -2.424262115012050708e+04 4.540326094625339870e-01 3
25 -2.422045443224151313e+04 7.420847334710151122e-01 4
16 -2.424358454872164293e+04 3.756961611907042725e-02 1
28 -2.422022577215041019e+04 7.748970410160682665e-01 2
29 -2.422021430246756063e+04 2.664545804257204553e-01 0
6 -2.517978657394074980e+04 5.921271910168748320e-01 1
29 -2.422020622568342151e+04 2.867478249538810697e-01 0
1 -6.020132206146820681e+04 1.832117333614697863e-01 1
2 -4.124527627872995072e+04 4.800998671493879599e-01 1
24 -2.422049003442534740e+04 5.432893725645282501e-02 3
3 -3.279294953529004124e+04 9.924408631232921607e-01 1
23 -2.422044170027933433e+04 3.763919067143260411e-01 3
25 -2.422028022481715016e+04 5.629579171693509521e-01 0
23 -2.422057848008844667e+04 4.938317244224317282e-01 3
28 -2.422025863869543900e+04 4.701968024086999876e-01 4
28 -2.422019083912404312e+04 6.650763625747752039e-01 0
27 -2.422021983325505062e+04 3.903877642151289962e-01 2
24 -2.422064615742587921e+04 9.514042093246941056e-02 4
23 -2.422066076342236920e+04 4.903399152506117686e-01 4
28 -2.422019678918256977e+04 2.915678344055508409e-01 0
23 -2.422080170074416310e+04 9.500714227907043619e-02 2
25 -2.422039982908432648e+04 2.786406969509687137e-01 4
29 -2.422021012964608235e+04 7.593389286596551324e-01 3
26 -2.422032775173135451e+04 8.949581863093369893e-01 0
15 -2.425057618341332272e+04 5.741387539979037058e-01 2
5 -2.996940859793231721e+04 8.895772135396562419e-02 1
16 -2.424238838104437673e+04 3.695486226437849631e-02 4
8 -2.560942221008763227e+04 3.864457683334343585e-02 1
5 -2.822980078490162123e+04 2.020797810717286092e-01 1
12 -2.440264604618553494e+04 9.075678423145244755e-01 2
0 -4.875101597997079080e+04 9.228451960419248312e-01 0
1 -3.332782348586645821e+04 6.359835910486839883e-02 2
10 -2.489879450908158469e+04 8.926405155929408863e-01 1
13 -2.425840803472072366e+04 1.519699759499157921e-01 3
15 -2.425251485319135099e+04 7.047268227508849403e-01 4
18 -2.423263536892336560e+04 9.415114858772182238e-01 4
12 -2.440425551569464369e+04 3.039434247451872073e-01 4
23 -2.422083031757895515e+04 7.117305742740097640e-01 2
11 -2.462187290424560706e+04 5.473713492843153006e-01 3
3 -3.397209640452048916e+04 9.659244657024586012e-01 0
28 -2.422024725068008047e+04 6.588045376332010150e-01 2
13 -2.430020683115234351e+04 5.951983360936926593e-01 0
1 -3.374926501096673746e+04 4.864154669046279467e-01 3
0 -6.324371866755683004e+04 7.987995822913322996e-01 3
24 -2.422022741291346756e+04 6.301984218905456459e-01 2
22 -2.422120161477260262e+04 7.014464281190968542e-01 4
27 -2.422025090601906413e+04 1.266863052007785873e-01 1
5 -2.644530199400200945e+04 2.127027420199095187e-01 3
3 -3.296908487706819142e+04 2.672951131963516858e-01 3
1 -6.366239163715219183e+04 2.407967542328804111e-01 3
3 -3.138145291911654203e+04 1.436814819487295392e-01 3
0 -6.360728794865380041e+04 3.896790339250110202e-01 3
21 -2.422134769083809806e+04 1.162649075037158752e-03 1
24 -2.422050757599466306e+04 9.218034457157531225e-01 2
26 -2.422041277180042380e+04 7.642620412170941790e-02 2
7 -2.547014386507900417e+04 8.542367166025101044e-01 1
12 -2.446047829915245165e+04 8.946648896953421914e-01 0
15 -2.425686986429219542e+04 4.448537738956773180e-02 4
13 -2.428289130831489456e+04 2.012320245456555301e-01 4
7 -2.591453276804048437e+04 4.032921457509006657e-01 0
9 -2.510226934308316777e+04 6.386420569750714815e-01 1
0 -1.409922701096677629e+05 5.428103537338574425e-01 0
27 -2.422030102923317099e+04 4.003179125820151008e-01 2
22 -2.422030932147258864e+04 9.852600829714586173e-02 2
2 -3.802384382438263856e+04 6.462357249821647498e-01 0
17 -2.423377833983300661e+04 5.015651473549525008e-01 3
11 -2.424080523954641831e+04 4.273289103357020835e-01 1
16 -2.424741670830316798e+04 8.946090889843337779e-01 4
16 -2.424516211867653328e+04 8.912632193356673227e-01 4
13 -2.432828775499430049e+04 4.662157631950328840e-01 3
7 -2.519175415660344879e+04 8.844975422603665871e-01 3
16 -2.423713524757054620e+04 4.030492998073499367e-01 1
29 -2.422019314033189949e+04 4.460116830192385473e-01 2
11 -2.438366815626278549e+04 7.152992684911430032e-01 1
6 -2.658274692934906125e+04 5.247242647064294108e-01 4
29 -2.422021492552474956e+04 2.474138961645330412e-02 2
9 -2.453120835084943246e+04 9.258101472728323955e-01 1
1 -4.280629021165112499e+04 3.984689273013348743e-01 4
17 -2.423354720618469219e+04 1.188980423684493359e-01 0
19 -2.422551168777360363e+04 7.133283416246319897e-01 3
20 -2.422612531348981793e+04 4.562335826309557030e-01 0
22 -2.422145557754535912e+04 9.419948197195093798e-01 3
8 -2.578199934188703628e+04 2.146993016753606653e-01 1
21 -2.422393753810829730e+04 5.631966781118734611e-01 2
18 -2.422337167812612097e+04 6.578769661093701870e-01 0
17 -2.422354501013669505e+04 2.258976932728106457e-01 0
27 -2.422023562446447977e+04 1.185717289026189114e-01 3
23 -2.422078028155405627e+04 7.424126606178905741e-01 2
18 -2.423079024673830645e+04 6.520932224884088413e-01 4
10 -2.433095045105862664e+04 3.204971470311217541e-01 4
18 -2.423335130857672993e+04 8.719087077200686486e-02 0
3 -2.864271765226355274e+04 5.394101579641110700e-01 4
8 -2.551395264990201395e+04 8.111751380779441689e-01 4
3 -3.302728155855728983e+04 6.265464974165547707e-01 1
24 -2.422058891212208255e+04 5.581525582652165918e-01 3
20 -2.422599013541358363e+04 6.140787249380181834e-01 0
19 -2.422672094820642087e+04 7.692618615180708552e-01 3
2 -4.021966596301026584e+04 3.316493927971820438e-02 1
9 -2.502823047359484190e+04 1.321355019861812814e-02 0
14 -2.428861847274228057e+04 3.187967193706487401e-01 4
8 -2.512124141631901148e+04 1.240773891005408636e-01 0
8 -2.452983480500413134e+04 6.862315669730945089e-02 4
15 -2.425318387389217969e+04 2.350479824009283902e-01 3
8 -2.443572056783112930e+04 8.736440414967376888e-01 4
3 -3.231857139869774983e+04 6.976282714290167331e-01 0
14 -2.429227362143485516e+04 1.245887877500064106e-01 1
13 -2.433919180614290235e+04 2.362192799401303667e-01 3
12 -2.429822396536086308e+04 6.069214127234970890e-01 1
5 -2.907045746373115981e+04 5.991667394285448145e-01 0
20 -2.422532858344027409e+04 7.282707220951420979e-01 3
21 -2.422408349812328015e+04 8.592277326695874073e-01 4
18 -2.422601188810176973e+04 3.376193768356046121e-01 2
1 -4.813298678963860584e+04 5.596477023096670944e-01 0
15 -2.423230063093075660e+04 9.865108667493964756e-01 1
8 -2.493261956173538420e+04 1.591344465158024968e-01 2
7 -2.580885831571890230e+04 3.765715614532285649e-01 3
19 -2.422421795697362177e+04 1.253012159921915447e-01 1
10 -2.490015530356461750e+04 4.807725047263439189e-01 3
3 -3.361244496172287472e+04 8.234896054712814717e-01 4
10 -2.473051062870797614e+04 4.337190116923004268e-01 3
3 -3.297877850627005682e+04 9.750566657847639096e-01 4
15 -2.425718604322696774e+04 1.093944278226393063e-01 0
17 -2.423148780039385747e+04 5.424203637602875716e-01 1
8 -2.564627287255662668e+04 1.389624455190410224e-01 0
8 -2.572804499472563111e+04 1.637938206383138251e-03 2
6 -2.760680938944398804e+04 7.568677527676013206e-01 3
21 -2.422227862778493363e+04 9.402398126894989661e-01 1
13 -2.430279856461529562e+04 4.699661591209430833e-01 0
22 -2.422164895423285998e+04 2.239394679412343159e-02 1
1 -5.652520800993544981e+04 1.681977652396433598e-01 2
0 -1.059515117482176429e+05 5.818657086560485858e-02 2
20 -2.422545707671190394e+04 9.904024819097776433e-01 3
18 -2.422776663104268664e+04 5.332234594967378838e-01 0
28 -2.422024061226101185e+04 3.347805061329471865e-01 4
21 -2.422300805853820930e+04 5.820639822344515490e-01 0
28 -2.422023319603047639e+04 5.378821682157008954e-01 4
25 -2.422035496086349303e+04 8.448722335675817874e-01 4
