# level_assignment log_likelihood tiebreaker ID
0 -3.070021653122199496e+03 7.506710027502789817e-01 3
0 -1.524080426399739736e+03 5.195912406251260718e-01 4
0 -8.946403761950572516e+03 3.509155960185242895e-01 1
2 -1.750709046746512286e+03 9.880344546051682553e-01 2
0 -1.459768837274295765e+04 1.738914071487396296e-01 3
3 -8.916403894015763854e+02 7.269077217842589977e-01 1
2 -1.722425424835103968e+03 5.895814347595571547e-01 4
4 -8.776134805010638047e+02 3.997231494603446511e-01 2
5 -7.276854254942346643e+02 3.381457971143836949e-01 2
3 -8.683448198572327783e+02 3.053600852395588205e-01 1
5 -7.844021154521494736e+02 5.184043808570208967e-01 3
2 -1.790207703520879704e+03 3.660952056288189205e-01 2
7 -6.421869630419084842e+02 2.883117433127413420e-03 0
3 -1.183084700966778655e+03 7.368993564537753560e-01 0
7 -5.204463428868882602e+02 5.087346140212358758e-01 1
3 -8.452836281060424426e+02 8.474030501580857022e-01 3
7 -6.729585199873356487e+02 6.902115998124358498e-02 3
7 -5.590654141867590852e+02 5.584227775077588163e-01 2
8 -5.655474554925019675e+02 9.442037202857679334e-01 4
4 -9.843200294206216086e+02 9.185108557730736756e-01 3
7 -6.396073310439095394e+02 3.044265563741053171e-01 1
7 -6.635610131188636842e+02 3.057692346489488955e-01 2
3 -1.146677910383545623e+03 2.041493012728877177e-01 4
8 -5.875328010395737692e+02 1.058656880725151600e-01 1
6 -6.406711083305386865e+02 4.803384169618592492e-01 0
7 -6.174902962689263859e+02 2.090711648529368638e-01 1
11 -4.373156479049528116e+02 3.204014072790197787e-01 3
9 -5.480379355915410997e+02 6.272384143589798677e-01 3
13 -3.662016619865640905e+02 6.190749940045549016e-01 0
8 -6.154079358014969330e+02 4.425503518406297410e-01 0
10 -4.656027732638947327e+02 5.607777931783444192e-01 3
6 -7.562741911232196799e+02 6.649875267837707105e-01 0
6 -7.099399368628328375e+02 3.827643139420233709e-01 0
10 -4.916185419494644293e+02 2.715076688905737438e-03 4
15 -3.201327401380428341e+02 1.190587727619938363e-01 1
12 -3.534544896758815185e+02 4.105459150956186076e-01 4
4 -1.001763570238656484e+03 2.847666573213288310e-01 1
16 -2.679801379048391254e+02 3.108588844721822397e-01 0
13 -3.705529508759125861e+02 6.987675544811972062e-01 0
5 -8.380589528885027448e+02 9.642758524069747761e-01 3
12 -3.967028857860106541e+02 2.888781567091856517e-01 1
10 -4.964032577380890530e+02 9.493770830110702663e-01 3
15 -3.239247806250708663e+02 5.328116507877723729e-01 2
2 -8.217243984927889642e+02 2.709895235828712057e-01 2
1 -4.657465905926397681e+03 5.297771311140309081e-02 4
13 -3.624095684971343303e+02 4.852976218462359270e-01 1
2 -1.372292562792591070e+03 9.255808993245908667e-01 2
7 -6.692630376965280448e+02 5.461182869415477370e-01 2
14 -3.257654706977009482e+02 2.398449922847962767e-01 2
5 -6.499105687991640252e+02 7.623506125909464970e-01 4
15 -3.159640748165131185e+02 7.140403191054934817e-01 1
5 -5.570386427632121240e+02 8.454887103840001694e-02 0
14 -3.521910793101400259e+02 1.139953937926250632e-01 1
13 -3.376445936203139127e+02 1.543469006029751789e-01 3
11 -4.462040501535008730e+02 9.788886743844601446e-01 1
18 -2.783612319414925764e+02 7.469237952265945779e-01 4
17 -2.844440428809754167e+02 8.672192108491738605e-02 2
18 -2.695577140599897348e+02 4.828669397553464471e-02 2
14 -3.598442382736811282e+02 4.793867030679065944e-01 1
17 -2.850741015547287134e+02 2.157039130083063527e-01 2
13 -3.902072453703517567e+02 1.823787985369628162e-01 1
13 -3.764120016079388051e+02 3.450423256370080960e-01 2
19 -2.608542991726415039e+02 2.667195506527024751e-01 3
19 -2.668003253692877479e+02 9.310860205962021574e-01 4
21 -2.542761533856094331e+02 9.579085635571140678e-01 2
20 -2.573305859842906784e+02 6.407265019302138542e-01 3
15 -3.381806532842042543e+02 4.648108347243991023e-01 4
4 -9.437295086165224802e+02 8.549621876926476460e-01 4
21 -2.587488784906003616e+02 7.533671330630393737e-01 3
25 -2.509045834115247828e+02 3.877573194349714925e-01 1
24 -2.518293889986841521e+02 3.378187701982222069e-01 3
15 -3.125736327550692977e+02 8.025052782232320325e-01 4
20 -2.571240291230406001e+02 9.310992522923229320e-01 4
18 -2.782792522594376123e+02 3.694693743523811413e-01 3
26 -2.501178365120148328e+02 8.697606619457625143e-01 1
26 -2.505122340091274395e+02 4.497714870035159074e-02 4
22 -2.527802043301243486e+02 3.013239136398498386e-01 0
29 -2.495493937565869942e+02 5.745677659078154420e-01 1
30 -2.497471719793559544e+02 4.926959812411912942e-01 4
31 -2.496451145857546692e+02 2.174929097769392472e-01 1
25 -2.510659156209460434e+02 1.656408855922031631e-01 0
32 -2.495138762687109306e+02 2.065718680549952779e-01 2
26 -2.501973829999075463e+02 8.301443064025079144e-01 4
29 -2.497652177534463931e+02 8.965045632803153586e-01 1
25 -2.512472006850275932e+02 1.286177410008835231e-01 3
29 -2.497298909368003024e+02 5.482850985262714971e-01 3
28 -2.500621999470638741e+02 4.723724448949973009e-02 4
34 -2.494896861933490015e+02 5.239884423623666354e-01 2
28 -2.500334175481292505e+02 7.077109995989356861e-01 4
34 -2.494584330066535927e+02 3.674013856364304331e-01 2
31 -2.495914452360406983e+02 2.706469855299593608e-01 3
24 -2.508389214734543486e+02 9.779991617833432294e-01 0
27 -2.495968331357192938e+02 3.896960712781147862e-01 3
34 -2.494879477790873636e+02 1.216793286993933521e-01 2
20 -2.602133885045769830e+02 2.859766918563195759e-01 4
34 -2.494605780703684843e+02 6.191687381519308531e-01 1
32 -2.495719607928456867e+02 7.685915187889730271e-01 3
35 -2.494348622175435253e+02 4.224446661540854908e-01 1
28 -2.501320444269818779e+02 7.460093387698175649e-01 3
37 -2.494173531015090077e+02 5.776505498131475624e-01 1
38 -2.494030714869341523e+02 5.682909903389793405e-01 1
38 -2.494099991203138984e+02 7.052651033590704444e-01 1
36 -2.493957070821976458e+02 1.206781815542257164e-02 2
35 -2.494581648847472479e+02 4.768402508768723180e-01 4
27 -2.502698976182828687e+02 6.122833779481862138e-02 0
31 -2.494712942637228252e+02 8.523424575353368837e-01 3
35 -2.494600269429651576e+02 2.635525354673849963e-01 3
29 -2.499015725685586631e+02 6.156760316470899497e-02 0
40 -2.493838019949565705e+02 1.554797753635799862e-01 2
32 -2.494685659401773137e+02 2.764199835657806803e-01 3
38 -2.494081822129147099e+02 2.651159382133585485e-01 2
33 -2.494738858111568618e+02 9.103915851394432934e-01 1
41 -2.493706198748124336e+02 8.475413854311575346e-01 2
40 -2.493821197397178082e+02 6.380791728378944205e-02 2
32 -2.495337278799202636e+02 1.365477676659474504e-01 1
29 -2.497745171618360303e+02 4.092131842629831429e-01 0
39 -2.493704163523893840e+02 6.322182301822578676e-01 3
43 -2.493468216171791028e+02 4.657824378857995384e-01 4
41 -2.493667814187790555e+02 5.774022252354766849e-01 3
43 -2.493423369104841072e+02 9.492986808233901952e-01 4
40 -2.493647527373329922e+02 4.806680468373732973e-01 3
39 -2.493733899233532725e+02 2.737930083448542398e-02 2
40 -2.493843412984625161e+02 7.197544495106900087e-01 2
29 -2.499117025799769181e+02 9.304331306176402139e-01 0
44 -2.493376912539549721e+02 1.228148096993439964e-01 4
45 -2.493345670130416920e+02 2.508934591793479663e-01 4
46 -2.493225186972393601e+02 5.022937606726889381e-01 3
44 -2.493297087026880376e+02 4.111922839357816661e-01 3
46 -2.493260969407023708e+02 7.871584909108575445e-02 3
44 -2.493265866869303125e+02 7.566262982241785950e-01 3
48 -2.493182828649678981e+02 6.405064928964446791e-01 4
48 -2.493138082768188610e+02 1.475571220770559300e-01 4
49 -2.493093283581121113e+02 8.947374804487397970e-01 3
48 -2.493186240188616409e+02 4.407598921809210424e-01 3
19 -2.671548806888521312e+02 6.190263164779237215e-01 1
16 -2.999277570053491218e+02 6.417376100408693773e-01 1
46 -2.493287026311359114e+02 1.433731620194383105e-01 3
44 -2.493406946465613601e+02 8.701091423140638881e-01 4
11 -3.785191471233571860e+02 8.127699641692408550e-01 1
47 -2.493299996363462583e+02 9.062784472269989067e-01 3
11 -4.448280221753451542e+02 7.190501570161345057e-02 1
20 -2.622880548961286991e+02 4.669207455664099449e-01 1
17 -2.632729081772201312e+02 2.147324017416725461e-01 0
24 -2.522830518505415398e+02 2.561450514740201134e-01 2
22 -2.539400781758380390e+02 9.096560805153995899e-01 1
42 -2.493517666234125727e+02 5.567535689653821951e-01 3
48 -2.492834969109185295e+02 3.618761514415638203e-01 4
46 -2.493159246423944921e+02 4.901755150791054505e-01 4
45 -2.493211014835821970e+02 1.589081154910422233e-01 3
45 -2.493204591429613401e+02 8.808724926197118998e-01 4
49 -2.492974793201877048e+02 8.525397544629222946e-01 3
17 -2.683786108021899963e+02 9.192407728212996787e-01 0
12 -3.616682570569078621e+02 8.201740543266054784e-02 1
10 -4.344353117701782026e+02 7.928896730951331961e-02 0
