# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 244833 244833 100029 244833
-9.065708583524253461e-01 -5.248782522652511398e+04 9.196357760029144623e-01 237734 244704 132179 331259
-1.832138342208317727e+00 -1.604084895756740116e+04 6.512098549843482465e-01 228618 245042 131754 365007
-2.849591824950687524e+00 -1.083796463218571444e+04 3.002835370247467495e-01 221633 244285 132584 363851
-3.858354651796736867e+00 -7.638233472373883160e+03 7.965845458251212818e-01 216577 244439 122017 365255
-4.946755992038090355e+00 -5.145415923731994553e+03 6.224869564651568377e-01 211098 244073 102579 353773
-6.162967671140899384e+00 -3.060814337585904468e+03 6.213547228083194929e-01 206100 243155 103956 336041
-7.320092908854243241e+00 -1.585128048404742913e+03 9.210857530175833169e-03 202614 243874 137322 340417
-8.235446787595662954e+00 -7.601241009750085595e+02 3.728949670440754316e-01 199763 244256 135132 369105
-9.239893946691177362e+00 -5.098497780020568371e+01 9.233342777969406612e-01 196795 244999 140035 366914
-1.020599730636976865e+01 4.830380815731676307e+02 1.900315110719486000e-02 193533 245709 140343 373972
-1.118762680132466691e+01 8.393937685703076568e+02 5.547790479553427190e-01 190478 246112 133386 374365
-1.221708259530243446e+01 1.055985543929406276e+03 4.058954004099030732e-01 186134 246554 154769 368905
-1.309545672479233147e+01 1.152001866016409622e+03 3.848413596547534676e-01 181801 246651 149945 388662
-1.405139888188058883e+01 1.208999179670431204e+03 2.354329392129163312e-01 179102 246645 154996 384573
-1.496678249585493603e+01 1.240302485721141920e+03 9.998235047491412786e-01 176312 246695 169383 388288
-1.580823701097891210e+01 1.257758210562055410e+03 4.725118910901313085e-01 174025 246678 166194 402157
-1.669996056060715617e+01 1.270046369668648367e+03 4.699846648332733912e-01 172056 246714 165108 398629
-1.758964346231319809e+01 1.278020602749560339e+03 2.371039286401433188e-01 169858 246494 168178 395618
-1.845508261385472082e+01 1.282838261942269583e+03 6.390559853721144989e-01 167928 246620 113584 398384
-1.968883287538808347e+01 1.286974317295266246e+03 7.243507315313792994e-01 164796 245842 81682 347795
-2.109148697600035050e+01 1.289359656284214452e+03 4.387629495850076666e-01 162111 245299 95155 318723
-2.227955901491946022e+01 1.290355522732625786e+03 6.725096317476709773e-01 159539 244992 162203 331320
-2.301568924936115934e+01 1.290729745350855183e+03 4.843679087888546064e-01 158839 245470 233224 396323
-2.357400922355489570e+01 1.290963284654052359e+03 5.318677921357608529e-01 158275 245678 307065 464846
-2.401728404529988481e+01 1.291110404252693115e+03 6.509912697119365488e-01 158194 245649 323712 534177
-2.454036283455791079e+01 1.291253394408799750e+03 6.264813940183506791e-01 157977 246203 261774 552621
-2.529971799316352232e+01 1.291442663890996982e+03 5.341735402586499371e-01 157809 246670 284682 496482
-2.587758786707385283e+01 1.291569888503862330e+03 1.815811350330295004e-01 157740 247180 141347 519906
-2.715997273415399249e+01 1.291790099036550600e+03 1.510018999911573179e-01 153980 243454 125160 381040
-2.826413214402489515e+01 1.291916510481559726e+03 7.007931502240932753e-01 150589 238543 127458 362501
-2.930566619047932875e+01 1.292014420270617848e+03 8.037970106870688802e-01 141469 225281 157562 346421
-3.010962174570611438e+01 1.292072476711080981e+03 3.666455761924507506e-01 139734 224264 231947 375494
-3.062327412858855524e+01 1.292102993797690033e+03 8.797594681296230235e-01 140619 224418 311708 450028
-3.102178408507883844e+01 1.292124254059544910e+03 1.655620201532626012e-01 140112 224973 426753 530345
-3.127012722266808709e+01 1.292136311714122485e+03 1.010511774558599252e-01 140221 225318 376712 645741
-3.182644020565198062e+01 1.292171770725143915e+03 9.719595647906893732e-02 140992 226003 159043 596379
-3.312921445176282731e+01 1.292244345015791396e+03 5.652066780198892193e-01 140036 226912 102591 379631
-3.441026088321682153e+01 1.292285618299907583e+03 7.344646457473054113e-01 138678 227616 54994 323889
-3.608470591744154632e+01 1.292320371616277953e+03 8.765770425318315517e-01 97745 161240 0 0
