# level_assignment log_likelihood tiebreaker ID
0 -3.573711109952904371e+04 9.313831178604086158e-01 3
2 -9.298404479482439910e+02 5.285106845923789320e-01 1
0 -4.382353844549850328e+04 2.808960515430524718e-01 4
2 -6.789241876722755933e+02 8.715874205692628607e-01 3
4 -1.894605112409872731e+02 9.920375733983287647e-01 1
1 -3.873032613232554013e+03 3.588010189884487944e-01 2
4 3.595436858567679224e+02 4.764862576401446281e-01 2
2 -1.477159155810704078e+03 6.444862244728877254e-01 0
5 3.275346063195061674e+02 9.236594578692063351e-01 4
2 3.502225403259444647e+02 1.417470791052046764e-01 1
1 -3.901179339302346307e+03 4.833254043025564384e-01 1
4 -2.205032268622634888e+02 9.900580596931121136e-01 0
3 7.989697069297682219e+01 6.038427326192503664e-01 2
3 -7.854526643759102171e+02 4.735726487794185702e-01 3
7 4.317630401006613283e+02 6.649345970554265683e-01 2
7 4.273413415861420503e+02 2.524745107687103585e-01 2
0 -5.595726700857414835e+04 7.307931840227482878e-01 1
7 4.277743386708251023e+02 2.452474093632094898e-01 3
3 -1.015137573678953231e+03 4.789749088793131965e-02 0
7 4.425517188233509955e+02 7.382981397274449575e-01 4
8 4.692148893371341956e+02 5.680391068790604514e-01 4
1 -9.473967262055510901e+02 9.265571354675407045e-01 3
7 4.099455116653238633e+02 5.090375914364031473e-02 0
8 4.508094305105469175e+02 5.998593526212214755e-01 3
10 4.678535808192979175e+02 9.490011490996724808e-01 0
7 4.473695128342872636e+02 4.768802439583162411e-01 4
10 4.711577164494503904e+02 4.921827221560643451e-01 0
10 4.674580390211600616e+02 5.648211937440825725e-01 3
6 3.868981775730349000e+02 2.905369628608195365e-02 3
7 4.532323720934620042e+02 4.887399135378956427e-01 2
1 -7.775215760370503631e+03 9.257571383780559549e-01 2
5 3.253513406661271006e+02 5.359350093639986268e-01 3
12 4.710413110985600724e+02 1.929673860557760134e-01 0
4 -9.472685466271843779e+01 7.624098043654754520e-01 3
13 4.711136780374643536e+02 1.444530075922223489e-01 0
8 4.494225626360106389e+02 9.175710899350160155e-01 4
7 4.368991590777661713e+02 5.247460609227179162e-01 1
