# level_assignment log_likelihood tiebreaker ID
0 -8.712807743396403384e+04 4.030932871328706257e-01 4
1 -1.222087074795392618e+04 3.289876186446284434e-01 0
0 -1.484109417780645344e+04 5.537947758063133108e-01 2
0 -1.891936295164254989e+04 3.121201135705629071e-01 3
1 -5.350806005232503594e+03 2.162482651668022893e-01 1
0 -1.773371447701574652e+04 4.923360730608727920e-03 1
0 -9.914989475772477817e+03 2.784979378031886554e-01 1
3 -1.344750420896572450e+03 1.924622579510024134e-01 3
3 -1.216016833484208064e+03 8.574997483637982754e-01 0
5 -3.629586042260301042e+02 2.983913783544482889e-01 0
6 -4.461116813816351510e+02 7.702033135421685328e-01 1
3 -4.739464252901529449e+02 3.531763202518454214e-01 4
7 -3.890025753450532875e+02 4.521897235994072894e-01 3
7 -3.742713688730804051e+02 1.108919325778121578e-01 0
6 -4.561583607614212497e+02 3.044896660296370072e-02 3
1 -1.051004560143969866e+04 2.327413812171059970e-01 2
6 -4.477189153664704122e+02 8.820167132066552007e-01 2
5 -5.489323748090765775e+02 8.426841053994105213e-01 1
4 -6.726940758431005634e+02 5.788322232184910376e-01 4
4 -8.697491895690982346e+02 3.937941193254665961e-01 0
4 -6.817131522720894736e+02 6.898755280999324668e-02 2
2 -1.535559798630164323e+03 8.600402621565013117e-01 3
5 -5.921325605708027524e+02 4.079351895690430663e-01 4
4 -7.425481042363151118e+02 5.524574583174660103e-02 3
6 -4.669237266864340654e+02 7.901901638510498982e-01 1
3 -1.050594812429003014e+03 9.311840264668636014e-01 0
2 -1.131347429379591176e+03 5.231694403754320044e-01 2
8 -3.780507344574486410e+02 6.749222426483588722e-01 4
9 -3.497501591961213308e+02 5.333998550512109027e-01 3
8 -3.543067668081778265e+02 4.405111478131888969e-01 1
6 -4.827360793907561174e+02 6.268813621616305953e-01 0
3 -1.357636490819183564e+03 3.954383841799340438e-01 2
3 -9.816170997865364143e+02 7.049851731224308082e-01 4
1 -1.212222914017818766e+04 7.870159596312300554e-01 4
5 -5.728690468233812680e+02 6.199000194807641195e-01 3
10 -3.545592131889720235e+02 8.782840995883905988e-01 0
8 -3.666489754104842405e+02 2.511630292523747698e-01 0
7 -4.018819782982281481e+02 5.891349731586543736e-01 2
12 -3.478228947863180451e+02 1.027046560165434386e-02 4
11 -3.508392225352336595e+02 3.359322523000653204e-02 4
8 -3.764918275992512235e+02 9.125348003881976755e-01 2
13 -3.472806671525151501e+02 3.344500091663252239e-01 4
7 -4.065437625382674582e+02 2.544681946655018567e-01 2
3 -5.607263548988263437e+02 3.159724044786336172e-01 3
0 -4.103713069591998647e+04 3.531622144029702981e-01 3
12 -3.488605221057199515e+02 5.140044748332885105e-02 4
11 -3.505959221066266309e+02 8.409077089002852112e-01 4
8 -3.783451122706051137e+02 3.114586603103455253e-01 3
12 -3.487825976498494356e+02 4.273299255498633764e-01 4
15 -3.469051676445772046e+02 9.981137345464410338e-01 0
10 -3.540448275009205190e+02 3.469164830123335208e-01 4
8 -3.795859916343283658e+02 7.001274326737131348e-01 4
16 -3.467773842151074746e+02 1.362160417008606572e-01 2
9 -3.565034905980655822e+02 4.862381931571451710e-01 0
1 -6.769943360603417204e+03 3.900997367652438985e-01 4
5 -4.837158514571507339e+02 7.009196926385919957e-01 4
11 -3.489717639410418428e+02 2.008909159815341350e-01 2
7 -3.933336629511758247e+02 1.483807189843394381e-01 3
12 -3.486442180821404122e+02 2.885467288830838584e-01 0
4 -5.158887070403829966e+02 3.591550388136958150e-01 3
12 -3.478513611153757097e+02 8.415560765500171847e-01 2
11 -3.512440653080854531e+02 1.276654404001118515e-01 1
5 -5.564601028486501946e+02 1.331331348598293607e-01 3
8 -3.682020223056954364e+02 9.372227190852935319e-01 4
2 -3.896169622865605561e+03 2.940657403156281546e-01 3
10 -3.479401192928065143e+02 9.157987586477651654e-01 0
8 -3.632844486577344014e+02 6.076118263095425798e-01 1
16 -3.467643552213532985e+02 6.784199862621341781e-01 0
9 -3.597022527639571763e+02 4.774834763114185754e-01 1
7 -3.845491802398253753e+02 9.350804978926516853e-01 3
11 -3.505601589787590910e+02 4.122416077371680032e-01 1
6 -4.415185972541696628e+02 1.924967878567742374e-01 3
7 -3.610545489645671751e+02 1.048753473819738630e-01 1
14 -3.468797121067863714e+02 5.250661662153619513e-01 4
11 -3.512966218714747129e+02 9.631628645352048324e-01 1
13 -3.471951395391075721e+02 5.827944423700772703e-01 2
