# level_assignment log_likelihood tiebreaker ID
0 -6.675842561064189795e+03 4.513768526463266539e-01 2
0 -1.336106506412049930e+04 9.926962301251646137e-01 4
2 -4.748326343540582457e+03 3.459657072581274750e-01 3
3 -3.247876467824275096e+03 4.030743425040460570e-01 1
4 -9.121861668472743077e+02 3.469259240893514118e-01 4
0 -3.846107947397502812e+03 3.995730942541865227e-01 2
2 -5.378780085169942140e+03 5.545538964176106589e-01 2
5 -7.856108671565614259e+02 7.021921121742955574e-01 1
4 -1.511593362265052974e+03 3.866795716702142727e-02 0
4 -3.134814651161994448e+02 1.131303709928843659e-01 4
5 -3.191355307412072193e+02 4.267224567531877621e-01 0
7 1.723553601060220046e+02 3.787463374569382535e-01 3
2 -5.647781258271825209e+03 7.052836289251906976e-01 4
8 1.101131150616817536e+02 8.287235117814245600e-01 3
6 -2.370240235676646989e+02 3.628549976444110925e-01 2
3 -2.138703961995383906e+03 8.084933333843369319e-01 1
7 -4.063853156758065666e+01 2.042843000486420368e-01 4
9 2.054632424423553232e+02 6.767934490068041598e-01 4
1 -1.149035316634491028e+04 2.853281559082014862e-01 2
7 -1.027684406708843596e+02 7.241985889259549003e-01 4
8 1.675947375680291600e+02 7.941037577886475018e-01 1
8 1.627026214308909573e+02 5.107707179233782480e-01 3
4 -1.104601334332296119e+03 7.905226263030502576e-01 1
0 -2.293738949153204885e+04 9.734054854433686899e-01 0
12 2.414831701229896055e+02 3.997623937386637905e-02 1
7 1.874187212035417360e+02 3.843892753498719950e-01 3
12 2.404452362892896815e+02 9.685766364448780141e-01 4
0 -6.362115969923036755e+04 6.321715251807826785e-01 2
5 -1.017389481222372467e+02 3.108717435229010340e-01 0
5 -4.718258904399921221e+02 8.468810668442261491e-02 0
2 -2.397258001688104287e+03 4.962725448068764922e-01 3
8 1.035300777005147381e+02 5.556274858327969746e-01 1
12 2.420807878123230239e+02 5.656440883836464373e-01 4
12 2.434154609842078401e+02 6.070727140580868264e-01 0
12 2.398106085373775613e+02 8.964905106939613511e-01 0
4 -8.253912433134039475e+02 8.254055970918123819e-01 1
1 -5.704436956063087564e+03 8.441558189019479075e-01 4
11 2.334981248243127538e+02 4.500042318031374222e-01 4
4 -1.651675381480882379e+03 9.146243137596274941e-01 2
11 2.335474274643451906e+02 6.476484496142025371e-01 2
11 2.419363531740410735e+02 1.871286823775255570e-01 1
12 2.433985756850660493e+02 5.972404852910188078e-01 4
11 2.356251272540580430e+02 9.705740673913372252e-01 4
