# level_assignment log_likelihood tiebreaker ID
0 -4.136777552604603989e+04 1.596773640228092150e-01 1
1 -4.136412733473294065e+04 5.803748911332062832e-01 3
1 -4.136293044664750778e+04 3.765450550723609124e-01 3
2 -4.114651550913869869e+04 6.971804831699195404e-01 3
2 -4.131068201854326617e+04 8.135665767421267347e-01 2
3 -2.965912016423013483e+04 2.554464877776769782e-01 0
2 -4.055269997669429722e+04 1.016603403334737088e-01 1
1 -4.132267103257924464e+04 5.887207918838445186e-01 2
5 -3.731157937921963821e+03 2.681686451090699030e-01 3
5 -3.030339804531987738e+03 3.643922559871144440e-01 0
2 -4.132322558161028428e+04 6.112352720866320865e-01 1
2 -4.112794067082546826e+04 2.226556618327978354e-01 3
7 3.367473962627348669e+02 6.421237953664147291e-01 4
2 -4.093998734109294310e+04 4.065543493287907539e-01 0
6 -5.533985425896111110e+01 6.410013449676577046e-01 2
6 -4.538604289754925958e+01 2.960789579887254108e-01 4
8 3.296845751573365533e+02 1.571298124790381223e-01 4
6 1.374780163705898985e+02 6.604442159020411651e-01 3
6 3.040147933157430771e+02 5.457830491719520838e-01 2
7 2.963020815260126710e+02 5.194866962678316158e-01 4
3 -3.468399647229679249e+04 5.246171421490890552e-01 0
6 3.192059848487931504e+02 1.805510374602730117e-01 1
5 -7.149840282283564648e+02 8.786938116400087040e-01 0
2 -4.133321552352623257e+04 3.188405708049029119e-01 1
5 -3.164644823493018521e+03 6.126876826516582941e-01 0
3 -4.062448999282610748e+04 1.281435822488503073e-01 4
9 3.233931374171431798e+02 1.877952191511847446e-01 3
10 3.363752423966695346e+02 3.021981297789743670e-01 0
10 3.348709490251129637e+02 5.126674678092987270e-01 2
6 1.226279148062742763e+02 5.234009598760587245e-01 1
2 -4.128054279959933046e+04 3.554860236896590919e-01 3
9 3.277435441997480439e+02 1.565815469751078992e-01 4
7 3.108378324800574433e+02 5.536700657516751001e-01 2
6 1.585318612463201191e+02 4.041279347097589958e-01 1
10 3.327228042150434248e+02 3.764005361289797236e-01 4
7 3.307521902943960299e+02 7.916478166442378894e-01 2
1 -4.136240537869740365e+04 8.765722741163582965e-01 1
9 3.215102540340050155e+02 5.224175129437824694e-01 3
13 3.384343787387846305e+02 4.907686676883276089e-01 3
12 3.377214423104871912e+02 4.200413026085098034e-01 0
13 3.380026081588410989e+02 1.504130260754070747e-01 3
13 3.381793856899899993e+02 3.112386443769168398e-01 2
14 3.386064968887978921e+02 6.550932925993991907e-01 0
15 3.386554360943303550e+02 7.723413322613064125e-01 0
3 -2.310583520185831730e+03 6.558335181934853431e-01 1
14 3.386501104286891177e+02 7.673027549442994477e-01 0
10 3.285496252490776783e+02 5.651118910243405624e-01 4
6 9.707503547759456808e+01 6.499800365503037858e-01 1
12 3.375174412672279232e+02 4.391140034829588701e-01 0
8 3.080504504455504957e+02 4.762074692150078947e-01 1
10 3.304784499954507169e+02 7.281100995825865452e-01 0
11 3.355053097760330729e+02 1.107769474568797152e-01 2
5 -9.350048542561826252e+02 1.636452504685152048e-02 3
7 3.173633277329013822e+02 7.974804133139210549e-01 4
8 3.268899857918400471e+02 3.249672758265716999e-01 1
6 2.742944466578463221e+02 5.660713104768513304e-01 4
9 3.246989018507023275e+02 4.237529154865207204e-01 1
3 -1.639252271480908894e+04 8.999596681101680318e-01 4
10 3.295629462246225216e+02 4.939545678430872222e-01 1
10 3.371300008456884711e+02 6.001512758049805107e-01 2
0 -4.135955423631497251e+04 1.682790369318019896e-01 0
12 3.373920546867296366e+02 4.477507444288544858e-01 4
2 -4.133119336285778263e+04 5.433363957708171599e-01 1
8 3.072128866186365030e+02 8.595019718422740596e-01 3
8 3.013194349613154372e+02 4.864886024248815666e-01 3
12 3.385977292987586225e+02 8.976968174177324400e-02 2
9 3.317786203326047030e+02 1.694449707815514905e-01 3
17 3.387179918199332178e+02 3.590540780060909598e-01 2
9 3.277862167829027840e+02 4.854961851201715084e-01 0
10 3.301968695072710034e+02 1.782547095055671549e-01 1
17 3.386707965167098564e+02 5.224977212832104811e-03 2
18 3.387153162208427943e+02 6.179534058837634625e-01 2
17 3.386909410681446957e+02 8.525785726991730318e-01 2
2 -9.932132030145281533e+03 4.271488518407546842e-01 4
17 3.386680727176736241e+02 5.662826567019434432e-01 0
17 3.387233805156097333e+02 3.041346103138273804e-01 0
5 1.521048101214341273e+02 1.811808061388589797e-01 3
20 3.387554602134391644e+02 6.823012634873149018e-01 2
11 3.351437274899004706e+02 6.388629390095134086e-01 3
7 2.713594516078960623e+02 5.094823670869367271e-01 1
18 3.387299586824020707e+02 3.525672263191916844e-01 0
3 -3.670812917103519430e+04 9.095187773423134558e-01 1
17 3.387012972380620681e+02 7.728771652494155209e-01 0
22 3.387660591629954752e+02 3.574546272693612248e-01 2
19 3.387396004498298225e+02 4.990534087621365522e-01 2
20 3.387548414621142001e+02 6.150382500394585561e-02 0
21 3.387634441073436733e+02 2.413122728270121475e-01 0
7 3.004734361261623690e+02 3.238055970104248837e-01 4
14 3.384230478246313396e+02 3.720141324124295323e-01 3
21 3.387598123575595537e+02 7.057089243345497642e-02 2
18 3.387236490337073178e+02 3.541359465187948197e-01 0
19 3.387418407056505885e+02 2.948568471949535308e-01 0
8 3.262537195970983248e+02 7.055488281541536510e-01 1
3 2.183357393907191693e+02 7.710715778811314536e-01 4
7 2.683247292893294116e+02 1.537726883109726828e-01 4
19 3.387393034675380932e+02 3.637709449823880448e-01 2
10 3.329293142438853010e+02 3.287865482508600667e-01 4
8 3.126717356483719072e+02 7.884976182497942521e-01 4
20 3.387551584005071277e+02 8.629807249604365404e-01 2
7 3.316054572131160967e+02 9.718460824528962760e-01 4
18 3.387299358949122734e+02 3.366237012937853823e-01 0
17 3.386946779390489155e+02 1.981889689718752123e-01 3
21 3.387613386781394524e+02 5.760483422510823681e-01 2
18 3.387180814779993057e+02 2.937094977584101541e-01 3
5 2.897485917007090848e+02 6.676448555896963288e-02 4
24 3.387677049369613087e+02 9.751560042828675279e-01 3
4 -9.102582653740049864e+03 9.210907325934833967e-01 4
3 -4.105478213394688646e+04 6.299094207813782376e-02 1
6 -9.298506322668418989e+01 2.733382345765127397e-01 1
24 3.387676297222456014e+02 7.300607960146351383e-01 0
19 3.387637013092677876e+02 3.697820504818527532e-01 2
1 -4.097369406789202185e+04 5.090891255459606413e-01 1
7 3.368781680780435295e+02 8.504752069249388313e-01 4
2 -4.083287648448781692e+04 5.531537242314109315e-02 1
24 3.387678035993837966e+02 1.448561137605430815e-01 0
8 3.275041683057879709e+02 9.124921739651127295e-01 4
26 3.387680985172119676e+02 9.769238584276296322e-01 2
14 3.385667894957825297e+02 4.414169618379886195e-01 3
27 3.387682794565120616e+02 1.591023589326416854e-01 0
3 -1.731788410140357882e+04 4.120853894705568399e-01 1
25 3.387681288715006076e+02 2.693931737448275743e-01 2
17 3.386995372937941511e+02 2.701386101814954865e-01 3
1 -4.136186818387950188e+04 6.977109769383037230e-02 4
3 -4.020720661295400350e+04 8.322909693937434739e-01 4
24 3.387675430883588206e+02 4.095702267358038995e-01 2
24 3.387671361210904024e+02 7.235821458329499967e-01 0
14 3.386332975816537783e+02 3.972744974249433625e-01 3
25 3.387676347922865716e+02 4.116791745330175001e-01 2
11 3.366999949615645846e+02 4.508552710984323753e-01 4
11 3.368548551453555433e+02 6.938420751898544125e-01 4
24 3.387668331741342627e+02 8.582935348510357665e-01 0
10 3.300555599991261033e+02 9.151146461979909885e-01 4
27 3.387682254527270516e+02 9.057171135613443225e-01 0
16 3.386837127858065628e+02 2.275171194447664913e-01 3
25 3.387677563756881227e+02 2.439512921916353605e-03 0
17 3.386749449625727379e+02 1.007646173969245496e-02 3
24 3.387671729830290701e+02 4.123283497399705677e-01 0
