# level_assignment log_likelihood tiebreaker ID
0 -3.258985208764733397e+04 9.313831178604086158e-01 3
0 -1.573169068985118611e+04 3.730800869283124599e-01 2
0 -1.032932539922011347e+04 3.475261392040688291e-01 3
3 4.732857932069163098e+02 4.242463897373546233e-01 0
1 -7.614311004370675846e+02 6.495332010806244005e-01 1
2 5.281427516505921176e+02 1.648074095174685283e-01 1
1 -5.228647528114352099e+03 7.590049792171571497e-01 2
2 -1.342106341802462794e+03 2.755841407895071593e-01 3
3 4.892118396194582033e+02 2.294944171056108040e-01 3
1 -7.243102928905478848e+02 9.462960279298091582e-01 1
6 7.450599921163213821e+02 7.808756484859171731e-01 1
4 6.217323772495986987e+02 4.285592199221488485e-01 0
5 6.749254585587038946e+02 2.132179619713518992e-01 4
7 7.983869607399763026e+02 5.280271552505411137e-02 2
6 7.507341454238637652e+02 3.495112516650066281e-01 3
6 7.616975121972327543e+02 1.975305387858524719e-01 1
7 8.115907210635112961e+02 2.374467594458895547e-02 2
9 8.310959338413852038e+02 8.908272152771549157e-01 2
6 8.070098533872436519e+02 1.780559817433756409e-01 0
9 8.306314491558675854e+02 6.996991133125032292e-01 1
9 8.307262438458296856e+02 9.761707767609550945e-01 1
7 7.965470693269705862e+02 1.705864679714729215e-01 4
9 8.298539714506048313e+02 7.738832217361513166e-01 4
10 8.353810518319401126e+02 9.079128768761073331e-01 0
10 8.393533548368533275e+02 3.439042099338771030e-01 2
10 8.363388867926259991e+02 6.886141211113699923e-01 3
13 8.412760099435172378e+02 3.142822821468156391e-01 2
6 7.684219430366956658e+02 8.615044634210621277e-01 0
8 8.335798251845665163e+02 4.014528846531799644e-01 0
12 8.408427069041414370e+02 9.605065643344508075e-01 3
9 8.383927655139375474e+02 7.028537741448932508e-01 1
6 7.500895903149100832e+02 8.350320134441774345e-01 3
4 4.394670763082554004e+02 8.656836492268483729e-01 4
12 8.414131457820514015e+02 7.133125977234198167e-01 1
8 8.347355077370255003e+02 5.823871772542221770e-01 2
10 8.349795533708565927e+02 7.536620824550297471e-01 0
10 8.365356253994279996e+02 7.473492793852281046e-01 0
1 -1.760766602026509702e+02 4.506514929631322275e-02 4
4 5.407311297280336930e+02 4.546641235678996473e-01 4
6 7.799263865469386019e+02 3.656944678122320269e-01 4
10 8.387212112374601247e+02 6.830404037778765591e-01 3
11 8.395364204569414142e+02 5.735009193084561474e-02 3
10 8.354106672485647778e+02 4.123724334057137231e-01 0
9 8.308118076056883865e+02 9.603812679827027354e-01 3
8 8.349448844340715823e+02 5.457212554678457159e-03 4
17 8.421898690101402281e+02 3.860039004067020718e-01 2
12 8.399228049035409640e+02 7.519266569471849682e-01 4
4 5.424543606941972484e+02 2.233989583050174366e-01 0
5 7.324250213861097336e+02 1.889313963574082433e-01 0
18 8.422387163475705165e+02 3.227886949399308425e-01 1
18 8.422543931555026120e+02 6.090907870907820154e-01 2
19 8.421965906686498329e+02 2.416745680998677592e-02 4
18 8.421678653576593661e+02 6.498425240897615085e-01 1
18 8.422288237220036535e+02 4.476673410453593238e-01 4
19 8.422331634222656476e+02 6.805082344511985681e-01 1
18 8.421480285484078649e+02 5.735930316032590570e-02 3
