# level_assignment log_likelihood tiebreaker ID
0 -2.516179356229290715e+04 2.950218528423259601e-01 3
0 4.027593999044243844e+01 7.700219966001110583e-01 3
0 -2.103914868021164875e+04 1.349464587794696746e-01 3
0 -1.470634610710971901e+04 3.804488657304234689e-01 1
0 -1.804798804077578825e+04 2.648321629588173964e-01 3
0 -1.712972466659502970e+04 7.815046552731810259e-01 0
0 -2.502774075283985076e+04 8.012339686631572144e-01 0
0 -6.149556202168696473e+03 9.161346407435954076e-01 2
0 -1.017086963528362139e+04 5.422257591483052863e-01 3
0 -1.494602783860706768e+04 9.313831178604086158e-01 3
0 -1.145904982873976223e+03 1.354630718180960258e-02 2
0 -6.313436365684263365e+03 9.373851744410106601e-01 0
0 -1.906905970615125852e+03 3.457292026100287075e-01 0
0 -6.783572871376978583e+03 1.641986450310104484e-01 3
0 -8.237271241279680908e+03 2.162913778825989453e-02 4
0 -1.154571285220398931e+04 1.801032941724302061e-01 3
0 -1.347721134056246774e+04 3.308416090842339341e-01 2
0 -4.864392853190510323e+03 3.707490574077589862e-01 2
0 -1.462338376731975950e+04 2.151299122059821545e-01 3
0 -1.490510311134547464e+03 5.498788931577420769e-01 3
0 -1.961694915797096428e+01 7.359685866063842008e-01 0
0 -1.509359376314569317e+03 4.484166538691611303e-01 1
0 -4.887191169882930808e+03 1.551893834863945533e-02 3
0 -2.789232797812717763e+04 7.154996867002578753e-01 4
0 -2.364064305951697315e+04 6.239267116210434061e-01 4
0 -9.981939544323798827e+02 9.259586926377014748e-01 2
0 -9.083844224738621051e+03 5.451623988195773984e-01 1
0 -1.084544858492103776e+04 9.526861972527882472e-01 3
0 -2.581218125634387616e+04 3.530914466122918594e-01 4
0 -1.708569086491870985e+04 2.114561613667500506e-01 1
0 -1.579226649809643641e+04 5.074820499170406007e-01 2
0 -2.589382082633267783e+04 4.316075426351893563e-01 4
0 -3.047293813233703258e+04 8.828285937245794468e-01 1
0 -1.152334601409853713e+04 8.598959690885630280e-01 0
0 -1.477240061325180432e+04 9.899757459689556560e-02 2
0 -3.364008399633865338e+03 8.025341866755804077e-01 4
0 -2.399073037830566136e+03 3.215793492438879797e-01 1
0 -1.487980925434713572e+04 4.862579166634282135e-01 0
0 -2.955738519688466840e+04 7.268007501763005251e-01 2
0 2.354684671607983546e+02 5.257088846548326755e-01 1
0 3.036802029881874319e+02 1.970745415878312201e-01 1
0 -3.034302225038136385e+04 4.990475762965962403e-03 4
0 -5.534231323383988638e+03 6.247749404172072696e-01 0
0 -2.191816640085499967e+04 5.875807146255581648e-01 1
0 -2.270517213233617076e+04 4.745626590945200007e-01 1
0 -1.676668113588306733e+04 4.286116316936316450e-01 1
0 -3.250674725131025480e+04 3.282986757970931535e-01 1
0 -6.518055134523154265e+03 2.795167698073501850e-01 0
0 -9.455762155414357039e+03 1.654973667077062061e-01 4
0 -9.056085534157569782e+03 6.438840625770101411e-01 3
0 -1.861850072458278009e+04 3.360583587549251794e-01 2
0 3.500679479998835859e+02 6.161489143072484964e-02 4
0 -2.447663992289054295e+04 6.928592929635355446e-01 3
0 -3.272447553436267754e+03 2.525782741426623179e-01 2
0 -2.722906306686305470e+04 3.035400296685531463e-01 4
0 -2.950988054339683003e+04 2.402745375709332831e-01 1
0 -8.335072717239143458e+03 4.876582650370162031e-01 4
0 -2.148450267349396381e+04 7.348873519908022400e-01 2
0 -1.026666767033046199e+04 2.384032254920313287e-01 4
0 -1.286870876051342066e+03 2.857765784498764727e-01 2
0 -2.706284453205065438e+04 7.890905968508756807e-01 3
0 -9.318661167225491226e+03 5.290076762883870742e-01 3
0 -9.668136443002860005e+02 9.924543160091170435e-02 1
0 -4.078886036170424177e+03 8.074283438903422372e-01 4
0 -1.508883064131406900e+04 2.439994032610467434e-01 2
0 -2.069153509412496419e+02 3.125060917301383245e-01 4
0 -2.964794322909259336e+03 4.316661720877567610e-01 2
0 -4.430762649532794057e+02 9.063196982754851971e-01 4
0 -1.905421990424579417e+04 5.267365923184289533e-01 1
0 -1.320400941381090524e+04 4.896369341222625016e-01 0
0 -2.561474815403542016e+04 1.863619453645755375e-01 4
0 -1.657961641661939575e+04 7.367423119956976185e-01 1
0 -2.291822821862716228e+04 8.388428704087647070e-01 0
0 -9.846123847250317340e+03 7.444889842247808254e-01 1
0 -1.648329606454748864e+04 8.564914990891751012e-01 4
0 -4.443320162245478969e+03 5.444380665518195883e-01 0
0 -1.279661823744101457e+04 1.925132661210207097e-01 0
0 -1.493091424595514763e+04 2.011612295970692521e-01 2
0 -8.259532668606472726e+03 1.832229339070818863e-01 1
0 -5.406776324208999540e+03 3.451563800534881987e-01 4
0 1.070742096298143053e+02 5.434671342800004856e-01 4
0 -3.034125598417091533e+04 3.911599971843613410e-01 4
0 -3.349903134780442997e+03 7.505746675965816461e-01 1
0 -3.219677852077244461e+04 5.179876883810076160e-01 0
0 3.196143179327634130e+02 5.251669116773385326e-01 4
0 -6.934296880813159078e+03 9.149578039705443810e-01 2
0 -5.877014180189132276e+03 3.581974399766636452e-01 2
0 -1.518918884239046747e+04 6.703874376472779284e-01 4
0 -2.239221643840595789e+04 1.298303653433917071e-01 3
0 -5.608858170146068005e+02 6.704737306797596830e-01 4
0 -1.074971315698014405e+04 6.830439412602837268e-02 1
0 -1.543082143156713300e+03 9.035078440501642660e-01 3
0 -2.217454983859196363e+04 6.328370257071469496e-01 4
0 -3.072031007310582936e+04 7.121282058653164437e-01 2
