# level_assignment log_likelihood tiebreaker ID
0 -3.011569864091292766e+04 3.798980599434820249e-02 2
1 -1.041824373978834046e+04 6.528866851845313013e-01 4
0 -1.590464578785171616e+05 1.138334963000697808e-01 1
1 9.169429137221995916e+02 8.127828838174269155e-01 2
4 1.375328041826814570e+03 2.898972779973087444e-01 3
0 -2.641498822189240600e+05 1.549395150048756276e-01 3
3 5.419101667399543203e+02 7.630480687826898811e-02 2
2 -4.399488380666667581e+03 1.910152739893244411e-01 3
2 -2.326888655315632150e+03 3.467028997386512046e-01 1
2 -3.800455049108638377e+03 3.529581091501867718e-01 3
2 5.317108809355681842e+02 2.060316229522958786e-01 3
4 4.861345122484329409e+02 7.931911580438790743e-01 0
3 -7.604674069369094696e+02 9.398869547952832804e-01 0
6 1.465429054027457369e+03 6.301067751243181192e-01 3
0 -1.593182042480273230e+04 8.724056065136593929e-01 1
0 -5.490063547746097174e+04 3.151432370664106752e-01 1
4 7.376097083375950660e+02 7.126862769811386222e-01 3
3 4.208906199304541360e+02 9.431744571571982760e-01 0
0 -4.908916499573629699e+04 2.858802216936240370e-04 0
2 -5.860341618437811121e+03 7.269232459161637516e-01 3
0 -9.947208270816897857e+04 9.683946696201809479e-01 4
3 7.386019064703120875e+02 9.567075124427190103e-01 3
5 1.340196131829338810e+03 2.235443980867047875e-01 2
6 1.515276221575217733e+03 1.570881961201084920e-01 4
8 1.616416743603252144e+03 6.590807315066528060e-01 3
7 1.619156261008213278e+03 3.039164063459605103e-01 2
7 1.594515391424259178e+03 4.177358491689764364e-01 0
7 1.613065961913809133e+03 4.778023660548935680e-01 1
7 1.563534502947389228e+03 8.596438230822114335e-01 4
2 -7.418827006477615214e+03 7.875712924295861228e-01 0
8 1.613031149249344935e+03 6.584298689438901064e-01 1
8 1.606691457236581073e+03 4.268471649300158433e-01 2
5 1.367730789999021454e+03 9.484926874023058563e-01 2
5 1.399297241296749462e+03 4.458911712616015488e-01 4
3 7.669441644235367903e+02 1.138938326126521794e-01 0
12 1.635016881320519815e+03 2.893427574304433536e-01 4
7 1.582663428717819443e+03 8.750471187125431483e-01 1
11 1.633735620802631729e+03 4.339701877346868741e-02 3
10 1.631251506880270199e+03 8.106896798219587197e-01 3
