# level_assignment log_likelihood tiebreaker ID
0 -1.344295868793746340e+05 1.440075494667957812e-01 0
2 -9.563120019973059243e+03 7.074477918584414216e-01 2
2 -1.554141477791771138e+02 8.769374288762042668e-02 3
1 -4.496034607172205142e+03 2.114938097917530291e-01 2
2 -8.379569070292658580e+03 4.568115937104469948e-01 1
2 -1.742558211849018335e+01 5.720408218747570217e-01 1
5 -1.669108780751773565e+03 8.766730170992299565e-01 3
5 -6.413402513866719801e+02 5.281633860805583502e-01 0
6 7.045857044094802859e+02 3.257357627964643787e-01 2
7 1.057066667875250687e+03 8.942703677001162532e-02 2
7 7.228473618987300142e+02 3.130179358455046912e-01 1
1 -2.387736459264087898e+04 5.713068006884824968e-01 2
8 1.657168719814880205e+03 2.576510294503595588e-01 1
1 -1.514422694126003444e+04 5.975250347582345967e-01 2
1 -2.043553494972759290e+04 3.601161374052774811e-02 2
5 -1.684630075024384269e+03 4.793630880939960259e-01 2
3 -4.614603732153573219e+03 9.336170940354371339e-02 2
8 1.012563894097867433e+03 6.970589534308364588e-01 0
10 1.644529070446225660e+03 6.059750689247778155e-01 2
11 1.652508146812210271e+03 7.843207193524159848e-02 2
7 5.553065509039586232e+02 5.924433256579675344e-01 0
9 1.472755530391154025e+03 4.506432069776580285e-01 4
12 1.683876382409204780e+03 6.052408320646728290e-01 2
6 1.430402361550989099e+03 6.079647478384639925e-01 1
8 1.640581051637421751e+03 3.686391457796696636e-01 0
12 1.674043850247012870e+03 3.445983326042800776e-02 1
7 2.294923792760467620e+02 2.379262371516933927e-01 2
6 -7.211516361972162485e+02 2.501170875543134997e-01 3
14 1.690189932880741935e+03 5.120957837152255721e-01 4
11 1.631248995685111367e+03 9.726954284476696522e-02 3
14 1.690676691095894057e+03 7.195064450652356447e-01 0
14 1.689021530039302888e+03 2.387377339632138773e-01 0
12 1.677750989454521005e+03 5.746319707839138147e-01 3
13 1.679853425436656380e+03 9.929584607971346788e-01 1
16 1.692360851783143971e+03 9.474269091273130883e-01 4
1 -6.405210833827028182e+03 3.584203892081759268e-01 2
7 1.190857482031164182e+03 1.564426089239318862e-01 3
11 1.631923575558195125e+03 7.697510751463176870e-01 0
14 1.688593159306459029e+03 7.120722693566552408e-01 4
15 1.692842944178135440e+03 6.758965071026177274e-01 4
10 1.661751084451039560e+03 1.109830111985759954e-01 0
6 -2.488556562244709767e+02 3.341533999473416117e-01 3
8 9.760584950261204540e+02 4.119008978518221703e-02 0
1 -8.134169733484788594e+03 7.619334350311042503e-02 2
8 1.079447761234440122e+03 7.357525148092557421e-01 0
10 1.590789492730492839e+03 9.214055619844077061e-01 0
9 1.431103898806868756e+03 6.958970927253815830e-01 1
0 -2.740958631350216456e+04 2.781597819759842327e-01 3
14 1.688137933466259938e+03 6.345482239308369854e-01 4
16 1.692305361241844821e+03 3.352532246204384947e-01 4
11 1.649885775586795262e+03 7.787066836269205261e-01 1
10 1.670221784840210148e+03 8.946239816841933257e-01 0
13 1.681462253465098001e+03 2.479406147981567249e-02 3
10 1.640714119450914950e+03 8.072622812787111357e-01 0
14 1.690754583111449847e+03 1.864538978798864211e-01 1
14 1.689491003997277403e+03 8.586038484958292694e-01 1
