# level_assignment log_likelihood tiebreaker ID
0 -9.058887420926384220e+04 9.313831178604086158e-01 3
1 -1.219486084265077261e+04 5.982187526624422880e-01 4
0 1.085523409245159428e+03 4.191403644019526809e-01 2
1 -6.388667075162290530e+03 4.853584747617620820e-01 3
1 -1.128362833956642862e+04 3.215769606304466621e-01 2
1 -1.231562934037908417e+04 6.624029002760174478e-01 1
3 2.958860577913701491e+02 8.364086927601924737e-01 3
5 1.553013874228458008e+03 1.613147227940290307e-01 1
1 -1.088212897020931268e+04 2.158328621403683423e-01 1
0 -9.738072461529356588e+03 6.164500081807198217e-01 1
4 3.303127329120596301e+02 2.952065343417325724e-02 2
6 1.499645109154837655e+03 8.380265184212873919e-01 2
3 1.258200395017648134e+03 7.468255242368692093e-01 2
6 1.459613443098658308e+03 5.140813333978027089e-01 1
1 -1.642458498398045413e+04 2.389984449838131186e-01 1
7 1.622590221124136860e+03 9.037209021423215916e-01 4
5 9.483898382016795949e+02 4.036718502737590697e-01 3
4 1.667993696289674972e+03 6.720218949111979034e-01 1
7 1.600162429721659464e+03 2.938435386760526180e-01 0
1 -1.626739566256345825e+04 2.095467197713790919e-01 3
1 -9.134457288041576248e+03 3.365475871623182513e-01 2
5 1.237395201746131079e+03 3.677254907725036048e-02 4
5 9.451091448863627420e+02 8.585390301398108104e-01 1
10 1.687645601899926532e+03 4.801570222799202980e-01 0
5 1.493313615842705531e+03 1.737717004268374277e-02 1
2 -5.102848348873686518e+03 5.577415650818946524e-01 2
1 -7.750009958424961042e+03 6.129921287589064072e-01 2
9 1.685301569089770283e+03 6.344219791158974830e-01 1
0 -1.821195314102160046e+04 8.661532545641967840e-01 2
10 1.688487920199441760e+03 9.202384701867149554e-04 1
12 1.690071955128470563e+03 2.768650656599942472e-01 0
3 -1.080711703223283621e+03 8.577028078216182294e-01 4
5 1.618333781866547952e+03 8.273272424656824553e-01 3
3 -7.588623233222955378e+02 5.918446505924963574e-01 4
13 1.692394487651683221e+03 4.107967023917495908e-01 0
13 1.691332817043986779e+03 3.662961911185644848e-01 0
0 -2.923038755997324188e+04 6.438414907229772499e-01 1
12 1.690085008222152737e+03 3.336726868840170779e-01 2
10 1.686305390198001078e+03 7.943140963123074272e-01 3
14 1.692269356747999609e+03 1.261725541426508279e-01 0
7 1.614994272762816536e+03 3.872319783158082451e-01 3
13 1.692537049613290719e+03 1.121117677901759258e-01 0
11 1.689037560487744031e+03 5.023813657664195631e-01 1
10 1.687567965962307881e+03 6.702869062979014414e-01 0
8 1.679540978085597317e+03 8.670378493871333525e-01 1
8 1.678169301194449872e+03 7.012844864171462467e-01 1
6 1.466908145468345083e+03 1.329915475401954872e-01 3
12 1.690018223128126692e+03 9.546354339449534265e-01 1
11 1.689989901811323307e+03 5.692673720233720758e-02 1
14 1.692368925595264727e+03 4.392075759618592201e-01 4
15 1.692771294561191098e+03 1.424379245100425850e-01 4
15 1.692968767401889863e+03 2.645993233073129502e-03 0
11 1.690888451051842821e+03 7.713567695144092351e-01 1
10 1.688591826105707696e+03 9.758312780216358284e-01 4
10 1.688000269381078169e+03 8.574960489373474326e-01 3
10 1.691578647847617958e+03 5.358864091957203923e-01 4
12 1.690460616674680523e+03 4.382198372830782285e-01 2
13 1.690995600406847188e+03 7.321558129223695310e-01 2
16 1.692900826412199194e+03 9.587567601317917854e-01 0
17 1.693077033223065428e+03 8.374524011716095728e-01 1
12 1.690485564271156363e+03 8.669229868994803301e-01 2
12 1.691327727063550356e+03 4.319436984236593169e-01 2
11 1.688331939177147660e+03 5.930615017786681209e-01 3
6 1.564437416324873539e+03 8.365756355412230505e-01 2
17 1.693078210084564489e+03 5.347217149360364852e-01 0
