# level_assignment log_likelihood tiebreaker ID
0 -8.753721406878858397e+04 1.440075494667957812e-01 0
2 -2.368735239248660037e+03 8.731960857364757800e-01 0
2 -3.959629058044237354e+03 5.519879535223481959e-02 0
2 -2.233526402297813547e+03 5.921613104901135571e-01 0
2 -4.341739977263170658e+03 3.784615382187918042e-01 4
1 -1.373563620203834216e+04 5.821622891877922257e-01 4
3 -7.340717722084830257e+02 8.986606480977208378e-01 1
0 -2.181724277161206701e+05 9.274211733357401455e-02 3
2 -2.894499411307682749e+03 9.326261779379407812e-01 4
4 -5.203296711720909116e+02 8.798099960222807159e-01 2
6 -3.513599173003609053e+02 7.927501432457640940e-01 1
5 -4.578868215901640042e+02 4.708740478860775625e-01 2
1 -4.686774089650891710e+02 2.765064716178699533e-01 2
8 -3.508278476864772415e+02 2.379105671088788121e-01 3
6 -3.938116588470130637e+02 9.360279993667404153e-01 2
9 -3.550093181242904166e+02 2.602683735783070107e-01 1
5 -4.957285162901306421e+02 7.330590711961892936e-01 3
4 -6.194300382096757858e+02 8.448144679609499441e-01 3
0 -6.565857937973603839e+04 8.557415104438711451e-01 0
2 -1.892467054254024106e+03 1.814814031008559272e-02 3
10 -3.498847168380788162e+02 8.979411096529332781e-03 2
10 -3.484338863093595933e+02 5.835283519111340161e-02 2
11 -3.504444398416038666e+02 1.845848621741623674e-01 0
11 -3.495726810776661750e+02 6.549968696868680995e-01 0
7 -3.801289299792828160e+02 7.909526723715577523e-01 4
13 -3.485293846616360725e+02 1.202730445107440260e-01 3
14 -3.477780043391419440e+02 8.949837507953970483e-01 1
13 -3.478142022913591518e+02 7.665092973360582151e-02 2
11 -3.489097383154029899e+02 3.091727127687294852e-01 1
14 -3.472838235657436599e+02 2.934999567125035624e-01 3
7 -3.669311817625518302e+02 6.907877331713583313e-01 4
13 -3.481356325043089441e+02 6.419090940585430172e-01 4
2 -1.447461883458901184e+03 9.826691031375518470e-01 3
16 -3.468810696940481080e+02 3.625890205515043263e-01 1
13 -3.480210033001723673e+02 1.373003128645296222e-01 4
13 -3.481817553965874481e+02 6.698311820692141039e-01 4
10 -3.477778435422000598e+02 5.233145776779301039e-01 2
13 -3.482114002598966636e+02 5.228539745982545561e-01 4
11 -3.500956800518441696e+02 1.326708467493104004e-01 4
17 -3.468404039201910791e+02 1.822005396966813393e-02 1
11 -3.479677967643871739e+02 1.282916309441635150e-01 3
17 -3.468115500575441956e+02 8.465098786114524376e-01 0
8 -3.561689789968353921e+02 7.108594564181670572e-01 4
9 -3.530787724769937768e+02 2.448107179441780246e-01 4
14 -3.473066337479844492e+02 7.935372216982548021e-01 3
14 -3.475400483219425496e+02 5.347596764153648985e-02 4
14 -3.474602592934128893e+02 3.664067748548873737e-01 3
7 -3.788517523114340975e+02 7.549911353079602483e-01 2
19 -3.467512831312659500e+02 8.515705318947065505e-01 1
19 -3.467870110517528701e+02 5.021960931198918843e-01 0
9 -3.514353825192699219e+02 2.402315393790459552e-01 2
16 -3.470741822427841043e+02 8.080934365930038110e-01 3
20 -3.467561229230310573e+02 7.689375928038373331e-01 0
13 -3.476619014497284184e+02 5.977168549217815041e-01 2
15 -3.470534265600477397e+02 3.997192982530615168e-01 1
18 -3.468141664223281850e+02 3.565762688214224596e-01 3
14 -3.475479528950610302e+02 5.695977706376592620e-01 2
21 -3.467381611915449753e+02 4.533296890359356790e-01 0
19 -3.467772541470472447e+02 2.165428468477728075e-01 3
17 -3.467914183705831306e+02 6.317827457695465720e-02 2
22 -3.467361577465410392e+02 5.776611394211322859e-01 0
16 -3.470392082413551975e+02 4.901330274819937216e-02 1
16 -3.470397700191353465e+02 2.727338707878228519e-01 1
22 -3.467361164591969782e+02 2.418871567524325528e-01 0
19 -3.467825626862486388e+02 4.407737266255691289e-01 3
22 -3.467326117469636415e+02 1.597510642128019687e-01 4
22 -3.467334208117435423e+02 4.317477747386581632e-01 4
23 -3.467323267992737215e+02 6.395515415110524238e-01 0
22 -3.467346204542770920e+02 1.169389931378317371e-02 0
22 -3.467343818698969926e+02 2.573167391882199562e-01 0
18 -3.467552113302871248e+02 8.901468458367766123e-01 4
21 -3.467335162316300057e+02 4.867849126132233750e-01 3
24 -3.467300373071323634e+02 2.125239209716882072e-01 0
17 -3.469090596285058155e+02 5.431208519734617157e-01 1
22 -3.467363396537540439e+02 2.807966885364673315e-01 0
24 -3.467300749111322489e+02 8.985477336495726330e-01 2
24 -3.467314796649052369e+02 1.116261877702109800e-01 0
19 -3.467832235160473147e+02 5.672238848817030554e-01 1
27 -3.467279395429674196e+02 2.364186575073012886e-01 2
19 -3.467490733186970147e+02 9.617906515586427396e-01 1
25 -3.467291383752603906e+02 2.471222844567079469e-01 0
25 -3.467300585494693905e+02 2.027019109893626325e-01 0
27 -3.467277930603082154e+02 4.287037713602025457e-01 1
29 -3.467274390603237748e+02 4.857174525238367457e-01 4
29 -3.467274462745527899e+02 3.368271897023906308e-02 4
27 -3.467274505978602974e+02 5.381239832970550196e-01 4
28 -3.467276050392298430e+02 4.570510038439543621e-01 1
27 -3.467279028317529992e+02 3.694717005856064107e-01 2
26 -3.467280712861061147e+02 1.401311785766983231e-01 0
26 -3.467273535034730685e+02 1.934703878754717721e-02 2
23 -3.467285640856025566e+02 8.239287247334167175e-01 3
23 -3.467312075865418137e+02 9.973644633367696466e-01 4
10 -3.523353649693403327e+02 9.210926623344334839e-04 3
23 -3.467302737876775609e+02 1.297061823110274847e-01 1
9 -3.486631465125008162e+02 1.152420974650780749e-01 3
29 -3.467273320302539332e+02 5.617784795831770595e-01 2
25 -3.467294668513922602e+02 6.707895077520902305e-01 4
21 -3.467346864122364991e+02 3.469413352770204240e-01 1
25 -3.467294117429782432e+02 3.753953661922026508e-01 4
21 -3.467386021343235711e+02 3.360182849578235986e-01 1
27 -3.467275540359572688e+02 9.119252934812784872e-01 2
22 -3.467329764667301788e+02 9.607316347055157024e-01 4
29 -3.467274478326506255e+02 3.468093595697952641e-02 2
29 -3.467273956289193961e+02 1.246929627426162923e-01 2
29 -3.467273984789759425e+02 4.067367678221889271e-01 2
27 -3.467278968228691269e+02 8.256701413874898421e-01 2
26 -3.467283655680884067e+02 8.334046678775363093e-01 2
1 -3.056832524548308356e+03 9.389600032679084052e-01 3
11 -3.497303905544505369e+02 6.473187436047104226e-01 1
10 -3.490129200269677767e+02 9.840456277749076719e-01 1
1 -6.273104629923245739e+03 8.637750578404884694e-01 3
1 -1.219511777719755628e+04 6.861093925276682270e-01 3
1 -1.133054392242746690e+04 9.004441190648915239e-02 0
13 -3.485305461406800305e+02 9.471607355835178765e-01 2
10 -3.528855328179979551e+02 5.122945142267099072e-01 1
19 -3.467508435278347179e+02 5.457954682372442301e-01 4
9 -3.505382217247216090e+02 4.155011217925372868e-01 3
14 -3.478069064205198515e+02 6.104398732404981986e-01 1
1 -1.592373609805968408e+04 3.757769001953259469e-01 0
20 -3.467398279725105681e+02 9.800683457593646342e-01 4
13 -3.472542171673848088e+02 2.407874411878756504e-01 1
1 -2.876758081261627922e+03 7.278559032035225584e-01 3
10 -3.471770478223540977e+02 7.893786207124924292e-01 2
10 -3.481585842914518025e+02 8.082574320006645774e-01 0
7 -3.774072014196541431e+02 6.209243569126372542e-01 1
1 -5.600827604399226402e+03 9.293286868937464806e-01 1
15 -3.470392191593935536e+02 1.913535278181831834e-01 2
1 -1.283705650124076055e+04 2.655506349491876250e-02 3
18 -3.467843843447521976e+02 1.475590021244208572e-01 4
4 -3.819200514193011600e+02 9.245622121733856336e-01 0
16 -3.469806809309077948e+02 2.634055687403139001e-01 2
4 -4.638125038577963437e+02 6.907767825311288412e-01 0
16 -3.470297135169571447e+02 6.820197817629250481e-02 2
11 -3.496683603219620977e+02 9.051547486984055091e-01 4
10 -3.500323229891583878e+02 6.300496477216324109e-01 1
6 -4.105382078748757522e+02 7.255925971963783638e-03 0
0 -7.359710846005576968e+03 1.663292169010857080e-01 3
2 -4.248091734120932415e+03 7.257709830698864939e-02 0
0 -2.144600801599158513e+04 6.554972009362218799e-01 1
8 -3.616260801166610008e+02 1.173808843540829067e-01 4
3 -8.803583788385387834e+02 8.627333828076755307e-01 0
2 -2.718435637804444923e+03 7.839053206981227984e-01 1
