# level_assignment log_likelihood tiebreaker ID
1 -1.720420987253947649e+06 9.020744424365262359e-01 1
1 -1.725090981741389027e+06 8.511383236294698396e-01 4
0 -3.710133217078374699e+06 4.435608379216882113e-01 0
3 -1.739768845617868472e+06 7.929291487219547463e-03 0
3 -1.706954256150959060e+06 7.311495319318451758e-01 0
4 -1.631972705495915608e+06 7.255054398530136339e-01 1
5 -1.641584205097204540e+06 9.362814956122917920e-01 3
3 -1.640602081230611540e+06 6.191556561550559667e-01 4
2 -1.734239128061845200e+06 2.135655530296595161e-01 1
5 -1.623639888587055728e+06 8.137999677982597768e-02 4
6 -1.629417212519361172e+06 8.437920336205286809e-01 1
3 -1.714455800735532539e+06 8.827884617370713727e-01 0
4 -1.653435996313219657e+06 6.243912414925070209e-01 3
0 -5.311285353342931718e+06 4.357936697602832199e-02 0
6 -1.628455796019617701e+06 4.278310677748927704e-01 1
6 -1.625255986245293170e+06 5.346934278953836550e-01 2
7 -1.623500319082882255e+06 4.468262664860438160e-02 2
1 -1.908219537520328071e+06 3.541043794623116026e-01 0
5 -1.628872971132209990e+06 5.214490149372454919e-01 2
3 -1.706379985929075163e+06 5.419173310976397318e-01 1
2 -1.843146112952080090e+06 1.613306351207640654e-01 0
2 -2.045496399397918023e+06 8.315536917127893668e-01 4
8 -1.623143189827797469e+06 6.049042005457907489e-01 1
5 -1.624947596857170807e+06 9.670780063455053366e-02 1
3 -1.674965513109400170e+06 8.092735237746023769e-01 1
7 -1.624135970010803547e+06 4.835373726051258592e-01 2
0 -3.003034452099056914e+06 5.008273831220559913e-01 2
5 -1.624624941886446672e+06 8.815988681135670246e-01 0
5 -1.634301220304288203e+06 2.131028604947129423e-01 2
7 -1.623831549909029622e+06 3.667238520114185496e-01 0
0 -6.337373818021651357e+06 7.534985347253464472e-01 1
1 -2.642160020017276052e+06 6.353759431712826533e-01 2
2 -1.823619698880025651e+06 7.597796440719990496e-01 3
4 -1.669019510412709787e+06 8.751742792087355838e-01 3
5 -1.639861394647900481e+06 1.176825117772308110e-01 0
2 -1.663475826848879457e+06 4.685066412497462807e-02 4
7 -1.624352529790100409e+06 8.572360942645431692e-01 4
7 -1.623109468839515932e+06 5.831237356909637626e-01 2
3 -1.708671870962806977e+06 7.413277887076212824e-01 1
6 -1.627747526201543631e+06 1.541436301249965446e-02 3
1 -2.102930800640636124e+06 2.063277102707997135e-01 4
1 -2.293442503730290104e+06 8.476564690066201724e-01 3
0 -3.560781077332909219e+06 5.932445727282351262e-03 1
2 -2.027339192817638163e+06 3.797601054250163144e-01 2
4 -1.644631022118540714e+06 6.468400540126190146e-01 3
7 -1.623876785993451951e+06 2.406207379711870487e-01 0
7 -1.623206844683216186e+06 8.061631724704502178e-01 1
4 -1.639276650212960783e+06 5.278117486652509349e-01 1
8 -1.623022328872027341e+06 4.305162656214786554e-01 3
5 -1.632570734436089639e+06 2.725444072571919785e-02 0
2 -2.088926919266182464e+06 2.499077730601549918e-01 4
9 -1.622901172654422699e+06 7.427864638777041950e-01 2
8 -1.623179259144989308e+06 9.716894471415037371e-01 0
8 -1.623050335258576320e+06 2.188383614277338296e-01 2
3 -1.746509077512481017e+06 3.344515116366502117e-01 4
2 -1.775181464566877577e+06 1.178224526355713397e-01 0
5 -1.638500709735341137e+06 4.020895554187453591e-02 4
6 -1.629461278750944417e+06 3.298284220503262532e-01 4
1 -2.293417751225396991e+06 1.528007080031917042e-01 0
10 -1.622896227676772745e+06 7.860867796545084607e-01 3
2 -1.864355337170862127e+06 4.539822802671008573e-01 4
6 -1.625866414305994054e+06 5.258380857688160770e-02 1
10 -1.622872871991611319e+06 9.475163756346839383e-01 3
12 -1.622857318889210699e+06 3.033801432799200226e-01 3
5 -1.631042784305701498e+06 1.713873165901119988e-01 1
3 -1.778932208524387795e+06 3.209906173778214189e-01 1
13 -1.622852266476216260e+06 2.049655602283291245e-01 2
13 -1.622854926533949096e+06 1.166059863265816315e-01 3
1 -2.815122351484355517e+06 6.267058070538082948e-01 4
15 -1.622852165068523260e+06 4.771152334870125689e-01 2
0 -5.090574210967034101e+06 2.487288410115924275e-01 1
2 -1.627460205720185535e+06 5.482954869656145869e-01 4
13 -1.622854010901602684e+06 5.251861851671927317e-01 2
9 -1.622966984323353739e+06 5.174594266254128883e-02 4
11 -1.622882826304498594e+06 8.447820974266262439e-01 0
9 -1.622888039668211946e+06 8.817900719159649237e-01 0
13 -1.622852358212886844e+06 4.645464030870583017e-01 0
12 -1.622860938533368520e+06 6.598222728296422313e-01 4
17 -1.622852004941507010e+06 6.171732574903661117e-01 0
17 -1.622851970366473775e+06 2.678783866341601372e-01 0
19 -1.622851862974175252e+06 6.710175843728131140e-01 3
16 -1.622852100439213216e+06 8.442148002031495402e-01 4
19 -1.622851827048499137e+06 2.526722310559834650e-01 3
13 -1.622852726517495001e+06 4.282578882822998256e-01 2
18 -1.622851908622523537e+06 1.133126345185067607e-01 3
18 -1.622851931716578081e+06 2.781858059883902112e-01 3
19 -1.622851848335988587e+06 3.486909055181186545e-01 4
12 -1.622853186998444377e+06 6.677437738608698048e-01 2
19 -1.622851848373876419e+06 8.972813117922349146e-01 4
17 -1.622851949388672598e+06 8.539142626742056708e-01 3
21 -1.622851817545255646e+06 1.173335308891907403e-01 0
18 -1.622851850994376000e+06 8.469504429257511680e-01 3
22 -1.622851819638238754e+06 8.401958975354489878e-01 2
10 -1.622852533419697080e+06 8.642536720557902896e-01 1
23 -1.622851814146298915e+06 7.750253834673230535e-02 0
20 -1.622851815052305115e+06 3.018511931565752704e-01 0
24 -1.622851814145062352e+06 3.474010951398103231e-01 2
23 -1.622851813784978818e+06 9.624435735452201435e-01 2
14 -1.622852421780299395e+06 4.391820550109010735e-01 1
17 -1.622851883185548242e+06 7.153382019077092480e-01 3
22 -1.622851818915441167e+06 6.142063538028327274e-01 2
21 -1.622851820906288456e+06 1.442753516400623326e-01 0
22 -1.622851817513960879e+06 3.836294777574122961e-01 2
19 -1.622851869280200219e+06 2.297807801503992664e-02 3
22 -1.622851817866713274e+06 4.164940542841280569e-01 0
16 -1.622851957549408544e+06 1.386862944441036305e-01 3
17 -1.622851918688862119e+06 9.154813052254595629e-01 3
21 -1.622851815595735796e+06 2.928064230891833652e-01 1
25 -1.622851813847151585e+06 4.479582860079390771e-01 2
16 -1.622851973566465545e+06 9.916323569736210652e-01 3
23 -1.622851814828068949e+06 5.168658944297702673e-01 0
23 -1.622851814360907534e+06 3.097200863206985844e-01 1
23 -1.622851813807709841e+06 7.224381019102315005e-01 0
25 -1.622851814038588665e+06 1.842795225479427756e-01 1
12 -1.622852478876641020e+06 4.835868193032471507e-01 3
22 -1.622851815495142248e+06 5.363811272438763211e-01 2
24 -1.622851813861029921e+06 4.960297840132897873e-01 2
24 -1.622851813855341636e+06 8.367416845529541680e-01 4
24 -1.622851814268438611e+06 3.024155664217589301e-01 2
29 -1.622851813688844442e+06 1.151619601607140331e-01 4
20 -1.622851820917556994e+06 2.851528338647315031e-01 2
28 -1.622851813604094554e+06 1.402104252013098851e-01 0
16 -1.622851916374255903e+06 6.420594869722437981e-01 3
29 -1.622851813610649435e+06 1.560745923589585971e-01 0
20 -1.622851823778985767e+06 7.708917510402080175e-01 3
29 -1.622851813616821077e+06 1.518567999197933394e-01 0
28 -1.622851813599259360e+06 8.057239482160614141e-01 4
27 -1.622851813654481899e+06 6.637565101390663358e-01 1
29 -1.622851813690651441e+06 9.387708164398113064e-01 1
10 -1.622854534736007452e+06 4.037961448065994774e-01 3
26 -1.622851813586471137e+06 6.762004020824743389e-01 0
29 -1.622851813587271143e+06 3.242098608728062881e-01 0
28 -1.622851813587271143e+06 7.733958335760383607e-01 0
20 -1.622851816282084677e+06 3.266839774893369741e-01 4
