# level_assignment log_likelihood tiebreaker ID
0 -3.234708912691075966e+04 1.596773640228092150e-01 1
1 -9.006136826893671241e+03 2.224197410829417687e-01 0
0 -5.388307394546157411e+03 9.914848309599033627e-01 2
3 -3.054129057713028942e+03 4.587099720737146391e-02 0
4 -7.638052030460248716e+02 4.470045780287970061e-01 4
0 -9.134386742152649094e+04 4.088926049597043089e-01 2
3 -6.864073413329014102e+02 9.539136651243662612e-01 1
5 -4.424659132269576958e+02 4.060117508883021031e-01 4
1 -1.838730784808368480e+04 4.788713890156781061e-01 2
4 -1.238709584042827828e+03 6.233998676450602794e-02 4
7 -4.014131338075044937e+02 7.382239081885796361e-01 3
4 -3.751258581660974869e+02 9.981808820250939185e-01 4
5 -6.377776708424269145e+02 8.700727403225948509e-01 0
4 -5.613819590674620486e+02 4.971968433308189828e-01 0
5 -4.641034910541627596e+02 7.561868857945933664e-01 4
7 -3.825818774351279785e+02 1.351420754877268315e-01 3
9 -3.660087795633077121e+02 9.320263202998944063e-01 3
7 -3.805808874697320334e+02 6.726244958556892861e-01 3
2 -4.145670821388991385e+02 2.039608836392455549e-01 2
9 -3.640569022768526111e+02 8.953354323622919608e-01 3
1 -1.161205580820213072e+04 1.331557070169426538e-01 0
8 -3.776719740667720089e+02 6.363707121310261394e-01 4
5 -3.691394105982854512e+02 5.001183211311358567e-01 3
11 -3.550914257403309193e+02 1.074240385658402352e-01 3
5 -7.028586126486134162e+02 1.595873427019443014e-01 2
3 -3.232089106426819853e+03 3.200287741698633059e-01 2
4 -5.833880033005465293e+02 3.409536021152735907e-01 1
4 -6.412395552355301334e+02 7.183436990168159397e-01 2
12 -3.499056858764165554e+02 2.176344167078690661e-01 3
6 -3.848863422232507219e+02 8.564176646764957157e-01 1
12 -3.516984171669823240e+02 7.952987111806100184e-01 4
5 -6.470562948235256044e+02 8.990511523673418992e-01 1
2 -2.701082491049940472e+03 6.471036564472659736e-01 1
6 -4.012894059461893903e+02 8.397486625041197805e-02 0
4 -8.916890862105474298e+02 9.114731315885151730e-01 2
5 -6.223447668143136298e+02 4.275854278872039949e-01 0
12 -3.497482393643166461e+02 1.266352645012977507e-02 3
14 -3.491854044488425757e+02 8.761380383514910664e-01 3
15 -3.485882522784604021e+02 7.987106043639903286e-01 3
15 -3.481954859430815077e+02 2.552421816694714352e-01 4
5 -4.650699293726089536e+02 6.223892712955411133e-01 2
8 -3.811664578640931040e+02 4.038689256292419261e-01 2
15 -3.486292753356951835e+02 4.036971427006257884e-01 4
11 -3.538567859011930636e+02 3.682325351623148002e-01 1
10 -3.589167570123618702e+02 5.755572942452774621e-01 1
14 -3.483780580791736838e+02 8.250990426728648242e-01 3
17 -3.479469342295225260e+02 4.316868605803880210e-01 4
13 -3.481664523561120745e+02 3.171957492809606705e-01 4
16 -3.478388782990182335e+02 2.376111977330520597e-01 4
12 -3.506206813807644380e+02 4.510987354034605712e-01 3
1 -1.052330182202236028e+04 8.739237123134737661e-01 0
18 -3.470419837510958132e+02 8.940869196265817109e-01 3
0 -1.179667932652646850e+05 9.372550385937165052e-01 0
10 -3.594675580024593273e+02 7.398938862933315264e-01 2
4 -5.747831321956846296e+02 6.876573139811336111e-01 1
9 -3.657179693116564749e+02 5.811541187521276353e-01 2
9 -3.612412753147386297e+02 3.333798237130967124e-01 1
6 -4.722100654051380388e+02 2.115372270169658675e-01 0
9 -3.628979365370557844e+02 9.789730459351855263e-01 2
7 -4.145478607802684792e+02 7.657990284639059064e-01 0
21 -3.468386355214171317e+02 1.089919557135050621e-01 3
10 -3.595936464792579272e+02 6.382139943927219727e-01 0
1 -6.928536668935805210e+03 3.343002064417466834e-01 1
18 -3.477182332157504447e+02 2.064114445689709809e-01 4
9 -3.654483561946179861e+02 8.414405748634221638e-01 1
7 -3.833811285372598263e+02 8.289642621763415598e-02 2
22 -3.463302924423525724e+02 9.666634372525122476e-01 3
17 -3.477414026165992027e+02 7.468878235158671330e-01 4
10 -3.591478963500035775e+02 7.539855334937457521e-01 1
7 -3.943913980678720463e+02 4.743417093269006735e-01 0
10 -3.605165307668606829e+02 7.589321546221583503e-01 1
5 -4.072689938933032749e+02 8.583215272370594562e-01 0
24 -3.462059703199195724e+02 8.112172994649178293e-01 3
24 -3.462178535408295375e+02 3.233543832740561896e-01 3
9 -3.661371920734321179e+02 9.154820292781735702e-01 1
12 -3.527795704769673648e+02 9.911265222331049340e-01 2
8 -3.621746732511089135e+02 3.984754435848771870e-01 0
24 -3.461598143615318577e+02 7.486084167643997089e-01 3
0 -1.020474704266686422e+04 4.778253198890446418e-01 0
18 -3.476970482322054181e+02 6.129231077843156905e-01 4
12 -3.529618569900837883e+02 7.664303205226072890e-01 2
16 -3.481004114068872468e+02 5.483343054981245634e-01 4
8 -3.742033373280880824e+02 8.628103163411092735e-01 2
25 -3.461961774170308672e+02 2.711506217252280249e-01 3
26 -3.461205933238828720e+02 3.571075579329535676e-01 3
2 -5.956041023543118627e+02 6.951027053765805874e-01 1
4 -4.596747749642831309e+02 6.459303814096437613e-01 0
2 -4.111136124046978694e+03 4.742884637933812431e-01 1
26 -3.461479794707974520e+02 5.746738009923069157e-01 3
9 -3.618429389711229760e+02 9.358575627972586311e-03 0
11 -3.537668851663576106e+02 2.509368844489925365e-01 2
18 -3.476321266909890824e+02 8.758672668917232285e-01 4
24 -3.462773882534406766e+02 5.463082013899475120e-01 3
10 -3.605229195096586068e+02 5.375073480193659492e-02 2
10 -3.594489994496684062e+02 1.457860154134243968e-01 0
11 -3.544423018412911119e+02 8.048540449446281997e-01 2
14 -3.488849404195203761e+02 9.529517215932719054e-01 4
24 -3.462103030562623189e+02 1.039138005089654121e-01 3
19 -3.476672085136507349e+02 5.094605083712075988e-01 4
10 -3.599665647177913570e+02 3.750034266048445364e-01 2
10 -3.605716564281922842e+02 9.644895255534130518e-01 0
19 -3.476367625245476347e+02 1.329605033725851371e-01 4
12 -3.512223643456728723e+02 1.466634774553345344e-01 2
23 -3.462330651784520228e+02 3.087185074676228602e-01 3
24 -3.461786043449310455e+02 6.351555142116065422e-01 3
20 -3.473142775152179524e+02 8.692620091132661209e-01 4
27 -3.461232528162314566e+02 8.507086757137019006e-01 3
27 -3.461199581925541224e+02 5.528308686717462450e-01 3
12 -3.522553573473105644e+02 7.306726619835122172e-01 2
12 -3.509114768931915478e+02 7.017990434558214474e-01 2
20 -3.472994476168657911e+02 6.923649429421188106e-01 4
12 -3.524374259333285409e+02 9.438352649473589207e-01 2
12 -3.511917324938565343e+02 5.894514329824210308e-02 2
