# level_assignment log_likelihood tiebreaker ID
0 -4.802127645913651213e+04 3.798980599434820249e-02 2
0 -3.507001552895012719e+04 1.479421624745310970e-01 1
2 -2.270828034090315123e+04 5.082564458481960701e-01 0
0 -6.004731591746080085e+04 2.819259650331379374e-01 3
0 -4.649563361585573875e+04 3.689201783038205673e-01 0
0 -6.520143782241073495e+04 7.454423694852083671e-01 1
4 -2.183442829416721361e+04 9.313319872471237382e-01 3
3 -2.129675004879850894e+04 2.376311356618240889e-01 3
5 -1.999997084207264561e+04 2.054741236094548285e-02 1
3 -2.271159950618862422e+04 7.167902860669642107e-02 4
6 -2.073472274586920685e+04 8.023186101246129187e-01 2
5 -2.045187160924081400e+04 5.688741432930474184e-01 3
5 -2.096310747563122277e+04 5.656855365591829249e-02 4
5 -2.093749073408631011e+04 6.784009710893523781e-02 4
1 -3.284876550333297928e+04 4.476773045665183304e-02 0
4 -2.087882454319393582e+04 6.286816784945612469e-01 3
9 -1.995568742036308686e+04 3.213879937849770663e-01 3
8 -2.002645441851358191e+04 8.214819476114602059e-01 1
5 -2.061825157101454533e+04 7.443019058804707377e-01 4
7 -2.027525749248741340e+04 9.176757324394465565e-01 1
10 -1.995968413993599097e+04 2.614019124337428335e-01 1
10 -1.990923734714234524e+04 4.315407444076906351e-01 4
11 -1.984413269413716625e+04 1.909103919497354696e-01 4
8 -2.005061892202966555e+04 8.774440997731531855e-01 2
5 -2.017275636261298496e+04 8.230921999301625824e-01 2
2 -2.216685638197427033e+04 5.911409386021651002e-01 1
12 -1.985816785650228121e+04 9.732714405460055618e-01 1
12 -1.987464852638015509e+04 8.562523554360017553e-01 0
0 -4.958103021276745130e+04 3.339317184847873099e-01 1
3 -2.065564752214308101e+04 9.668787345690184054e-01 1
11 -1.986923884438927780e+04 6.637617073028252435e-01 1
3 -2.413522530210614423e+04 6.078388691270734112e-01 3
11 -1.984644721287001448e+04 8.566744734250058002e-01 1
6 -2.048677767748435144e+04 5.147362572610658660e-02 3
3 -2.235268177485003980e+04 5.193950510753627681e-01 4
0 -9.349775309934908000e+04 3.273570803640044047e-01 3
7 -2.009433198606182123e+04 6.227947523691708120e-01 4
6 -2.059416834744136941e+04 4.297129374885153008e-02 0
3 -2.321552274047407263e+04 6.148361656888337023e-01 0
4 -2.199341697945670239e+04 9.534858349373154240e-01 2
6 -2.075862399521841871e+04 9.517740773890521755e-01 4
12 -1.986088579962501535e+04 5.289245414890961783e-01 2
9 -2.002535134873243078e+04 5.244658931850094685e-01 4
