# level_assignment log_likelihood tiebreaker ID
0 -7.173542181451673059e+03 1.596773640228092150e-01 1
0 -8.000864046153874369e+04 4.188501373841498343e-01 0
2 -1.149323815933918922e+03 3.686644540375311752e-01 4
0 -4.384405936181286961e+03 3.226651952771195653e-01 3
0 -4.521137723007448130e+02 7.097630481745422770e-01 4
1 -1.880004452451648149e+03 7.520994374182161657e-01 2
1 -4.104256619669204156e+03 3.021441695556467688e-01 0
4 -5.689918212287257120e+02 4.832092562209620579e-01 4
3 -8.865931552873558985e+02 3.545435413117548062e-01 0
6 -2.975784730714755142e+02 3.640445228877542405e-01 2
6 -2.565422329840877183e+02 8.047163588670126488e-01 2
6 -2.574598090905695358e+02 9.579988510434869209e-01 3
1 -2.415671854695561706e+03 3.650026112681233753e-02 1
6 -3.027068199985958472e+02 6.524018754288404276e-01 4
3 -2.728812187897344756e+02 8.348995710758075894e-01 0
5 -3.964929026670839676e+02 4.811675217952604555e-01 4
7 -2.601174707372734360e+02 4.016290059880214813e-01 3
9 -2.519345219847096757e+02 5.648482830768255525e-01 2
7 -2.526400423607789776e+02 8.229162066531117148e-01 2
4 -4.872676027799020630e+02 8.020917003718296412e-01 4
3 -9.191250219620478674e+02 4.213286741725497109e-04 0
9 -2.525015081546454780e+02 8.189565827251615859e-01 4
6 -3.440036333309330416e+02 2.388408593106525757e-01 0
4 -5.339956403362602941e+02 3.458295682638060642e-01 4
11 -2.501346547321920752e+02 1.291360846172867338e-01 3
1 -3.943124904188551227e+03 6.780593406671345802e-01 0
9 -2.528892032844152595e+02 1.257626691571309685e-01 4
7 -2.739309680461730636e+02 1.745537576745205544e-02 0
8 -2.616661768279087141e+02 4.294579005030124685e-01 4
8 -2.588202881174728986e+02 9.890361021509066486e-01 0
2 -9.418207083419923720e+02 4.371894407270683625e-02 2
6 -3.192864489903602134e+02 5.651982305667337947e-01 3
8 -2.561824094734065511e+02 2.281940249666981613e-01 4
5 -2.675004727794461132e+02 6.498973503846730004e-01 2
