# level_assignment log_likelihood tiebreaker ID
0 -5.561671902486847102e+04 4.513768526463266539e-01 2
2 -3.412403184915643942e+04 8.767763294829222787e-02 2
1 -3.729188923789235560e+04 6.121529959101333906e-01 4
0 -8.616565441374130023e+04 7.355838716527069998e-01 0
2 -3.939083366356448823e+04 5.785877082648767100e-01 3
1 -4.044028328392597905e+04 7.568016417643016469e-01 3
2 -3.553330024887180480e+04 1.881546218795102365e-01 3
5 -3.288748834886486293e+04 5.057766561856660292e-01 1
6 -3.295299369117899914e+04 8.936933425976069101e-01 3
6 -3.285259365644508216e+04 3.370291130975061611e-01 2
6 -3.284022451250295853e+04 1.364145804381279581e-01 4
2 -3.550168283025322307e+04 2.104422333851922178e-01 4
7 -3.286003317010919272e+04 7.886492394759186952e-01 4
6 -3.285324862345443398e+04 5.695943649074050597e-02 4
7 -3.284279199105566659e+04 6.781730576855025117e-01 1
8 -3.284448789874911745e+04 3.470914306633838264e-01 0
8 -3.283713483091910894e+04 8.004055936677032523e-01 1
10 -3.283419249735199992e+04 9.156104227246025795e-01 1
2 -3.706461093916760001e+04 3.813035635754762342e-01 1
10 -3.283389199013309553e+04 3.410573568800486788e-01 0
2 -3.594017146124037390e+04 6.773393592736631774e-01 1
4 -3.373092192359313776e+04 1.901338275383306353e-01 0
10 -3.283571233626198227e+04 9.490770013658120785e-01 0
2 -3.304098432831659738e+04 8.590909595495535012e-01 2
6 -3.283999754855006177e+04 6.066740920911712909e-01 4
5 -3.299475665460374148e+04 4.435128789546356476e-01 0
4 -3.341362183117403765e+04 8.264787832737230389e-02 1
8 -3.285247868090127304e+04 3.501005726964514508e-01 3
0 -1.110726934153136390e+05 4.680064487013740893e-01 3
3 -3.465910776688788610e+04 8.775065705160218776e-01 3
13 -3.283359924195624626e+04 3.319461913692120514e-01 2
9 -3.283404225772419886e+04 7.154954833497374489e-01 3
3 -3.340987734205555171e+04 9.263299680203940234e-01 3
10 -3.283371808307996253e+04 1.356398538284888655e-01 2
3 -3.424702994031405979e+04 5.923543562479518521e-01 2
13 -3.283363624352326588e+04 4.465032696835582460e-01 0
6 -3.286046436532174994e+04 2.122704300232625130e-01 4
13 -3.283360384393770073e+04 4.070463846133428598e-01 2
15 -3.283358581372603658e+04 1.052873357937889054e-01 3
6 -3.290120102810670505e+04 4.764752703092943742e-01 4
15 -3.283357188947470422e+04 2.311042136945679892e-01 3
4 -3.324394233368348796e+04 5.960818980894844188e-01 1
10 -3.283377376804492087e+04 3.496846466314194046e-01 4
7 -3.283515785766144108e+04 8.848792573441268683e-01 2
14 -3.283357134188072814e+04 4.807194472491271853e-01 0
16 -3.283357379464150290e+04 7.636409568423315752e-01 0
15 -3.283358570661276462e+04 4.592331124962539812e-01 3
15 -3.283357650420179561e+04 4.566091749699339175e-01 0
17 -3.283357102427817881e+04 5.860869754613196037e-01 1
11 -3.283414687862507708e+04 7.407487346500875036e-01 2
18 -3.283357113884141290e+04 4.895817959511314377e-02 1
16 -3.283357190469957277e+04 2.682531581034235946e-01 0
15 -3.283358413267644210e+04 3.119341623348585446e-01 3
18 -3.283357099976198515e+04 2.244662335317875457e-01 1
15 -3.283357245497260737e+04 9.167687510663106165e-01 0
4 -3.329809939599469362e+04 4.314648073560363173e-01 3
7 -3.283900131432898343e+04 7.445062064232421672e-01 3
15 -3.283357115270811482e+04 5.280519519282425023e-01 2
18 -3.283357163852926897e+04 5.715387614553941731e-01 3
20 -3.283357092154161364e+04 5.610076585581644792e-01 3
21 -3.283357086980921304e+04 6.386675957296198414e-01 4
4 -3.287504668510324700e+04 1.746997741261173687e-01 1
20 -3.283357085416291375e+04 2.432389983481154094e-01 3
22 -3.283357083405509911e+04 9.432131215335679553e-01 0
23 -3.283357082291029656e+04 6.867195953328018021e-01 0
12 -3.283359495507224347e+04 1.671379898125588681e-01 2
14 -3.283359414321735676e+04 3.905068516052238592e-01 2
22 -3.283357083742123359e+04 7.274302355013413379e-01 4
25 -3.283357081923235091e+04 6.960545658240535616e-01 0
25 -3.283357081828609807e+04 3.070546649326570399e-01 0
25 -3.283357081823491899e+04 4.464775761796082043e-01 3
16 -3.283357438420568360e+04 4.879612045653373698e-01 2
15 -3.283357338949468976e+04 7.565228631784399749e-01 0
23 -3.283357082582055591e+04 2.403485291453290873e-01 2
29 -3.283357081812361139e+04 4.729235452307385401e-01 4
27 -3.283357081831174582e+04 3.514395873567713324e-01 3
26 -3.283357081811809621e+04 7.103356173842660937e-01 4
27 -3.283357081819914310e+04 2.951169098397472546e-01 0
27 -3.283357081808849034e+04 8.022726132021693601e-01 1
27 -3.283357081810206728e+04 8.264330031465021847e-03 2
