# level_assignment log_likelihood tiebreaker ID
0 -7.844281907562727574e+05 1.440075494667957812e-01 0
1 -4.989432364078700630e+04 4.058515763661490472e-01 4
2 -2.971152514625230106e+04 2.341926805210602872e-03 3
0 -4.229643196528430562e+05 2.026916386943948822e-01 3
2 -3.916507991091508302e+04 8.954201753844338585e-01 1
2 -5.468646568087098103e+02 1.064637711542921750e-01 1
3 -7.067031139103105488e+03 2.609924092569470555e-01 0
4 -1.164475706532741924e+03 3.052701916175981633e-02 2
2 -3.563921741257855319e+04 9.543135624125119731e-01 2
1 -4.253435022905004444e+05 6.901673521848198378e-01 4
1 -2.547417773601026274e+05 9.434828860655118943e-01 4
3 -4.266808607362831935e+03 4.641297006717492457e-01 0
4 3.328761791175165285e+02 2.220997679141673564e-01 1
7 3.587407940051000992e+02 6.933521758386298472e-01 1
3 -1.071440086758685311e+03 3.402039055182849020e-02 1
5 2.912595083752578375e+02 1.180683864978604447e-02 0
8 3.569124141725345680e+02 8.646250212180390804e-01 0
4 -4.774717266252457648e+01 9.423313097182912657e-01 4
9 3.591468388078907310e+02 9.074419170519599787e-01 0
9 3.591170967714432436e+02 5.463573562231008873e-01 1
5 3.065004995448500154e+02 7.870482868836603529e-01 0
4 2.869135851071865773e+02 4.944017070318116880e-01 2
10 3.590008621250451597e+02 4.201101167659487823e-01 1
5 2.347759431047022929e+02 4.665547874897097436e-01 0
0 -1.492585951414822368e+06 8.791373030566187463e-01 0
3 -6.254024014771317525e+03 2.848807436991098729e-01 4
1 -1.089867306734623708e+05 3.905896925496143979e-03 2
11 3.593720763542171994e+02 1.544722836726756783e-03 1
2 -1.470075561962881147e+04 6.245463077138664332e-01 0
1 -2.388348256126454362e+04 8.202514248003710540e-01 4
1 -4.326560648886694107e+05 2.964077975663838016e-01 2
1 -1.499017476339699351e+05 6.192796104856666123e-02 0
1 -5.753799960712682514e+04 3.633353980242088888e-01 2
5 1.868306794305777885e+02 5.022630856016778722e-01 3
10 3.592729635339054539e+02 8.946908541252936997e-01 1
3 -9.731604808658716138e+03 3.291390238236140964e-01 0
4 -9.521555011201448906e+02 8.657247960424722111e-01 2
6 3.486405102183155122e+02 7.083610226189094305e-01 3
2 -4.352224230805469415e+04 8.010141155197156859e-01 3
7 3.559216810333853687e+02 4.336606779836962161e-02 2
8 3.579848378077277857e+02 1.677685033637938972e-01 0
11 3.592048631411421411e+02 9.890402241562049612e-01 3
9 3.579642773198332861e+02 4.505263750941135292e-01 4
12 3.592502139941967698e+02 5.587904877711266649e-02 3
1 -1.483502964472547174e+05 5.820378654936126939e-01 1
7 3.523287546926956679e+02 7.724227227690914910e-02 4
12 3.592395568451586314e+02 9.613365924115524486e-01 2
4 3.475288045204268315e+02 4.312894980097965458e-01 4
11 3.592692671644030611e+02 8.072877849608689482e-01 4
7 3.584298823389986524e+02 1.056024751108135540e-01 3
9 3.583241579788749505e+02 8.149439139501246654e-01 3
9 3.590114139776683828e+02 6.237692981364204581e-01 4
12 3.593476758106542093e+02 2.440911521141897467e-01 2
6 3.169200750324326918e+02 5.415043044180789522e-01 1
11 3.592864273610541659e+02 7.192465714880577066e-01 2
0 -8.739606942696307087e+05 4.476410303454745332e-01 1
12 3.592398477628855744e+02 6.193282540782309997e-01 0
11 3.592144058470086065e+02 9.017102886339032342e-01 2
5 2.929380022774091685e+02 7.866428023363196687e-01 1
2 -2.612877011778032829e+04 7.585213651924282985e-02 1
10 3.591838110010430682e+02 1.684043419218832494e-01 2
7 3.584931532263013878e+02 8.396533559117322909e-01 2
14 3.593646238875282961e+02 9.314637259734865893e-01 0
10 3.590789603645336570e+02 3.681912202958255165e-01 2
6 3.466739387925849769e+02 7.842432793334768171e-01 1
0 -1.040315522310421366e+05 1.037623104606417712e-01 1
10 3.592145661975058601e+02 9.728720568179191064e-01 2
4 1.936862575195522993e+02 6.135947101638105083e-01 4
2 -1.536057881459066084e+04 7.233294089747893674e-01 4
0 -9.142851408920109679e+04 8.306160136302123131e-01 3
12 3.592624962230202073e+02 5.440817277639520277e-01 2
3 -6.300588975463963834e+03 6.595736684918239723e-01 1
5 3.466830148376204761e+02 3.116081107798241989e-01 0
6 3.361542546512218337e+02 3.316695279719024114e-01 1
11 3.592607871321151833e+02 4.330195964750020443e-01 2
3 -3.786189261333484865e+03 7.336319821388719298e-01 3
9 3.589525399126687830e+02 4.004538660330517752e-01 4
7 3.526816903960587410e+02 2.397447211613425999e-01 0
7 3.507943795663163087e+02 2.647463968901296871e-01 4
8 3.565983575336887839e+02 5.014998250993487616e-01 4
9 3.578385400356033870e+02 2.459267477087578868e-02 4
9 3.588751803049477758e+02 1.318588739747623695e-01 3
5 1.695362023199521104e+02 9.296111650257029568e-01 2
7 3.535937340572932044e+02 9.495547989413359868e-01 0
15 3.593683147503214741e+02 6.267823645317026349e-02 2
4 -3.934953135530640793e+02 9.284857253802711319e-02 0
7 3.568947415378519281e+02 4.994613562700191828e-02 3
7 3.574971788946765514e+02 1.843252199799622348e-01 4
15 3.593701310341123190e+02 3.786575925905407702e-01 2
17 3.593776038315370442e+02 8.872501311051566031e-01 2
15 3.593725560312383891e+02 8.853534270297069853e-01 2
7 3.581801319610184464e+02 2.838118830591652708e-01 4
3 -4.499748410391466678e+03 3.042336241978702560e-01 0
11 3.592115955792388604e+02 6.233386849028050847e-01 1
6 3.141072720443978596e+02 7.406904586679226021e-01 4
6 3.285050457707919236e+02 5.849991028089824852e-01 4
6 3.232836444510958245e+02 9.712763823153959253e-01 4
17 3.593821121619843098e+02 7.829142388703231870e-01 2
6 3.458257662526282274e+02 3.426953326685615586e-01 4
0 -1.511176029421582643e+05 4.472544632000143849e-01 0
20 3.593832590397099693e+02 4.874336428199885773e-01 1
20 3.593826760360157095e+02 1.437583138650726511e-01 2
2 -3.411595848132114043e+04 3.521102171394336899e-01 4
21 3.593831292263233763e+02 2.366023112202545464e-01 3
3 3.567497924168566783e+02 6.740176934909671846e-01 0
17 3.593790466529102332e+02 7.850619112342169803e-01 1
22 3.593832039448375895e+02 2.097619868850074953e-01 2
23 3.593833187131488103e+02 2.272463041667283079e-01 3
