# level_assignment log_likelihood tiebreaker ID
0 -1.262153544642234920e+03 1.440075494667957812e-01 0
0 -8.693600082736722356e+01 5.941157486816389666e-01 1
0 -7.472057215378931687e+02 4.574924131784408043e-02 1
0 -5.463579401886953747e+03 5.111314813213143626e-01 3
2 1.158509015059199072e+02 8.792199455790961071e-02 4
2 1.313383051085265265e+02 2.556163500900532348e-02 0
3 1.650427391571024600e+02 8.939549616434452339e-01 1
5 1.745819675231857389e+02 2.981823668800253624e-01 4
2 4.124447199859144320e+01 8.732497880865821571e-01 4
3 1.174652160948157871e+02 4.185861714571218473e-01 3
1 -2.755981488255167733e+02 6.556711809489680354e-01 2
5 1.723128914923947832e+02 6.127678585529778843e-01 0
4 1.547974126050459915e+02 9.525853225850765549e-01 4
4 1.665333581744870628e+02 9.064740228780260312e-02 4
8 1.793016189559488680e+02 9.338760466211633304e-03 4
6 1.774237649713273015e+02 2.413257083117658353e-01 3
9 1.795089777235968427e+02 8.309129978750107171e-01 4
9 1.792934352602280512e+02 4.600196333875443133e-01 1
5 1.792471478498580382e+02 3.395436191301755002e-01 2
10 1.794531067571617768e+02 7.100718180331533347e-03 2
6 1.776669471101884596e+02 4.677735274548275868e-01 2
6 1.777995196489692091e+02 6.076466112167429046e-01 2
7 1.780934362183185158e+02 6.431394308334299481e-01 2
3 1.280467705864653283e+02 1.096232968348935799e-01 3
3 1.300880535981252990e+02 7.667231839233804580e-01 3
6 1.773592024782669512e+02 6.112668227104535168e-01 2
4 1.553337936021770247e+02 2.792986144974740625e-02 2
4 1.700438016719199368e+02 2.598102893195616270e-01 3
9 1.792538317891417705e+02 5.172551919097638784e-01 4
12 1.795445808201710918e+02 1.139750215259797694e-01 0
13 1.795908621043854509e+02 9.908625734391129924e-01 0
7 1.780446083135918514e+02 7.177171391054140148e-01 1
12 1.795457832008518153e+02 6.176568196358690477e-01 0
7 1.784666455368895015e+02 6.183349670258942998e-01 1
10 1.794185563002311596e+02 7.731872666485841705e-01 0
10 1.794082969974628554e+02 9.632724523845617171e-01 3
13 1.795797006655585051e+02 2.385251729770246354e-01 2
2 2.838162709419269802e+01 2.839901534819644913e-01 4
12 1.795515116352136147e+02 3.659940244921086605e-01 2
10 1.794833827267299284e+02 3.715105714684083238e-01 0
7 1.786990359069682199e+02 9.149301944100063366e-02 0
16 1.795936865430846296e+02 6.870058366610450884e-01 2
15 1.795934200112771464e+02 4.010340449193705581e-02 4
13 1.795902466050290229e+02 3.083478658195812697e-02 2
14 1.795832041186356776e+02 5.778887544646323926e-01 1
13 1.795775069015389533e+02 2.599089344735494578e-02 2
12 1.795500997437290778e+02 4.888467473469374491e-01 4
13 1.795688168996397849e+02 6.657506980576632927e-01 2
13 1.795744529470748603e+02 8.071237589922866107e-01 2
2 1.153200258297636935e+02 9.412552280164985241e-01 3
16 1.795943061059209072e+02 5.491514500792504805e-01 0
15 1.795938948418973951e+02 1.710220270942683918e-01 4
13 1.795672762347523417e+02 9.877568169485195781e-01 1
17 1.795960516650655734e+02 3.144966824312940279e-01 4
12 1.795802051762392182e+02 2.154124217082614701e-01 2
18 1.795957583702240186e+02 6.365768061506096309e-01 3
19 1.795961276311044799e+02 8.737617858159421047e-01 3
10 1.795043948277658785e+02 1.640518383840291472e-01 1
9 1.794944704066024599e+02 8.333046554209708745e-01 1
18 1.795962179321895178e+02 3.576111893933853203e-01 2
16 1.795932509993028816e+02 8.984583247270975237e-01 1
9 1.791678819999799828e+02 8.723487524153323847e-01 1
20 1.795964727809096075e+02 4.350611315196353246e-01 3
10 1.794212428576701086e+02 7.698811807514112093e-01 1
18 1.795960168130371812e+02 1.028350960932008645e-01 0
11 1.795882478092464964e+02 8.411644420584424298e-02 2
9 1.791819899950142485e+02 3.785718766403682878e-01 1
12 1.795705656421868071e+02 8.338831373656887536e-01 2
19 1.795960671769570354e+02 6.541691054290481588e-01 3
20 1.795963947951459545e+02 2.300290549726944356e-01 2
12 1.795898991645108822e+02 1.080460207987212068e-01 0
21 1.795963807904732334e+02 4.528575244729009519e-01 2
8 1.786899471661051848e+02 7.290501472807773276e-01 4
5 1.793525853837429054e+02 1.220486487156615674e-01 4
21 1.795964629192763482e+02 4.929782829360049301e-01 2
12 1.795400834449823151e+02 4.137555589168575576e-01 4
23 1.795964991258213672e+02 5.437310717980385899e-01 1
21 1.795964974850568865e+02 1.522745785887986425e-01 2
21 1.795963772129799736e+02 1.536151572299289114e-01 4
21 1.795964733405253355e+02 9.445382793924816944e-01 3
18 1.795956357840503301e+02 4.627173955628012259e-01 1
18 1.795956345457878456e+02 6.067081638634159724e-01 1
20 1.795962952418723830e+02 1.131530769420519972e-01 4
10 1.794400340182283458e+02 1.942250562034715244e-01 1
20 1.795962301410054920e+02 6.250288714879670415e-01 3
23 1.795964902310407467e+02 4.897208120951406229e-01 3
24 1.795964977619922536e+02 6.109105133245886776e-01 0
26 1.795965098576590151e+02 2.905460271458689681e-01 4
14 1.795819132349065512e+02 5.058493627155746797e-02 2
12 1.795481801364975922e+02 8.506386803024965637e-01 1
25 1.795965035514755073e+02 4.053722154515030374e-01 0
17 1.795951849053948877e+02 7.764978800254450642e-01 1
2 4.599015979479756311e+01 2.302424348637245599e-01 2
3 1.222521210919119596e+02 3.218205929511910313e-01 2
24 1.795965044860496960e+02 3.461503045282636748e-01 3
17 1.795956067826634239e+02 2.232916425420257700e-01 1
9 1.793389165205403799e+02 7.350948490064478369e-01 2
29 1.795965116509398172e+02 5.772590871652539812e-01 4
29 1.795965119780165082e+02 1.900225517584757662e-01 4
1 -9.625904662565898207e+01 6.281975722375550131e-01 2
3 1.253127448980365273e+02 7.279908652598443553e-02 2
12 1.795573129676250801e+02 4.710646697514255243e-01 1
24 1.795964998643819115e+02 2.394043339527825720e-01 3
24 1.795964965068055506e+02 9.872209388048375223e-02 3
8 1.788500801930343300e+02 5.398403234223212444e-01 2
7 1.778092336190912874e+02 9.736367138259265364e-01 2
4 1.546572543935244255e+02 6.778683225915960175e-01 2
2 1.630904072095046331e+02 2.843214010046888340e-01 2
23 1.795964734217041610e+02 3.556247109584962374e-01 0
23 1.795964815304465105e+02 7.751303486955780642e-01 3
11 1.795783998290061163e+02 4.281583670237361083e-01 2
4 1.780607534496045901e+02 6.401564192276877341e-01 1
