# level_assignment log_likelihood tiebreaker ID
0 -2.276797120431403891e+04 4.030932871328706257e-01 4
0 -7.895957765533005841e+03 8.140555976435689400e-01 1
1 -1.662937235616388352e+04 9.291793769112425272e-01 4
1 -9.689009554698275679e+03 4.865214949351598928e-01 0
2 -1.815134755155566154e+03 2.662606408947548187e-01 0
0 -3.638873684086417052e+04 7.274485532477196204e-01 0
2 -4.240150925200404345e+03 9.555353395175414377e-01 0
0 -1.265023960346368549e+05 8.657832060170391753e-01 2
0 -4.003031048323321011e+04 9.763616469822267163e-01 0
3 4.966145176018848133e+02 6.288962675354555776e-01 0
4 6.233145148669374294e+02 5.624536278780589704e-01 3
2 1.181259393374123874e+03 8.308256052550653248e-01 4
8 1.606478018393951970e+03 4.953866369982993234e-01 1
3 -5.664943765697125855e+02 2.282575431538572674e-01 4
8 1.589475104133915920e+03 1.515154943121187758e-01 3
6 1.523252379606745308e+03 3.166714692050565105e-02 4
3 2.008133266936328596e+02 3.754922499436186833e-01 4
7 1.558305524241886360e+03 9.597100230134247845e-01 2
5 1.204034790056143947e+03 1.867074411189121874e-01 1
5 1.435387972515010006e+03 3.230100694068456235e-01 0
9 1.620156521548270348e+03 9.304320078858330234e-01 0
3 3.191182600386377999e+01 5.631118938730401702e-01 4
9 1.616127017987073032e+03 2.192536235139641576e-01 0
9 1.607085509806810478e+03 9.308681023964771040e-01 4
10 1.622851306735981325e+03 1.249408615691708774e-01 0
8 1.611931458562835815e+03 8.048053081737716052e-01 1
10 1.626001047186171036e+03 7.316433640809956174e-01 0
10 1.619163201771637659e+03 9.949461895752408358e-01 4
8 1.594503934441060892e+03 5.473032317773461886e-01 4
8 1.620771068869628380e+03 9.002983109558111430e-01 2
5 1.146864959478474248e+03 1.656551617785433639e-01 4
7 1.623074448418723478e+03 1.709267990069112397e-01 1
9 1.608026032472076622e+03 5.807802381058547736e-01 2
10 1.618945876550892535e+03 1.651905452515840811e-02 2
6 1.490494164240615191e+03 9.803152548960256119e-02 1
15 1.633873103957972035e+03 2.310405241181861524e-01 3
4 1.498797695304478111e+03 1.494733422103450005e-01 1
6 1.498846893394735616e+03 4.682343573925744629e-01 1
6 1.447713065660440861e+03 4.512502430115964414e-01 1
16 1.634561250328209780e+03 9.579195507415769750e-01 3
7 1.535962631071763099e+03 5.424221238277445595e-02 2
10 1.619437717222896026e+03 1.121600993561935322e-01 4
12 1.627672974155830616e+03 7.248843041682320187e-01 4
15 1.633123061871189748e+03 4.541114747654669825e-01 1
2 1.414617118088454390e+03 4.080924345101304418e-01 2
14 1.630887967300434639e+03 6.983455581591679895e-02 2
16 1.634703109335170893e+03 7.886249511731424633e-01 1
14 1.631444314978544753e+03 8.424905814695929918e-01 2
13 1.630678640412573031e+03 8.433868810500456670e-01 4
20 1.635098037974350063e+03 2.116851896758518148e-01 1
12 1.629698033716443206e+03 2.189477962590482552e-01 4
17 1.634950669265697570e+03 6.953862791871717741e-02 0
18 1.634951710788227274e+03 9.833330611931669907e-01 3
13 1.633326694129103544e+03 7.687124207576268020e-01 4
13 1.629251336733853122e+03 9.395766492961863392e-01 2
18 1.634731290495733901e+03 6.472213045556589606e-01 1
14 1.631309755906124792e+03 4.775472360594282817e-01 4
18 1.634742400271198903e+03 7.606014715128430748e-01 3
12 1.628168554915957884e+03 4.107878293468791853e-01 4
18 1.635074582020201660e+03 1.105838341668486380e-01 3
16 1.634619158275508653e+03 6.580044017741185636e-01 0
12 1.627677600216169594e+03 6.876309006574681248e-01 2
9 1.626277618604382496e+03 2.905369400314627981e-01 2
15 1.633076321564431510e+03 3.864890939461451680e-02 4
8 1.623952207129275166e+03 6.118946619533330855e-01 2
13 1.630931462324515223e+03 3.211328832170864400e-01 3
15 1.633551529431339077e+03 7.263418222836969251e-01 3
21 1.635518032726618003e+03 5.346945803986362655e-01 3
11 1.624884972096969022e+03 5.266455074873896969e-01 2
9 1.621844034132083152e+03 7.490769183152289346e-01 2
22 1.635720627142120975e+03 9.106752287093997644e-01 3
22 1.635234233056556150e+03 2.826502884434637375e-01 1
20 1.635282102532897625e+03 4.484009543928291208e-02 1
22 1.635313124369515435e+03 2.394025069643244963e-01 0
22 1.635335879554419535e+03 2.995821526012427682e-01 1
14 1.631333486921372241e+03 4.889301282611349664e-01 4
3 1.117632053849823933e+03 3.937179379392242162e-01 2
21 1.635195776159792331e+03 5.260053875339309321e-02 0
12 1.628932486146478141e+03 7.314753436858092428e-01 4
9 1.620358457285296936e+03 1.323335508774601058e-02 4
24 1.635538992105551188e+03 2.376137166359537090e-01 3
23 1.635395257372520973e+03 7.829695504452767185e-01 0
0 -2.642161546634082697e+03 2.203251647499156474e-01 2
8 1.613847545992545747e+03 4.042155036864647499e-02 4
22 1.635300162078865924e+03 9.884265036305230900e-01 0
22 1.635258735018551306e+03 5.645262367798921099e-01 0
18 1.635323387475268873e+03 2.258281333505100796e-01 0
4 6.351196606345738473e+02 3.538033800534472473e-01 2
26 1.635696761790979053e+03 3.986747611736123353e-01 3
27 1.635700813871363835e+03 6.692359265391317757e-01 3
27 1.635720706790704753e+03 8.125259459441989129e-01 3
24 1.635536988555798871e+03 1.536860047962323172e-01 1
24 1.635530766687614687e+03 9.093546438988232561e-01 1
27 1.635691948669767953e+03 6.243963201046085487e-01 3
25 1.635658475270564395e+03 8.435502909707279229e-02 3
6 1.533214457390461803e+03 4.131210948001022842e-01 4
7 1.584484627079438269e+03 4.230003323583300667e-01 4
28 1.635730804285230988e+03 3.697725077904255864e-01 3
28 1.635722773451468584e+03 7.901002525300638846e-01 3
20 1.635142447054601689e+03 7.821247083278803913e-02 1
0 -1.030365818214636529e+05 3.704827716443209740e-01 2
29 1.635733506051090217e+03 8.394980741104820510e-01 3
29 1.635733757459310709e+03 5.028149360535438817e-02 3
29 1.635732201442956011e+03 8.991195475725777264e-01 1
0 -5.582191569551077009e+03 5.388655981234977688e-01 2
0 -6.920660061006288743e+04 1.669870632317245196e-01 2
8 1.607642494683796258e+03 9.685727213910610978e-01 4
6 1.494397081398680257e+03 2.426887193518466601e-01 2
20 1.635151340657468154e+03 5.118772498210071298e-01 0
6 1.556873799248624209e+03 5.740675272903169590e-01 4
11 1.629973805493646978e+03 9.799089484400629324e-01 2
28 1.635722809962394422e+03 9.341978576399512235e-01 3
17 1.634514034768150395e+03 1.883451842605323445e-01 2
2 -3.569757388253542558e+03 4.397706846225999389e-01 4
19 1.634992422051375570e+03 2.178239295937127729e-01 0
14 1.631500971171358742e+03 9.156917735845002682e-01 0
17 1.634674856023149232e+03 5.061128002282209160e-01 0
7 1.589717521871742520e+03 8.032833240534209551e-02 4
11 1.630529629747587023e+03 7.662470955910105630e-01 0
29 1.635804622055222353e+03 5.118291094880634828e-01 3
26 1.635712947807633554e+03 4.250559783221259380e-01 1
24 1.635637391003983794e+03 4.029502207298518712e-02 3
27 1.635792940808112462e+03 6.852966091519221425e-01 1
24 1.635485069926613960e+03 8.586628862872007772e-01 1
25 1.635666515621164308e+03 7.630108126078445352e-01 1
29 1.635790690324796515e+03 3.358160612332722339e-01 4
29 1.635841606057532772e+03 2.594452702742585659e-01 4
24 1.636050269515927766e+03 7.641226822526919760e-01 2
22 1.635287493533171983e+03 5.273137534323826259e-01 1
25 1.636031871223121925e+03 6.910440558436424796e-01 2
28 1.636014906355883795e+03 1.628584928169139745e-01 3
18 1.636199305257802280e+03 4.409741533642896338e-01 2
21 1.635461643661245034e+03 8.583846692047991667e-01 3
4 1.593825324782080543e+03 9.313283299938853732e-01 0
16 1.634319778028554538e+03 2.355040218508298033e-01 1
27 1.635925070187526217e+03 1.980824164856489489e-01 2
20 1.635803677567596878e+03 9.299575760384796164e-01 1
24 1.635635356320336541e+03 2.882881741647038698e-01 4
13 1.630139023680804485e+03 4.301769119424905252e-01 0
26 1.635755454377170054e+03 2.059067057132154821e-01 1
18 1.635052840459713707e+03 6.940064925964799514e-01 4
25 1.635899924887550696e+03 9.282717297064735362e-01 2
16 1.635444563006115914e+03 9.444142790573923918e-01 3
26 1.636190266425684285e+03 2.519697410239279955e-01 3
27 1.635769893904385754e+03 5.161776956525391258e-01 2
20 1.635652628876562176e+03 1.889691157316359948e-01 1
18 1.634835383153400016e+03 6.704805786969985082e-01 2
12 1.627932054043765220e+03 2.848892426648298448e-01 2
