# level_assignment log_likelihood tiebreaker ID
0 -1.062563331491815552e+04 1.596773640228092150e-01 1
0 -4.539478432457706731e+03 4.892142240823032368e-02 1
0 -1.360072428330967887e+04 1.306547953734351619e-01 0
2 -1.917566003173648596e+03 9.374667958879604468e-01 1
3 3.764800325813882864e+02 6.700015629075883883e-01 2
3 -7.630257015859765488e+02 3.834302894788863547e-01 3
0 -8.395862208404764533e+04 4.521271639145426624e-01 0
2 -3.526617249354330397e+03 3.914023921595732869e-02 2
4 4.533011831650046020e+02 4.229931911147453150e-01 0
4 5.902259593394667263e+02 5.097955366217181705e-01 2
5 1.123210642344535017e+03 2.014254289254004959e-01 0
4 1.016137647835301436e+03 2.340949570564154758e-01 3
6 1.032542288582110814e+03 4.149496637302472202e-01 4
7 1.158773383876287426e+03 5.026258852600262728e-01 0
7 1.179001938651736737e+03 3.799791766921849501e-01 4
8 1.230504474394600948e+03 3.278268173653131612e-01 3
8 1.228980650912552164e+03 7.184807301892145448e-01 0
10 1.287081264400129385e+03 8.881287837203002411e-01 2
4 1.012335954553047145e+03 7.401591388351446144e-01 1
11 1.288084858503389114e+03 1.410904155568237783e-01 2
2 -2.049100204993096213e+03 8.529461345560287455e-01 0
7 1.240423145778042908e+03 9.174822733434335742e-01 3
9 1.269923545822816095e+03 8.734415586997456016e-01 2
12 1.291896510394571578e+03 9.561419320947176503e-01 2
13 1.292050441143454691e+03 3.537496086139828577e-01 0
6 1.109771616800764605e+03 2.174525866465117432e-02 4
11 1.288163719750824384e+03 9.703101251736907518e-01 3
12 1.291309831892051989e+03 6.139741779821332734e-01 4
5 1.078246891213847448e+03 1.419328877670381628e-01 1
13 1.292124262145046941e+03 9.740384113360933682e-01 4
8 1.235273012771860749e+03 3.521389506006866732e-01 1
14 1.292172418993415704e+03 7.300337380998469516e-01 0
11 1.288516209427515605e+03 4.144674189389999097e-01 2
15 1.292240590759955239e+03 1.573390862624233222e-01 0
15 1.292273436006489874e+03 3.528748223052908806e-01 0
5 9.770535733460405936e+02 5.131111213592537412e-01 1
14 1.292226335852014927e+03 4.715877580173495343e-01 0
6 1.221829348526436661e+03 2.535365403296836462e-01 3
16 1.292317618370458604e+03 4.276680728594216552e-01 0
13 1.292228434037674560e+03 3.478815990603507657e-01 2
8 1.231289767487711288e+03 6.411899588127815131e-01 1
5 1.248989308216563131e+03 7.829778876606039439e-01 3
4 4.176080655112119757e+02 5.912374065987080485e-02 1
18 1.292367640171213225e+03 4.461827100731578510e-01 4
6 1.053952991468171604e+03 5.714228006735615484e-01 1
19 1.292407341168603580e+03 9.185507555126726231e-02 4
20 1.292393331538234861e+03 4.807169402896974697e-01 4
20 1.292420587301024170e+03 9.714302895575614993e-01 4
17 1.292362794248044793e+03 6.548472246267273977e-01 2
17 1.292341143481839254e+03 3.764213264449772223e-01 2
5 7.780147017888363052e+02 1.617074229624044790e-01 3
8 1.247116716704786995e+03 8.690383466385643851e-01 1
8 1.225015542540527804e+03 6.872163723021671444e-01 1
17 1.292361612176897097e+03 7.982586657231937055e-01 2
17 1.292377582850505178e+03 5.703524461790703270e-01 4
3 2.844862883883132554e+02 9.540740763095709731e-01 1
21 1.292427913946101171e+03 4.090019116987977377e-01 4
19 1.292369060228931630e+03 3.203151210004566707e-01 2
17 1.292353488025000843e+03 7.106885874155695060e-01 2
1 3.140282164943626526e+02 7.109086021745060213e-01 3
19 1.292391311322331603e+03 7.064730080463308415e-01 2
0 -3.536639457636287261e+03 3.791825439567858003e-01 1
2 4.989513130896991697e+02 1.278142336940548685e-01 3
18 1.292375442234831780e+03 2.687160255333873593e-01 4
6 1.090882170839606260e+03 2.274939511192177743e-01 1
19 1.292391420283476691e+03 4.752173258754443380e-02 0
7 1.234921902481946063e+03 9.085546451069352880e-01 3
0 -6.056250188823536155e+04 5.670306420260473601e-01 1
4 5.429974950836034395e+02 3.194641994428949472e-01 1
18 1.292356651322077823e+03 4.345501961421103232e-01 4
3 -6.129944932308080752e+01 1.602014514721332716e-01 3
10 1.289205231151198404e+03 7.234813332517895379e-01 3
24 1.292436224019897054e+03 8.377206727071476733e-01 4
8 1.222879355674334647e+03 3.843415276956552162e-01 1
23 1.292438569896763056e+03 8.626350064720140765e-01 4
25 1.292437575904228652e+03 7.433482764934243869e-01 4
5 9.002477547355106253e+02 4.912296695251663903e-01 1
20 1.292396168275068931e+03 9.998929906079565555e-01 0
25 1.292441737018292770e+03 2.686415742725598577e-01 4
5 1.165368846424711592e+03 2.954281426478158057e-01 3
24 1.292431277943729583e+03 1.373438994444378114e-01 2
23 1.292430925148367351e+03 7.453782062600293468e-02 2
6 1.098934621050901569e+03 5.172440643795145343e-01 1
19 1.292386265115798324e+03 2.145159049345970459e-01 0
4 1.042626263856463765e+03 6.749768995673454119e-01 1
6 1.222647054616144032e+03 6.473086476576277448e-01 3
24 1.292442549611019331e+03 7.335430416301191858e-01 4
8 1.249901231275050577e+03 3.640419155482965685e-03 1
8 1.258991966725603561e+03 9.689634405330358469e-01 1
8 1.257223587585979658e+03 8.338335796688061130e-01 3
25 1.292437372429115385e+03 2.022851469357256349e-02 2
26 1.292443909579883439e+03 5.003478726102742469e-01 4
7 1.157162387050419966e+03 1.282172383821306438e-01 3
26 1.292444869909714726e+03 9.381037605315645234e-01 4
22 1.292434428904594824e+03 2.005199717575142371e-01 0
25 1.292440612374444754e+03 3.530095894687299563e-01 2
28 1.292463386818503523e+03 9.659653526656786227e-01 0
27 1.292444156372781435e+03 4.090816016063583138e-01 4
10 1.282596675821902863e+03 9.855973206481851712e-01 3
28 1.292459564955950100e+03 2.132436057912961980e-01 0
4 8.422159289407693450e+02 9.201906695750612375e-01 3
27 1.292447378820560289e+03 3.734865430795760582e-02 4
28 1.292445640897759404e+03 4.279572118495877930e-02 4
6 1.149677335951011173e+03 5.958804901411118848e-01 3
22 1.292443131245759560e+03 1.261819582304541942e-01 2
1 -9.348412310459843866e+03 2.091789683822673496e-01 1
26 1.292449888646621730e+03 5.692596368335216539e-01 4
29 1.292451536894193850e+03 8.535469540268880717e-02 4
3 -4.520946260330342170e+01 9.478252063089529500e-01 3
29 1.292452047243084962e+03 8.556489880984705643e-01 4
26 1.292455025800840758e+03 3.777650415551434548e-01 4
4 6.510587192230929077e+02 9.625249846320809155e-01 3
14 1.292141225588476573e+03 2.453196245778748175e-01 2
0 -1.793093843277898850e+04 7.866386795080746452e-01 1
3 -6.935195060484408032e+02 2.652720477139731692e-01 3
29 1.292445065479225832e+03 2.078168301091561643e-01 0
0 -7.314810749465344998e+04 8.683239090530416870e-01 1
15 1.292272302551980829e+03 1.966582772144639113e-01 2
24 1.292456965504306936e+03 5.403140163417807784e-03 4
10 1.281997926948330814e+03 9.222317341378847289e-01 1
15 1.292258240221679898e+03 5.727965999360093985e-01 2
10 1.281288939667877685e+03 4.111109431907244982e-01 1
3 4.927006739871560512e+02 9.603905721900377612e-01 1
21 1.292439147295722250e+03 9.030454649217161123e-01 0
15 1.292286522889145999e+03 2.190236682497159748e-01 3
0 -4.831114655774224957e+03 4.114491333272616291e-01 1
25 1.292439274384596047e+03 3.147163728968380147e-01 0
29 1.292461990799274190e+03 4.542269975448753883e-01 4
21 1.292428210339437101e+03 8.529244268156901398e-01 2
21 1.292415335204396797e+03 1.815537714060394894e-03 2
11 1.288828422994868106e+03 6.511572743198200675e-01 1
16 1.292310038132484351e+03 4.189836654398274018e-01 3
16 1.292300210836310725e+03 4.182614588243254161e-01 3
9 1.286763578106837940e+03 9.814729883638229069e-01 1
13 1.292146439459948397e+03 4.634824242766499847e-02 3
8 1.216647897534846607e+03 4.105130468528965793e-01 1
15 1.292262272502809310e+03 6.923435421761992004e-01 3
16 1.292324073191473417e+03 3.906859476097925832e-01 3
21 1.292478766336000945e+03 5.727705543137835420e-01 4
6 1.089639089871914621e+03 3.810234385102919674e-01 1
10 1.286430978456181947e+03 7.733293335559470183e-01 1
18 1.292386873539569024e+03 5.611817121433837485e-02 4
0 -1.777970016667607342e+04 1.573320323032883772e-01 1
29 1.292468732256497788e+03 5.926860809123540852e-01 4
0 -4.136106228131165699e+04 7.953277400833561606e-01 1
26 1.292442396788216001e+03 8.488305253423371610e-01 0
18 1.292477023709432615e+03 2.674124681079739219e-01 4
20 1.292450452358430539e+03 7.567714402152820874e-01 0
26 1.292460837398054309e+03 4.818172301082732645e-01 4
21 1.292426741835996609e+03 1.832280271996024612e-01 0
13 1.292029022394362300e+03 1.929881539776315824e-01 3
20 1.292415757568123809e+03 5.077079343850426918e-02 2
29 1.292463168973644542e+03 2.101267422770702886e-01 4
18 1.292445186810155519e+03 8.168099864589827286e-01 0
17 1.292402302179687240e+03 3.643222001161126045e-01 0
14 1.292346544606729594e+03 7.299172552741941544e-01 3
14 1.292247241482435356e+03 3.548373696036990488e-01 3
3 -3.530223263766625905e+02 2.945717188105033135e-01 1
20 1.292424478344075396e+03 1.100788313450156430e-01 2
28 1.292446391740876606e+03 2.716907167086572983e-01 2
0 -2.176412537102587521e+05 2.313523721144749301e-01 1
3 -6.215587818429434037e+02 4.860180143526125485e-01 1
6 1.059915667689625707e+03 2.477653406312185780e-01 1
12 1.291303147874724345e+03 6.385444988362494190e-01 3
14 1.292184836001822532e+03 9.779134253598564808e-01 2
18 1.292414056536581711e+03 1.268924644032995985e-01 0
9 1.272694012558832128e+03 2.377630753937074182e-01 1
24 1.292434529536019909e+03 2.293560082515965215e-01 2
14 1.292234282164993147e+03 8.855301889875385468e-01 3
29 1.292453676353117999e+03 5.099660883796841571e-01 0
18 1.292376195437041360e+03 1.941050739982204121e-01 3
16 1.292457224542079530e+03 9.820275197939450917e-01 0
22 1.292439981194296706e+03 1.439430561890162608e-01 2
27 1.292460532095909912e+03 9.829851864305383380e-01 0
17 1.292467461563032202e+03 6.223166335219518785e-01 3
7 1.153810175320310236e+03 8.293249349853371033e-01 1
3 -5.165132545687717993e+02 6.197182934462199810e-01 1
12 1.291808261466746899e+03 1.544578345476675385e-01 3
24 1.292464714304610425e+03 3.512264867869669405e-01 4
24 1.292446165090410432e+03 2.906802670029700053e-01 0
3 -7.125605050271960863e+02 1.937925180609331721e-01 1
2 -9.435904031724462584e+02 7.449769723661336940e-02 1
19 1.292426914301293436e+03 2.254891283627235843e-01 4
6 1.235440649268505240e+03 4.496340583922080469e-01 2
22 1.292464313744334959e+03 1.363421247525664626e-01 4
14 1.292137967018315976e+03 2.734513878342692550e-01 2
5 1.110353846350392359e+03 2.073421677889031312e-02 0
23 1.292437533094783021e+03 8.448642080717341241e-01 4
9 1.271538055425598031e+03 7.376893919244231768e-01 3
9 1.269521260235781256e+03 6.859723624011576648e-02 1
26 1.292470394760383442e+03 1.155966332236133820e-01 4
