# level_assignment log_likelihood tiebreaker ID
0 -6.304383986470901436e+04 1.596773640228092150e-01 1
1 -3.419463498000531672e+03 9.058704954833284306e-01 2
1 -1.792587959500133593e+03 7.295365626822116756e-01 0
3 -2.395405252110991569e+03 9.933657874498065254e-01 4
3 -1.016905172407430882e+03 1.056758586675870526e-01 4
3 -1.204207467908858689e+03 9.550933438162800826e-01 3
1 -8.286123200096182700e+03 4.511566374035106408e-01 4
3 -1.167358467788957569e+03 9.234105645708567955e-01 0
6 -6.504581935577860463e+01 2.535779448069753750e-01 2
2 -4.853911728648694407e+03 1.001989478209956985e-01 2
4 -1.048142737580566745e+03 9.822803774964136148e-01 4
7 1.704403537851568444e+02 8.997950266754219939e-01 1
7 1.657392444857017608e+02 6.222978978290069074e-01 4
8 1.931854033469754768e+02 2.999359411643046092e-01 1
9 2.383157061228169766e+02 9.996393112101235046e-01 3
7 1.124652246664080906e+02 1.753013493248509747e-01 4
9 2.459384851619398091e+02 5.128582150811474838e-01 1
5 2.130230650786843398e+02 7.172407665274913580e-01 1
1 -1.090728569656376203e+04 9.175464530196695279e-01 3
2 -3.201305974971877276e+03 4.689534625116849043e-01 0
11 2.441253677648140865e+02 6.998287301893696410e-01 4
9 2.224720382448765008e+02 4.693106509975751850e-01 4
13 2.450605558996761886e+02 1.918030876815296770e-01 2
11 2.458782575578426872e+02 3.429354881861126358e-01 1
13 2.459277601877564052e+02 4.722028443956487465e-01 2
15 2.459483379049538598e+02 6.677588449033409201e-01 1
14 2.471759728628008475e+02 1.270269911535379381e-01 0
6 2.035338245289147778e+02 7.603943192947247853e-01 4
16 2.463788154601994620e+02 4.725372730570277513e-01 2
7 2.243753031683784798e+02 5.100860696466726907e-01 1
5 6.747750923642436760e+01 4.530264910591048633e-01 1
11 2.435010058879806820e+02 4.766800350022371013e-01 3
15 2.459051833387995885e+02 9.294729221253150708e-01 2
19 2.473595192805141494e+02 1.160360631678558629e-01 3
19 2.475190370859421023e+02 2.398491970148306507e-01 0
