# level_assignment log_likelihood tiebreaker ID
0 3.029028481503219439e+01 9.313831178604086158e-01 3
0 -4.445453496808717318e+03 4.189616224197836164e-02 1
1 -8.457899220010895078e+02 6.590345006776416881e-01 2
3 7.333045656590709882e+01 6.885319429520704582e-02 0
1 -6.886481612523224385e+02 9.182755935636135458e-01 0
4 1.298441365807626369e+02 9.055527011495012601e-02 0
1 -3.440219247841793049e+02 6.219421978803346684e-01 3
0 -3.478611389027100358e+03 3.030057553394437941e-01 3
5 1.587204572021616400e+02 5.607879843986446344e-01 4
6 1.740011118218085358e+02 3.110261920067046715e-01 3
6 1.763469682430016974e+02 2.674514206938948258e-01 2
3 9.607403708429561107e+01 7.169054042857559983e-01 1
4 1.753937293018430523e+02 5.244041748864667341e-01 1
6 1.743497618129937337e+02 7.979143938554500437e-02 1
6 1.725289877731817398e+02 9.331967708150156193e-01 4
1 -2.314157569208719849e+02 4.081940910214510443e-01 0
3 7.932623761090388825e+01 1.230853654801200570e-01 0
6 1.764837542400423445e+02 7.107458403352926446e-01 0
9 1.804355617735231476e+02 7.174779951753693652e-01 1
10 1.803157510546444087e+02 4.468682540251576185e-01 2
11 1.803953881243434694e+02 8.625827215053671893e-01 4
11 1.804472902917117949e+02 4.040884634690021793e-01 4
12 1.804544410224373223e+02 5.213046882064005239e-01 4
8 1.803556390524750555e+02 6.865447448387389517e-01 1
6 1.794040306162448815e+02 1.982900146088661941e-02 2
6 1.755330670794423327e+02 6.968355311506426730e-01 2
2 1.225015320660622677e+02 4.236945264830458413e-01 0
14 1.805028203812130982e+02 7.765821900621699969e-01 1
11 1.803945934395728159e+02 3.711989829787469830e-01 2
10 1.804554203859610482e+02 2.794519177935707033e-01 2
4 1.411285871309381150e+02 8.730282532410171825e-01 4
2 1.405403306220842410e+02 5.709513868019286953e-01 1
6 1.769499567370409068e+02 1.108093123492497889e-01 2
5 1.695812675558077274e+02 7.711848870330686445e-01 3
4 1.501671042832330727e+02 3.074909947137641764e-01 3
11 1.804398112698482635e+02 5.619831886923325470e-01 2
11 1.803669171265214572e+02 3.030111828993713452e-01 0
7 1.774678664035827751e+02 6.410879991971883962e-01 1
3 9.305948328036043904e+01 5.892347221068887642e-01 3
7 1.787831603685164623e+02 4.068556002244462233e-01 0
6 1.790333798556945055e+02 9.988747508593750490e-01 2
12 1.804277707009084111e+02 7.525660460166290200e-01 4
10 1.802061348384042958e+02 3.973964873850777124e-01 3
15 1.805019014473479047e+02 8.682875292807832324e-01 0
0 9.081306683517145473e+01 2.635705734662883160e-01 3
10 1.803150180355357008e+02 3.856052309958996616e-01 4
3 1.728938861319643934e+02 8.063279697566848592e-01 3
10 1.803598097896547472e+02 2.976517136110119477e-01 4
9 1.803134725240955163e+02 3.678485047516827366e-01 4
14 1.804956998298527822e+02 9.556715785403007146e-01 2
5 1.687864363312650653e+02 1.740912852866394189e-02 3
4 1.508585923823061421e+02 9.117709032037843997e-01 0
4 1.279282630614659695e+02 1.972584343596583412e-01 3
18 1.805104107953011408e+02 1.932123221622408793e-01 1
4 1.709551103356813542e+02 2.895019728023121575e-01 4
18 1.805106295541725956e+02 2.958938871878056265e-01 1
10 1.802377932091710022e+02 4.216014200949457225e-01 2
8 1.793754424420391729e+02 5.376285012016066567e-01 3
3 7.807438340962829670e+01 4.190674235615456933e-01 0
17 1.805088980541250692e+02 5.022436098938735105e-01 1
9 1.800407583801853661e+02 5.046811790915634727e-02 4
10 1.803170424547980701e+02 9.231434727584093558e-01 4
9 1.804475332468177839e+02 3.041887300024602447e-02 4
8 1.795900226237581307e+02 4.233766055170082865e-01 2
14 1.805075765750908090e+02 4.800087243155992667e-02 1
16 1.805099185128498505e+02 1.112185079635412549e-01 1
7 1.775001876516550396e+02 4.473770890716011195e-01 0
14 1.804967250086849049e+02 7.423208081809278269e-01 0
19 1.805119030988421400e+02 2.521358984405495107e-01 4
18 1.805104610724860379e+02 5.641098731723452886e-01 1
19 1.805116667927981098e+02 1.718572723436206928e-01 3
24 1.805125602400258344e+02 4.765460513253643171e-01 1
22 1.805122544833607492e+02 3.626134971215065894e-01 2
18 1.805104935601488023e+02 5.159210123774151668e-01 0
23 1.805125338787949261e+02 2.022380829877032382e-02 2
25 1.805127771070401650e+02 1.613403376754316554e-01 1
25 1.805126998167524732e+02 2.245223818928426263e-01 1
24 1.805126477606487754e+02 2.863146691812415989e-01 1
23 1.805122816763416722e+02 3.616555021981577855e-01 3
24 1.805126944317482298e+02 4.977658320828864946e-01 3
23 1.805124608110505733e+02 4.764968476018671684e-01 2
22 1.805123615387035159e+02 3.175401590167006849e-01 3
23 1.805125443728804271e+02 3.377194978907050449e-01 3
22 1.805122825834981768e+02 8.275207051171498129e-01 0
24 1.805126428197885105e+02 1.990363272775057257e-01 3
26 1.805127314652737311e+02 9.953453086781721693e-01 4
24 1.805127372155959904e+02 3.171211871028560836e-01 4
25 1.805126838016111037e+02 8.929647593302905140e-01 4
24 1.805126020306578880e+02 2.968553339614949382e-01 3
26 1.805127309654490091e+02 6.786129894302349586e-01 3
22 1.805120930189037836e+02 5.389278787418643191e-01 1
20 1.805119001886035335e+02 8.187398082758323703e-01 1
25 1.805127732242431762e+02 4.278339610425505035e-01 4
18 1.805109376900454663e+02 5.981693449884749603e-01 1
28 1.805127828557345993e+02 7.047655000300409034e-01 3
29 1.805127827394053384e+02 7.385938500096286830e-02 2
25 1.805126896733533499e+02 7.450497729089990973e-01 4
16 1.805089965197079209e+02 2.618955721050094665e-01 1
26 1.805127410441214693e+02 9.347389999540484107e-01 4
26 1.805127242933174045e+02 2.500680088299933601e-01 4
28 1.805127821678907480e+02 9.650986082646041686e-02 2
25 1.805127158956163953e+02 5.812436072443176727e-01 4
29 1.805127848054148103e+02 4.486305525674953998e-01 3
27 1.805127748223380877e+02 6.372443445872778833e-02 3
14 1.804934454710249838e+02 9.969551604590394245e-01 1
28 1.805127830501416497e+02 8.711908413758011616e-01 3
20 1.805124930570765684e+02 6.492272638236582516e-01 4
20 1.805113073338957292e+02 3.400170121860908168e-01 0
16 1.805121531432309894e+02 6.375153877560232329e-01 4
14 1.805064837737224934e+02 9.360056075168436962e-01 1
25 1.805127698992800163e+02 2.453318312944348101e-01 3
27 1.805127632576584915e+02 5.483830241603004918e-02 0
4 1.780774508721976588e+02 8.730056409658393246e-01 4
15 1.805110906836733307e+02 9.432910869481890836e-01 1
25 1.805127407170421066e+02 3.879528742348234971e-01 2
29 1.805127837467528877e+02 7.686438833977846663e-01 0
25 1.805127618348774661e+02 8.117451903224535137e-01 1
10 1.802268832259745182e+02 3.214323892692980134e-01 3
15 1.805064586876844999e+02 9.800343975863723411e-01 3
11 1.804099289656869587e+02 2.938586795743712843e-01 4
8 1.794369152695875016e+02 7.801357099530695782e-01 4
10 1.802990193823673053e+02 5.640517031484715282e-01 3
12 1.804764610867966894e+02 2.198120995724519577e-01 4
11 1.804197088674503675e+02 2.474259908653420603e-01 4
3 1.029698281733376177e+02 3.969672548503564991e-01 0
10 1.803555039995503364e+02 8.761223995959838140e-01 4
5 1.697583151470037137e+02 6.804755583188792922e-01 3
1 -3.263225782275620190e+02 5.724889350039267244e-01 0
3 1.265919465606635725e+02 8.097943123668137622e-01 0
6 1.758523681413014685e+02 4.893095260082582776e-01 2
21 1.805121809034213243e+02 8.091909333427480533e-01 4
16 1.805120034357510121e+02 4.830820762554067782e-01 4
11 1.803693023424078206e+02 6.117453107228593145e-01 2
3 1.631046827697052208e+02 6.353888611684592735e-01 0
14 1.804924652651797601e+02 6.484817972700643862e-01 0
25 1.805127181864493195e+02 8.555938673277672102e-01 3
23 1.805125752152674750e+02 3.355407909221473917e-01 3
26 1.805127440881396410e+02 5.423905045878442133e-01 1
20 1.805116168987226217e+02 6.088475787655920346e-01 2
24 1.805126353382023012e+02 5.178573995196219526e-01 3
23 1.805126549197836994e+02 9.632054627686110759e-01 1
22 1.805123841432084077e+02 2.192974955553914640e-01 2
17 1.805103085796120013e+02 6.405578464165877506e-01 1
19 1.805119719365305002e+02 3.644596953964541752e-01 3
